english,translate
The Flame Legion are no match for the power of my steel!,Flame Legion не сравнится с мощью моей стали!
"The Flame Legion attacked you inside the citadel? I'm less concerned that they wanted your weapon, and more concerned about how they got here. I'll have to have a word with Tribune Desertgrave.","Flame Legion напал на тебя внутри цитадели? Меня меньше беспокоит то, что они хотели твое оружие, и больше — то, как они сюда попали. Мне придётся поговорить с трибуном Desertgrave."
"The Flame Legion blew up our shipment of supplies. Normally, I'd just request another order, but we can't wait. Any piece of scrap metal could still be useable,usable for the most part. Have you found any?","Flame Legion взорвал наш груз с припасами. Обычно я бы просто заказал ещё, но мы не можем ждать. Любой кусок металлолома может быть пригоден для использования, по большей части. Ты нашёл что-нибудь?"
The Flame Legion camp is up this hill.,Лагерь Flame Legion находится на этом холме.
The Flame Legion can die in a fire.,Flame Legion пусть сгорят в огне.
The Flame Legion centurion is close. Let's drop him before anyone notices us.,"Центурион Flame Legion близко. Давайте уберем его, пока нас никто не заметил."
"The Flame Legion charr fight to enslave the other legions. When they ruled Ascalon, they turned it into a wasteland.","Чарр из Flame Legion сражаются, чтобы поработить другие легионы. Когда они правили Аскалоном, они превратили его в пустошь."
The Flame Legion don't know when to quit.,"Flame Legion не знают, когда остановиться."
The Flame Legion has a long road ahead.,Flame Legion предстоит долгий путь.
The Flame Legion has been undermining us from the start. Now they'll pay.,Flame Legion подрывали нас с самого начала. Теперь они заплатят.
The Flame Legion has wired this room to blow!,Flame Legion заминировали эту комнату!
The Flame Legion is attacking Bloodsaw! We can't let the mill fall to the enemy!,Flame Legion атакует Bloodsaw! Мы не можем позволить лесопилке достаться врагу!
The Flame Legion is casting a spell of some kind. I don't want to think about what might happen if they finish it.,"Flame Legion творит какое-то заклинание. Не хочу даже думать о том, что случится, если они его закончат."
The Flame Legion is coming! I need backup!,Flame Legion наступает! Мне нужно подкрепление!
The Flame Legion is here. Forward! There is no more dangerous foe!,Flame Legion здесь. Вперёд! Нет врага опаснее!
The Flame Legion is retreating! They've opened a portal to the northeast!,Flame Legion отступает! Они открыли портал на северо-востоке!
"The Flame Legion is taking back the castrum! Quickly, go help!","Flame Legion отбивает каструм! Скорее, на помощь!"
"The Flame Legion may have mighty towers, but they're no match for my powers.","У Flame Legion могут быть мощные башни, но они не ровня моим силам."
The Flame Legion must be getting desperate if they’re resorting to cow bombs.,"Flame Legion должно быть совсем отчаялись, раз перешли к коровам-бомбам."
The Flame Legion must have gotten wise—my stealth magic isn't working. We'll have to do this the hard way.,"Flame Legion, должно быть, поумнели — моя магия невидимости не работает. Придётся действовать напролом."
"The Flame Legion nearly succeeded in bringing back a spirit back from the Mist and merging it with a body. It's a powerful magic, and one we must be prepared to counteract.","Flame Legion чуть не сумел вернуть духа из Туманов и объединить его с телом. Это мощная магия, и мы должны быть готовы противостоять ей."
