english,translate
"""Without fear or hesitation.""","«Без страха и колебаний»."
"""Withstand all wandering evils...""",«Противостоят всем блуждающим злам...»
"""Wrong.""","«Неправильно»."
"""Yay! You are the nicest and best and also the best fighter ever! We all love you!""","«Ура! Ты самый добрый, самый лучший и ещё самый крутой боец на свете! Мы все тебя любим!»"
"""Yeah, yeah. You still didn't prove anything.""",«Да-да. Ты все ещё ничего не доказал».
"""Yeah, yeah...wait. Where? Where is he? Where are they?""",«Да-да... погоди. Где? Где он? Где они?»
"""Yeah...well...I'm still tougher than the both of you.""",«Да... ну... я все равно круче вас обоих».
"""Yes, I understand your problem. I will go punch those jotun right in their faces and make them stop being mean!""","«Да, я понимаю вашу проблему. Я пойду и дам этим йотунам прямо в морду, чтобы они перестали вредничать!»"
"""Yes, free. Time to get out of here.""","«Да, бесплатно. Пора выбираться отсюда»."
"""Yes. Yes. Made it. Now, to test.""","«Да. Да. Получилось. Теперь, к испытанию»."
"""You guys hear that? We got some grawl to fight.""",«Слышали? Нам предстоит повоевать с граулами».
"""You mean...hibernating?""",То есть...впадает в спячку?
"""You might've caught me, but I'm only one of many, You'll never stop us all!""","«Может, ты меня и поймал, но я лишь один из многих. Вам никогда нас всех не остановить!»"
"""You people really like the sound of your own voices, don't you?""","«Вам, ребята, правда нравится слушать собственный голос, да?»"
"""You shouldn't have come!""",«Вам не следовало приходить!»
"""You want to tear apart the world. Idiot. Fool. You take my adoring crowd from me?""","Ты хочешь разорвать этот мир на части. Идиот. Дурак. Ты думаешь, я позволю тебе отнять у меня моих поклонников?"
"""You will be broken!""",«Ты будешь сломлен!»
"""You will die.""",«Ты умрешь».
"""You will make an excellent sacrifice for our god, whelp.""","«Ты станешь отличной жертвой для нашего бога, щенок»."
"""You will regret this disruption, small things,"" she bellowed from atop the mountain.","— Ты пожалеешь о том, что нарушила наш покой, мелочь! — проревела она с вершины горы."
"""You will suffer for this!""",«Ты поплатишься за это!»
"""You'll get quest text that tells you 'I'm being attacked by these horrible things,' and it's not actually happening. In the game world, these horrible centaurs are standing around in a field, and you get a quest step that says 'Go kill ten centaurs.' We don't think that's OK. You see what's happening. You see centaurs running to the trading post, knocking the walls down, burning and killing the merchants.""","«Вы получите текст задания, в котором говорится: „На меня нападают эти ужасные существа“, хотя это и не происходит на самом деле. В игровом мире эти ужасные кентавры стоят в поле, а вы получаете шаг задания с гравировкой: „Убейте десять кентавров“. Мы считаем, что так делать нельзя. Вы должны видеть, что происходит. Вы видите, как кентавры бегут к торговой лавке, разрушают стены и убивают торговцев»."
"""You'll make a good sacrifice.""",«Из тебя выйдёт отличная жертва».
"""You're alive. I guess it took both Wolf and Bear to save your butt.""","«Ты жив. Полагаю, понадобились и Wolf, и Bear, чтобы спасти твою задницу»."
"""You're all under arrest, by the authority of the Ministry of Security. Surrender yourselves - now.""",«Вы все арестованы властью Ministry of Security. Сдавайтесь — немедленно».
"""You're hidden from undead creatures now, at least the nonsentient ones. Try it out on those undead drakes up the coast.""","«Теперь ты скрыт от нежити, по крайней мере от безмозглой. Испытай это на тех драконах-нежити на побережье»."
"""You're meeting new people whom you will then see again. You're rescuing a village that will stay rescued, who then remember you. The most important thing in any game should be the player. We have built a game for them.""","«Вы встречаете новых людей, которых потом снова увидите. Вы спасаете деревню, и она останется спасенной, а жители будут помнить о вас. Самое главное в любой игре — это игрок. Мы создали игру для них»."
"""You're not going to keep me from the truth!""",«Вы не помешаете мне докопаться до истины!»
"""You. Come here.""",«Ты. Подойди сюда».
"""Your Majesty Queen Salma, citizens of Kryta, it is my honor to welcome you through the gates of our city, which will hereafter be known as Divinity's Reach.""","«Your Majesty Queen Salma, граждане Kryta, для меня честь приветствовать вас у ворот нашего города, который отныне будет называться Divinity's Reach»."
"""Your faith is your weakness, human.""","«Твоя вера – твоя слабость, человек»."
"""Your false god will kneel before me, Ossa!"" His majesty Palawa Joko gloated over the warmashal's corpse. ""I Shall protect the people of Elona from the Nightfall you've attempted to bring upon them!""","«Твой лжебог преклонит колени передо мной, Ossa!» — Его величество Palawa Joko торжествовал над трупом военачальника. — «Я защищу народ Elona от Nightfall, который ты пытался на них навлечь!»"
"""Your"" grounds? You stole this land, scorned one. But do not worry—we will see you never leave it.","""Ваши"" земли? Вы украли эту землю, отверженный. Но не волнуйтесь — мы позаботимся о том, чтобы вы её никогда не покинули."
"""Zhaitan's power will not fail me!""",«Сила Zhaitan не подведет меня!»
"""and dangerous enemies...""",и опасные враги...
&#9834;music&#9834;,Музыка
"&mdash;F""","&mdash;Ф"""
"&nbsp;Ah, Wayfinder! I... Uh, well, I don't have permission to perform unknown rituals. But I suspect this one could be of great use to us. You don't have to help me, but I wouldn't mind if you stuck around...","Ах, Путешественник! Я... Эм, ну, у меня нет разрешения проводить неизвестные ритуалы. Но я подозреваю, что этот может быть очень полезен для нас. Ты не обязан мне помогать, но я не против, если ты останешься поблизости..."
','
' have to go back. The looters will take everything.,Я должен вернуться. Мародеры заберут всё.
'(BrrrRRt.) Power—level—increased.,(Бр-р-р-Р-Рт.) Уровень—мощности—повышен.
'Agreed.,Согласен.
'Bout time you showed your face.,Самое время показаться.
"'Bout time, Commander. Let's ring this dragon's bell one last time.","Самое время, Коммандир. Давай в последний раз зададим этому дракону жару."
'Bout time. Let's go.,Давно пора. Погнали.
'Bye.,Пока.
'Cause it doesn't matter. There's better things comin'. Big plans. The Jade Winds are a-changin'!,Потому что это не имеет значения. Грядут вещи получше. Грандиозные планы. Нефритовые Ветры меняются!
'Copter down! Destroy that Orrian weaponry!,Вертолет сбит! Уничтожьте это оружие Orrian!
'Count on me.,Рассчитывай на меня.
'Course I can. I'm the Champion of Jormag.,Конечно могу. Я — Чемпион Jormag.
'Course I'll be ready. Why else would I need a nap?,"Конечно, я буду готов. Зачем ещё мне нужен сон?"
"'Course, I'm not Kurzick enough for some people either. I had to have a thick skin.","Конечно, для других я «недостаточно курзик». Мне пришлось отрастить толстую кожу."
"'Ey, Commander! Mind lendin' me a claw with this nest?","Эй, Коммандир! Не поможешь мне с этим гнездом?"
'Fraid I do. Me...,"Боюсь, что так. Я..."
"'Fraid you’re out of luck, stranger. Cache is picked clean.","Боюсь, тебе не повезёт, незнакомец. Здесь уже ничего нет."
'I'm holding this tactical position. I'm—,Я удерживаю эту тактическую позицию. Я...
"'If there's one thing I learned, it's that we're stronger that way.","'Если я чему-то и научился, так это тому, что вместе мы сильнее."
'Parently they came out of the Mists. They were lucky to have landed in the ruins of Old Kaineng and not...,"Похоже, они вышли из Туманов. Им повезло, что они приземлились в руинах Старого Kaineng, а не..."
'Shroom magic makes big vine slime weaker. Get it?,Магия грибов делает большую лозу слабее. Понятно?
'That's right! Toss your memorials right on the effigy.,Все верно! Бросайте свои памятные знаки прямо на чучело.
'Til it downed our airships and then vanished through some kind of hole in the sky. Sound familiar?,Пока он не сбил наши дирижабли и не исчез через какую-то дыру в небе. Звучит знакомо?
'What? Why?,Что? Почему?
'kay.,Ладно.
"(09 Season of Scion 1320) ...as we approach the battlegrounds, we've stopped conversing about anything nonessential to our survival. We're too exhausted to do anything but plod onward. It's as if the wind, sun, and weather were conspiring to slow our progress...","(09 Season of Scion 1320) ...по мере приближения к полям сражений мы перестали обсуждать что-либо, не имеющее отношения к нашему выживанию. Мы слишком истощены, чтобы делать что-то, кроме как плестись вперёд. Как будто ветер, солнце и погода сговорились замедлить наше продвижение..."
(1): And hot air.,(1): И горячим воздухом.
(1): Breathe deeply. The air is rich with history.,(1): Дыши глубже. Воздух здесь пропитан историей.
(1): Hush!,(1): Тише!
(1): Shh!,(1): Тсс!
"(11 Season of Scion 1320) They forged an alliance with her and let her into their minds. They guarded her legacy for as long as they could, but sadly, their race was not to live forever.","(11 Season of Scion 1320) Они заключили с ней союз и впустили её в свои умы. Они охраняли её наследие так долго, как могли, но, к сожалению, их расе не суждено было жить вечно."
(2): Shh!,(2): Тсс!
"(Approve the request, effective immediately. And give her a salary increase.","Одобряю запрос, повышение вступает в силу немедленно. И дайте ей при этом повышение зарплаты."
"(Arcane energies swirl around the levitating Vloxx before they are absorbed into his body as he completes the final trial of the spirit and ascends. Because the trial chamber was not designed to accommodate more than one candidate at a time, it closes after Vloxx's ascension and sends him and the Commander back to the Ritual Grounds.)<ref>[https://discord.com/channels/1480948556859969536/1490832479240851697/1512916934650368080 Comment by barefootmatthew (6 June 2026)], #lore-and-story, Guild Wars Discord:","(Тайные энергии кружатся вокруг парящего Влокса, прежде чем впитаться в его тело по завершении им последнего испытания духа и вознесения. Поскольку зал испытаний не был рассчитан на более одного кандидата одновременно, он закрывается после вознесения Влокса и отправляет его и Командующего обратно к Ритуальной Площади.)<ref>[https://discord.com/channels/1480948556859969536/1490832479240851697/1512916934650368080 Comment by barefootmatthew (6 June 2026)], #lore-and-story, Guild Wars Discord:"
(BEEP) Charging. Charging.,(БИП) Зарядка. Зарядка.
(BEEP) Power–level–increasing.,(БИП) Уровень–энергии–растет.
(Bargain) I'm sure we must be able to come to some sort of...arrangement.,"(Торг) Уверен, мы сможем прийти к какому-то... соглашению."
(Challenge) Blindly following orders is a hallmark of tyranny.,(Вызов) Слепое следование приказам — признак тирании.
(Charr) And when Mordremoth has destroyed our citadel? What then?,(Чарр) А когда Mordremoth уничтожит нашу цитадель? Что тогда?
"(Charr) Sir, I truly believe Mordremoth is the greatest threat right now.","(Чарр) Сэр, я искренне верю, что Mordremoth сейчас — величайшая угроза."
(Charr) You have hope now that the ghosts can be sent to the Mists.,"(Чарр) У тебя есть надежда теперь, когда призраков можно отправить в Mists."
"(Confident) You've not proven just cause for detaining me, so let me go.","(Уверенность) Вы не доказали законность моего задержания, так что отпустите меня."
"(Confront) Maybe if you weren't so pigheaded, you'd be able to see truth!","(Конфронтация) Может, если бы вы не были таким упрямым, вы бы смогли увидеть правду!"
"(Convince) There should always be room for interpretation, shouldn't there?","(Убеждение) Всегда должно быть место для интерпретаций, не так ли?"
"(Dispute) But if you have no proof of my guilt, it's wrong to detain me","(Спор) Но если у вас нет доказательств моей вины, задерживать меня неправильно."
"(Dispute) But if you have no proof of my guilt, it's wrong to detain me.","(Протест) Но если у вас нет доказательств моей вины, то удерживать меня неправомерно."
"(Durmand Priory) Hi there, ogre, I'm Sieran. We've come to talk to your chief about the swarms of Branded beasts around here.","(Durmand Priory) Привет, огр, я Sieran. Мы пришли поговорить с вашим вождем о роях Branded зверей вокруг."
"(Durmand Priory) I look at these creatures, and I think of my home in the Grove. What would I be willing to do if something threatened it?","(Durmand Priory) Я смотрю на этих существ и думаю о своем доме в Роще (Grove). Что бы я сделал, если бы ему что-то угрожало?"
(Empathy) But couldn't her emotional state muddle her judgment?,(Эмпатия) Но разве её эмоциональное состояние не могло затуманить её суждение?
"(Fight) Actually, forget this. I don't have time for talk.","(Бой) На самом деле, забудьте об этом. У меня нет времени на разговоры."
(GROWL) You'll have to hit me hard to get my attention.,"(РЫЧАНИЕ) Тебе придётся ударить меня посильнее, чтобы привлечь мое внимание."
"(Honesty) I was there, but I'm not fleeing; I'm pursuing the culprit.","(Честность) Я был там, но я не бегу; я преследую преступника."
(Humility) I can only ask you to consider my words and judge for yourself.,(Смирение) Я могу лишь попросить вас обдумать мои слова и судить самостоятельно.
"(Laughs) You're kidding, right? Look at you! I'm surprised you can even lift that mace!","(Смеётся) Да ладно тебе! Посмотри на себя! Удивляюсь, как ты вообще можешь эту булаву поднять!"
(Logic) Do you have any footage of me at the scene?,(Логика) У вас есть хоть какие-то записи моего присутствия на месте событий?
