english,translate
Good idea. I'll find something.,Хорошая идея. Я что-нибудь найду.
Good idea. I'll go with you.,Хорошая идея. Я пойду с тобой.
Good idea. I'll keep my eyes peeled.,Хорошая идея. Буду смотреть в оба.
Good idea. I've got some firestarters. There's a bush near the entrance of their hideout that looks downright flammable. Anything else?,"Отличная идея. У меня есть зажигательная смесь. Возле входа в их логово есть куст, который выглядит очень даже горючим. Что-нибудь ещё?"
Good idea. Lead the way.,Хорошая идея. Веди.
Good idea. Let's make sure we keep enough of them alive to participate.,"Хорошая идея. Давай убедимся, что оставим достаточно из них в живых для участия."
Good idea. May I ask another question?,Хорошая идея. Можно задать ещё один вопрос?
"Good idea. So, what happens now?",Хорошая мысль. Так что теперь?
"Good idea. Thanks, I'll ask one of the performers.","Хорошая идея. Спасибо, я спрошу кого-нибудь из артистов."
Good idea. That'll stop any nasties from ruining our sleep tonight. We need to be in top form for tomorrow's journey.,Хорошая идея. Это не даст всякой гадости испортить нам сон. Мы должны быть в отличной форме для завтрашнего пути.
Good idea. The first round's on me.,Хорошая идея. первая кружка за мой счёт.
"Good idea. Think I'll follow Arina's lead on that one. You should, too.","Хорошая идея. Думаю, последую примеру Arina. Тебе тоже стоит."
Good idea. To the east!,Хорошая идея. На восток!
Good idea. We can't afford any surprises&mdash;,Хорошая идея. Мы не можем позволить себе никаких сюрпризов.
Good idea. We may be in for a fight.,"Хорошая идея. Возможно, нам предстоит бой."
"Good idea. We need to pool our resources. I heard Scarlet has delusions of grandeur. She thinks she understands the way the world works, the way magic works. No one can know that. Can they?","Хорошая идея. Нам нужно объединить усилия. Я слышал, у Scarlet мания величия. Она думает, что понимает, как устроен мир и как работает магия. Никто не может этого знать. Или может?"
Good idea. We'll be back as soon as we can.,"Хорошая идея. Мы вернемся, как только сможем."
"Good idea. With mortars and the ballista, we'll be ready for whatever lurches out of the brand.","Хорошая мысль. С мортирами и баллистой мы будем готовы ко всему, что вылезет из Бренда."
"Good idea. You do that, I'll find Tervelan.","Отличная идея. Займись этим, а я найду Tervelan."
Good idea. You do that; I'll find Tervelan.,"Хорошая идея. Сделай это, а я найду Tervelan."
"Good ideas. I'll do the best I can, Caithe. I hope it will be enough.","Хорошие идеи. Я сделаю все, что смогу, Caithe. Надеюсь, этого будет достаточно."
Good info to have. Thanks.,Полезная информация. Спасибо.
Good information. Can I ask you something else?,Хорошая информация. Могу я спросить о чём-то другом?
"Good initiative. Pick one or the other, and do your best to bring them aboard. Meanwhile, I'll return to Vigil Keep and rally our crusaders there.",Хорошая инициатива. Выбери кого-то одного и постарайся привлечь их на нашу сторону. Тем временем я вернусь в Vigil Keep и соберу там наших крестоносцев.
"Good input, but I'm still considering all three orders.","Хорошее мнение, но я все ещё рассматриваю все три ордена."
Good input. Let me think it over.,Хороший совет. Дай мне подумать.
Good job back there! The shark ought to be right through this portal.,Отличная работа! Акула должна быть прямо за этим порталом.
Good job! The door's starting to come apart. Another shot.,Отличная работа! Дверь начинает разваливаться. Ещё один выстрел.
Good job! Wherever you are must be on a ley-line nexus.,"Отличная работа! Должно быть, ты находишься на узле лей-линий."
"Good job, <Character name>. I'll meet you at the weapons test.","Хорошая работа, <Character name>. Встретимся на испытании оружия."
"Good job, Glug. You did good!","Отличная работа, Glug. Ты молодец!"
"Good job, Utumishi.","Хорошая работа, Utumishi."
"Good job, buddy.","Отличная работа, приятель."
"Good job, buddy. Let's go search outside.","Отличная работа, приятель. Пойдём поищем снаружи."
"Good job, folks. Nothin' fancy today, but the tide'll come in again. Let's haul in what we got.","Отличная работа, народ. Сегодня ничего особенного, но прилив вернется. Давайте тащить то, что есть."
"Good job, kid. All right, let's get this done before the buyer gets here.","Молодец, парень. Ладно, давай закончим это, пока не пришёл покупатель."
"Good job, legionnaire. You and your legion are dismissed. Dry off and get some rations.","Отличная работа, легионер. Ты и твой отряд свободны. Обсохните и получите пайки."
"Good job, men. That's a bridge the Lionguard can be proud of. Now let's get these caravans back on schedule.","Отличная работа, парни. Этим мостом Lionguard может гордиться. А теперь вернем караваны в график."
"Good job, soldier! I'll take care of Tribune Desertgrave. You bury the mongrel that did this to her. Trybulus can't be allowed to escape again!","Хорошая работа, солдат! Я позабочусь о Tribune Desertgrave. А ты похорони ту псину, что сделала это с ней. Trybulus не должен сбежать снова!"
"Good job, that was just what he needed!","Отличная работа, это именно то, что ему было нужно!"
"Good job, troops! Now let's establish a forward camp!","Отличная работа, бойцы! А теперь давайте разобьем передовой лагерь!"
"Good job, you two.","Отличная работа, вы двое."
"Good job, you.",Хорошая работа.
Good job. Stay alert. We're not done yet.,Хорошая работа. Будь начеку. Мы ещё не закончили.
Good job. The waters around here should be deep enough to hide them.,"Отличная работа. Здешние воды должны быть достаточно глубокими, чтобы спрятать их."
Good job. We didn't just win; we gave them a beating.,Отличная работа. Мы не просто победили; мы задали им жару.
"Good looking out, Commander.","Хорошо присмотрел, Коммандир."
"Good luck Soma, try not to kill Markus.","Удачи, Soma, постарайся не убить Markus."
"Good luck against the Nightmare Court. They have it in for me specifically, so it's best that you go without me.","Удачи вам в борьбе с Призрачным двором. У них ко мне особый интерес, так что лучше, если вы пойдёте без меня."
Good luck convincing them.,Удачи вам в этом!
Good luck finding a cure. I wish you well.,Удачи в поиске лекарства. Желаю тебе всего хорошего.
Good luck finding one. Devourers don't generally get to be that large around here.,Удачи в поисках. Пожиратели здесь обычно не вырастают такими большими.
Good luck in Amnoon.,Удачи в Amnoon.
"Good luck in Lion's Arch, boss. We'll keep things going while you're away and live up to the standard you've set.","Удачи в Lion's Arch, босс. Мы продолжим дело, пока тебя нет, и будем соответствовать заданному тобой стандарту."
Good luck in Lion's Arch. Your mentor is an accomplished veteran. I'm sure he'll teach you the ropes.,"Удачи в Lion's Arch. Твой наставник — опытный ветеран. Уверен, он введет тебя в курс дела."
"Good luck in the brawl, Slayer!","Удачи в потасовке, Убийца!"
Good luck in the coming fight. Farewell.,Удачи в грядущем бою. Прощай.
"Good luck in your challenge, slayer.","Удачи в твоем испытании, убийца."
Good luck in your quest. The spirit of the warclaw is fierce and rewards strength. Be sure not to falter.,Удачи в вашем приключении. Дух боевого когтя неукротим и вознаграждает силу. Не позволяйте себе дрогнуть.
"Good luck in your search. But if you fail and the volcano erupts, at least it'll take this terrible place with it.","Удачи в поисках. Но если ты провалишься и вулкан извергнется, по крайней мере, он заберет с собой это ужасное место."
