english,translate
I'm just glad everyone's all right.,"Я просто рад, что все в порядке."
I'm just glad he won't be able to hurt anyone else.,"Я просто рада, что он больше никому не сможет навредить."
I'm just glad it worked. Now let's put that mirror away — and never touch it again.,"Я просто рад, что это сработало. А теперь давай уберем это зеркало — и никогда больше к нему не прикоснемся."
I'm just glad it's over.,"Я просто рад, что всё закончилось."
I'm just glad no serious damage was done.,"Я просто рада, что обошлось без серьёзных повреждений."
"I'm just glad our plan worked. Congratulations, Minister Duran.","Я просто рад, что наш план сработал. Поздравляю, министр Duran."
I'm just glad that Tyria has finally joined forces to fight them.,"Я просто рад, что Tyria наконец объединила силы для борьбы с ними."
I'm just glad that both the Vigil squad and the children are safe.,"Я просто рад, что отряд Vigil и дети в безопасности."
"I'm just glad the egg is where it needs to be, with dedicated keepers like you to protect it.","Я просто рад, что яйцо там, где оно должно быть, под защитой таких преданных хранителей, как ты."
"I'm just glad the rampage is over, and the newly awakened will now be safe from Bercilak's cruelty.","Я просто рада, что это безумие закончилось, и недавно пробужденные теперь будут в безопасности от жестокости Bercilak."
I'm just glad they did. Let's get back and defend the village.,"Я просто рад, что они согласились. Давайте вернемся и защитим деревню."
I'm just glad they're here now. Lion's Arch needs all the help it can get.,"Я просто рад, что они здесь. Львиной Арке сейчас нужна вся возможная помощь."
I'm just glad to see friendly faces. I can use some rest.,Я просто рад видеть дружелюбные лица. Мне не помешает отдых.
I'm just glad we got some alive.,"Я просто рад, что мы взяли некоторых живыми."
I'm just glad we got the antidote in time.,"Я просто рад, что мы успели достать противоядие вовремя."
I'm just glad we have it and the krait don't.,"Я просто рад, что он у нас, а не у крэйтов."
I'm just glad we survived the encounter.,"Я просто рад, что мы пережили эту встречу."
I'm just glad we were able to stop the Inquest before this got out of control.,"Я рад, что нам удалось остановить Инквизицию, пока всё не зашло слишком далеко."
I'm just glad we were here to help Elexus.,"Я просто рад, что мы оказались здесь и помогли Elexus."
I'm just glad you're back.,"Я просто рад, что ты вернулся."
I'm just glad you're okay. What have you learned here?,"Я просто рад, что ты в порядке. Что ты здесь узнал?"
I'm just glad you're taking a moment for yourselves. Savor it.,"Я просто рад, что вы нашли минутку для себя. Насладитесь ею."
I'm just going to hide inside here for a moment more... Collect myself.,Я просто спрячусь здесь ещё на минутку... Соберусь с мыслями.
I'm just here observing the games. No cheating here.,Я просто наблюдаю за играми. Никакого жульничества.
"I'm just here to make sure these two don't get into any trouble. Well, any more trouble. Fall asleep in their own beds, that sorta thing.","Я просто здесь, чтобы убедиться, что эти двое не натворили никаких глупостей. Ну, или хотя бы не больше, чем уже. Чтобы они спокойно спали в своих кроватях, вот и всё."
I'm just here to observe and support. I want to see this through as much as you and the centurion.,"Я здесь только для того, чтобы наблюдать и поддерживать. Я хочу довести это дело до конца так же сильно, как вы и центурион."
I'm just here to observe your modified turrets-and you-in action. Snarl is standing by with mission details.,"Я здесь только для того, чтобы наблюдать за твоими модифицированными турелями — и за тобой — в действии. Snarl ждет с подробностями миссии."
I'm just here to see what's what. I'll check back with you later.,"Я просто здесь, чтобы осмотреться. Загляну к тебе позже."
I'm just keen on returning my attention to Rata Sum and the Arcane Council. I don't like leaving either unwatched.,Я просто хочу вернуться к делам в Rata Sum и Arcane Council. Мне не нравится оставлять их без присмотра.
"I'm just kidding around. Come on, let's get this done.","Я просто шучу. Давай, закончим с этим."
I'm just looking around.,Я просто осматриваюсь.
I'm just naturally nosy.,Я просто от природы любопытен.
I'm just out exploring. What is this place?,Я просто исследую окрестности. Что это за место?
"I'm just passing through. Kralkatorrik's finished, but there are three more Elder Dragons unaccounted for.","Я просто проездом. Kralkatorrik повержен, но есть ещё три Старшие драконы, о которых ничего не известно."
I'm just passing through...,Я просто прохожу мимо...
I'm just sayin'...,Я просто говорю...
I'm just trying to help you. I promise.,Я просто пытаюсь помочь тебе. Обещаю.
"I'm just watching because a golem I worked with back in college is playing. So I'm just supporting an old acquaintance, not cheating.","Я просто смотрю, потому что играет голем, с которым я работал в колледже. Так что я просто поддерживаю старого знакомого, а не жульничаю."
I'm just...so tired.,Я просто... так устал.
I'm keeping score! Loser buys the first round!,Я веду счёт! Проигравший платит за первый раунд!
I'm laughing just thinking about what those bandits are going to do to you.,"Меня смех разбирает, когда я думаю о том, что эти бандиты с тобой сделают."
I'm leading this expedition.,Я возглавляю эту экспедицию.
I'm learning a lot about you before we met. Scarlet affected so many lives across Tyria.,Я многое узнал о тебе до нашей встречи. Скарлет оказала огромное влияние на жизни многих людей по всей Тирии.
I'm learning. Can you teach me to garden?,Я учусь. Можешь научить меня садоводству?
I'm lending you my personal airship to get to Amnoon. (sigh) Keep it in one piece. Heard you don't have the best track record with 'em.,"Я одалживаю тебе свой личный дирижабль, чтобы добраться до Amnoon. (вздыхает) Постарайся сохранить его в целости. Слышала, у тебя не лучшая репутация с ними."
I'm less interested in her past than in our future.,"Меня меньше интересует её прошлое, чем наше будущее."
