english,translate
<Warband survivor> salutes <Character name>.,<Character name> приветствует <Warband survivor>.
<nowiki />'Bye.,<nowiki />Пока.
<nowiki/>'Tis a thing of beauty. A magical raptor egg!,<nowiki/>Это нечто прекрасное. Магическое яйцо ящера!
==[ FIELD TECH TURRET ACCESS DETECTED ]==,==ОБНАРУЖЕН ДОСТУП К ТЕХНИЧЕСКОМУ ТУРЕЛЮ==
==[ FIELD TECH TURRET SYSTEMS INITIALIZING ]==,==[СИСТЕМЫ ПОЛЕВЫХ ТЕХНИЧЕСКИХ УСТАНОВОК АКТИВИРУЮТСЯ]==
==[ INITIALIZING TURRET DIAGNOSTIC & REPAIR MODULE ]==,==[ ИНИЦИАЛИЗАЦИЯ МОДУЛЯ ДИАГНОСТИКИ И РЕМОНТА ТУРЕЛИ ]==
==[ INITIALIZING TURRET SYSTEMS-UPGRADE MODULE ]==,==[ ИНИЦИАЛИЗАЦИЯ СИСТЕМ ТУРЕЛЕЙ - МОДУЛЬ УЛУЧШЕНИЯ ]==
==[INITIALIZING TURRET RECONFIGURATION MODULE ]==,==[ИНИЦИАЛИЗАЦИЯ МОДУЛЯ ПЕРЕКОНФИГУРАЦИИ ТУРЕЛИ]==
> Barrier Wall Status,> Статус барьерной стены
> Central Asura Gate Destination,> Пункт назначения центральных врат асура
> Error Details,> Детали ошибки
> Exit,> Выход
> I don't have a number.,> У меня нет номера.
> Last active transmission,> Последняя активная передача
> Last programmed destination,> Последний запрограммированный пункт назначения
> Ley-Line Core Details,> Детали ядра лей-линий
> Magic-Imbued Catalyst Devices,> Магические каталитические устройства
> Main Menu,> Главное меню
> Pets,> Питомцы
> Today's Lunch Menu,> Сегодняшнее меню
> Track Your Package,> Отследить посылку
">: We're standing by, Professor. You can begin whenever you're ready.",">: Мы наготове, Professor. Можете начинать, когда будете готовы."
>Exit,>Выход
?,?
??,??
???,???
????,????
A,A
"A ""life of love""? Are you sweet on anyone?",«Жизни в любви»? Ты в кого-то влюблен?
A B D F C E,A B D F C E
A B E D F C,A B E D F C
A Big-Hatted Man appears with soldiers and looks thoughtful as he takes a closer look at the Commander from the Commander's point of view before the scene fades to black.,"Человек в большой шляпе появляется с солдатами и задумчиво смотрит на Коммандира с его точки зрения, прежде чем сцена гаснет."
A Brandstorm! It's right on top of us!,Брандшторм! Прямо над нами!
A Brandstorm? Again? I don't see any sign of Kralkatorrik.,Брандшторм? Опять? Я не вижу никаких следов Kralkatorrik.
A Deep Bruise has been inflicted on the various peoples that have called Janthir home.,"Глубокая рана нанесена всем народам, которые когда-либо жили в Янтире."
A Forever Tree? I know about Forever Trees. This forest is better off without them.,Forever Tree? Я знаю о Forever Trees. Этому лесу будет лучше без них.
"A High Kryptis intervenes. Anchor your thoughts. Focus on its destruction. Determination, not hatred.","Высший Криптис вмешивается. Закрепите свои мысли. Сосредоточьтесь на его уничтожении. Решимость, а не ненависть."
A High Kryptis. You told me so? You gloat? A gloating Louse in my head?,Высший Криптис. Ты сам мне сказал? Ты злорадствуешь? Злорадствующая Вша у меня в голове?
A Inquest Golem Mark II has been known to haunt this swamp. Maybe that creature is at fault.,"Говорят, по этому болоту бродит Голем-исследователь второго поколения из «Инквеста». Возможно, именно он виноват."
A Jade Mech passes by the group.,Jade Mech проезжает мимо группы.
"A Klakka salute to you! You're a pirate in the rough, and that's the best kind to be.","Салют от Klakka! Ты пират в душе, а это лучшее, что может быть."
A Lionguard field hospital.,Полевой госпиталь Львиной стражи.
