english,translate
Toxic waste disposal protocol initiating in T minus two minutes and counting.,"Протокол утилизации токсичных отходов запущен, T минус две минуты и идет отсчет."
Toy Near sand falling like water!,"Игрушка. Песок сыпется, словно вода!"
Toymaker Tixx's airship has made its yearly visit to Divinity's Reach! Celebrate Wintersday with a variety of fun activities!,"Воздушный корабль игрушечника Тикса прибыл в Божественный предел, чтобы отпраздновать ежегодный праздник Зимнего Солнцестояния! Примите участие в различных развлечениях и весело проведите время!"
Toypocalypse Exit Console,Консоль выхода из «Игрушечной Апокалипсиса»
Traced it back to the source. Consortium. Seems they ran into some trouble on Southsun a while back.,"Выследил его до источника. Консорциум. Похоже, у них возникли неприятности на Southsun некоторое время назад."
Track the tigers through Tribulation Caverns jumping puzzle.,"Пройдите головоломку с прыжками через пещеры Искупления, чтобы найти тигров."
Tracked him from the crash site. Wasn't easy—the jungle's still crawling with Mordrem.,Выследила его от места крушения. Было непросто — джунгли всё ещё кишат Mordrem.
Tracking number unrecognized. Please try again.,"Номер отслеживания не распознан. Пожалуйста, попробуйте ещё раз."
Tracks here. The hunt is on.,Следы здесь. Охота началась.
Tracks on the ground. We must find where they lead.,"Следы на земле. Мы должны найти, куда они ведут."
Tracks! An impressive beast from the looks of them.,"Следы! Судя по ним, зверь впечатляющий."
Track—and—identify—the—charged—golem. High—performance—will—be—rewarded. Remember: we—care.,Отследите—и—определите—заряженного—голема. Высокие—результаты—будут—вознаграждены. Помните: мы—заботимся.
"Trade flowed through the desert, bringing scholars, master artisans, and exotic merchants to our cities. The land flowed with milk and honey, and all prospered.","Торговля процветала в пустыне, привлекая в наши города ученых, мастеров-ремесленников и экзотических купцов. Земля была полна изобилия, и все процветали."
Trade secret. Available only to those who sign on with the Order of Whispers full-time.,"Профессиональный секрет. Доступен только тем, кто подписал контракт с Order of Whispers на полную ставку."
"Traded us a couple jade-tech gizmos for a meeting with those little vermin further inland. Curious, don'tcha think?","Обменяли нам пару джадовых штучек на встречу с этими мелкими вредителями в глубине территории. Интересно, не находите?"
Trading one dragon for the other—what if we end up like Ox and the rest? What happens to the norn if we four are lost?,"Меняем одного дракона на другого — что если мы закончим как Ox и остальные? Что будет с норнами, если мы четверо погибнем?"
