english,translate
You're kidding! Did he get in any fights?,Ты шутишь! Он ввязывался в драки?
"You're kidding, right? He hasn't come out of his lab for years. You sure it wasn't his ghost?","Ты шутишь, да? Он годами не выходил из своей лаборатории. Ты уверен, что это был не его призрак?"
"You're kidding, right? Look at what the jade men did to her!","Ты шутишь, да? Посмотри, что эти нефритовые люди сделали с ней!"
You're kidding.,Ты шутишь.
"You're letting your nerves get the best of you, friend.","Твои нервы сдают, друг."
You're like a fawn! So fast!,Ты как оленёнок! Такой быстрый!
You're lookin' at him like a slab of beef.,"Ты смотришь на него, как на кусок говядины."
"You're looking at the winner of the Sausage Scepter, Hummus Hat, and grand prize of them all: Ghost Pepper Pants.","Ты смотришь на победителя в номинациях «Колбасный скипетр», «Хумусовая шляпа» и главный приз из всех: «Штаны с призрачным перцем»."
You're looking grim.,Ты выглядишь мрачно.
"You're lucky I tolerate your insubordination, Erracus. I could kick you into the Bane for less than that!","Тебе повезло, что я терплю твое неподчинение, Erracus. Я мог бы вышвырнуть тебя в Bane за меньшее!"
You're lucky my awesome intellect is here!,"Тебе повезло, что мой потрясающий интеллект здесь!"
You're lucky my partner is here.,"Тебе повезло, что мой напарник здесь."
You're lucky the pirates kept their end of the bargain. I stowed away on a smuggler's skiff out of Amnoon.,"Тебе повезло, что пираты сдержали слово. Я пробрался зайцем на контрабандистском скифе из Amnoon."
You're lucky they don't eat brains.,"Тебе повезло, что они не едят мозги."
You're lucky. An inch more to either side and you'd be gone.,"Тебе повезло. Ещё дюйм в любую сторону, и тебя бы не стало."
You're making a big mistake.,Ты совершаешь большую ошибку.
You're making a statement. You're showing the world you've recovered and that Lion's Arch can do the same.,"Ты делаешь заявление. Ты показываешь миру, что оправилась, и что Львиная Арка может сделать то же самое."
You're mine too. Just don't tell my parents. They'll kill us. (laugh),Ты тоже мой. Только не говори моим родителям. Они нас убьют. (смеется)
You're nectared.,Ты перепил нектара.
You're new here?,Ты здесь новенький?
"You're new, aren't you?","Ты здесь новенький, верно?"
"You're no good half-dead. That injury makes you a burden. You'll go, so you can return later in full form.","Ты бесполезен, будучи полуживым. Это ранение делает тебя обузой. Ты отправишься туда, чтобы потом вернуться в полном здравии."
"You're not 'no one.' And now I know, too.",Ты не «никто». И теперь я тоже знаю.
You're not Mordrem. Can you help us?,Ты не Mordrem. Можешь нам помочь?
"You're not a legionnaire yet. When we get back to the fahrar, you are so dead.","Ты ещё не легионер. Когда вернемся в фахрар, тебе конец."
You're not a pirate. You're a pipsqueak. And that means it's time for bed.,Мне никогда не дают повеселиться!
You're not a prisoner. You signed a Consortium contract to be here.,"Вы не заключенный. Вы подписали контракт с Consortium, чтобы быть здесь."
You're not as clever as you think.,"Ты не так умен, как думаешь."
"You're not going to start shedding, are you?","Ты ведь не собираешься начать линять, правда?"
You're not gonna believe this. My no-good brother-in-law wants to move to Lion's Arch.,Ты не поверишь. Мой никчёмный зять хочет переехать в Львиную Твердыню.
You're not helping.,Ты не помогаешь.
You're not here. You can't be.,Тебя здесь нет. Тебя здесь быть не может.
You're not listening to a word he says. He's going to drag this war out for another year or two!,"Ты не слушаешь ни слова из того, что он говорит. Он собирается затянуть эту войну ещё на год или два!"
You're not listening to me. I mean it in the literal sense.,Ты меня не слушаешь. Я имею в виду это в буквальном смысле.
"You're not old enough to intern. Out, out, out!","Ты ещё слишком мал для стажировки. Вон, вон, вон!"
"You're not really going to Eventide's March tomorrow, are you?","Ты ведь не собираешься завтра в Eventide's March, правда?"
You're not supposed to be in this room. It was meant only for King Joko himself.,Вы не должны находиться в этой комнате. Она предназначалась только для самого King Joko.
You're not supposed to drink before your shift.,Тебе не положено пить перед сменой.
"You're not surprised, I assume?","Полагаю, ты не удивлен?"
You're not talking about that again.,Только не начинай снова.
"You're not the boss of me, horseface! We were here first.","Ты мне не начальник, конская морда! Мы были здесь первыми."
You're not the first to express it to me.,"Ты не первый, кто говорит мне об этом."
"You're not the krewe responsible for that reactor explosion, are you?","Вы ведь не та крю, что ответственна за взрыв реактора?"
You're not the one who has to walk to the market.,Не тебе же ходить на рынок.
You're not well. Stay here and I will go for help.,"Вам нехорошо. Оставайтесь здесь, а я пойду за помощью."
You're okay. I'm okay. We're okay.,Ты в порядке. Я в порядке. Мы в порядке.
You're okay. Just breathe.,Ты в порядке. Просто дыши.
You're on leave.,Ты же в отпуске.
You're one of his chosen. Surely you know that by now.,Ты один из его избранных. Ты наверняка уже знаешь это.
You're only unworthy in Raven's eyes if you don't learn from your missteps. Raven rewards the clever and sincere.,"Ты недостоин лишь в глазах Ворона, если не учишься на своих промахах. Ворон вознаграждает умных и искренних."
"You're part of the Luminate Krewe. Follow the plan, or we all die.","Ты часть Luminate Krewe. Следуй плану, или мы все погибнем."
"You're probably asking yourself, ""But what can I do for the Wardens?""","Ты, наверное, спрашиваешь себя: «Но что я могу сделать для Wardens?»"
You're probably right. Put him with my boot camp friends. They appreciate his humor.,"Ты, наверное, прав. Посади его с моими друзьями из учебки. Они оценят его юмор."
You're probably right...,"Наверное, ты прав..."
You're quite adept at sabotage. I'm sure you'll be especially useful up here.,"Ты весьма искусен в диверсиях. Уверен, ты будешь особенно полезен здесь."
You're really into tonics.,Ты очень увлекаешься зельями.
You're right my idiot cousin made an attempt at the wall. the other day. Now he's idiot drake food. People are desperate.,"Ты прав, мой двоюродный брат-идиот пытался преодолеть стену на днях. Теперь он корм для дрейков. Люди в отчаянии."
"You're right, why limit myself?","Ты прав, зачем ограничивать себя?"
"You're right. A shame, really. We were on the same side. Is it too late to fix that?","Ты прав. Жаль, правда. Мы были на одной стороне. Ещё не поздно это исправить?"
You're right. No way they could handle a full-on assault by Balthazar.,Ты прав. Ни за что им не справиться с полномасштабным нападением Balthazar.
You're right. The general wouldn't want us to wallow.,"Ты прав. Генерал не хотела бы, чтобы мы предавались унынию."
You're right. The magic is even thicker here; makes my fur stand on end.,Ты прав. Магия здесь стала ещё гуще; у меня шерсть дыбом встаёт.
"You're right. We thought we were safe before, and look what happened.","Ты прав. Мы думали, что в безопасности, и посмотри, что случилось."
You're right: It's not quite there yet.,Ты прав: пока что не очень.
"You're sadistic, you know. If I've punched myself out by the time the tournament starts, I'm going to blame you.","Ты садист, знаешь ли. Если я выдохнусь к началу турнира, я буду винить тебя."
"You're safe now. Tell me your story, and you may feel better.","Теперь ты в безопасности. Расскажи мне свою историю, и тебе может стать легче."
