english,translate
"So many in our warband killed. I tried to tell them, ""Watch me. Fight like me. Be like me."" I guess it just wasn't enough.","Так много наших в отряде погибло. Я пытался сказать им: «Смотрите на меня. Сражайтесь как я. Будьте как я». Видимо, этого было недостаточно."
"So many lives cut short. I wonder... if they imprisoned humans and jotun here, who else did they incarcerate?","Так много жизней оборвалось. Интересно... если они здесь держали в заключении людей и йотюнов, то кого ещё они заточили?"
So many lives lost...,Столько жизней потеряно...
So many lives lost...all because of Jormag's seduction.,Столько жизней потеряно... и всё из-за соблазна Jormag.
So many lives sacrificed...and for what?,Столько жизней принесено в жертву... и ради чего?
So many lost for such trivial ends...,Столько потеряно ради таких пустяковых целей...
"So many lost their lives in the Foefire, and yet they cannot rest. This wall—once a testimony to Ascalonian power—lies in ruin, pregnant with residual energy from the suffering of thousands.","Столько жизней унесено в Огненной погибели, но они не могут обрести покой. Эта стена — некогда свидетельство мощи Аскалона — лежит в руинах, пропитанная остаточной энергией страданий тысяч."
"So many mistakes...made for all the right reasons. The queen could have been killed by someone who loved her. Even...I mean, it really makes you think.","Столько ошибок... совершенных из самых лучших побуждений. Королеву мог убить тот, кто её любил. Даже... я хочу сказать, это заставляет задуматься."
So many nations have fallen. Only Kryta still stands.,Столько народов пало. Лишь Kryta всё ещё стоит.
"So many of my people gone, our homes destroyed. That was no god, but its fury was just as bad. What did you call it? Dragon minion?","Так много моих людей погибло, наши дома разрушены. Это был не бог, но его ярость была не менее страшной. Как ты его назвал? Прислужник Дракона?"
So many of them. It must have been a large force that attacked.,"Их так много. Должно быть, нападавших было целое войско."
"So many of you, still fighting. The happiness in my heart nearly drowns out the screaming in my head.",Так много из вас все ещё сражаются. Счастье в моем сердце почти заглушает крики в моей голове.
So many others weren't as lucky. So many loved ones lost.,Многим другим повезло меньше. Столько близких потеряно.
So many people here for Dragon Bash. More people means more traffic through my gates. And that means money. So much money.,Здесь так много народу на Фестивале Драконов. Больше людей – больше посетителей у моих ворот. А это значит деньги. Очень много денег.
"So many pets, so little time.","Так много питомцев, так мало времени."
So many prayers unanswered... Do you think they will listen to us?,"Столько молитв остались без ответа... Как думаешь, они нас выслушают?"
So many questions. Not even sure where to start.,"Так много вопросов. Даже не знаю, с чего начать."
"So many ramifications, right? The fog and storms lifting changes everything for Castora.","Столько последствий, верно? Рассеивание тумана и штормов меняет всё для Castora."
So many screams. It was terrifying.,Столько криков. Это было ужасно.
So many screams... We need eyes inside! Now!,Столько криков... Нам нужно заслать туда разведку! Сейчас же!
"So many targets, so many opportunities to test my theory. Very exciting!","Так много целей, так много возможностей проверить мою теорию. Очень захватывающе!"
So many to choose from...,Такой большой выбор...
"So many weeds for such small dirt patch. Scarlet's Aetherblades are massing beyond here, and the Nightmare Court is chasing a dark legacy nearby. Which do you want to stop?","Столько сорняков на таком маленьком участке земли. Отряд Аэтерблейдов Скарлет собирается неподалеку, а Nightmare Court преследует некое тёмное наследие. Что ты хочешь остановить?"
"So many words, so much drama. But what does any of it really mean?","Так много слов, так много драмы. Но что все это значит на самом деле?"
So many! What are they doing out here?,Так много! Что они здесь забыли?
So many...!,Их так много!..
So many...tortured souls! Too many faces and eyes to count...,"Так много... измученных душ! Слишком много лиц и глаз, чтобы сосчитать..."
So many—the wind has grown stronger. There's something in the clouds!,Так много — ветер усилился. В облаках что-то есть!
"So misguided. There aren't even any Speakers here, you goons!","Как глупо. Здесь даже нет никаких Speakers, вы, олухи!"
"So much darkness. So much evil. How long can Tyria survive, with this blight upon her soul?",Так много тьмы. Так много зла. Как долго Tyria сможет выжить с этой скверной на своей душе?
So much death!,Столько смертей!
So much debris. How many ships have crashed here over the years?,Так много обломков. Сколько кораблей здесь разбилось за эти годы?
"So much for Agent Rakt. I guess that proves who Tyria's premiere spymasters are. Now then, let's see what the council says about their rogue agent.","Покончено с агентом Rakt. Полагаю, это доказывает, кто в Тирии главные мастера шпионажа. А теперь посмотрим, что скажет совет об их агенте-отступнике."
So much for discretion.,Столько усилий ради скрытности.
So much for just walking through their front door.,Не выйдёт просто так войти в их парадную дверь.
So much for lying low. Be right over.,Вот тебе и «не высовываться». Сейчас буду.
So much for meanies. Thank you so much.,Покончено с бяками. Огромное спасибо.
So much for peace after Joko.,Вот тебе и мир после Joko.
So much for that blizzard letting up.,Вот тебе и «метель утихла».
So much for that enlightened spirit act.,"Ну и ну, вот уж действительно просветлённый дух!"
"So much for that. What a pain. Now, where are those druids?","С этим покончено. Какая морока. Ну, и где эти друиды?"
So much for the Orrian beachhead. We'll need serious firepower for our next mission. Like I'm always telling Ceera: the best defense is to blow the enemy into fragments.,С оррианским плацдармом покончено. Для следующей миссии нам понадобится серьёзная огневая мощь. Как я всегда говорю Ceera: лучшая защита — это разнести врага на куски.
So much has happened in the last few years. There hasn't been much to count on.,Так много всего произошло за последние несколько лет. Не на что было особо рассчитывать.
"So much is unclear, but I'm out of time. I must keep my faith, and hope that my children will carry on my legacy.","Многое неясно, но у меня заканчивается время. Я должна сохранить свою веру и надеяться, что мои дети продолжат мое наследие."
So much pain... He needs rest...,Столько боли... Ему нужен отдых...
"So much riding on it—trade, treaties... Reopening relations with Cantha after a hundred-plus years is gonna be...","На кону так много — торговля, договоры... Возобновление отношений с Cantha спустя сто с лишним лет будет..."
So much snow... Any evidence of the attack will be buried. We'll have to dig. Find out how the ambush happened.,"Так много снега... Любые доказательства нападения будут погребены. Нам придётся копать. Выясни, как произошла засада."
So much talking. Maybe we just all need to agree that we do the best for them that we can. Aiming for perfection leads only to certain failure.,"Столько разговоров. Может, нам просто нужно согласиться, что мы делаем для них всё, что можем. Стремление к совершенству ведёт лишь к неминуемому провалу."
So much the better. More variety means more glory for me when I win.,"Тем лучше. Больше разнообразия — больше славы для меня, когда я побежду."
"So much to do...so little time. Can I help you with something, Commander?","Столько дел... так мало времени. Могу я вам чем-то помочь, Коммандир?"
So much wasted life... How could my own people fall so far? I don't understand it.,Столько загубленных жизней... Как мой собственный народ мог так низко пасть? Я этого не понимаю.
So much you never show your face.,Ты так редко показываешься на глаза.
"So must we, Apatia gave her life to defeat Zhaitan. The best way to honor her is to see that task completed.","Так же должны и мы. Apatia отдала свою жизнь, чтобы победить Zhaitan. Лучший способ почтить её — довести это дело до конца."
So nice of you to come to us.,"Как мило, что вы пришли к нам."
So nice of you to say hello.,Так мило с вашей стороны поздороваться.
"So no fight, and you're doing scrapper work? Whatever's in your sire's chest better be worth it.","Значит, никакой драки, и ты выполняешь работу скрапперов? Надеюсь, то, что в сундуке твоего отца, того стоит."
"So no reading, okay?","Так что не читай, ладно?"
So noted.,Принято.
So noted. Let's go.,Принято. Пошли.
So nothing.,То есть ничего.
"So now you stay here, where they can't find you. Very wise.","Поэтому теперь ты живешь здесь, где они не могут тебя найти. Очень мудро."
So now you trust him with this information?,И теперь ты доверяешь ему эту информацию?
So only you get to decide when we take down a dragon? Only you're allowed to kill them?,"Значит, только ты решаешь, когда нам убивать дракона? Только тебе позволено их убивать?"
So other scholars came to him?,"Значит, другие учёные пришли к нему?"
So our Sylvari was Soundless.,"Значит, наш сильвари был Беззвучным."
So parched... Can hardly speak... Can you even hear me right now? Or does it just sound...like a hit...of a whisper...on the breeze...in a forest...of—,Так пересохло... Едва могу говорить... Ты вообще меня слышишь? Или это звучит... как удар... шепота... на ветру... в лесу... из—
"So pitiful... This one delivered herself/himself right to us, just like that other lubber.","Как жалко... Эта сама пришла к нам в руки, прямо как тот другой олух."
"So quaggans, hylek...and ""assassins"" can only be largos. But where-","Итак, квагганы, хилеки... и «убийцы» могут быть только ларгосы. Но где же..."
So quick to falter. Stand up!,Так быстро сдаешься. Вставай!
"So refreshing to be out and festive. Between the centaur trouble, mother's failing health, and...other matters, I do nothing but worry.","Так приятно выбраться в свет и повеселиться. Между проблемами с кентаврами, слабым здоровьем матери и... другими делами, я только и делаю, что волнуюсь."
So refreshing!,Как же это освежает!
"So rest assured, my Champion: I'll be watching the charr very carefully.","Так что будь спокоен, мой Champion: я буду очень внимательно следить за этим чарр."
So scared until you free. Going now!,"Так страшно, пока не освободишь. Ухожу сейчас!"
So shall it be. You seek the heart of Orr? Then you must go to the very beginning. The rock where the gods first set foot upon this world.,"Да будет так. Вы ищете сердце Orr? Тогда вы должны отправиться к самому началу. К скале, где боги впервые ступили на этот мир."
So she did.,Похоже на то.
So she is alive.,"Значит, она жива."
So she killed him for it?,Так она убила его из-за этого?
So she's asura-trained?,"Значит, она обучена асурами?"
So soon? And so close. That does not bode well. Please continue.,"Так скоро? И так близко. Это не сулит ничего хорошего. Пожалуйста, продолжай."
"So sorry about this, Gorrik.","Прости за это, Gorrik."
"So sorry we can't help. Orders are orders. Good luck, though. For the Pact!","Очень жаль, что мы не можем помочь. Приказ есть приказ. Но удачи. За Пакт!"
"So sorry! Let me help you process your paperwork, and then I'll help you file a customer complaint!","Очень извиняюсь! Позвольте мне помочь вам оформить документы, а потом я помогу вам подать жалобу на обслуживание!"
"So speaks Minna; so it is written, so it will be done.","Так говорит Minna; так написано, так и будет сделано."
"So sure of the world, aren't you. Is it your youth? The manner of your birth? Living among them...?","Ты так уверен в этом мире, не так ли? Это из-за твоей юности? Из-за того, как ты появился на свет? Из-за жизни среди них?.."
"So sweet is the honey on your lips, just before his talons catch victory by the throat.","Так сладок мед на твоих губах, прямо перед тем, как его когти схватят победу за горло."
So sweet... So cold... if only the others could taste it...,"Как сладко... Как холодно... Жаль, что остальные не могут это попробовать..."
"So take pride in your work, Buzzie! You too, visitor. Sweet as honey, you are to me.","Так что гордись своей работой, Баззи! Ты тоже, гость. Ты для меня слаще меда."
So tell me about this idea for the resonance crystals.,Так расскажи мне об этой идее с резонансными кристаллами.
So tell me. What do you know now that you didn't before?,"Так расскажи мне. Что ты теперь знаешь такого, чего не знал раньше?"
So tell us. How did it feel when you finished Scarlet for good. But don't make me laugh. My ribs are still sore.,"Рассказывай. Каково это — окончательно покончить со Scarlet? Только не смеши меня, у меня ребра ещё болят."
"So that I can prepare in advance, are there any other items I will need?","Чтобы я мог подготовиться заранее, нужны ли мне какие-нибудь другие предметы?"
So that I. May save the world. From you.,Чтобы я. Мог спасти мир. От тебя.
So that comm from Almorra... Jormag was using...,"Значит, та связь от Almorra... Jormag использовал..."
So that was Howl the Brazen. He must have been something when he was still alive and stabbing.,"Значит, это был Howl the Brazen. Должно быть, он был крут, когда был жив и раздавал удары."
So that was Scarlet Briar? She lives up to her reputation...,Так это была Scarlet Briar? Она оправдывает свою репутацию...
"So that was an Ascalonian warmaster? Ha! ""War hamster"" is more like it!",Так это был аскалонский военачальник? Ха! Скорее «военный хомяк»!
"So that was the plan. Make the Queen look bad, and turn the populace against the treaty negotiations with the charr.","Значит, в этом и был план. Выставить Королеву в дурном свете и настроить народ против мирных переговоров с чарр."
"So that's Smodur the Unflinching. I kept waiting for him to flinch, but he never did. You think they named him that because he never flinches; or does he never flinch because they named him that.","Значит, это Smodur the Unflinching. Я все ждал, когда он вздрогнет, но он так и не сделал этого. Как думаешь, его так назвали, потому что он никогда не вздрагивает, или он никогда не вздрагивает, потому что его так назвали?"
So that's a Son of Svanir. Why are the dragon's minions all so ugly?,Так это Son of Svanir. Почему все приспешники дракона такие уродливые?
"So that's going to be my new body, eh? Well, looking good, future me.","Значит, это будет мое новое тело, да? Ну, выгляжу неплохо, будущая я."
So that's how Tervelan communicated with the centaurs. Who was his contact in the Ministry?,"Значит, вот как Tervelan общался с кентаврами. Кто был его связным в Министерстве?"
"So that's how grawl shamans debate, eh? Reminds me of some of the ""discussions"" I saw back in the Black Citadel. Still, Gara made a compelling case, and his tribe seems to have come around.","Так вот как спорят шаманы граулов, да? Напоминает мне некоторые «дискуссии», что я видел в Black Citadel. И все же Gara привел весомые доводы, и его племя, похоже, изменило свое мнение."
So that's how it works.,Так вот как это работает.
So that's how you died?,Так вот как ты погибла?
So that's how you lost your crew?,Так вот как вы потеряли свою команду?
"So that's it, huh? You're gonna leave us mooks while you galivant gallivant across Tyria?","Так вот оно что, да? Ты бросишь нас, олухов, пока будешь разгуливать по Tyria?"
