english,translate
The time has come to take the fight to them. Are there objections?,Пришло время дать им отпор. Есть возражения?
The time has come to test my centaur discombobulator!,Пришло время испытать мой кентавро-дезориентиратор!
The time has come! Return any remaining driftwood to me!,Время пришло! Верни мне все оставшиеся коряги!
The time has come. You ready to fulfill a prophecy?,Время пришло. Ты готова исполнить пророчество?
The time is at hand for a reckoning!,Настало время расплаты!
The time of the ancients has passed. I call upon the west wind to abjure you!,"Время древних прошло. Я призываю западный ветер, чтобы изгнать вас!"
"The time of the trial is upon us. We will find you a Claw, and you can again commune with Koda in peace.","Время испытания пришло. Мы найдём тебе Claw, и ты снова сможешь общаться с Koda в мире."
The time to attack is upon us.,Пришло время атаковать.
The tingle in my ears. The shivers down my spine. The chill on my breath. It's all unmistakable. There are ghosts afoot!,Звон в ушах. Дрожь по спине. Холодное дыхание. Это ни с чем не спутать. Здесь бродят призраки!
The titan imperatrix... A foe I did not expect.,"Императрица титанов... Враг, которого я не ожидал."
"The titan isn't dead—I can...feel it—and there's no telling how long it will take to recover, if it can.","Титан не мертв — я... чувствую это — и неизвестно, сколько времени потребуется на восстановление, если оно вообще возможно."
The titan was most displeased with the thumper and sent its underlings to sabotage it.,"Титан был крайне недоволен устройством и послал своих приспешников, чтобы вывести его из строя."
The titans come!,Титаны идут!
The titans have not yet pushed onto the mainland. We have time.,Титаны ещё не прорвались на материк. У нас есть время.
The titans kept me occupied. I'm still working on it.,Титаны меня отвлекли. Я всё ещё работаю над этим.
"The titanspawn overwhelmed the camp, halting the thumper's progress.",Титанорождённые захлестнули лагерь и остановили продвижение сейсмического генератора.
"The title might be a little dated, but I appreciate the sentiment.","Этот титул может быть немного устаревшим, но я ценю это чувство."
The tomb is just ahead. That's where we'll test the Foefire cleansing. It's a place of power.,Гробница прямо впереди. Там мы и испытаем очищение Foefire. Это место силы.
The tome beings to shake.,Том начинает трястись.
"The tome was sealed away in one of the beacons in Orr, then it was lost when the continent fell. If it has survived, it will be in a tower there.","Фолиант был запечатан в одном из маяков в Орре, а затем утерян, когда континент пал. Если он уцелел, то находится в одной из тамошних башен."
The tools are ours again. Thank the gods; it's back to work for us! I love work.,"Инструменты снова наши. Слава богам, мы возвращаемся к работе! Я люблю работать."
The tools we used to carve out legend.,"Инструменты, которые мы использовали, чтобы высечь легенду."
The torch flickers with a ghostly flame.,Факел мерцает призрачным пламенем.
"The torch is burning with divine fire, Kas. Like what the gods imbued the Ascended with. Ogden thinks it will interfere with the forgotten magic and allow us to entrance.","Факел горит божественным огнем, Kas. Таким же, каким боги наделили Вознесенных. Ogden считает, что он повлияет на магию Забытых и позволит нам войти."
The torch lit up!,Факел загорелся!
"The torch of renewal is in your hands. Together, we'll ignite a fire to burn away the corruption—and set Orr free!","Факел обновления в ваших руках. Вместе мы разожжем огонь, который выжжет скверну — и освободит Orr!"
"The torch won't light. An inscription mentions ""bones of the ancestors.""","Факел не загорается. На надписи упоминаются ""кости предков""."
"The torture...ah yes, I have plotted it out...","Пытки... ах да, я уже всё спланировал..."
"The total destruction of Nayos and the Kryptis, most likely. It's what I advised in the first place.","Полное уничтожение Nayos и Kryptis, скорее всего. Это то, что я советовал с самого начала."
