english,translate
Are you kidding? I took my first steps as a golem pilot the same day I learned to walk with my feet.,"Шутишь? Я сделал свои первые шаги в качестве пилота голема в тот же день, когда научился ходить на своих двоих."
Are you kidding? I wouldn't miss this for the world. We don't have talking trees where I come from.,"Шутишь? Я бы ни за что не пропустил такое. Там, откуда я родом, говорящие деревья не водятся."
"Are you kidding? Me, friends with the Captain of the Seraph? I'd be honored.","Ты шутишь? Я, и дружу с Капитаном Серафимов? Для меня это честь."
Are you kidding? No way!,Ты шутишь? Ни за что!
Are you kidding? The Khan-Ur wouldn't trust him to walk his pet.,Ты шутишь? Khan-Ur не доверил бы ему выгулять своего питомца.
Are you kidding? You saved my life and helped me avenge my warband. I'd be honored. I just don't know if Snarl would allow it.,"Ты шутишь? Ты спас мне жизнь и помог отомстить за мой отряд. Для меня это честь. Просто не знаю, позволит ли Snarl."
Are you leaving already?,Ты уже уходишь?
"Are you leaving the village? Oh, if you do, please—I wrote this for my sister.","Ты покидаешь деревню? О, если да, пожалуйста — я написал это для своей сестры."
"Are you listening? I said ""most dangerous."" Normal rock dogs are just the warm-up. We're here for Sourfang, the pack alpha.","Ты слушаешь? Я сказал «самых опасных». Обычные каменные псы — это просто разминка. Мы здесь ради Sourfang, вожака стаи."
"Are you looking for Magister Stonehealer? He's down in his spider hole, studying artifacts. Must be nice to be made of stone and never have to sleep.","Вы ищете Magister Stonehealer? Он в своей норе, изучает артефакты. Должно быть, здорово быть сделанным из камня и никогда не спать."
Are you looking for your purpose too?,Ты тоже ищешь свое предназначение?
Are you lost or just stupid? This is Sons of Svanir territory. Run home before you get hurt.,"Ты заблудился или просто тупой? Это территория Сынов Svanir. Беги домой, пока не пострадал."
"Are you lost, Commander?","Вы заблудились, командир?"
Are you mad at Rox?,Ты злишься на Rox?
Are you making progress on the task I gave you?,"Есть ли прогресс в задании, которое я тебе дал?"
"Are you named after the ministry, or is the ministry named after you? You're with the authorities?","Вас назвали в честь министерства, или министерство назвали в честь вас? Вы из органов власти?"
Are you not joining?,Ты не присоединишься?
Are you now? Because there's no reason to let your flawless record of summoning angry monsters deter you.,Правда? Потому что нет причин позволять твоему безупречному послужному списку призыва разъяренных монстров останавливать тебя.
"Are you okay, Zojja?","Зойя, с тобой всё в порядке?"
"Are you okay, little light?","Ты в порядке, маленький свет?"
Are you okay?,Ты в порядке?
Are you okay? Everything in one piece?,Ты в порядке? Все части тела на месте?
"Are you okay? Gosta, look at me!","Ты в порядке? Gosta, посмотри на меня!"
"Are you okay? I'm so glad you were here when we arrived. Once Jory heard her sister was here, I couldn't keep her away.","Ты в порядке? Я так рада, что ты был здесь, когда мы прибыли. Как только Jory услышала, что её сестра здесь, я не смогла её удержать."
Are you okay? If you need someone to talk to—,Ты в порядке? Если тебе нужно с кем-то поговорить...
Are you okay? It seems you knew that asura captain.,"Ты в порядке? Похоже, ты знал того капитана-асуру."
"Are you okay? Ministry Guards aren't like those drunken pirates. If they can't capture Demmi, they'll kill her to stop her from talking. And that means...","Ты в порядке? Стражники Министерства — это не те пьяные пираты. Если они не смогут схватить Demmi, они убьют её, чтобы она не болтала. А это значит..."
Are you okay? What happened to you?,Вы в порядке? Что с вами случилось?
Are you okay? You looked upset about your friend back there.,Ты в порядке? Ты выглядел расстроенным из-за своего друга там.
Are you okay? You seem distracted.,Ты в порядке? Ты выглядишь рассеянным.
Are you on vacation?,Вы в отпуске?
Are you out here just to study grapes?,"Ты здесь только для того, чтобы изучать виноград?"
Are you out here on Priory business?,Вы здесь по поручению Приори?
Are you part of an order?,Ты состоишь в каком-нибудь ордене?
Are you paying the waypoint fees?,Ты оплатишь сборы за использование путевой точки?
Are you planning to empower yourself like the seers did?,"Ты планируешь наделить себя силой, как это сделали провидцы?"
Are you planning to summon more creatures?,Вы собираетесь призвать ещё больше существ?
Are you positive? Need I remind you that you are under oath?,"Ты уверен? Мне напомнить, что ты под присягой?"
"Are you prepared for the ritual? Once it begins, it cannot be stopped until it is complete.","Вы готовы к ритуалу? Как только он начнется, его нельзя будет остановить, пока он не завершится."
Are you prepared to assault the Inquest facilities?,Готовы ли вы к штурму объектов Инквизиции?
Are you questioning my abilities?,Вы сомневаетесь в моих способностях?
Are you quick? How about clever? Incredible riches-sans a ten percent processing fee-are just beyond this barrier!,Ты быстр? А как насчет смекалки? Невероятные богатства — за вычетом десятипроцентной комиссии за обработку — находятся прямо за этим барьером!
