english,translate
I'm never going to be able to get all this sand out of my fur.,Я никогда не смогу вычистить весь этот песок из своей шерсти.
I'm never gonna go into the forest alone! Not ever!,Я никогда не пойду в лес один! Никогда!
I'm new. I came from the Pale Tree only five days ago.,Я новенькая. Я пришла от Pale Tree всего пять дней назад.
"I'm no expert in the mursaat art of shadowcraft, but I do know enough to recognize the magic in these mirrors.","Я не эксперт в искусстве теней мурсаатов, но достаточно знаю, чтобы распознать магию в этих зеркалах."
I'm no help. I'm feeling...woozy. I can't put two thoughts together for some reason.,Я не помощник. Мне как-то... дурно. Почему-то не могу собрать мысли в кучу.
"I'm no scholar, though. I'm just here to hit bugs real hard. (chuckles)","Но я не учёный. Я здесь только для того, чтобы бить жуков посильнее. (смеётся)"
"I'm no stranger to puttin' a rowdy drunk in their place. Heck, I've been the drunk! But these Castorans are pent up.","Мне не привыкать ставить буйного пьяницу на место. Черт, я сам был таким пьяницей! Но эти Castorans на взводе."
I'm not a servant.,Я не слуга.
I'm not about to give you money for nothing.,Я не собираюсь давать тебе деньги просто так.
I'm not afraid of Kralkatorrik.,Я не боюсь Kralkatorrik.
I'm not afraid of ghosts.,Я не боюсь призраков.
"I'm not afraid of nothin'. Well, maybe bandits, and bats... and mustaches.","Я ничего не боюсь. Ну, может, бандитов, летучих мышей... и усов."
"I'm not as scared, now that I can't sense the evil Nightmare Court.","Я больше не так напуган, теперь, когда не чувствую зла Nightmare Court."
I'm not at liberty to say. That information is need to know.,"Я не уполномочен говорить. Эта информация только для тех, кому положено знать."
"I'm not at the liberty to... Ah. Yes. A ritual greeting. Fine, thank you.","Я не вправе... А. Да. Ритуальное приветствие. Хорошо, спасибо."
"I'm not bothering him. I've been studying him for a while, and I haven't seen him move once...","Я его не беспокою. Я наблюдаю за ним уже некоторое время и ещё ни разу не видел, чтобы он пошевелился..."
I'm not convinced Peitha can keep the Kryptis in line.,"Я не уверен, что Peitha сможет держать Kryptis в узде."
I'm not doing anything. I'm just lost and--,Я ничего не делаю. Я просто заблудился и...
I'm not entirely sure that it would be a positive development should His Lordship's messenger find you in here.,"Я не совсем уверен, что будет хорошо, если посланник Его Светлости обнаружит вас здесь."
"I'm not even sure that's true. They were way better sailors, and besides, we haven't fought for like...centuries.","Я даже не уверен, что это правда. Они были куда лучшими моряками, к тому же мы не воевали уже... столетия."
"I'm not expecting a fair fight, gentlemen, so don't disappoint me.","Я не жду честного боя, джентльмены, так что не разочаруйте меня."
I'm not familiar with this creature.,Я не знаком с этим существом.
I'm not following orders from Jhavi. She's one of them. Norn.,Я не буду выполнять приказы Jhavi. Она одна из них. Norn.
I'm not going anywhere with you! I have nothing to confess to those...people.,Я никуда с тобой не пойду! Мне не в чем признаваться этим... людям.
I'm not going to stick my finger in that socket. You stick your finger in that socket.,Я не собираюсь совать палец в ту розетку. Ты сунь палец в ту розетку.
I'm not gonna let something as trivial as utterly demolished infrastructure cut into our profits!,"Я не позволю чему-то столь тривиальному, как полностью разрушенная инфраструктура, урезать нашу прибыль!"
I'm not in a buying mood right now.,Я сейчас не в настроении что-либо покупать.
I'm not in the mood for games.,Я не в настроении для игр.
I'm not inquest! I promise! I just need help getting all my data back.,"Я не из Инквизиции! Обещаю! Мне просто нужна помощь, чтобы вернуть все мои данные."
"I'm not just a pirate captain anymore. Around here, I'm governor, too.",Я больше не просто капитан пиратов. Здесь я ещё и губернатор.
"I'm not just a pirate captain anymore. Until Scarlet comes back, I'm the governor, too.","Я больше не просто капитан пиратов. Пока Scarlet не вернется, я здесь ещё и губернатор."
"I'm not just a snot-snouted farharfahrar cub anymore. I stowed away to join the Anvil warband, remember?","Я больше не сопливый детеныш из фархара. Я пробралась на корабль, чтобы вступить в отряд Наковальни, помнишь?"
"I'm not looking at you like anything. But, now you have a treaty with the humans, right?","Я не смотрю на тебя никак. Но ведь сейчас у вас договор с людьми, верно?"
I'm not looking for a fight.,Я не ищу драки.
I'm not looking forward to death. Do you think we return to the Dream?,"Я не жду смерти с нетерпением. Как думаешь, мы возвращаемся в Dream?"
I'm not looking forward to that.,Я не горю желанием.
I'm not really a bear! (groan),Я вовсе не медведь! (стонет)
I'm not really a bear! (hiccup) Let me out! Please?,Я на самом деле не медведь! (ик) Выпустите меня! Пожалуйста?
"I'm not really a city person. Loud, polluted, expensive.","Я не особо городской житель. Шумно, грязно, дорого."
"I'm not saying ""don't be bold,"" but look what happened to the last people who tried to build this thing...","Я не говорю «не будь смелым», но посмотри, что случилось с теми, кто пытался построить эту штуку раньше..."
I'm not scared. You're scared!,Я не боюсь. Это ты боишься!
"I'm not so sure, but I'm also not in a position to take action.","Я не уверен, но я также не в том положении, чтобы принимать меры."
I'm not so sure.,Я не уверен.
I'm not so sure. Just look at the sylvari—they don't appear to have enhanced stamina as a byproduct of their photosynthesis.,Я не уверен. Просто посмотри на sylvari — у них не наблюдается повышенной выносливости как побочного эффекта фотосинтеза.
I'm not sorry I missed them. Were they hunting some poor Sunspear?,"Я не жалею, что пропустил их. Они охотились на какого-то бедного Sunspear?"
I'm not spending the last moments of my short little life hauling crates.,Я не собираюсь тратить последние мгновения своей короткой жизни на перетаскивание ящиков.
I'm not stupid.,Я не тупой.
I'm not supposed to talk to you.,Мне не положено с тобой разговаривать.
I'm not sure I like where this is leading. Let's go look at the other new probes she's set up around the area.,"Мне не нравится, к чему это ведёт. Пойдём посмотрим на другие новые зонды, которые она установила в этом районе."
"I'm not sure I trust him. He's too good looking. Too handsome, too slick.","Не уверен, что доверяю ему. Он слишком хорош собой. Слишком красив, слишком скользкий."
I'm not sure I want to inventory these supplies. What can we do if we come up short?,"Не уверен, что хочу проводить инвентаризацию этих припасов. Что мы будем делать, если чего-то не хватит?"
I'm not sure I'd want to soak with those charr. All that hair.,"Не уверен, что хотел бы отмокать вместе с этими charr. Столько шерсти."
I'm not sure about the Durmand Priory. They're just scholars.,Я не уверен насчет Durmand Priory. Они всего лишь ученые.
I'm not sure anyone knows.,"Не уверен, что кто-то знает."
I'm not sure that answered my question.,"Не уверен, что это ответ на мой вопрос."
I'm not sure the liquification weapon is functioning properly.,"Я не уверен, что оружие для разжижения работает должным образом."
"I'm not sure what I just stepped in, and I'm afraid to look.","Не уверен, во что я только что наступил, и боюсь смотреть."
I'm not sure what has me snarling loudest: this attack on Lion's Arch or Braham's bullheadedness.,"Не знаю, что заставляет меня рычать громче: эта атака на Lion's Arch или упрямство Braham."
I'm not sure what to do for my project this semester. Do you know what you're going to do?,"Не знаю, что делать с проектом в этом семестре. Ты уже решил?"
I'm not sure what we would do without their surplus water.,"Не знаю, что бы мы делали без их излишков воды."
I'm not sure which is creepier: centaurs outside or a 250-year-old ghost inside.,"Не знаю, что пугает больше: кентавры снаружи или 250-летний призрак внутри."
I'm not sure who I am anymore.,"Я больше не уверена, кто я такая."
"I'm not sure why this one is always giving me trouble, but I think this should do it.","Не уверен, почему с этой штукой вечно проблемы, но думаю, это поможет."
