english,translate
"Come one, come all! The Super Adventure Box has returned for your amusement!",Подходите все! Super Adventure Box вернулся ради вашего развлечения!
"Come over here and make me, stupid! You got the loss. Now I'm the boss!","Подойди сюда и заставь меня, тупица! Ты проиграл. Теперь я здесь главный!"
Come see the future of fun right here!,Приходи и увидь будущее веселья прямо здесь!
Come see! There's a charr insulting the speaker by Raven Hall. He's gonna get singed!,Иди посмотри! Там чарр оскорбляет оратора у Raven Hall. Сейчас его поджарят!
Come speak with me for more information.,Подойдите ко мне за дополнительной информацией.
"Come, come! Into the Mystic Forge!","Идите, идите! В Мистическую кузницу!"
"Come, hear me retell the legendary feats of Ulf Gulheim.","Подойди, послушай, как я пересказываю легендарные подвиги Ulf Gulheim."
Coming soon. Power beyond your wildest imagination. Ley-line amplification means cheap and clean unlimited power forever!,"Скоро. Сила, превосходящая ваши самые смелые ожидания. Усиление лей-линий означает дешевую, чистую и безграничную энергию навсегда!"
Commander says you've got a good story to tell.,"Коммандир говорит, что у тебя есть интересная история."
"Commander! A welcome sight. Are...those a few more scars? Good. Nevertheless, I welcome you to battle. The Zaishen have found purpose again. And your involvement would be a cause for celebration.","Коммандир! Рад тебя видеть. Это... ещё несколько шрамов? Хорошо. Тем не менее, я рад видеть тебя в бою. Зайшены снова обрели цель. И твое участие стало бы поводом для праздника."
Commander! Want to know what the Priory knows?,"Коммандир! Хочешь узнать, что известно Приорату?"
"Commander! You feeling bold today? I've got some...""temperamental"" materials here. Could use a steady hand.","Коммандир! Чувствуешь себя смелым сегодня? У меня тут есть... ""темпераментные"" материалы. Не помешала бы твердая рука."
"Commander, an honor to fight alongside you.","Коммандир, для меня честь сражаться рядом с тобой."
"Commander, glad to see you here, no matter the circumstances. Incredible, isn't it? Even during my corsair days, I never dreamed I would make my way to Cantha.","Коммандир, рад видеть тебя здесь, несмотря на обстоятельства. Невероятно, правда? Даже в свои корсарские дни я и мечтать не мог, что попаду в Cantha."
"Commander, it's been too long. My little archive on you has gotten...well, not so little. Are you eager for exploration? The dungeons beckon your mastery. Drafty halls filled with ghosts. Scalding—","Коммандир, прошло слишком много времени. Мой маленький архив о тебе стал... ну, не таким уж маленьким. Жаждешь приключений? Подземелья взывают к твоему мастерству. Сквозняки в залах, полных призраков. Обжигающие..."
"Commander, mind your head.","Коммандир, береги голову."
"Commander, this way!","Коммандир, сюда!"
"Commander, we've been training hard.","Commander, мы усердно тренировались."
"Commander, we've got a plan: first, we need to get rid of the smaller Brandstorms dotting the island.","Коммандир, у нас есть план: сначала нужно избавиться от небольших Brandstorms, разбросанных по острову."
"Commander, you made it! Oh, where are my manners? This is Decimus, Tyria's most esteemed chronicler!","Коммандир, вы пришли! О, где мои манеры? Это Decimus, самый уважаемый летописец Tyria!"
Commander. Knew you'd figure it out. Welcome to the real Ash camp.,"Commander. Знал, что ты догадаешься. Добро пожаловать в настоящий лагерь Ash."
Commander. You've done a lot of work sprucing this place up since I left. I haven't seen it this busy since...well since Tahlkora was around.,"Коммандир! Ты проделал огромную работу, приводя это место в порядок с тех пор, как я ушёл. Я не видел его таким оживленным с тех пор... ну, с тех пор как Tahlkora была здесь."
Command—received. Spooling. Spooling. Spooling. Surveillance—directive—commencing.,Команда—принята. Запуск. Запуск. Запуск. Директива—по—наблюдению—активирована.
Commencing—directive.,Выполняю—директиву.
Commencing—matrix—tap.,Запуск—подключения—к—матрице.
"Compared to whom? As far as leadership goes, the bar is on the ocean floor, drowning.","По сравнению с кем? Что касается лидерства, планка лежит на дне океана и тонет."
Competition's getting stiff around here. That ugly ol' cuss with the booth next to mine lowered his prices again.,Конкуренция здесь становится жесткой. Тот уродливый старый хрыч из лавки по соседству снова снизил цены.
"Complain about it? Yeah, pretty much.","Жаловаться на это? Да, в общем-то, так."
Completely. He had to hold his pants up as he entered the gate.,"Полностью. Ему пришлось придерживать штаны, пока он входил в портал."
"Complications with the storm, sir. Had to take a detour.","Возникли сложности из-за шторма, сэр. Пришлось сделать крюк."
"Comrade, when they handed out the brains, you did not get an equitable share.","Товарищ, когда раздавали мозги, тебе досталась не самая справедливая доля."
"Concerned? About the immortal, all-powerful master strategist of Vabbi? What concerns could I possibly have?","Обеспокоен? О бессмертном, всемогущем мастере-стратеге Vabbi? Какие у меня могут быть поводы для беспокойства?"
Concur. If he joins at all...,Согласен. Если он вообще присоединится...
Confirmed sightings on the legendary Branded hydra Daol Brol Shiol! Check the bounty boards!,Подтверждено появление легендарной Клейменной гидры Daol Brol Shiol! Проверь доски объявлений!
"Confirmed that she retrieved something, but they said that whatever it is can't be utilized on its own. They need to augment it.","Подтверждено, что она что-то извлекла, но они сказали, что само по себе это использовать нельзя. Им нужно это усилить."
Congratulations to the Crystal Harmonics krewe for its isolation of rarified ley-line containment. you are Rata Novus krewe of the day.,Поздравляем группу Crystal Harmonics с изоляцией разреженной энергии лей-линий. Вы — группа дня Rata Novus.
Congratulations to the winners! Return to your starting positions.,Поздравляю победителей! Вернитесь на исходные позиции.
"Congratulations, I've arrived. No celebrations, please. I just want to start mining.","Поздравляю, я прибыл. Никаких празднований, пожалуйста. Я просто хочу начать добычу."
"Congratulations, you are correct!","Поздравляю, вы угадали!"
Congratulations. King Joko rewards your adequate performance of today's tasks by allowing you to perform them again tomorrow.,"Поздравляем. King Joko вознаграждает вас за адекватное выполнение сегодняшних задач, позволяя выполнить их снова завтра."
Congratulations. That's one good thing that came out of the destruction of Lion's Arch.,"Поздравляю. Это хоть что-то хорошее, что вышло из разрушения Львиной Арки."
Congratulations. You've volunteered.,Поздравляю. Ты вызвался добровольцем.
Conscientious subjects of Palawa Joko's empire enhance productivity by multitasking while taking breaks.,"Добросовестные подданные империи Palawa Joko повышают продуктивность, выполняя несколько задач во время перерывов."
Consider it spread.,"Считай, что распространил."
Consider them target practice.,Считайте их мишенями для тренировки.
"Considering the way you died, I doubt you had any brains to begin with.","Учитывая, как ты умер, сомневаюсь, что у тебя вообще были мозги."
Continue to fight for our just cause.,Продолжайте сражаться за наше правое дело.
"Contract out for a legendary Forged rampager! Anyone who can fight, take up arms. If you can't fight, try anyway.","Контракт на легендарного Forged rampager! Все, кто умеет сражаться, беритесь за оружие. Если не умеете — все равно попробуйте."
"Conversation hasn't always been...uh, a thing I'm good at.","Разговор... э-э, не всегда был моей сильной стороной."
Coo hoo!,Ку-ху!
Coo! Fish. Fish. Fish. Fish. Boo! Krait!,Ку! Рыба. Рыба. Рыба. Рыба. Бу! Краит!
"Coo! No, quaggan means, ""WoooOOOOooooh!""","Ку! Нет, квагган имеет в виду: ""У-у-уО-О-О-Оу-у-у!"""
Coo! Really?,Ку! Правда?
Coo! Should quaggans hire more harvesters?,Ку! Квагганам стоит нанять больше сборщиков?
"Coo! You saved quaggan from those horrible Sons of Svanir! You are quaggan's hero. Quaggan would hug you, but maybe you'd like an item more.","Ку! Ты спас кваггана от этих ужасных Sons of Svanir! Ты герой квагган. Квагган обнял бы тебя, но, может, ты хочешь предмет получше?"
"Coo, coo. My parrot!",Ку-ку. Мой попугай!
Coo.,Ку.
Coo. Quaggan loves that idea and would also move to the surface if you did.,"Ку. Кваггану нравится эта идея, и он бы тоже перебрался на поверхность, если бы ты это сделал."
Coo. You complete quaggan.,Coo. Ты дополняешь кваггана.
CooOOoo.,Ку-у-у.
"Cook's a she, and what's the problem? We got away. And now we know what's for dinner. Yak stew.","Cook — женщина, и в чем проблема? Мы ушли. И теперь знаем, что на ужин. Рагу из яка."
Cooking tonight?,Готовишь сегодня?
Cool!,Круто!
Cooo! Quaggan approooves.,Куу! Квагган одобряет.
Cooooo!,Cooooo!
"Copuul, why does the jungle attack us? What did we do wrong?","Copuul, почему джунгли нападают на нас? Что мы сделали не так?"
"Cordin, did you hear what that jotun said about our ancestors?","Cordin, ты слышал, что йотун говорил о наших предках?"
Cornered animals are the worst. They have nothing to fear or to lose.,Загнанные в угол звери — самые опасные. Им нечего бояться и нечего терять.
"Corpse handlers. Though ""mulch maker"" is just as bad.",Утилизаторы трупов. Хотя «создатель мульчи» ничуть не лучше.
Correct. We need to draw those traitors out.,Верно. Нам нужно выманить этих предателей.
Corruption has pushed so many quaggans out of the lands east of here.,Порча выгнала так много квагганов с земель к востоку отсюда.
Corruption seems to be the destiny of our kind. I couldn't bear the thought of it.,"Похоже, порча — это судьба нашего вида. Я не мог вынести этой мысли."
"Could ask you the same, Lyhr. You're back on your feet so early after the merge...","Могу спросить тебя о том же, Lyhr. Ты так рано встал на ноги после слияния..."
"Could be looking at a catastrophic system failure, unless we can reduce pressure and slow erosion.","Это может привести к катастрофическому отказу системы, если мы не сможем снизить давление и замедлить эрозию."
Could be worse. I'd rather stand here all day playing tour guide than chase down four-legged crowbait.,"Могло быть и хуже. Лучше стоять здесь весь день в качестве гида, чем гоняться за четвероногой падалью."
Could be worse. We could be living outside the city.,Могло быть и хуже. Мы могли бы жить за пределами города.
Could be worse. We could be scavenging in the trash heap all day.,Могло быть и хуже. Мы могли бы весь день копаться в мусорной куче.
Could be. He's just never done anything like this before.,Может быть. Просто он никогда раньше не делал ничего подобного.
Could build better than that if I wanted to. Just a waste of good materials.,"Я мог бы построить лучше, если бы захотел. Просто пустая трата хороших материалов."
Could it work for a stuffed animal?,Может ли это подойти для мягкой игрушки?
Could one of you help me pull this cursed bladder out of here?,Кто-нибудь может помочь мне вытащить этот проклятый мочевой пузырь отсюда?
"Could tell you a bit about this ice floe, if you'd like.","Могу немного рассказать об этой ледяной льдине, если хочешь."
Could use some help with salvage and repair.,Не помешала бы помощь с разбором завалов и ремонтом.
Could use your help around the fractals. Situation is... tense.,Мне нужна твоя помощь во фракталах. Ситуация... напряженная.
"Could use yours if you're volunteering. Start a little pile, like Joko's—right here.","Могу использовать твои, если ты доброволец. Сложи небольшую кучу, как у Joko — прямо здесь."
"Could you attempt to acquire a copy of ""The Unexpurgated Journals of Oola"" for me?",Не мог бы ты попытаться достать для меня копию «Неотредактированных дневников Oola»?
"Could you lend me your ear for a few minutes? Not literally, of course.","Можешь уделить мне пару минут? Не буквально, конечно."
Couldn't even find it. Their nest looked like someone took seven separate labs and packed them all together like a snowball.,"Даже найти не смог. Их гнездо выглядело так, будто кто-то взял семь разных лабораторий и слепил их вместе, как снежок."
"Couldn't even make out his last words. His face was blue. Eyes wide open and bloodshot, as if he'd choked himself.","Даже не удалось разобрать его последние слова. Лицо посинело. Глаза широко открыты и налиты кровью, будто он сам себя задушил."
Couldn't hurt.,Хуже не будет.
Count it again. We've got to be close!,Пересчитай ещё раз. Мы должны быть близки к цели!
