english,translate
Distant Memory was glad to have the wayfinder's assistance.,Дальнее Воспоминание было благодарно за помощь Путеводителя.
Distilled magic and emotion; it's potent among the fractals.,Дистиллированная магия и эмоции; они очень сильны среди фракталов.
Distraught Fisher waves at <Character name>.,Обеспокоенный рыбак машет рукой <Character name>.
Distress. Pact—galleon—needs—assistance.,Сигнал бедствия. Галеону Пакт нужна помощь.
"Disturb not any unmarked trees. And remember, for each tree felled, a new one must be planted.",Не трогайте непомеченные деревья. И помните: за каждое срубленное дерево нужно посадить новое.
"Disturbing the way these huge vines move. It's almost as if you can feel the dragon breathe, being this close to it.","Тревожно, как двигаются эти огромные лианы. Почти чувствуешь, как дышит дракон, находясь так близко."
Disturbing.,Тревожно.
Divide and conquer won't work— we need to take them both down at the same time!,Разделяй и властвуй не сработает — нам нужно уложить их обоих одновременно!
Divide and conquer! I'll head west and fix that cannon.,Разделяй и властвуй! Я направлюсь на запад и починю ту пушку.
"Divide and conquer? I love the classics! Once we separate them, we can destroy them...quick and quiet-like.","Разделяй и властвуй? Обожаю классику! Как только мы их разделим, мы сможем уничтожить их... быстро и тихо."
Diviner's Gate: This gate leads to the Makali Outpost in the Desert Highlands.,Diviner's Gate: Эти ворота ведут к Makali Outpost в Desert Highlands.
Divinity's Reach,Divinity's Reach
"Divinity's Reach has the time to hunt for a golem, but it doesn't have time to help Lion's Arch when Scarlet attacks?","У Divinity's Reach есть время охотиться за големом, но нет времени помочь Lion's Arch, когда нападает Scarlet?"
"Divinity's Reach sent us a shipment of parts to repair our catapults. It's overdue and every moment without those parts makes us vulnerable. The townsfolk are getting nervous, and I don't blame them.","Divinity's Reach отправили нам партию деталей для ремонта наших катапульт. Они опаздывают, и каждый момент без этих деталей делает нас уязвимыми. Горожане начинают нервничать, и я их не виню."
Divinity's Reach will fall!,Divinity's Reach падет!
Divinity's Reach!,Divinity's Reach!
"Dizzy, yet? How 'bout now?",Голова кружится? А сейчас?
Dizzy. Much pain. Stop. Yes? Please. Stop.,Головокружение. Много боли. Хватит. Да? Пожалуйста. Хватит.
Djinn are strong against the Brand. And Vemyen's stubborner than most. He's fine.,Djinn сильны против Brand. А Vemyen упрямее большинства. С ним все в порядке.
