english,translate
"It's tough to see it from here, boss.","Отсюда плохо видно, босс."
It's tree-climbin' time!,Время лазить по деревьям!
It's true! Old Stonehoof is out there!,"Это правда! Старый Stonehoof там, снаружи!"
It's true. I certainly won't forget what I saw.,"Это правда. Я определенно не забуду то, что видел."
It's true. My enemy is not the broodmother or her ravenous kits.,Это правда. Мой враг — не мать-медведица и не её прожорливые детеныши.
It's true—Balthazar's fanatics are out there trying to conscript our talent now.,Это правда — фанатики Balthazar сейчас пытаются переманить наши таланты.
It's up to me to save them. To save all of us.,Теперь мне спасать их. Спасать всех нас.
It's up to us to end this?,Нам предстоит это закончить?
It's vital we hold this position.,Критически важно удержать эту позицию.
"It's way too cold here! Good thing there's so much coal around to burn, or I'd freeze.","Здесь слишком холодно! Хорошо, что вокруг полно угля, чтобы жечь его, а то я бы околел."
"It's what the hunters can bring down, and what we can scrounge.","Это то, что охотники смогли добыть, и то, что мы смогли раздобыть."
It's what they don't do. Clean. Bathe. Brush their teeth.,"Дело в том, чего они НЕ делают. Не убираются. Не моются. Не чистят зубы."
"It's what truly makes us the Pact, is it not?",Разве не это делает нас Пактом?
It's why I became a Mist Warden. To maybe...stop someone else from having to do what I did. To suffer as I do.,"Вот почему я стал Mist Warden. Чтобы, может быть... остановить кого-то другого от того, что пришлось сделать мне. Чтобы не страдать, как я."
It's why we're here.,Для этого мы здесь.
"It's wonderful! Respectable folks can't go there, but I wanna live there.","Это чудесно! Уважаемые люди туда не ходят, но я хочу там жить."
It's worse.,Хуже.
It's you.,Это ты.
It's your job to announce what the vizier wants to hear: that the stars foretell consummate triumph for King Joko.,"Твоя работа — объявлять то, что хочет слышать визирь: что звёзды предрекают полный триумф King Joko."
It's your turn to dance and sing. I'm exhausted. The Mist War will still be there tomorrow.,Твоя очередь танцевать и петь. Я выдохся. Война в Туманах никуда не денется до завтра.
"It's... No, that's not what I meant.","Это... Нет, я не это имел в виду."
It's...complicated.,Всё... сложно.
Itches something fierce...,Чешется невыносимо...
"Itching for a new bounty contract? I suggest the mad djinn Aszar, Swinging Pendulum.","Чешутся руки взять новый контракт? Советую безумного джинна Aszar, Swinging Pendulum."
Itching to face something legendary? Get your friends together and nab our latest bounty.,Чешутся руки сразиться с кем-то легендарным? Собирай друзей и берись за нашу последнюю награду.
"Its ancestors have been here, guarding this ledge, looking down upon human endeavors and construction...","Его предки были здесь, охраняя этот уступ, взирая на человеческие начинания и постройки..."
It’s a big decision. They want to be sure they’re making the right one.,"Это серьёзное решение. Они хотят быть уверены, что делают правильный выбор."
"It’s always Pamfa this and Pamfa that with Togg. Well, I like muffins, too!","У Togg вечно только Pamfa да Pamfa. Ну, а я тоже люблю кексы!"
It’s not just tools and raw materials–there’s a shortage of healers around here.,Дело не только в инструментах и сырье — здесь не хватает целителей.
It’s not looking good. But don’t give up hope. Help is coming.,Дела плохи. Но не теряй надежды. Помощь уже в пути.
"It’s not over, is it? They’ll be coming back, won’t they?","Это ведь ещё не конец, правда? Они вернутся, да?"
It’s not so bad. I like the quiet.,Не так уж и плохо. Мне нравится тишина.
It’s not too horrible. You’ll get used to it... probably.,Здесь не так уж ужасно. Ты привыкнешь... наверное.
It’s so much colder here than back home. The things I put up with for the sake of duty.,"Здесь намного холоднее, чем дома. Чего только не стерпишь ради долга."
I–am–the–sole–inventor. You–will–never–amount–to–anything–more–than–an–assistant–to–a–true–genius. Tama,"Я–единственный–изобретатель. Ты–никогда–не–станешь–кем-то–большим, чем–просто–ассистент–настоящего–гения. Tama"
"I–see. That's...kind. But for now, I want to keep my idea local, in the home of my people. Perhaps at a later date...","Я... понимаю. Это... мило. Но пока я хочу сохранить свою идею локальной, в доме моего народа. Возможно, позже..."
"I— Wait. Actually, never mind. Forget I said anything.",Я... Постой. Забудь. Выбрось из головы.
"I— Yes, sir.","Я — да, сэр."
I—I said that I'd hate to trouble your brilliant mind with tracts. There are several dealing with air travel you know.,"Я... я сказал, что не хотел бы утруждать ваш блестящий разум трактатами. Знаете, есть несколько по воздушным путешествиям."
