english,translate
"I'll do what I can with the portal, but the rest is up to you. Please, find and rescue Valda and destroy any Sons of Svanir you find.","Я сделаю всё, что смогу, с порталом, но остальное зависит от тебя. Пожалуйста, найди и спаси Valda и уничтожь всех Sons of Svanir, которых встретишь."
I'll do what I can!,"Я сделаю всё, что в моих силах!"
"I'll do what I can, Taimi. I promise.","Я сделаю все, что смогу, Taimi. Обещаю."
"I'll do what I can, but I've got to find Destiny's Edge and Trahearne. Mordrem took them all prisoner.","Я сделаю всё, что смогу, но мне нужно найти Destiny's Edge и Trahearne. Mordrem взяли их всех в плен."
"I'll do what I can, but no promises. Shhh—they're watching. Yell at me or something, quick!","Я сделаю все, что смогу, но ничего не обещаю. Тсс — они смотрят. Накричи на меня или что-нибудь в этом роде, быстро!"
I'll do what I can.,"Я сделаю всё, что смогу."
I'll do what I can. Just get yourself to someplace safe.,"Я сделаю все, что смогу. Просто доберись до безопасного места."
I'll do what I must.,"Я сделаю то, что должен."
I'll do what it takes to prove myself.,"Я сделаю все возможное, чтобы проявить себя."
I'll do whatever it takes to find my sister.,"Я сделаю все, что потребуется, чтобы найти свою сестру."
I'll do whatever it takes to protect the village.,"Я сделаю всё возможное, чтобы защитить деревню."
I'll do you a favor. You can't trust Caithe. She's not the perfect bloom she pretends to be. (laughs),"Окажу тебе услугу. Нельзя доверять Caithe. Она не такой идеальный цветок, каким притворяется. (смеется)"
I'll donate a silver.,Я пожертвую серебро.
I'll donate.,Я пожертвую.
I'll double check.,Я ещё раз проверю.
I'll drag him back to Blood by the scruff of his filthy neck.,Я притащу его обратно в Blood за шкирку.
I'll drink to that!,Я выпью за это!
"I'll drink to that! You know our founder, Svanir? He met Jormag face to face. The dragon's blessing gave him the strength to surpass all others.","Я выпью за это! Знаешь нашего основателя, Svanir? Он встретился с Jormag лицом к лицу. Благословение дракона дало ему силу превзойти всех остальных."
I'll drink to that.,Я выпью за это.
I'll drink to that. Bottoms up.,За это стоит выпить. Пьем до дна.
"I'll drink to that. Take it easy, friend.","Я выпью за это. Не утруждайся, друг."
"I'll drink you under the table, lubber.","Я перепью тебя, сухопутная крыса."
I'll drive him off.,Я прогоню его.
I'll drive them from your vineyards.,Я прогоню их с твоих виноградников.
I'll educate them.,Я их просвещу.
"I'll enchant them. Once the illusion is broken, I can tie him up tight with magic.","Я наложу на них чары. Как только иллюзия развеется, я смогу крепко связать его магией."
I'll engage him in light conversation and draw him off so you can get a good look at his stock. Grab what you need and we'll move on.,"Я завяжу с ним лёгкий разговор и отвлеку его, чтобы ты мог получше осмотреть его товар. Забирай, что нужно, и мы уйдём."
I'll enjoy eating you once you're dead. Or maybe as you die.,"Я с удовольствием съем вас, когда вы умрете. Или, может быть, прямо во время вашей смерти."
I'll ensure its safety. Thanks for the help!,Я обеспечу его безопасность. Спасибо за помощь!
I'll escort Demmi to the Lion's Arch safehouse. Meet us there!,Я сопровожу Demmi в убежище Lion's Arch. Встретимся там!
"I'll escort Gairwen to Mabon Market, and we'll make sure Bercilak is there when you arrive. Good luck, Valiant.","Я провожу Gairwen на рынок Mabon, и мы убедимся, что Bercilak будет там, когда ты прибудешь. Удачи, Valiant."
"I'll escort the Wardens and their prisoner to the Grove. Renvari will arrive unharmed. Although, if he doesn't cooperate with us, he may not remain that way.","Я сопровожу Стражей и их пленника в Рощу. Renvari прибудет невредимым. Хотя, если он не станет с нами сотрудничать, это может измениться."
I'll even count down for you. 30...29...28... (cough) 15...14...,Я даже посчитаю для тебя. 30... 29... 28... (кашель) 15... 14...
I'll expect pie charts and graphs in my mail.,Жду круговые диаграммы и графики у себя на почте.
"I'll explain in a minute, ma'am. I need you to flip that big switch to your left, on the count of—","Я объясню через минуту, мэм. Мне нужно, чтобы вы щёлкнули этим большим переключателем слева от вас, на счёт..."
I'll explain it when we're safer. Let's hurry up and get out of here.,"Объясню, когда будем в безопасности. Давай поторопимся и уберемся отсюда."
I'll explain later. (gasp) He's trying to split himself again! We can't let that happen.,Я объясню позже. (вздох) Он снова пытается разделиться! Мы не можем этого допустить.
"I'll explain later. Please, take me to the sergeant.","Я объясню позже. Пожалуйста, отведи меня к сержанту."
"I'll feel better once those contracts are off-island. Speaking of, why aren't you helping to secure out property?","Мне станет легче, когда эти контракты будут вывезены с острова. Кстати, почему ты не помогаешь нам охранять нашу собственность?"
I'll feel better once we've opened that door near the ruins.,"Мне станет легче, когда мы откроем ту дверь возле руин."
I'll fight by your side.,Я буду сражаться на вашей стороне.
I'll fight until they flee like cowards!,"Я буду сражаться, пока они не побегут, как трусы!"
I'll fight with you.,Я буду сражаться вместе с вами.
I'll figure it out.,Я разберусь с этим.
I'll figure it out. How hard can it be?,Разберусь. Насколько это может быть сложно?
"I'll figure out something, don't you worry.","Я что-нибудь придумаю, не волнуйся."
I'll figure something out.,Я что-нибудь придумаю.
I'll figure this out later.,Разберусь с этим позже.
I'll file a report later.,Я позже отправлю отчёт.
"I'll find Almorra, and they'll see justice.","Я найду Almorra, и они ответят за содеянное."
"I'll find Almorra, and we'll stop Jormag. Together.","Я найду Almorra, и мы остановим Jormag. Вместе."
"I'll find Kekt, then.",Тогда я найду Kekt.
I'll find a wet-behind-the-ears recruit who doesn't know better.,"Я найду желторотого новобранца, который ещё не знает, как себя вести."
"I'll find her, I promise.","Я найду её, обещаю."
I'll find her. You have my word.,Я найду её. Даю слово.
"I'll find him, don't worry.","Я его найду, не волнуйтесь."
I'll find him.,Я найду его.
I'll find him; I promise you that.,"Я его найду, обещаю."
I'll find it.,Я найду его.
I'll find my way home. After seeing this—your closeness—the Dream... perhaps I want that for myself.,"Я найду дорогу домой. Увидев это — вашу близость — Сон... возможно, я хочу того же для себя."
I'll find out for myself. Wish me good luck!,Я узнаю сам. Пожелай мне удачи!
"I'll find out what I can and meet you south of here. Hywel said that's where the largos went to find new prey, so that's where we'll start.","Я узнаю всё, что смогу, и встречусь с тобой к югу отсюда. Hywel сказал, что именно туда отправился ларгос в поисках новой добычи, так что там мы и начнем."
I'll find out what happened to Riannoc. I promise you that.,"Я выясню, что случилось с Riannoc. Обещаю."
I'll find out who's behind this and make them pay dearly!,"Я выясню, кто за этим стоит, и заставлю их дорого заплатить!"
I'll find something for them to play with.,"Я найду, с чем им поиграть."
I'll find something. Thanks.,Я что-нибудь найду. Спасибо.
I'll find the best.,Я найду лучшее.
I'll find the means. One day.,Я найду способ. Однажды.
"I'll find the salve and bring it to you. I'll be back soon, Mender.","Я найду мазь и принесу её тебе. Скоро вернусь, Целитель."
I'll find them. Where do we start?,Я найду их. С чего начнем?
I'll find those people and raise them up. It's time for Elona to take her place in the world.,Я найду этих людей и возвышу их. Пришло время Elona занять свое место в мире.
I'll find whoever did this. I promise.,"Я найду того, кто это сделал. Обещаю."
I'll find you again soon. My friends will take it from here.,Я скоро снова тебя найду. Мои друзья возьмут это на себя.
I'll find you another one. Then we'll chat.,Я найду тебе другую. А потом поболтаем.
I'll find you when we've put the last of these ghosts back in the ground.,"Я найду тебя, когда мы загоним последнего из этих призраков обратно в землю."
I'll find your friends. You raid the centaurs.,Я найду твоих друзей. Ты совершишь налет на centaurs.
I'll find your satchel.,Я найду твой мешок.
"I'll finish off the dock forces, Commander. Merri needs your help down below.","Я добью силы у доков, Коммандир. Merri нужна ваша помощь внизу."
I'll fix it. I'll fix everything.,Я все исправлю. Я исправлю все.
"I'll flay you alive, and the Mistress will burn your bones.","Я сдеру с тебя кожу живьем, а Госпожа сожжет твои кости."
I'll follow behind—let you mingle first. Might trigger a war if I walk through the door before his ego is properly fluffed.,"Я пойду следом — дай тебе сначала пообщаться. Если я войду раньше, чем его эго будет должным образом потешено, это может спровоцировать войну."
I'll follow you.,Я пойду за тобой.
I'll follow your lead.,Я буду следовать твоим указаниям.
I'll follow. Don't worry.,Я пойду следом. Не волнуйся.
I'll gather my ingredients and get started.,Я соберу ингредиенты и приступлю к работе.
