english,translate
"So, what are you going to do now?","Итак, что ты собираешься делать дальше?"
"So, what can you tell me about the job? Is it dangerous?",Так что ты можешь рассказать о работе? Она опасная?
"So, what do we do next? Scrappers aren't dumb enough to pick a fight with us, are they?","Так что мы будем делать дальше? Мародеры ведь не настолько глупы, чтобы связываться с нами, верно?"
"So, what do we do? We can't just sit here and let them keep building a...whatever that is.","Итак, что нам делать? Мы не можем просто сидеть здесь и позволить им продолжать строить... что бы это ни было."
"So, what do you eat around here?",Так что вы здесь едите?
"So, what do you say? Lend a paw, make the Claw's day. Just avoid the river. Get too close and you'll slip in. Frog'll get away.","Ну так что скажешь? Протяни лапу, сделай день Claw. Только избегай реки. Подойдёшь слишком близко — поскользнешься. Лягушка сбежит."
"So, what do you think Scarlet was up to?","Так что, по-твоему, замышляла Scarlet?"
"So, what does that actually mean?",И что это значит на самом деле?
"So, what happened here?","Итак, что здесь произошло?"
"So, what happened in Orr...",Так что же случилось в Orr...
"So, what happens?","Итак, что происходит?"
"So, what have you done to fight them?","И что же вы сделали, чтобы сразиться с ними?"
"So, what now?",Ну и что теперь?
"So, what was that password for?","Так, для чего был этот пароль?"
"So, what will you do?",Так что ты будешь делать?
"So, what's going on in there?","Итак, что там происходит?"
"So, what's going on with you and your little friend?","Итак, что у вас происходит с твоей маленькой подружкой?"
"So, what's it going to be? Go straight into Moledavia to get our chugger back, or waylay it and the dredge who took in on the road? Direct assault or an ambush?","Ну что, пойдём прямо в Моледавию, чтобы вернуть нашу машину, или устроим засаду на неё и того дреджа, который её забрал, на дороге? Прямое нападение или засада?"
"So, what's next for the commander? ""Tyria,"" they said, ""still needs aid.""","Итак, что ждет Коммандира дальше? «Тирия», — сказали они, — «все ещё нуждается в помощи»."
"So, what's next for you?",Что дальше?
"So, what's the game? What are we after?","Итак, в чем игра? Что мы ищем?"
"So, what's the next step?","Итак, что дальше?"
"So, what's the plan?","Итак, каков план?"
"So, what's the problem?",В чём проблема?
"So, what's this password for?","Так, для чего этот пароль?"
"So, what's to stop anything from getting in or getting out?",И что же помешает кому-либо проникнуть внутрь или выбраться наружу?
"So, what's you plan to stop the Howling King?","Итак, какой у тебя план по остановке Воющего Короля?"
"So, what's your plan?","Итак, какой у тебя план?"
"So, when did you join the Durmand Priory?","Итак, когда ты вступила в Durmand Priory?"
"So, when you gonna let Rox in your warband?",Ну так когда ты примешь Rox в свой отряд?
"So, when you're not saving the world, what do you like to do for fun...?","Итак, когда ты не спасаешь мир, чем ты любишь заниматься ради развлечения?.."
"So, where are you headed after this? Back to the village?","Итак, куда ты направишься после этого? Обратно в деревню?"
"So, where do I go to enter the fight?","Так куда мне идти, чтобы записаться на бой?"
"So, where's my treasure?","Итак, где мое сокровище?"
"So, where's that safe haven you mentioned, Navan?","Итак, где это безопасное убежище, о котором ты говорила, Navan?"
"So, where's the Master of Peace now?","Итак, где сейчас Master of Peace?"
"So, who do we impress next?","Итак, кого мы впечатлим следующим?"
"So, why did you ally with them?",Так почему вы заключили с ними союз?
"So, why did you reject that norn's request?",Так почему ты отклонила просьбу того норна?
"So, why didn't Rytlock send others with you?",Так почему Rytlock не отправил с тобой других?
"So, why didn't you help that norn?","Ну и что, что не помог этому норну?"
"So, why is a golem celebrating Scarlet's death?",Так почему голему стоит радоваться смерти Скарлет?
"So, why is this operation classified?",Так почему эта операция засекречена?
"So, why isn't the commander backing your plan?",И почему командующий не поддерживает твой план?
"So, why the name change?",Так почему смена имени?
"So, why were you disguised as a human?",Так почему ты маскировалась под человека?
"So, will...what was your golem's name again?","Итак, как... как там звали твоего голема?"
"So, without further ado... Please begin.","Итак, без лишних слов... Пожалуйста, начинай."
"So, yeah, I sold out Falcon Company so that some politician could say the queen was a bad ruler. But the rest of my command lived.","Да, я продал Falcon Company, чтобы какой-нибудь политик мог сказать, что королева — плохой правитель. Но остальные мои подчинённые выжили."
"So, yes, I'll return this to headquarters with expedience. I will...remember your contribution when I accept my promotion.","Так что да, я доставлю это в штаб в кратчайшие сроки. Я... запомню ваш вклад, когда приму повышение."
"So, you actually know a dragon? You just sit around and eat snacks and shoot the breeze like it's anybody?","Так ты правда знаком с драконом? Вы просто сидите, едите закуски и болтаете, как будто это обычное дело?"
"So, you all think you're ready to fight Aetherblades, hmm? Take your positions!","Итак, вы все думаете, что готовы сразиться с Aetherblades, хм? Занимайте позиции!"
"So, you can't cast the ritual after all?","Значит, ты все-таки не можешь провести ритуал?"
"So, you feel better after a good cry? Ready now to prove you can fight hard enough to pass for a Blood Legion Soldier?","Ну что, полегчало после слёз? Готов теперь доказать, что можешь драться достаточно жестко, чтобы сойти за Blood Legion Soldier?"
"So, you fight your own warband better than you fight the enemy? Go on, get out of my sight while I figure out what to do with you.","Значит, со своим отрядом вы деретесь лучше, чем с врагом? Проваливайте с глаз моих, пока я не решил, что с вами делать."
