english,translate
"These artifacts are amazing! The prince's name was Dagnar Stonepate, apparently, and he was tremendously famous.","Эти артефакты просто потрясающие! Судя по всему, принца звали Dagnar Stonepate, и он был невероятно знаменит."
These artifacts are necessary for the process?,Эти артефакты необходимы для процесса?
These artifacts are strange. What can you tell me about them on a first look?,Эти артефакты странные. Что ты можешь сказать о них на первый взгляд?
"These attacks were calculated, I've heard. Our perpetrator: the Kryptis.","Я слышала, что эти атаки были спланированы. Наш виновник: Kryptis."
These bandits need to be stopped before they cause any more trouble. I'll see to that.,"С бандитами нужно покончить, пока они не натворили ещё больших бед. Я об этом позабочусь."
These batteries need some juice. Charge 'em up!,Этим батареям нужно питание. Заряжайте их!
These beasts are fresh from the kennel and ready to fight.,Эти звери только из псарни и готовы к бою.
These beasts are trying to throw us off the trail. It won't work!,Эти звери пытаются сбить нас со следа. Не выйдёт!
These bedamned Inquest troublemakers have hijacked our precious supplies. We need to show them what's what. Can you lend your assistance?,"Эти проклятые смутьяны из Inquest украли наши драгоценные припасы. Нам нужно показать им, где раки зимуют. Можешь помочь?"
These beetles should be able to hold their own now.,Теперь эти жуки должны справиться сами.
"These bindings were cast by the All Seer. It compelled the seneschal, too.",Эти путы наложил Всевидящий. Он подчинил и сенешаля.
These bodies look like they were piled here to be tossed into the burning pit.,"Похоже, эти тела сложили здесь, чтобы потом сбросить их в пылающую яму."
These bodies were tossed off the cliff above. It's unclear if they were dead beforehand or if they died from the impact.,"Эти тела были сброшены со скалы сверху. Неясно, были ли они мертвы до этого или умерли от удара."
These bodies. They're asura. At least Taimi's not among them.,"Эти тела. Это асура. По крайней мере, Taimi среди них нет."
"These bone ships are saggy, rotted, and full of holes, but still seaworthy. As long as you're not planning to sail to Elona, they'll do.","Эти костяные корабли просели, прогнили и полны дыр, но всё ещё на ходу. Если вы не собираетесь плыть в Elona, они сгодятся."
"These books are about Krytan history, asuran architecture, and bloodstones. There's also a book titled, ""To Serve the Unseen.""","Эти книги об истории Kryta, архитектуре asura и камнях крови. Есть ещё книга под названием «Служить Незримому»."
These brave travelers come with a noble purpose: to stop the dragon's corruption and restore life to Orr.,Эти отважные путники пришли с благородной целью: остановить осквернение дракона и вернуть жизнь в Orr.
These bugs bite hard. Could use some help!,Эти жуки больно кусаются. Не помешала бы помощь!
These buzzing insects sure are annoying...how about some of those?,Эти жужжащие насекомые ужасно раздражают... как насчет них?
These cannon fumes must be going to my head. I'd swear I just saw Aurene leading a glory of dragons.,"Эти пушечные испарения, должно быть, ударили мне в голову. Готов поклясться, я только что видел, как Aurene ведёт за собой стаю драконов."
"These cannons are our top priority. We can't afford to lose them. Keep those hostiles off of us, and we'll get the cannons to their destination.","Эти пушки — наш главный приоритет. Мы не можем позволить себе их потерять. Держи врагов подальше от нас, и мы доставим пушки к месту назначения."
These caverns are fantastic!,Эти пещеры просто фантастические!
These caverns are the perfect geometric configuration to product a proliferation of fire opals. Go in and get them.,Эти пещеры — идеальная геометрическая конфигурация для размножения огненных опалов. Иди и добудь их.
"These chains were meant for prisoners, not machinery. They are not size for dredge or charr, but they would be a perfect fit for a norn.","Эти цепи предназначались для пленников, а не для механизмов. Они слишком малы для дреджей или чарров, но идеально подойдут норну."
These charr think they're destined to die in the flames they once controlled. Let's show them how wrong they are.,"Эти чарры думают, что им суждено погибнуть в пламени, которым они когда-то управляли. Давайте покажем им, насколько они ошибаются."
These charts...they don't make any sense. Why would the Aetherblades go to—,Эти карты... они лишены всякого смысла. Зачем Эфирным клинкам лететь в—
"These children have been through a lot, but atleast they won't be going hungry. Thanks so much for the help.","Эти дети многое пережили, но по крайней мере им больше не грозит голод. Огромное спасибо за помощь."
"These clothes are much too ragged for washing. They do look awfully flammable, though.",Эта одежда слишком рваная для стирки. Хотя выглядит она очень огнеопасно.
These clothes wouldn't fit a bipedal individual. And whoever wore the garments left scales behind on the fabric.,"Эта одежда не подойдёт двуногому существу. И, судя по всему, тот, кто её носил, оставил на ткани чешую."
These controls will activate the forging process with all internal components. Proceed?,Эти элементы управления активируют процесс ковки со всеми внутренними компонентами. Продолжить?
"These cowards wear masks, meet in secrecy...all in the dream of somehow restoring Cantha to lost ""glory days.""","Эти трусы носят маски, встречаются тайно... всё в мечтах о том, чтобы как-то вернуть Cantha к «славным дням» прошлого."
"These crates are filled with ancient dwarven weapons. They look to be hundreds of years old, and aside from a few flecks of rust and mildew, they look as strong as the day they were forged.","В этих ящиках хранятся древние гномьи доспехи и оружие. Похоже, им сотни лет, но если не считать нескольких пятен ржавчины и плесени, они выглядят такими же прочными, как в день их изготовления."
These creatures are kind and share curious foods. I encourage you to speak with them—,Эти существа добры и делятся любопытной едой. Советую поговорить с ними —
These creatures are not natural.,Эти существа неестественны.
These creatures choose to live with us! You cannot keep them here by force!,Эти существа решили жить с нами! Вы не можете удерживать их здесь силой!
"These creatures seem to be retreating, but the other pass still needs to be cleared before we can press on.","Эти твари, кажется, отступают, но другой проход нужно зачистить, прежде чем мы сможем продвинуться дальше."
These crops are the only food source we got!,Этот урожай — наш единственный источник пищи!
These crystaline monsters don't stand a chance.,Эти кристаллические чудовища не имеют шансов.
These crystals are overflowing with history and ancient scientific theory. I'm beyond thrilled.,Эти кристаллы переполнены историей и древними научными теориями. Я просто в восторге.
These cursed trees! That's why Zojja and Logan were brought here!,Эти проклятые деревья! Вот почему Zojja и Logan были доставлены сюда!
These defenses surely weren't part of the temple in its prime. Far too dangerous.,Эти защитные механизмы наверняка не были частью храма в его лучшие времена. Слишком опасно.
These defenses were always meant to be a temporary safeguard.,Эта защита всегда задумывалась как временная мера.
These demons don't quit. But neither do I.,Эти демоны не отступают. Но и я тоже.
"These destroyers keep coming, we're going to need some more help. Just putting that out there.","Эти разрушители не прекращают нападать, нам понадобится подмога. Просто даю знать."
