english,translate
I'm glad I got here in time.,"Рад, что успел вовремя."
"I'm glad I joined your war, Commander. I will kill ten of these undead for each champion my village sacrificed to them.","Я рад, что присоединился к вашей войне, Коммандир. Я убью десятерых этих немертвых за каждого чемпиона, которого моя деревня принесла им в жертву."
"I'm glad I proved trustworthy. So, what's next then?","Рад, что доказал свою надёжность. Итак, что дальше?"
"I'm glad I ran into you here. I wanted to say that it really meant something to me that you helped me out, a stranger you didn't even know. You'll always find a warm welcome in Cragstead. Visit anytime.","Я рад, что мы встретились. Хотел сказать, что для меня много значило то, что ты помог мне, совершенно незнакомому человеку. В Крэгстеде тебе всегда будут рады. Заходи в любое время."
"I'm glad I ran into you, Commander. Everything you did...it means a lot. All for a stranger you didn't even know. You'll always find a warm welcome in Cragstead. Visit anytime.","Я рад, что встретил тебя, Коммандир!. Все, что ты сделал... это очень много значит. Все ради незнакомца, которого ты даже не знал. Тебе всегда будут рады в Cragstead. Заходи в любое время."
"I'm glad I rate slightly higher than being smashed in the guts by an earth elemental. Anyway, I, uh, made a picnic...","Я рад, что ценюсь чуть выше, чем быть раздавленным элементалем земли. В общем, я, э-э, устроил пикник..."
I'm glad I was able to help.,"Я рад, что смог помочь."
I'm glad I was able to see you again. Both of you.,"Я рада, что смогла увидеть тебя снова. Вас обоих."
I'm glad I was here.,"Рад, что оказался здесь."
"I'm glad Jennah's safe, but I realize now that her safety is temporary. Everything is temporary, unless the dragons can be stopped.","Я рад, что Jennah в безопасности, но теперь я понимаю, что эта безопасность временна. Все временно, если только драконов не остановить."
"I'm glad Kiel let me off easy. Helping Canach was a mistake, but at least now I can make up for it.","Рад, что Киль не стал меня наказывать слишком строго. Помощь Каначе была ошибкой, но теперь я могу исправить это."
I'm glad Logan came along with us.,"Я рад, что Логан пошёл с нами."
"I'm glad Tribulus is dead, but I can't help thinking he deserved something more painful.","Я рад, что Trybulus мертв, но не могу отделаться от мысли, что он заслуживал чего-то более болезненного."
I'm glad for that. You and your team have my thanks.,Я рад этому. Вы и ваша команда заслуживаете моей благодарности.
"I'm glad for you, Braham. Eir would be proud.","Я рад за тебя, Braham. Eir бы гордилась."
I'm glad he's on our side. Let's go.,"Я рад, что он на нашей стороне. Пойдём."
I'm glad he's safe and sound.,"Я рад, что он в целости и сохранности."
I'm glad help arrived. There were just too many termites for us to handle alone.,"Я рад, что помощь подоспела. Термитов было слишком много, чтобы мы справились в одиночку."
I'm glad she's on our side.,"Рад, что она на нашей стороне."
"I'm glad that Soulkeeper was a warrior to the end. We didn't always see eye to eye, but she's the truest charr there is.","Я рад, что Soulkeeper оставалась воином до самого конца. Мы не всегда сходились во мнениях, но она — самая настоящая чарр."
I'm glad that they did.,"Рад, что они это сделали."
"I'm glad that you have joined us here. As I told Eir, Zojja has gone before us, into the depths of Sorrow's Embrace.","Я рад, что ты присоединился к нам. Как я говорил Эйр, Зоджа уже отправилась вперёд, в глубины Обители Скорби."
"I'm glad that's handled. Great job, Legionnaire <character name>.","Рад, что это улажено. Отличная работа, легионер <character name>."
I'm glad that's over.,"Рад, что это закончилось."
I'm glad the Vigil is helping the settlers. Fair fortune to you!,"Я рад, что Дозор помогает поселенцам. Удачи тебе!"
"I'm glad the orders are working together for a change, but this still feels like three different missions with three different objectives.","Я рад, что ордена наконец-то работают сообща, но всё равно это выглядит как три разные миссии с тремя разными целями."
I'm glad the pups are safe.,"Я рад, что щенки в безопасности."
I'm glad the queen has such loyal guards. I have another question.,"Я рад, что у королевы такие верные стражи. У меня есть ещё вопрос."
I'm glad the queen has such loyal guards. May I ask another question?,"Рад, что у королевы такие верные стражи. Можно задать ещё вопрос?"
I'm glad their darkness could find no hold here.,"Я рад, что их тьма не смогла здесь укорениться."
I'm glad they made you boss. You deserve it. Now I get to watch your back while we trail some Flame Legion jerks? I like where this is going.,"Я рад, что тебя сделали боссом. Ты это заслужил. Теперь я буду прикрывать твою спину, пока мы выслеживаем этих придурков из Flame Legion? Мне нравится, к чему все идет."
"I'm glad they're happy, but this makes me look bad. Losing one krewe member to golem fusion is bad, but two? My reputation may never recover.","Я рад, что они счастливы, но это выставляет меня в дурном свете. Потерять одного члена команды из-за слияния с големом — это плохо, но двоих? Моя репутация может никогда не восстановиться."
I'm glad this is a victory party and not a funeral procession. Though the food might be better at the latter...,"Я рад, что это победный пир, а не похоронная процессия. Хотя еда на похоронах могла бы быть и получше..."
"I'm glad this isn't how our world turned out. Uh, keep it up, you're doing great.","Рад, что наш мир не стал таким. Э-э, продолжай в том же духе, у тебя отлично получается."
"I'm glad to be here, Benn.","Рад быть здесь, Benn."
"I'm glad to be here, my friend.","Я рад быть здесь, мой друг."
I'm glad to be here.,Рад быть здесь.
"I'm glad to be here. Come, let's find Trahearne.","Рад быть здесь. Пойдём, найдём Trahearne."
I'm glad to be introduced.,Рад познакомиться.
I'm glad to be of service to the Priory.,Рад служить Приорату.
