english,translate
D,D
D A C B E F,D A C B E F
D F A C B E,D F A C B E
D F B A C E,D F B A C E
D F C A B E,D F C A B E
"D-Dagda, come on...","Д-Дагда, ну же..."
D-d-did quaggan not hear the screams?,Р-р-разве quaggan не слышал крики?
D-did you feel that?,Т-ты это почувствовал?
"D-don't kill me! It was just a laugh, yeah? Just a laugh...","Н-не убивай меня! Это была просто шутка, да? Просто шутка..."
D...Dragon... No!,Д...Dragon... Нет!
"DAMN IT! What'd ya do that for, ya little dweeb?","ЧЕРТ ВОЗЬМИ! Зачем ты это сделал, мелкий зануда?"
DANCE FOR YOUR GOD!,ТАНЦУЙТЕ ДЛЯ СВОЕГО БОГА!
DANCE! Dance for me!,ТАНЦУЙТЕ! Танцуйте для меня!
DANGER! METADYNAMIC MAGIC LEVELS UNSTABLE! CRITICAL MASS EXPECTED IN 2 MINUTES! EVACUATION PROTOCOLS ARE IN EFFECT! THANK YOU FOR VISITING THE THAUMANOVA REACTOR.,ОПАСНОСТЬ! УРОВНИ МЕТАДИНАМИЧЕСКОЙ МАГИИ НЕСТАБИЛЬНЫ! КРИТИЧЕСКАЯ МАССА ОЖИДАЕТСЯ ЧЕРЕЗ 2 МИНУТЫ! ДЕЙСТВУЮТ ПРОТОКОЛЫ ЭВАКУАЦИИ! БЛАГОДАРИМ ЗА ПОСЕЩЕНИЕ THAUMANOVA REACTOR.
DDR-mainframe-compromised. Diverting-power-to-phasic-transitional-platforms. Metatarsal-positioning-vital!,Основной блок DDR взломан. Перенаправляем энергию на фазовые переходные платформы. Важно правильно расположить метатарзальные датчики!
DDR?,Двойной двойный удар?
DEFINITELY not happy to see me!,ОПРЕДЕЛЕННО не рад меня видеть!
DID I SAY ANYTHING?,Я что-нибудь сказал?
DIE!,Умри!
"DLT sandwhichsandwich or not, it's close.","Сэндвич с дольяком или нет, но это близко."
DO NOT SPEAK HER NAME.,НЕ ПРОИЗНОСИ ЕЁ ИМЯ.
"DRAKKAR! I am Jhavi! Blood of Svanir, a daughter of Jora! You know why I've come, yet you cower in the ice!","DRAKKAR! Я Jhavi! Кровь Svanir, дочь Jora! Ты знаешь, зачем я пришла, но всё равно прячешься во льдах!"
Daaaaad! He won't let me pour honey in his hair.,Па-а-ап! Он не даёт мне налить ему мёду в волосы.
Daaaad! There's a bug on the wall. Can I try your new sword?,Па-а-ап! Там на стене жук. Можно я попробую твой новый меч?
Dad gave her one of our great-great-great-great-nan's journals. Jagmi. She was only five when they made the trip over to Kryta. Belinda read it over and over again... She could recite every page.,"Дедушка подарил ей один из дневников нашей пра-пра-пра-прабабушки. Джагми. Ей было всего пять лет, когда они отправились в Крайту. Белинда читала его снова и снова… Она могла пересказать каждую страницу наизусть."
"Dad used to tell us bedtime stories about the Jade Wind to scare us. Something about ""if you do bad in school, you could end up a malicious tyrant like Shiro and end the world.""","Отец рассказывал нам перед сном страшные истории о Нефритовом Ветре. Что-то вроде: «Если плохо учиться в школе, можно стать злобным тираном, как Сиро, и уничтожить мир»."
Dad! I brought a ram's head for the smokehouse.,Папа! Я принес голову барана для коптильни.
Dad's talking about getting an animal head for the smokehouse.,"Папа говорит о том, чтобы достать голову животного для коптильни."
"Dad, I think Zuri's right. The evidence is adding up.","Пап, я думаю, Zuri права. Улик становится всё больше."
"Dad, I thought you said not to call them plants!","Пап, я же просил не называть их растениями!"
"Dad, you're okay!","Папа, ты в порядке!"
Dad.,Пап.
Dad. Forget the lighthouse! We need to get out of the city.,"Папа, забудь про маяк! Нам нужно выбираться из города."
Dad...,Папа...
"Daddy! Daddy! You're home, but you look sad. What's wrong?","Папочка! Папочка! Ты вернулся, но выглядишь грустным. Что случилось?"
"Daddy, look! Walking ferns!","Папочка, смотри! Ходячие папоротники!"
Dadga...,Dagda...
Dagda and I will try to expel whatever...or whoever has their claws in him.,"Dagda и я попытаемся изгнать то, что... или того, кто вцепился в него."
"Dagda and Isgarren will need to be ""cleansed,"" so to say, of their Kryptis possession before they can aid us.","Dagda и Isgarren нужно будет, так сказать, «очистить» от одержимости Kryptis, прежде чем они смогут нам помочь."
"Dagda and Lyhr will be aiding us on the front. I wouldn't mind seeing your face in that crowd, either.",Dagda и Lyhr будут помогать нам на передовой. Я бы не отказалась увидеть и твое лицо в этой толпе.
"Dagda is our first target. We believe she's hiding nearby, probably attempting to cleanse herself of any unwanted guests.","Dagda — наша первая цель. Мы полагаем, что она прячется неподалеку, вероятно, пытаясь очиститься от незваных гостей."
"Dagda may be back on our side, but the Kryptis have stepped up their efforts. Let me show you.","Dagda может быть снова на нашей стороне, но Kryptis усилили свои попытки. Позволь показать тебе."
"Dagda's doing better. If I were still a shaman, I'd owe you a blessing.","Dagda поправляется. Если бы я все ещё была шаманом, я была бы должна тебе благословение."
"Dagda's incredibly protective of the Astral Ward. Like I said, she'll come around. Eventually.","Dagda невероятно оберегает Astral Ward. Как я и говорила, она оттает. Со временем."
"Dagda, Commander—I think you two should go ahead. I don't think the rest of us can push much farther.","Dagda, Коммандир — думаю, вам двоим стоит идти вперёд. Не думаю, что остальные из нас смогут продвинуться намного дальше."
"Dagda, any idea where they are?","Dagda, есть идеи, где они?"
"Dagda, escort the countess and wayfinder home. Waiting Sorrow and I need to speak. Alone.","Dagda, проводи графиню и Проводника домой. Нам с Waiting Sorrow нужно поговорить. Наедине."
Dagda.,Дагда.
Dagda...,Dagda...
Dagda?,Дагда?
"Dagnar killed a human prince named Rurik, destroying the peace between the kingdoms of Kryta and Ascalon.","Dagnar убил человеческого принца по имени Rurik, разрушив мир между королевствами Kryta и Ascalon."
"Dagonet and I are desperate. Mother... You'd think she'd have made more progress by now, but still she wilts.","Dagonet и я в отчаянии. Мать... Можно было бы подумать, что она уже должна была пойти на поправку, но она всё ещё увядает."
"Dagonet, meet Soaring Crest, Agroculture Master. Expert in Janthir's ecosystem and plant life.","Dagonet, познакомься с Soaring Crest, мастером сельского хозяйства. Эксперт по экосистеме и растительности Janthir."
"Dagonet, when did it become acceptable to carry a child locked in one's pack?","Dagonet, с каких пор стало приемлемо носить ребенка, запертого в своем рюкзаке?"
Dagonet. I know someone you'll have plenty to chat about with.,"Dagonet. Я знаю кое-кого, с кем тебе будет о чем поболтать."
"Dahlah and I were drunk with the arrogance of youth. We lived for wine and song, for the pleasures of the flesh. And there were those who wished to keep us blind.","Dahlah и я были пьяны от юношеского высокомерия. Мы жили ради вина и песен, ради плотских утех. И были те, кто желал сохранить нашу слепоту."
"Dahlah, aid me!","Dahlah, помоги мне!"
"Dahlah, you must fight for us both.","Dahlah, ты должна сражаться за нас обеих."
"Dai, Touma&mdash;with the mech. Make sure it gets to the docks in one piece. Our vendor should be waiting for you there.","Дай, Тоума, позаботься о мехе. Убедись, что он в целости и сохранности доберется до доков. Наш поставщик должен ждать тебя там."
Dajfah waves at <Character name>.,Дайфа машет рукой персонажу по имени <Character name>.
"Dalnim, there you are! I thought I lost you.","Dalnim, вот ты где! Я думал, что потерял тебя."
Dalnim...,Dalnim...
Damage repair crew! Get fixing. And do it right. Well? What's taking so long?,Поврежденная ремонтная бригада! За работу. И сделайте как надо. Ну? Чего так долго?
Damage—report: minimal. Error: damage—report—systems—have—been—damaged.,Отчёт—о—повреждениях: минимальный. Ошибка: системы—отчёта—о—повреждениях—были—повреждены.
Damage—sustained. System—integrity—compromised.,Получены—повреждения. Целостность—системы—нарушена.
Dammit!,Чёрт побери!
Dammit! How did we let it come to this? Used them like lab rats and can't even protect them now.,Черт! Как мы допустили такое? Использовали их как подопытных крыс и теперь даже защитить не можем.
Dammit! Only a few turret seeds left. It'll never be enough! What do we do?,Черт возьми! Осталось всего несколько семян турелей. Этого никогда не хватит! Что нам делать?
Dammit! Take them out!,Черт! Убейте их!
Dammit! We're not ready for this. Fall back!,Черт! Мы к этому не готовы. Отступаем!
"Dammit! Without the golems, this entire endeavor is pointless. Fall back, everyone!","Черт! Без големов вся эта затея бессмысленна. Отступаем, все назад!"
Dammit&mdash;whatever it was caused a cave-in. We're trapped. Kind of sounded like...,"Черт побери, похоже, что-то спровоцировало обвал. Мы заперты здесь. Звук был похож на…"
"Dammit, Ryland!","Черт возьми, Ryland!"
"Dammit, it's in the walls!","Черт, он в стенах!"
"Dammit, they're gonna overrun us before we can finish!","Черт, они задавят нас раньше, чем мы закончим!"
"Dammit, we've got mummies!","Черт возьми, тут мумии!"
"Dammit, where are those reinforcements?","Черт возьми, где же подкрепление?"
Dammit.,Чёрт возьми.
"Dammit. Get ready, people!","Черт возьми. Приготовиться, народ!"
Dammit. We don't even know what that thing does! If it... How long until the jump?,"Черт. Мы даже не знаем, что эта штука делает! Если она... Сколько до прыжка?"
Dammit...,Черт возьми...
Damn Inquest machines shook this bird nest out of its tree.,Проклятые машины Inquest вытряхнули это гнездо из дерева.
Damn Minister of Morale's got recordings spitting Dominion propaganda all over the place.,"Чертов министр морали крутит записи, распространяющие пропаганду Доминиона повсюду."
Damn Purists. They'd better at least have their Sectarian Demonstrations permit...,"Проклятые Пуристы. Надеюсь, у них хотя бы есть разрешение на проведение сектантских демонстраций..."
Damn Scarlet's eyes! She knew we wouldn't be able to just kill this plant.,"Будь прокляты глаза Scarlet! Она знала, что мы не сможем просто убить это растение."
Damn Wardens. You think you can intimidate me? I'm BEI FUNG!,"Проклятые Стражи. Думаете, сможете запугать меня? Я BEI FUNG!"
"Damn fine fighting, recruit! Reminds me of my youth!","Чертовски хорошая работа, новобранец! Напоминает мне мою молодость!"
"Damn fine work at Claw Island, soldier. We'll drink to Forgal's memory someday soon.","Чертовски хорошая работа на Claw Island, солдат. Мы когда-нибудь выпьем за память Forgal."
"Damn good thing you were here, <Character name>. As for the Master...she's trusted you for some time. All that's changed is that now you realize it.","Слава богу, что ты здесь, <Character name>. Что касается Мастера… она уже давно тебе доверяет. Просто теперь ты это осознал."
Damn good you came along when you did. They were about to kill me when they heard the commotion you were making up by the front gate.,"Чертовски хорошо, что ты подоспел вовремя. Они уже собирались прикончить меня, когда услышали шум, который ты поднял у главных ворот."
"Damn it all, it's just too dangerous in here by myself. Maybe Cassi was right about this place.","Черт возьми, здесь слишком опасно одному. Может, Касси была права насчет этого места."
"Damn it all, there's more of them!","Черт возьми, их становится больше!"
Damn it!,Черт возьми!
"Damn it! Cimmara went too far too soon—again! The cannon can't support her inside the catacomb. It'll bring the entire thing down on her stupid, hard head.","Черт! Cimmara снова зашла слишком далеко и слишком рано! Пушка не сможет прикрыть её внутри катакомб. Это обрушит всё сооружение на её глупую, упрямую голову."
Damn it! It's gone in the ice. Stay on your guard!,Черт! Он ушёл под лед. Будьте начеку!
Damn it! Look at this mess...,Черт возьми! Посмотри на этот беспорядок...
Damn it! They took out the bridge! Regroup!,Черт! Они уничтожили мост! Перегруппироваться!
Damn it! They're still too strong.,Черт! Они все ещё слишком сильны.
