english,translate
"C'mon, let's make quick work of this.","Давай, покончим с этим быстро."
"C'mon, people, let's roast these weeds!","Давайте, народ, поджарим эти сорняки!"
"C'mon, shaman, let's give them a minute.","Пойдём, шаман, дадим им минуту."
"C'mon, that the best you got?","Да ладно, это всё, на что ты способен?"
"C'mon, there must be something. What do you do here in camp?","Да ладно, должно же быть что-то. Чем ты занимаешься здесь в лагере?"
"C'mon, twinkle toes! One foot in front of the other.","Давай, на цыпочках! Ногу за ногой."
"C'mon, you heard her. Move out.","Давай, ты слышал её. Выдвигаемся."
"C'mon, you stupid—","Давай же, ты, глупый..."
C'mon-think of the glory!,"Да ладно, подумай о славе!"
C'mon. Get on those harpoons!,Давай. Хватайся за гарпуны!
C'mon. I'll lead the way.,Пойдём. Я покажу путь.
C'mon. Let's get back to task.,Пошли. Вернемся к заданию.
C'mon. Let's get to what we're here for...,"Давай. Перейдём к тому, ради чего мы здесь..."
C'mon. Let's go back to the moot. What do you say?,Пошли. Вернемся на мут. Что скажете?
C'mon. Scruffy needs a new set of shocks!,Давай же. Scruffy нужны новые амортизаторы!
C'mon. Tell me about the plan.,Давай. Расскажи мне о плане.
C'mon. Time to get to work.,Пошли. Пора за работу.
C'mon. We can take two giants. Where's your sense of fun?,Да ладно. Мы справимся с двумя великанами. Где твое чувство веселья?
C'mon. We've got a job to do.,Давай. У нас есть работа.
C'mon... Don't make me do this...,Давай... Не заставляй меня делать это...
"C-curse you creatures. Your victory will be short-lived, I assure you.","П-проклятые твари. Уверяю вас, ваша победа будет недолгой."
C0mment: DDR at full capac1ty. 1s0lated w0rkspace in p0cket 0f unstable M1sts t0 max1mize cha0tic 0utput. Testing phase c0mp1ete.,Загрузка данных в полном объёме. Изолированное рабочее пространство в зоне нестабильных Туманов для максимизации хаотичного вывода. Фаза тестирования завершена.
CHEER!,Ликуй!
COM-MAN-DER? CAN-YOU-HEAR-ME?,КОМ-МАН-ДИР? ТЫ-МЕНЯ-СЛЫШИШЬ?
COMMANDER! What. The. HECK. Where have you been?,КОММАНДИР! Какого. ЧЕРТА. Где ты пропадал(а)?
CONTINUE your education within the Super Adventure Box?,Продолжить обучение в «Супер приключенческой коробке»?
COWER!,СЪЁЖЬТЕСЬ!
CRITICAL ERROR. MAINTENANCE REQUIRED.,КРИТИЧЕСКАЯ ОШИБКА. ТРЕБУЕТСЯ ОБСЛУЖИВАНИЕ.
"CRITICAL MASS EXPECTED IN 1 MINUTE! PLEASE EVACUATE THE PREMESISpremises. ON YOUR WAY OUT, DO NOT FORGET TO FILL OUT OUR SHORT SURVEY ON EVACUATION PROCEDURES!","КРИТИЧЕСКАЯ МАССА ОЖИДАЕТСЯ ЧЕРЕЗ 1 МИНУТУ! ПОЖАЛУЙСТА, ПОКИНЬТЕ ПОМЕЩЕНИЕ. ПО ПУТИ НЕ ЗАБУДЬТЕ ЗАПОЛНИТЬ НАШ КОРОТКИЙ ОПРОС О ПРОЦЕДУРАХ ЭВАКУАЦИИ!"
Cabin Boy Weyandt points at <character name>.,Кают-боцман Вейандт указывает на <character name>.
Cache cleared. Jailbreak feature? what jailbreak faeture? Application not found. Nothing to see here.,Кэш очищен. Функция взлома? Какая функция взлома? Приложение не найдено. Здесь не на что смотреть.
Cache located. Secure the location!,Тайник обнаружен. Обезопасьте место!
Cached—response: ouch.,Кэшированный—ответ: ай.
"Cacophonous catastrophes! Elli, you chowder head...we're supposed to be hiding!","Оглушительная катастрофа! Elli, ты, бестолочь... мы же должны прятаться!"
"Cactus meat, now!","Мясо кактуса, живо!"
"Cadets, your performance today was appalling. You've all failed. Spectacularly.","Кадеты, ваши сегодняшние результаты ужасны. Вы все провалились. Грандиозно."
"Cadeyrn was one of the secondborn. He brought Faolain fully into the Nightmare Court, and she replaced him as their leader.","Кадейрн был одним из тех, кто родился позже остальных. Он полностью посвятил Фаолайн Сумеречному Двору, и она заняла его место в качестве лидера."
Cadeyrn! May the crows feast on his heart!,Кадейрн! Пусть вороны поклюют его сердце!
"Cage is awful close. They can't hear us, can they?","Клетка слишком близко. Они ведь не слышат нас, правда?"
Cage the largos.,Запереть ларгоса.
Caheris bows to <Character name>.,Кахерис кланяется <Character name>.
