english,translate
""" Wouldn't tell me who they're working with, but I have my suspicions.""","«Не захотели говорить, на кого работают, но у меня есть подозрения»."
"""(cough) It's okay. I can do this.""",(кашель) Все в порядке. Я справлюсь.
"""(laugh) Is that all you've got?","""(смеется) Это все, на что вы способны?"
"""(laugh) Your god's going to show up? Great. I'll stomp him, too!""",«(смеется) Твой бог собирается появиться? Отлично. Я и его растопчу!»
"""(laugh)""",«(смеется)»
"""(pant) Take that you overgrown bauble! You can't get past the Sentinels!""","""(тяжёло дышит) Получай, переросшая безделушка! Тебе не пройти мимо Стражей!"""
"""12345""",12345
"""A History of Dry Top"" by Nicholas SanfordSandford, 1070 A.E.","""История Dry Top"", автор Nicholas SanfordSandford, 1070 г. Э. Д."
"""A Treatise on the Mental Puppeteering of Golems"" by Snaff.","«Трактат о ментальном управлении големами», автор Snaff."
"""A dragon known as Zhaitan.""",Дракон по имени Зайтан.
"""A dragon whose name is written in the legends of the dwarves.""","Дракон, чьё имя вошло в легенды дварфов."
"""A hero is fearless,"" the warrior thought, and abandoned all doubt.","""Герой бесстрашен"", — подумал воин и отбросил все сомнения."
"""Ablating is the process of removing excess material from the object until only the pure form remains, resulting in optimal power potentiality.""","«Абляция — это процесс удаления излишков материала с объекта до тех пор, пока не останется только чистая форма, что приводит к оптимальному потенциалу силы»."
"""Accept the inevitable. Nothing can stop Mordremoth!""","""Примите неизбежное. Ничто не остановит Mordremoth!"""
"""Act with wisdom, but act."" I didn't believe I could wait and consider what my dream meant with such an important battle beginning.","«Действуй мудро, но действуй». Я не верил, что могу ждать и размышлять о значении своего сна, когда начинается такая важная битва."
"""Affirmative. Next time they should make it challenging. Send a couple effigies at us.""",«Так точно. В следующий раз пусть сделают что-то посложнее. Пришлите нам пару чучел».
"""Ah, I've got it! A cave-in would significantly thin the destroyers' numbers. And lucky for you, I know a spell for that.""","«А, я придумал! Обвал значительно проредит ряды разрушителей. И, к счастью для вас, я знаю заклинание для этого»."
"""Ah, don't be so dramatic. This could be a great breakthrough! Now off you go for a test run.""","«Ах, не будь таким драматичным. Это может стать великим прорывом! А теперь иди на пробный забег»."
"""Ajax is waiting for you in the Mists!""",«Ajax ждет тебя в Туманах!»
"""Alas! Poor Dougal, down on his luck,""","""Увы! Бедный Dougal, ему не везёт,"""
"""All evidence, including direct contact in their forest home, indicates that they are gracious, honorable, and kind. You need not fear them more than you would a stranger of your own race.""","«Все свидетельства, включая непосредственный контакт в их лесном доме, указывают на то, что они любезны, благородны и добры. Вам не нужно бояться их больше, чем любого другого незнакомца вашей собственной расы»."
"""Alliance"", huh? What happened to your ""charr above all"" crap?","«Союз», да? А что случилось с твоей чушью про «чарр превыше всего»?"
"""Almost there,"" he said, inviting disaster.","«Почти пришли», — сказал он, накликая беду."
"""An almost king fathered a ghost. Hoofbeats drum at a trading post. And once a year upon a stage, an eager kid comes of age."" There are two more lines, but I don't carry them with me.","«Почти король породил призрака. Копыта стучат на торговом посту. И раз в год на сцене юнец достигает совершеннолетия». Есть ещё две строки, но я их с собой не ношу."
"""An almost king fathered a ghost."" Might be in Charr or Human History then. The book you're looking for will be somewhere between S.1.1 and S.2.2.","«Почти король породил призрака». Возможно, это в разделе «История чарр» или «История людей». Книга, которую ты ищешь, находится где-то между S.1.1 и S.2.2."
"""An ancient charr relic, a deal was struck..."" Hm.","""Древняя чаррская реликвия, сделка заключена..."" Хм."
"""And I will chase it back to you.""",«И я погонюсь за ним обратно к тебе».
