english,translate
"Right. Just don't make me regret this, or you'll regret it more.","Верно. Только не заставляй меня жалеть об этом, иначе ты пожалеешь ещё больше."
"Right. Keebikk, you stay here and guard what's left of the gate. I'm going after those skittering thieves.","Хорошо, Кибик, оставайся здесь и охраняй то, что осталось от ворот. Я пойду за этими мерзкими воришками."
"Right. Knowing Ankka, she had a contingency plan.","Верно. Зная Ankka, у неё был запасной план."
Right. Let me ask you something else?,Верно. Позволь спросить о чем-то другом?
Right. Let me take another look at this...,Точно. Дайте-ка взглянуть ещё раз...
Right. Let's check in with Marshal Trahearne.,Верно. Давайте свяжемся с маршалом Trahearne.
Right. Let's get back there and see how the defenses are shaping up.,"Верно. Давай вернемся и посмотрим, как продвигается подготовка обороны."
"Right. Let's get back to making these weapons fully functional. Then, we'll show 'em.",Верно. Давайте вернемся к приведению этих орудий в полную боевую готовность. А потом мы им покажем.
Right. Let's get started.,Верно. Давайте начнем.
"Right. Let's get this camp back up and running. We'll need to get supply lines going, and a clear path back to Kralk.",Верно. Давайте восстановим лагерь. Нам нужно наладить пути снабжения и расчистить путь к Kralk.
"Right. Let's get to it. Keep an eye out for any more two-headed dimwits, just in case.","Верно. За дело. Следи за другими двухголовыми остолопами, на всякий случай."
Right. Let's give the skaalds something to sing about.,Верно. Дадим скальдам повод для песен.
Right. Let's go make Ash and Blood jealous.,Верно. Пойдём заставим Пепельным легионом и Кровавым легионом завидовать.
Right. Let's go.,Верно. Пошли.
Right. Let's head back to Hoelbrak.,Верно. Возвращаемся в Hoelbrak.
Right. Let's just get started before they find another way in.,"Ладно, давай начнём, пока они не нашли другой способ проникнуть сюда."
Right. Let's move out.,Верно. Выдвигаемся.
Right. Let's put a stop to the offerings.,Верно. Давайте положим конец этим подношениям.
Right. Let's see if he's willing to cooperate.,"Верно. Посмотрим, захочет ли он сотрудничать."
Right. Let's take 'em down!,Верно. Давайте разберемся с ними!
"Right. Like I said, aim at the waypoint and fire away.","Верно. Как я и сказала, целься в путевую точку и стреляй."
"Right. Listen up, everyone. Our scouting expert here says we've waited long enough.","Верно. Слушайте все. Наш эксперт по разведке говорит, что мы ждали достаточно долго."
"Right. Low profile it is, then.","Верно. Значит, действуем скрытно."
"Right. Lurk in the shadows, strike from the shadows, return to the shadows.","Верно. Скрывайся в тенях, бей из теней, возвращайся в тени."
Right. Me neither.,Верно. Я тоже.
Right. Move along.,Верно. Проходите.
"Right. Move out, soldier.","Верно. Выступаем, солдат."
Right. Move out. We should report to Tribune Desertgrave.,Верно. Выступаем. Нам нужно доложить Tribune Desertgrave.
Right. Need to make sure it works before sending others into the fray.,"Верно. Нужно убедиться, что это работает, прежде чем отправлять других в гущу боя."
"Right. Next we need to let command know. We need reinforcements, or they'll just overrun us again.","Верно. Теперь нужно сообщить командованию. Нам нужны подкрепления, иначе они снова нас задавят."
Right. No problem.,Хорошо. Без проблем.
Right. No time to waste.,Хорошо. Не будем терять времени.
Right. Now let's see what this team can do.,"Верно. А теперь посмотрим, на что способна эта команда."
Right. Of course.,Разумеется.
"Right. Okay. Well, thanks again for the help, stranger. I hope you're planning to stick around...","Верно. Ладно. Что ж, ещё раз спасибо за помощь, незнакомец. Надеюсь, ты планируешь задержаться..."
Right. On it.,Понял. Займусь этим.
Right. On my way.,Понял. Выдвигаюсь.
"Right. Over time Isgarren and the wizards created various ""reflections.""",Верно. Со временем Isgarren и маги создали различные «отражения».
Right. Remember my visions of our battle with Kralkatorrik?,Верно. Помнишь мои видения нашей битвы с Kralkatorrik?
"Right. Right! Rytlock, draw Sohothin. Hold it up and stand still.","Точно. Точно! Rytlock, доставай Sohothin. Подними его и стой смирно."
"Right. Right. (cough) Here goes. (cough) Nothing to worry about! Not weird at all! Look at me, I'm Demmi Beetlestone!","Так. Так. (кашель) Поехали. (кашель) Не о чем беспокоиться! Совсем не странно! Посмотрите на меня, я Demmi Beetlestone!"
Right. Rytlock...Rytlock? Can you hear me?,Точно. Rytlock... Rytlock? Ты меня слышишь?
Right. See you there.,Верно. Увидимся там.
