english,translate
Then I'll have to stop the dragon before he can strike back. You'll see.,"Тогда мне придётся остановить дракона, прежде чем он нанесет ответный удар. Ты увидишь."
Then I'll head east. Much appreciated.,Тогда я направлюсь на восток. Большое спасибо.
Then I'll hold the beach while you find your footing.,"Тогда я буду удерживать берег, пока ты не придёшь в себя."
Then I'll just have to help you see.,Тогда я просто помогу тебе разобраться.
Then I'll keep my guard up.,Тогда я буду начеку.
Then I'll leave you to it. Excuse me.,Тогда оставлю тебя наедине с ними. Прошу прощения.
Then I'll make sure to get his attention. Thank you.,Тогда я обязательно привлеку его внимание. Спасибо.
Then I'll meet you at the docks.,Тогда встретимся в доках.
Then I'll meet you there as soon as I've finished prepping the device.,"Тогда я встречусь с тобой там, как только закончу подготовку устройства."
Then I'll reactivate the ancient defenses and sit back as the lasers do the work.,"Тогда я реактивирую древнюю защиту и буду наблюдать, как лазеры делают всю работу."
Then I'll return to Champion's Dawn.,Тогда я вернусь в Champion's Dawn.
Then I'll support whatever you decide.,Тогда я поддержу любое твое решение.
Then I'll talk to them.,Тогда я поговорю с ними.
"Then I'll try not to act surprised as I kill them. Or...fine. If they surrender, we'll take them to the Grove. Unharmed.","Тогда я постараюсь не показать удивления, когда буду их убивать. Или... ладно. Если они сдадутся, мы заберем их в Grove. Невредимыми."
"Then I'm Zojja. Your leadership stinks like a skritt cesspool, Eir! You're the reason we failed.","Тогда я Zojja. Твое лидерство воняет, как выгребная яма скриттов, Eir! Ты причина, по которой мы провалились."
"Then I'm going to repair it. One change, and I can be done.",Тогда я собираюсь исправить это. Одно изменение — и я закончу.
"Then I'm going, too. They're not doing this alone!",Тогда я тоже иду. Они не будут делать это в одиночку!
Then I'm off to find Occam. Thank you. It was an honor to fight at your side.,Тогда я отправляюсь на поиски Occam. Спасибо. Было честью сражаться на твоей стороне.
Then I'm outta here.,Тогда я отсюда сваливаю.
"Then I'm sure I'll be very impressed. Thank you, Iowerth, and good-bye.","Тогда я уверен, что буду очень впечатлен. Спасибо, Iowerth, и до свидания."
"Then I'm sure I'll be very impressed. Thank you, Josir, and good-bye.","Тогда я уверен, что буду очень впечатлен. Спасибо, Josir, и прощай."
"Then Palawa Joko dared the demon to eat Kormir's Eyes. ""Do it! Dragging a blind woman through the Abyss and back might actually prove a challenge!"" With a scream and a slurp, the demon obeyed.",Затем Palawa Joko приказал демону съесть глаза Kormir. «Сделай это! Таскать слепую женщину через Бездну и обратно — это может стать настоящим испытанием!» С воплем и чавканьем демон повиновался.
"Then Primordus and the blasted destroyers turned up. Wrecked the machines, killed the other dwarves.",Затем появились Primordus и эти проклятые разрушителями. Они сломали машины и перебили остальных дварфов.
Then Rakt was working for you all along. You used the Arcane Eye to get Gorr out of the way so you could stifle the truth.,"Значит, Rakt всё это время работал на вас. Вы использовали Arcane Eye, чтобы убрать Gorr с дороги и скрыть правду."
Then Sayida the Sly and her Corsairs ambushed him. Carted him off to sell him to the highest bidder.,"Затем Sayida the Sly и её корсары устроили на него засаду. Увезли, чтобы продать тому, кто предложит больше."
