english,translate
Ever been down to Ranik Roadcamp? They've got fish to eat.,Был когда-нибудь в Ranik Roadcamp? У них там есть рыба.
Ever been to a moot?,Ты когда-нибудь был на муте?
Ever had to eat leather to survive? I sure have.,"Приходилось ли тебе есть кожу, чтобы выжить? Мне — да."
Ever heard of the Gilded Hollow? It's an amazing place!,Слышал о Gilded Hollow? Это удивительное место!
Ever hunted centaur?,Когда-нибудь охотился на кентавров?
Ever noticed the resemblance between the Delaqua sisters? Marjory. Belinda? Mai Trin!,Замечал сходство между сёстрами Delaqua? Marjory. Belinda? Mai Trin!
"Ever seen Hoelbrak? That's a grand, epic place. Maybe if I grew up on a farm or something, I'd be more impressed.","Видел когда-нибудь Hoelbrak? Вот это грандиозное, эпическое место. Может, если бы я вырос на ферме или типа того, я был бы впечатлен больше."
Ever seen a demon baby?,Когда-нибудь видел ребенка-демона?
"Ever since Saul brought his people here... I know it hasn't been all bad, but it's different.","С тех пор как Saul привел сюда своих людей... Я знаю, не всё было плохо, но всё изменилось."
"Ever since losing Nonus, I've been fighting nonstop to distract from the pain. With Braham, Frostbite. You. Nothing dulled that ache. Until now. Living with them has allowed me to heal.","После потери Nonus я сражался без остановки, чтобы отвлечься от боли. С Braham, Frostbite. С тобой. Ничто не притупляло эту боль. До сих пор. Жизнь с ними помогла мне исцелиться."
"Ever since we met those outsiders, I feel like we've done nothing but fight.","С тех пор как мы встретили этих чужаков, мне кажется, мы только и делаем, что сражаемся."
"Ever stop 'n think what he wants 'em for? Inland's always been dangerous, but somethin's different.","Ты хоть раз задумывался, зачем они ему? В глубинке всегда было опасно, но сейчас что-то изменилось."
"Ever think about a theme song? Matching outfits? Not that you don't look great, you both do, but—","Никогда не думали о тематической песне? Одинаковых костюмах? Не то чтобы вы не выглядели отлично, вы обе выглядите супер, но—"
"Ever walk through the night, and feel that coldness in your mind?",Когда-нибудь гулял ночью и чувствовал этот холод в своем разуме?
Ever want to learn the fine art of keg tossing? Come talk to me. I’ll show you what to do!,"Хочешь освоить искусство метания кег? Поговори со мной. Я покажу, что к чему!"
Ever wish you were more researcher and less bodyguard?,"Никогда не хотелось быть больше исследователем, чем телохранителем?"
Ever wonder what we're doing here?,"Никогда не задумывался, что мы здесь делаем?"
Ever wonder why there aren't more Ascalonian ministers?,"Никогда не задумывался, почему в министерстве так мало аскалонцев?"
"Every creature, every race, reverts to instinct when hunted. Follow the fear.","Каждое существо, каждая раса возвращается к инстинктам, когда на них охотятся. Следуй за страхом."
Every day is war.,Каждый день — это война.
"Every day, I wonder if the Wyld Hunt will call me.","Каждый день я гадаю, позовет ли меня Wyld Hunt."
"Every day, more Branded come through. When will they run out?",С каждым днем Брендированных становится всё больше. Когда же они закончатся?
"Every hour, hauling equipment and erecting fortifications. My hands are so cramped I can barely hold a wrench.","Каждый час — таскаю снаряжение и возвожу укрепления. Руки так свело, что едва могу держать гаечный ключ."
Every little bit helps.,Любая мелочь помогает.
"Every morning, Rin would wake me up before school, and we would come here to pray. Every single morning.","Каждое утро Rin будила меня перед школой, и мы приходили сюда молиться. Каждое божье утро."
"Every one of these Risen once had a normal life like you and me. Through a series of disastrous events, they were changed.","Каждый из этих Risen когда-то жил нормальной жизнью, как ты и я. Из-за череды катастрофических событий они изменились."
Every success brings you closer to my grasp. Every failure is a chance you will never see me.,"Каждый успех приближает тебя к моему захвату. Каждая неудача — шанс, что ты никогда меня не увидишь."
"Every time I drink with you guys, I do something I regret.","Каждый раз, когда я пью с вами, я делаю то, о чем жалею."
"Every time I run this, the numbers are different.","Каждый раз, когда я запускаю это, цифры разные."
"Every time the council appoints new Peacemakers, the golems go haywire.","Каждый раз, когда совет назначает новых Миротворцев, големы начинают сходить с ума."
"Every time the soldiers complain about bed bugs, I sprinkle a handful of sand in their sheets. Drives ‘em mad.","Каждый раз, когда солдаты жалуются на клопов, я подсыпаю горсть песка им в постель. Это сводит их с ума."
"Every time this animal gets near me, it screams about how shiny I am and runs away.","Каждый раз, когда это животное приближается ко мне, оно кричит о том, какая я блестящая, и убегает."
"Every time you miss your mark, a brother or sister is at risk. Don't let it happen again!","Каждый раз, когда ты промахиваешься, ты подвергаешь риску брата или сестру. Не позволяй этому повториться!"
"Every time you run the hyperhock test, I have to go through behind you and fix all of your criteria","Каждый раз, когда ты проводишь тест гипершока, мне приходится идти следом и исправлять все твои критерии."
Every week I try. Every day dozens try. Nothing.,Каждую неделю пытаюсь. Каждый день десятки пытаются. Ничего.
"Every year, the competition gets younger and tougher. I've heard of a particular hunter that everyone's watching.","С каждым годом участники становятся моложе и сильнее. Слышал об одном охотнике, за которым все следят."
Everybody okay?,Все целы?
"Everyday, I wonder if the Wyld Hunt will call me.","Каждый день я гадаю, позовет ли меня Wyld Hunt."
Everyone and all things are reflected in the Dream of Dreams.,Все люди и все вещи отражаются в Сне Снов.
Everyone calm down! We're all on edge here. Let's just be glad we have food...even if it is terrible.,"Всем успокоиться! Мы все на взводе. Давайте просто порадуемся, что у нас есть еда... пусть она и ужасна."
