english,translate
What happens to the Inquest now?,Что теперь будет с Инквизицией?
What has Forgal said about me?,Что Forgal говорил обо мне?
What has gotten into those moas? We should check it out.,Что нашло на этих моа? Стоит проверить.
What has the world come to? Does djinn life mean so little?,К чему этот мир скатился? Неужели жизнь джиннов так мало стоит?
What has them so bothered?,Что их так беспокоит?
What has them so riled up?,Что их так взбудоражило?
What has your mood smelling like an elder's backside?,Отчего твое настроение пахнет как задница старейшины?
What have they done now?,Что они натворили на этот раз?
What have they done...,Что они натворили...
What have they done...?,Что они натворили?..
What have we done? What have we done?,Что мы наделали? Что мы наделали?
"What have we here? Ladies and gentlemen, it's audition time! Winners get applause. Losers get rotten fruit. Either way, it'll be a show worth watching.","Что это у нас тут? Дамы и господа, время прослушивания! Победители получают аплодисменты. Проигравшие получают гнилые фрукты. В любом случае, это будет шоу, достойное просмотра."
What have you become?,Во что ты превратился?
What have you been doing this whole time?,Что ты делала все это время?
What have you been learning here?,Чему вы здесь научились?
What have you been up to?,Чем ты занималась?
"What have you done, fools? Contain that energy leak!","Что вы наделали, идиоты? Остановите эту утечку энергии!"
What have you done?,Что ты наделал?
What have you done? My heart feels...warmer.,"Что ты сделал? Мне кажется, что у меня сердце согрелось."
What have you done? The pedestals are reviving the Forged!,Что ты наделал? Пьедесталы оживляют Forged!
What have you figured out about this place and the seers?,Что тебе удалось выяснить об этом месте и провидцах?
"What have you got there, Commander?","Что у тебя там, Коммандир?"
What have you got?,Что у тебя есть?
What have you heard about the sylvari? Some folks in Hoelbrak are demanding we ban them.,"Что вы слышали о sylvari? Некоторые в Hoelbrak требуют, чтобы мы их изгнали."
What have you heard?,Что ты слышал?
What have you learned about Balthazar's camp?,Что вы узнали о лагере Balthazar?
What have you learned so far?,Что тебе удалось узнать?
What have you learned?,Что ты узнал?
What have you to say about the deceased?,Что вы можете сказать о покойном?
"What he destroys, I shall rebuild.","Что он разрушает, я восстановлю."
What he said!,Он прав!
What he'll see is all his enemies in the same place at the same time. We call that an opportunity.,Он увидит всех своих врагов в одном месте в одно время. Мы называем это возможностью.
What help do you need with the juvenile wavehawks?,Какая помощь тебе нужна с молодыми вейвхоками?
"What hope do we have against the Forged? We're farmers, not fighters.","Какая у нас надежда против Кованых? Мы фермеры, а не бойцы."
What if I don't catch it?,А если я не поймаю?
What if I fight you with my normal weapon?,А если я буду драться своим обычным оружием?
What if I find you something else that'd be easier to sell?,"А если я найду вам что-то ещё, что будет легче продать?"
"What if I killed you, brought you back, and forced you to make the call? Hm. No, you've already died.","А что, если я убью тебя, воскрешу и заставлю сделать этот звонок? Хм. Нет, ты уже умирал."
What if I paid you a finder's fee?,А если я заплачу тебе комиссионные за находку?
What if I swam after her?,"Что, если я поплыву за ней?"
"What if Solvi was killed while teaching Valda how to step into the Mists? It could leave her mind trapped there, lost in the spirits.","Что, если Solvi был убит, пока учил Valda, как войти в Mists? Это могло запереть её разум там, потерянным среди духов."
What if it's not Bangar calling the shots?,"А что, если Bangar больше не отдает приказы?"
What if my idiot brother is right and this actually works?,"Что, если мой брат-идиот прав и это действительно сработает?"
What if quaggan could turn you into a dragon? What would you do?,"Что бы ты сделал, если бы квагган мог превратить тебя в дракона?"
What if someone follows us through the teleporter?,"Что, если кто-то последует за нами через телепорт?"
What if something follows us through the teleporter?,Что если что-то пройдёт за нами через телепорт?
What if the Elder Dragon views us as a threat next?,"А что, если Старший Дракон сочтет нас угрозой в будущем?"
What if the bad were to outweigh the good?,"Что если плохого окажется больше, чем хорошего?"
What if the destroyers attack before it's ready?,"А если разрушители нападут до того, как она будет готова?"
What if the destroyers attack before the bomb is ready?,"Что, если разрушители нападут до того, как бомба будет готова?"
What if the grawl worshiped us instead?,"А что, если бы граулы поклонялись нам?"
"What if the journal's wrong? No, this has to be the way.","А что, если дневник ошибается? Нет, это должен быть верный путь."
What if the ritual fails and I die in the past?,"Что, если ритуал не удастся и я умру в прошлом?"
What if they attack us before we're ready?,"Что, если они нападут на нас раньше, чем мы будем готовы?"
What if we amplified this capacitor in some way?,"Что, если мы как-то усилим этот конденсатор?"
What if we blocked the path as we go? Could Finn knock out some more walls? Bury them in debris?,"А что, если мы будем блокировать путь по мере продвижения? Может ли Finn обрушить ещё несколько стен? Завалить их обломками?"
What if we find him for you? Would you talk to us then?,Что если мы найдём его для вас? Вы станете с нами разговаривать?
What if we have to leave again?,"А что, если нам снова придётся уйти?"
"What if we run into trouble? You know, something armed and not made of aether?","Что, если у нас возникнут проблемы? Ну, знаете, что-то вооружённое и не состоящее из эфира?"
What if we're too late?,"А что, если мы опоздаем?"
What in Adelbern's gutted hide are you supposed to be? You don't look like reinforcements!,"Что, во имя выпотрошенной шкуры Adelbern, ты такое? Ты не похож на подкрепление!"
What in Balthazar's breeches...Hey! The bulls are panicking!,Чтоб мне провалиться... Эй! Быки в панике!
What in Dragon's name is going on? I told you idiots to lay low until sundown.,"Что, во имя Дракона, происходит? Я же сказал вам, идиотам, сидеть тихо до заката."
What in Durmand's name are we dealing with?,"Во имя Дурманда, с чем мы имеем дело?"
What in Dwayna's name are they doing to him in there?,"Во имя Dwayna, что они с ним там делают?"
What in Gaheron's name was that? Check it out!,"Что, во имя Gaheron, это было? Проверьте!"
What in Wolf's name is happening? These vines... The kid was right again.,"Что, во имя Wolf, происходит? Эти лозы... Ребенок снова был прав."
