english,translate
Time to sweep out some Risen trash!,Пора вымести отсюда мусор Risen!
Time to take charge here. No Mordrem allowed in the swimming hole!,Пора брать командование на себя. Никаких Мордрем в нашем водоеме!
Time to take down some Tamini. To Holdland Camp!,"Пора разделаться с Tamini. Вперёд, к Holdland Camp!"
Time to take the fight to the grawl.,Пора дать бой граулам.
Time to take this krewe leader down.,Пора прикончить этого лидера группы.
Time to unearth some artifacts.,Пора отыскать древние артефакты.
Time to use our exit strategy!,Пора использовать наш план отступления!
Time to use our exit strategy.,Пора использовать наш план отхода.
"Time was, I considered Rytlock an exception. It's been an honor to fight by your side, Imperator.","Было время, я считал Rytlock исключением. Для меня честь сражаться на твоей стороне, Император."
Time will tell. See you around.,Время покажет. Ещё увидимся.
Time's almost up! Grab any last Canach coins you can!,"Время почти вышло! Хватай последние монеты Canach, какие сможешь!"
"Time's almost up. If you can't show the judges something soon, you'll be disqualified.","Время почти вышло. Если ты скоро не покажешь судьям что-то стоящее, тебя дисквалифицируют."
Time's up! Spears down! Everyone back here!,Время вышло! Копья вниз! Все сюда!
Time's up.,Время вышло.
"Time's wasting, Gara. Are you ready to address the gathering crowd?","Время идет, Gara. Ты готов обратиться к собравшейся толпе?"
"Time's wasting, so we better get started. Good luck.","Время не ждет, так что лучше начать. Удачи."
Time's wasting. Let's finish this.,Время не ждет. Давайте закончим с этим.
"Time-release mines? Genius! All right, let's polish off that ale so we can get back to business.","Мины замедленного действия? Гениально! Ладно, давайте допьем этот эль, чтобы мы могли вернуться к делам."
Time.,Время.
"Times are grim. The Ministry Guard does their best to protect us, but the Seraph are unforgiveably lax. Centaurs are everywhere outside the city, and thieves are everywhere within!","Времена суровы. Ministry Guard делает всё возможное, чтобы защитить нас, но Seraph непростительно беспечны. Кентавры повсюду за городом, а воры — повсюду внутри!"
"Times change, my friend.","Времена меняются, мой друг."
"Times have changed. We're not exactly a democracy, but our society is shaped by many voices.","Времена изменились. Мы не совсем демократия, но наше общество формируется множеством голосов."
Timetable?,График?
