english,translate
"Can you talk to the Spirits, like in Bjora Marches? If they open this door, we'd have a straight shot to Jormag.","Ты можешь поговорить с Духами, как в Bjora Marches? Если они откроют эту дверь, у нас будет прямой путь к Jormag."
Can you tell if it's Primordus?,"Можешь сказать, это Primordus?"
"Can you tell me a little more about the Durmand Priory, first?",Можешь сначала рассказать мне немного больше о Монастыре Дурманд?
"Can you tell me a little more about the Vigil, first?",Можете рассказать мне немного больше о Дозоре?
"Can you tell me a little more about your organization, Ihan?","Можешь рассказать мне немного больше о своей организации, Ihan?"
Can you tell me about Caladbolg?,Можешь рассказать мне о Caladbolg?
Can you tell me about Doern and Halvora?,Что вы можете рассказать о Doern и Halvora?
Can you tell me about Falias Thorp?,Можешь рассказать мне о Falias Thorp?
Can you tell me about Mad King Thorn's rule over the Mad Realm?,Можете рассказать мне о правлении Безумного Короля Thorn в Безумном Царстве?
Can you tell me about Prott and the Durmand Priory?,Можешь рассказать мне о Prott и Durmand Priory?
Can you tell me about Thurkill and the Vigil?,Можешь рассказать мне о Thurkill и Дозоре?
Can you tell me about Ysvelta?,Можешь рассказать мне о Ysvelta?
Can you tell me about the Bastion of Balance?,Можешь рассказать мне о Bastion of Balance?
Can you tell me about the Primeval dynasty?,Можешь рассказать мне о Первобытной династии?
Can you tell me about the different types of hylek?,Можешь рассказать мне о разных видах hylek?
Can you tell me about the tengu?,Можешь рассказать мне о тенгу?
Can you tell me about trolls?,Можешь рассказать мне о троллях?
Can you tell me again about receiving Wolf's blessing?,Можешь ещё раз рассказать о получении благословения Wolf?
Can you tell me anything about Syska?,Можешь рассказать что-нибудь о Syska?
Can you tell me anything about my mission with Tybalt?,Можешь рассказать что-нибудь о моем задании с Tybalt?
Can you tell me anything about the Orders of Tyria?,Можешь рассказать мне что-нибудь об Орденах Tyria?
Can you tell me anything more about the krait orb?,Можешь рассказать что-нибудь ещё о сфере krait?
Can you tell me both plans one more time?,Можешь ещё раз рассказать об обоих планах?
Can you tell me more about Alastia Crow?,Можешь рассказать больше об Alastia Crow?
Can you tell me more about Arlon and Pellam?,Можешь рассказать мне больше об Arlon и Pellam?
Can you tell me more about Bercilak?,Можете рассказать больше о Bercilak?
Can you tell me more about Kudu's laboratory?,Можешь рассказать мне больше о лаборатории Kudu?
Can you tell me more about Menders?,Можете рассказать мне больше о Целителях?
Can you tell me more about Orr and the mirror?,Можешь рассказать мне больше об Orr и зеркале?
Can you tell me more about Soure Doomsday?,Можете рассказать больше о Soure Doomsday?
Can you tell me more about Tegwen?,Можешь рассказать мне больше о Tegwen?
Can you tell me more about Trahearne?,Можешь рассказать мне больше о Trahearne?
Can you tell me more about Triskell Quay?,Можете рассказать мне больше о Triskell Quay?
Can you tell me more about Zhaitan?,Можешь рассказать мне больше о Zhaitan?
Can you tell me more about being a member of the Durmand Priory?,Можешь рассказать мне больше о членстве в Durmand Priory?
Can you tell me more about being a member of the Order of Whispers?,Можешь рассказать мне больше о членстве в Order of Whispers?
Can you tell me more about the Cycle of Dawn?,Можешь рассказать мне больше о Cycle of Dawn?
Can you tell me more about the Cycle of Dusk?,Можешь рассказать мне больше о Цикле Заката?
Can you tell me more about the Cycle of Night?,Можешь рассказать мне больше о Цикле Ночи?
Can you tell me more about the Cycle of Noon?,Можешь рассказать мне больше о Цикле Полудня?
Can you tell me more about the Cycle of the Dawn?,Можешь рассказать мне больше о Цикле Рассвета?
"Can you tell me more about the Flame Legion, Tribune?","Можете ли вы рассказать мне больше о Flame Legion, трибун?"
Can you tell me more about the Nightmare Court?,Можете рассказать мне больше о Nightmare Court?
Can you tell me more about the Order of Whispers first?,Можешь сначала рассказать мне больше об Order of Whispers?
Can you tell me more about the Order of Whispers?,Можешь рассказать мне больше об Order of Whispers?
"Can you tell me more about the Pale Tree, please?","Можете ли вы рассказать мне больше о Pale Tree, пожалуйста?"
Can you tell me more about the Priory first?,Можешь сначала рассказать мне больше о Приорате?
Can you tell me more about the Six Gods?,Можешь рассказать мне больше о Шести Богах?
Can you tell me more about the Vigil first?,Можешь сначала рассказать мне больше о Дозоре?
Can you tell me more about the Vigil?,Можешь рассказать подробнее о Vigil?
Can you tell me more about the Wardens?,Можешь рассказать мне больше о стражах?
Can you tell me more about the Wyld Hunt?,Можешь рассказать мне больше о Wyld Hunt?
Can you tell me more about the counteragent?,Можешь рассказать мне больше о противоядии?
Can you tell me more about the different corsair crews?,Можешь рассказать больше о разных командах корсаров?
Can you tell me more about the dwarves?,Можешь рассказать мне больше о дворфах?
Can you tell me more about the mursaat?,Можешь рассказать мне больше о мурсаатах?
Can you tell me more about the orders?,Можешь рассказать мне больше об орденах?
Can you tell me more about the scepter?,Можешь рассказать мне больше о скипетре?
Can you tell me more about the situation in Lychcroft Mere?,Можете рассказать подробнее о ситуации в Lychcroft Mere?
Can you tell me more about the white stag?,Можешь рассказать мне больше о белом олене?
