english,translate
The biggest test is yet to come.,Самое сложное испытание ещё впереди.
The biggest. Ever notice how recorded history only goes back so far? That's because Tyria had to start over after the last time the dragons rose. They wiped out nearly everything and everyone.,"Самая большая. Замечал, что записанная история уходит в прошлое лишь на определенный срок? Это потому, что Tyria пришлось начинать все сначала после последнего пробуждения драконов. Они уничтожили почти все и всех."
The binding holds...for now.,Связь держится... пока что.
The binding is attracting hostile forces. We can use this.,Привязка привлекает враждебные силы. Мы можем это использовать.
"The binding is starting, but...it's resisting. I can feel it slipping through my fingers...like sand.","Привязка началась, но... он сопротивляется. Я чувствую, как он ускользает сквозь пальцы... как песок."
"The biomagical psionic mind link is two-way, instantaneous, and uninterruptableMisspelling - it should be 'uninterruptible'.","Биомагическая псионическая ментальная связь является двусторонней, мгновенной и непрерывной."
The biomancer will have your mind.,Биомант завладеет вашим разумом.
The bird has flown...? Oh! Spy talk! I get it. Thanks. I'll give your regards to Ihan at Kessex Haven.,Птичка улетела?.. О! Шпионские штучки! Понял. Спасибо. Передам привет Ihan в Kessex Haven.
The birds appreciate your service.,Птицы ценят твою помощь.
"The black wing of Raven hangs heavy over the Priory today. The dredge, Vyacheslav, abandons reason. He threatens to topple the entire Priory if we continue protecting Ogden.","Чёрное крыло Raven сегодня тяжёло нависло над Priory. Дредж, Vyacheslav, отбросил разум. Он угрожает разрушить всю Priory, если мы продолжим защищать Ogden."
The blades resonate with ancient magic. Studying them might help us understand jotun civilization.,Клинки резонируют с древней магией. Изучение их может помочь нам понять цивилизацию йотунов.
The blame is not yours. You are friends to my people. Even the most ardent loyalist should see that after today.,Вины на вас нет. Вы — друзья моего народа. Даже самый ярый лоялист должен увидеть это после сегодняшнего дня.
The blast must have released the spirits of the victims sacrificed on the bloodstone...,"Взрыв, должно быть, высвободил духов жертв, принесенных на кровавом камне..."
"The blast released spirits from the bloodstone. If I remember my Human History Symposium correctly, they're victims sacrificed by the White Mantle.","Взрыв высвободил духов из кровавого камня. Если я правильно помню симпозиум по истории людей, это жертвы, принесенные White Mantle."
The blast released spirits trapped in the bloodstone. I've heard tales of sacrifices among human tribes. Maybe this is related.,"Взрыв высвободил духов, запертых в кровавом камне. Я слышал легенды о жертвоприношениях среди человеческих племен. Возможно, это как-то связано."
"The blazing heat emanating from this spot is even harsher in contrast to the cool cave atmosphere. It moves upwards in waves, like the exhalation of something timeless deep beneath the ground.","Обжигающая жара, исходящая от этого места, особенно контрастирует с прохладной атмосферой пещеры. Она поднимается вверх волнами, словно дыхание чего-то вечного, скрытого глубоко под землей."
The blessings you have received will end when your deed is done. Do not fail. Upward to the apex.,"Полученные тобой благословения закончатся, когда дело будет сделано. Не подведи. Вперёд, к вершине."
The blind fools believe themselves in complete control. I've waited an eternity to show them otherwise. May we begin?,"Слепые глупцы верят, что полностью контролируют ситуацию. Я ждал вечность, чтобы показать им обратное. Можем начинать?"
"The blip's dead ahead. Get ready, front line!","Сигнал прямо впереди. Приготовиться, первая линия!"
The blizzard... We need to go back. Now.,Метель... Нам нужно вернуться. Сейчас.
"The blockade has been completely destroyed, sir! Perimeter is clear!","Блокада полностью уничтожена, сэр! Периметр чист!"
The blockade hasn't been completed yet! We can still stop them!,Блокада ещё не завершена! Мы все ещё можем их остановить!
"The blood of giant-kings flows in Korag's veins and gives him great power. I cannot stop him, but I can tell you the tale of the giant-kings. Perhaps that will help you save my people from this fate.","Кровь королей великанов течет в жилах Korag и даёт ему великую силу. Я не могу остановить его, но могу рассказать тебе историю королей великанов. Возможно, это поможет тебе спасти мой народ от такой участи."
The blood they spilled is on all our hands. We're norn. We both need to be there.,"Кровь, которую они пролили, на руках у всех нас. Мы — norn. Мы оба должны быть там."
The blood they spilled is on my people's hands. I'm norn. It's my duty to make them answer for it.,"Кровь, которую они пролили, на руках моего народа. Я — norn. Мой долг — заставить их ответить за это."
The bloodstone feeds. We feed. The bloodstone thrives. We thrive.,Кровавый камень питается. Мы питаемся. Кровавый камень процветает. Мы процветаем.
The bloodstone is about to surge! Come to me!,Кровавый камень вот-вот рванет! Ко мне!
The bloodstone is morphing with the environment. Can't be good.,Кровавый камень сливается с окружающей средой. Ничего хорошего.
"The bloodstone itself continues to grow. Over the past few days, hundreds of new crystals have appeared in the clearing surrounding the stone.",Сам кровавый камень продолжает расти. За последние несколько дней в расчищенной местности вокруг камня появилось несколько сотен новых кристаллов.
"The bloodstone! Behind me, everyone!",Кровавый камень! Всем за меня!
The blooming's over...,Цветение закончилось...
The blooms are healing any damage we do. Take then out so we can finish this!,"Цветы исцеляют любой урон, который мы наносим. Уничтожьте их, чтобы мы могли покончить с этим!"
The blossom is brother to the weed—a tenet that seems to apply here.,"Цветок — брат сорняку — догмат, который, кажется, применим здесь."
The blow to the head left you drained. But that tar puddle is crawling with vermin and practically radiates blood energy.,Удар по голове истощил тебя. Но эта лужа смолы кишит вредителями и словно излучает энергию крови.
"The blueprints, genius. Weren't you paying attention?","Чертежи, гений. Ты что, не слушал?"
"The bodies are filthy and show signs of starvation. While some died violent deaths, others may have died from dehydration.","Тела грязные и истощены, на них видны признаки голода. Некоторые погибли насильственной смертью, другие, возможно, умерли от обезвоживания."
"The bodies rise from the murk. They don't seem to pursue us, but the bearkin still need protection while they work in the bog.","Тела восстают из мути. Похоже, они не преследуют нас, но медведям все равно нужна защита, пока они работают на болоте."
The body does betray a lot through nervous system responses. Fascinating...,Тело выдает многое через реакции нервной системы. Увлекательно...
"The body is somehow preserved, as if immune to the ravages of time. It's unclear how long this man has been dead.","Тело каким-то образом сохранилось, словно оно неуязвимо для разрушительного воздействия времени. Неясно, как долго этот человек мёртв."
"The body is strangely preserved. Under normal conditions, he'd be a pile of bones by now.",Тело удивительно хорошо сохранилось. При обычных условиях от него уже остались бы одни кости.
The body is warm. Apparently this bandit couldn't outrun the thing that killed her.,"Тело ещё тёплое. Похоже, эта бандитка не смогла убежать от того, что её убило."
The body of a fallen prisoner lies here. Nothing else stands out.,Здесь лежит тело погибшего заключённого. Больше ничего примечательного нет.
"The body of a man, dead for many years. The corpse appears surprisingly well preserved, making it almost impossible to tell how long it's been here.","Тело человека, умершего много лет назад. Труп на удивление хорошо сохранился, из-за чего почти невозможно определить, как долго он здесь пролежал."
"The bomb goes off, leaving Scarlet on the ground.","Бомба взрывается, оставляя Scarlet на земле."
The bomb is ready. Stun the queen! I'll activate the bomb!,Бомба готова. Оглушите королеву! Я активирую бомбу!
The bomb worked perfectly. I was so close. But...I failed.,Бомба сработала идеально. Я был так близко. Но... я провалился.
The bombs should be easy to arm. They've been strategically placed and just need activation.,"Бомбы должно быть легко активировать. Они стратегически размещены, нужно только привести их в действие."
The bombs should be ready now. Good timing. Kellach's here!,Бомбы должны быть готовы. Вовремя. Kellach здесь!
