english,translate
I dunno. We're not as young as we used to be.,"Не знаю. Мы уже не так молоды, как раньше."
I earned this sword! I suffered for it. You can't take it away from me!,Я заслужил этот меч! Я страдал ради него. Ты не можешь его у меня забрать!
I emerged from the Forge with greater vision. The future will be what I deem it to be.,"Я вышёл из Кузницы с новым пониманием. Будущее будет таким, каким я захочу."
I empathize with your pain.,Я сопереживаю твоей боли.
"I ended up with quite a bit more than I'd bargained for, tracking a pair of vicious creatures over vast territory. Their tenacity was unparalleled.","В итоге я потратил гораздо больше времени и сил, чем рассчитывал, преследуя пару злобных тварей на огромной территории. Их упорство было поразительным."
"I enjoy killing undead. Krait'll be a nice challenge, too.",Мне нравится уничтожать нежить. Krait тоже станут неплохим испытанием.
"I enjoy serving in this company; everyone is great, but I'm a member of this team, not its mascot.","Мне нравится служить в этой компании; все отличные ребята, но я член этой команды, а не её талисман."
I envy Inkblood his shore leave. These ships are horrible!,Завидую Inkblood и его увольнительной на берег. Эти корабли ужасны!
I envy you the beating you gave that thug. I wish I'd been able to lend a hand.,"Завидую той трепке, которую ты задал этому головорезу. Жаль, что я не смог помочь."
"I erode rock, break bodies, and consume cities. Yet, I am necessary for survival. What am I?","Я разрушаю скалы, ломаю тела и поглощаю города. И всё же я необходима для выживания. Что я?"
I escaped Death once and I will do it again!,Я однажды сбежал от Смерти и сделаю это снова!
I especially recommend provoking the two beasts caged toward the rear of the camp. Their agony is delicious.,"Особенно рекомендую подразнить двух зверей, запертых в клетках в задней части лагеря. Их агония восхитительна."
"I exiled myself once—(agonized screech)—but I will go even further, if I must, to keep power from Jormag.","Я однажды изгнал себя (мучительный вопль), но я готов пойти ещё дальше, если это потребуется, чтобы не дать власти Йормагу."
"I expect a better attitude from a Seraph on duty, soldier.","Я ожидаю лучшего отношения от Серафима при исполнении, солдат."
I expect a great deal of resistance within.,Я ожидаю серьёзного сопротивления внутри.
"I expect a more thoroughly detailed report on your activities within the week, Commander Wayfinder.","Ожидаю более подробный отчёт о твоих действиях в течение недели, Коммандир Проводник."
I expect a traumatic fight.,Я ожидаю травмирующей битвы.
"I expect so, but there are contingencies for any eventuality. We will not be caught unaware again.","Надеюсь, но есть планы на любой случай. Мы больше не позволим застать нас врасплох."
"I expect so. Until then, she's got to be strong for her mother and sisters. If only I still had my family's wealth, I could take her away from all this. Keep her safe. Give her the things she deserves.","Полагаю, так и есть. А пока ей нужно быть сильной ради матери и сестёр. Если бы у меня всё ещё было состояние моей семьи, я мог бы забрать её от всего этого. Обеспечить ей безопасность. Дать ей то, чего она заслуживает."
"I expect that I have, soldier, but I'll pay attention. Never know when an old charr's going to see a new trick.","Полагаю, что видел, солдат, но я буду внимателен. Никогда не знаешь, когда старый чарр увидит новый трюк."
I expect that's what his speech will be about.,"Полагаю, именно об этом будет его речь."
I expect they'll retaliate. Keep an eye on the horizon.,"Ожидаю, что они ответят. Следите за горизонтом."
I expect they're all having a good laugh at my expense now.,"Думаю, теперь они все смеются надо мной."
I expect to be compensated. Your liver will do nicely.,Я ожидаю компенсации. Твоя печень вполне подойдёт.
I expect we'll see you in the Wizard's Tower soon. You're always welcome here. Friend.,"Надеюсь, скоро увидимся в Башне Волшебника. Тебе здесь всегда рады. Друг."
I expect you to handle this with your usual efficiency. Forktail will be waiting at the Toppled Wall. Bring him in—alive. Dismissed!,"Я ожидаю, что ты справишься с этим со своей обычной эффективностью. Forktail будет ждать у Toppled Wall. Приведи его — живым. Свободен!"
"I expect you to have a bit of patience, Miss Delaqua.","Я ожидаю, что вы проявите немного терпения, мисс Delaqua."
I expect you to help the new legionnaire make it greater. Dismissed!,"Я жду, что ты поможешь новому легионеру сделать его ещё лучше. Свободен!"
"I expect you'll go off and pursue your own projects. That's the way it goes. Genius never stands still. On behalf of Kazz and Doxa and the whole krewe: great working with you, <Character Name>.","Я уверен, что ты займёшься своими проектами. Такова жизнь. Гений не стоит на месте. От имени Казза, Доксы и всей нашей команды: было приятно с тобой работать, <Character Name>."
"I expected Neary to survive - he's a tough haunch of jerky - but I'm glad to see you're okay, Doc.","Я ожидал, что Neary выживет — он крепкий орешек, — но я рад видеть, что ты в порядке, Док."
"I expected some resistance from other legions, even with Bangar's support. But I underestimated the cruelty of children.","Я ожидал(а) сопротивления от других легионов, даже при поддержке Bangar. Но я недооценил(а) жестокость детей."
I expected something a bit more grand.,Я ожидал чего-то более грандиозного.
"I expected that Isgarren wouldn't want to commit more resources here. Still, at least we have a chance to prove ourselves now.","Я ожидал, что Isgarren не захочет выделять сюда больше ресурсов. Всё же, по крайней мере, теперь у нас есть шанс проявить себя."
"I expected this area to draw out some ghosts of the past, but this...","Я ожидал, что это место вызовет призраков прошлого, но это..."
I expected to see more troops. Did you clear out base camp for the parley?,Я ожидал увидеть больше войск. Вы очистили базовый лагерь для переговоров?
I exposed a great secret and revealed the corruption of my tribal leaders.,Я раскрыл великую тайну и разоблачил коррупцию моих племенных вождей.
I exposed and avenged the ugly betrayal that caused the first sylvari death.,"Я раскрыл и отомстил за гнусное предательство, которое стало причиной первой смерти сильвари."
I fail to see how that's relevant.,Не вижу связи.
"I failed my guildmates, Commander. I failed Glint.","Я подвел своих согильдийцев, Коммандир. Я подвел Glint."
