english,translate
I thought I'd done all I could for Tyria. You've taught me that any blade—even reforged—can make a difference.,"Я думал, что сделал все, что мог для Tyria. Ты научил меня, что любой клинок — даже перекованный — может изменить ситуацию."
I thought I'd never return.,"Я думал, что никогда не вернусь."
I thought I'd never see blue skies again.,"Я и не думал, что снова увижу голубое небо."
I thought I'd never see you again.,"Я думал, что больше никогда тебя не увижу."
"I thought I'd seen crazy before, but that Inquest lady sure takes the steak.","Я думал, что видел безумие раньше, но эта дамочка из Инквеста точно всех переплюнула."
I thought Knut Whitebear would have more important concerns.,"Я думал, у Knut Whitebear есть дела поважнее."
I thought Scarlet was this great engineer with radical ideas. Pfft. All I see around here are the same old poison plants.,"Я думал, Скарлет – гениальный инженер с новаторскими идеями. Пф, а вокруг одни и те же ядовитые растения."
I thought about joining the Vigil once. Decided I was too much soldier for them to handle.,"Я как-то думал вступить в Vigil. Решил, что я слишком крутой солдат для них."
I thought better of the Ambrus siblings. You two fight for a coward.,Я был лучшего мнения о братьях Ambrus. Вы двое сражаетесь за труса.
I thought dragon minions couldn't be corrupted by other dragons! Is it 'cause her egg absorbed Mordremoth's magic? How—,"Я думала, миньоны драконов не могут быть осквернены другими драконами! Это потому, что её яйцо поглотило магию Mordremoth? Как—"
I thought fire opals only developed near fire elementals?,"Я думал, огненные опалы образуются только рядом с огненными элементалями?"
I thought he asked you personally to bring me in? Is he always this tough to get a hold of?,"Я думал, он лично просил тебя привести меня? Он всегда такой неуловимый?"
I thought he'd be angry.,"Я думал, он будет злиться."
I thought it best not to trouble you until our safety was assured.,"Я посчитал, что лучше не беспокоить тебя, пока мы не будем в безопасности."
"I thought it could be a concussion from the fall, but then Caithe...","Я думала, это может быть сотрясение от падения, но потом Caithe..."
"I thought it might come to this one day, but being here again... Anyway. Up the stairs, to the left.","Я думала, однажды до этого дойдёт, но снова оказаться здесь... Впрочем, неважно. Вверх по лестнице, налево."
"I thought it was just the storm. Low rumbles of thunder, sometimes coming to a crescendo. But then they seemed...reactive.","Я думал, это просто шторм. Низкие раскаты грома, иногда переходящие в крещендо. Но потом они показались... реактивными."
"I thought it would be safe after Faolain was forced out, but it is worse. There are teams of them, flowing through the arbor in mad fury.","Я думал, после изгнания Фаолайн станет безопаснее, но сейчас всё ещё хуже. Они приходят группами и с безумной яростью проносятся через рощу."
I thought maybe it was a double reverse trick. Ask me another question.,"Я думал, это двойной обратный подвох. Задай мне другой вопрос."
I thought maybe this was your squad.,"Я думал, может, это твой отряд."
"I thought maybe, if you want, we could go to Wolf's shrine together today.","Может быть, сегодня мы вместе сходим к святилищу Волков?"
I thought maybe...you know...we could go on a hunt together or something.,"Я подумал, может, мы могли бы вместе пойти на охоту или что-нибудь в этом роде."
"I thought my children would bring balance and harmony to the fabric of magic, but...","Я думала, мои дети принесут баланс и гармонию в ткань магии, но..."
"I thought norn were supposed to be able to hold their ale. How you doing, buddy?","Я думал, норны умеют держать удар. Как ты, приятель?"
I thought not.,Я так и думал.
"I thought of a hilarious joke the other day about a sylvari who ran into a minotaur and...I don't remember the rest, but I expect you to LAUGH!","На днях я придумал уморительную шутку про sylvari, который столкнулся с минотавром, и... я не помню остальное, но жду, что вы будете СМЕЯТЬСЯ!"
I thought of another cheer!,Я придумал ещё одну кричалку!
I thought only sylvari were vulnerable to Mordremoth's corruption?,"Я думал, только sylvari уязвимы к порче Mordremoth?"
I thought our days of adventuring were done. I've quite settled on the idea of watching the world from the tower.,"Я думал, наши дни приключений позади. Я вполне привык к мысли наблюдать за миром из башни."
"I thought she meant for me to finish the job Destiny's Edge started. But here we are, trying to save Kralkatorrik.","Я думал, она хотела, чтобы я закончил дело, начатое Destiny's Edge. Но вот мы здесь, пытаемся спасти Kralkatorrik."
"I thought she would have, too, but we got to know each other. She was strong, smart, clever, funny.Never thought I'd mourn a charr, but here I am. I'll miss her.","Я тоже так думал, но мы сблизились. Она была сильной, умной, находчивой и забавной. Никогда не думал, что буду скорбеть о чарре, но вот я здесь. Мне будет её не хватать."
"I thought so too, but on closer inspection, they appeared to be constructs of some kind—","Я тоже так подумал, но при ближайшем рассмотрении они оказались своего рода конструктами —"
I thought so too.,Я тоже так думал.
I thought so too. But it isn't.,Я тоже так думал. Но это не так.
I thought so.,Я так и думал.
I thought so. Thanks.,Я так и думал. Спасибо.
"I thought that Jormag might've killed her. That she traveled into the Mists, no intention of returning. I thought...","Я думал, что Jormag мог убить её. Что она ушла в Туманы без намерения вернуться. Я думал..."
I thought that maniac was going to singe my fur off. We've got to stop those smokelickers before they fire up my weapon!,"Я уж думал, этот безумец собирается подпалить мою шерсть. Нужно остановить этих дымоглотов, пока они не активировали мое оружие!"
"I thought that this time, together, we would be unbeatable. Could I have been wrong?","Я думал, что в этот раз, вместе, мы будем непобедимы. Неужели я ошибался?"
"I thought that was obvious. Yeah, go and acquire more cattle.","Я думал, это очевидно. Да, иди и приобрети больше скота."
"I thought that would be the end of it, but Kellach tracked me down aboard my ship. He demanded that I remove the curse. I could not.","Я думала, на этом все закончится, но Kellach выследил меня на борту моего корабля. Он потребовал, чтобы я сняла проклятие. Я не могла."
"I thought that would smell good—you know, like a s'more or something. But it's actually revolting. Oh well.","Я думал, это будет приятно пахнуть — ну, знаешь, как с'мор или что-то в этом роде. Но на самом деле это отвратительно. Ну да ладно."
I thought that's exactly what we were looking for.,"Я думал, именно это мы и ищем."
I thought the Flame Legion were supposed to be dangerous. You make this look easy!,"Я думал, Легион Пламени опасен. А ты делаешь это таким простым!"
"I thought the Luxons and Kurzicks didn't get along, but you two seem pretty friendly.","Я думал, люксоны и курзики не ладят друг с другом, но у вас двоих, кажется, очень хорошие отношения."
"I thought the White Mantle were just a children's tale told on Mad King's day. Why would they have this amulet from my parents, though? Why bother attacking me?","Я думал, White Mantle — это просто детские сказки, которые рассказывают в день Mad King. Но почему у них этот амулет моих родителей? Зачем им нападать на меня?"
I thought the goal was the survival of the charr.,"Я думал, цель — выживание чарр."
I thought the human gods created the Bloodstone.,"Я думал, что человеческие боги создали Кровавый Камень."
I thought the minister claimed to not be in bed with those mursaat lovers.,"Я думал, министр утверждал, что не имеет дел с этими любителями мурсаатов."
I thought the scrapyard would have more...scrappers in it.,"Я думал, на свалке будет больше... мусорщиков."
I thought the sword was all I had left of him. But now...,"Я думал, этот меч — всё, что у меня от него осталось. Но теперь..."
"I thought there might be something exciting in here, but I was wrong. If I wanted to study reef drakes, I would have gone to Southsun and gotten a tan.","Я думал, здесь будет что-то интересное, но я ошибся. Если бы я хотел изучать рифовых драконов, я бы поехал в Саутсан и позаботился о том, чтобы хорошо загореть."
I thought they'd put up more of a fight. Ryles might need help.,"Я думал, они будут сопротивляться сильнее. Ryles может понадобиться помощь."
