english,translate
"Sir! Reporting for duty, sir!","Сэр! Прибыл для несения службы, сэр!"
Sir! Reports are coming in that Modniir forces are gathering to attack!,"Сэр! Поступают донесения, что силы Моднииров собираются для атаки!"
Sir! Requesting permission to go on an R&D mission.,Сэр! Прошу разрешения отправиться на R&D миссию.
Sir! The catalyzer on the compression coil blew! Our cannons are running out of power!,Сэр! Катализатор на компрессионной катушке взорвался! У наших пушек заканчивается энергия!
"Sir! We have krait inbound. Closing fast, and they look like they mean business.","Сэр! К нам приближаются крайты. Быстро приближаются, и, похоже, они настроены серьёзно."
Sir! We need lumber to repair the structural damage we've taken.,"Сэр! Нам нужны пиломатериалы, чтобы устранить полученные структурные повреждения."
Sir! We routed the trolls and wiped the floor with their leader.,Сэр! Мы разгромили троллей и стерли в порошок их вожака.
Sir! We've salvaged enough centaur supplies to build an arrow cart.,"Сэр! Мы спасли достаточно припасов кентавров, чтобы построить стреломет."
"Sir! Yes, sir!","Так точно, сэр!"
"Sir, I have information that Flame Legion shamans are reviving Gaheron. It's imperative to stop that.","Сэр, у меня есть информация о том, что шаманы из «Пылающего легиона» пытаются воскресить Гахерона. Нам необходимо это остановить."
"Sir, I insist. Allow me to help—","Сэр, я настаиваю. Позвольте мне помочь..."
"Sir, I sense a great deal of nature magic at this site.","Сэр, я чувствую здесь огромное количество природной магии."
"Sir, I will, sir!","Сэр, так точно, сэр!"
"Sir, I would be honored to have your company on my first field test.","Сэр, для меня было бы честью, если бы вы составили мне компанию на моем первом полевом испытании."
"Sir, Void's breechingShould be 'breaching' the premises at an alarming rate! Can we call for backup? The Xunlai Guard, maybe?","Сэр, Пустота прорывается на территорию с пугающей скоростью! Можем ли мы вызвать подкрепление? Может, Стражу Сюньлай?"
"Sir, before we do that, uh, you should know there've been some developments in the case.","Сэр, прежде чем мы это сделаем, э-э, вы должны знать, что в деле появились новые обстоятельства."
"Sir, centuars approaching fast from Nebo Terrace. Looks like they finally got the gumption to come after us.","Сэр, кентавры быстро приближаются с террасы Nebo. Похоже, у них наконец хватило смелости пойти на нас."
"Sir, incoming effigy!","Сэр, приближается эффигия!"
"Sir, intruders. I think...it's Koptev!","Сэр, здесь посторонние. Кажется, это Коптев!"
"Sir, it's my unpleasant duty to confirm these are, in fact, our new personnel.","Сэр, мой неприятный долг — подтвердить, что это, по сути, наш новый персонал."
"Sir, my assistant and I have come to understand your people.","Сэр, мой помощник и я пришли к пониманию вашего народа."
"Sir, orders from Ebonhawke. They want to move against Foulbear Kraal now.","Сэр, приказ из Ebonhawke. Они хотят выступить против Foulbear Kraal прямо сейчас."
"Sir, our scouts report that the captured villagers may still be alive in the eastern harpy nests.","Сэр, наши разведчики сообщают, что захваченные жители могут быть ещё живы в восточных гнездах гарпий."
"Sir, our techs are dropping like flies. They keep getting sick. That's what we have the mechs for—","Сэр, наши техники падают один за другим. Они постоянно болеют. Именно для этого у нас есть мехи —"
"Sir, permission to assist you?","Сэр, разрешите помочь вам?"
"Sir, requesting permission to soundly trash Markus.","Сэр, прошу разрешения основательно отделать Markus."
"Sir, scouts have reported strange ruins deeper inland. They're saying the whole area merits investigation.","Сэр, разведчики доложили о странных руинах в глубине материка. Говорят, вся эта область заслуживает исследования."
"Sir, something's wrong. He's getting sick, and can barely stand.","Сэр, что-то не так. Ему становится плохо, и он едва может стоять."
"Sir, the area is secure, but they could strike again. We should set up defenses before they—","Сэр, район безопасен, но они могут напасть снова. Нам следует установить оборонительные сооружения до того, как они…"
"Sir, the base has been secured!","Сэр, база обезопасена!"
"Sir, the squad is ready and eager to get underway. We have to secure the ruins before we lose any more crew.","Сэр, отряд готов и рвется в бой. Мы должны обезопасить руины, пока не потеряли ещё больше людей."
"Sir, they strengthened their defenses! Orders, sir?","Сэр, они укрепили оборону! Ваши приказы, сэр?"
"Sir, we appear to be locked in.","Сэр, похоже, мы заперты."
"Sir, we got our people back from the harpies. And we clipped a few wings along the way.","Сэр, мы вернули наших людей из лап гарпий. И по пути подрезали им крылья."
"Sir, we've driven them from the main hall. Requesting permission for us to continue our mission.","Сэр, мы вытеснили их из главного зала. Запрашиваем разрешение на продолжение выполнения нашей миссии."
"Sir, what are you doing?","Сэр, что вы делаете?"
"Sir, yes sir!","Так точно, сэр!"
"Sir, yes sir! I'll turn those dummies into piles of sawdust, Tribune!","Есть, сэр, да, сэр! Я превращу эти манекены в кучу опилок, трибун!"
"Sir, yes, sir!","Так точно, сэр!"
Sir.,Сэр.
"Sir. Your orders were, and I quote, ""...to add a Flame boost to Iron munitions."" Priority one, you said.","Сэр. Ваши приказы гласили, цитирую: «...добавить усиление Пламени к боеприпасам Железного легиона». Приоритет номер один, как вы сказали."
Sir?,Сэр?
