english,translate
Fine joke! Half the points are mine alone!,Хорошая шутка! Половина очков — мои!
Fine service!,Отличное обслуживание!
Fine shooting back there.,Отличная стрельба.
Fine strike!,Отличный удар!
Fine talk from cowards who hide behind war machines!,"Хорошо сказано трусами, которые прячутся за военными машинами!"
Fine then. I'll help.,Ладно. Я помогу.
Fine with me.,Меня устраивает.
"Fine work outta you, cubs. What do we say to our guests?","Отличная работа, детеныши. Что мы скажем нашим гостям?"
"Fine work today, Centurion...excuse me, ""Novice."" You and the Priory are going to be a superlative combination. Good luck in Lion's Arch.","Отличная работа сегодня, центурион... извини, «новичок». Ты и Priory станете превосходным сочетанием. Удачи в Lion's Arch."
Fine work! I'll get these tagged and stored. I daresay Vivienne will do backflips if we can get these back to the tower.,"Отличная работа! Я помечу их и отправлю на хранение. Смею сказать, Vivienne будет на седьмом небе от счастья, если мы вернем их в башню."
"Fine work, Slayer. Raven is very pleased, as am I. You have learned much.","Отличная работа, Slayer. Raven очень доволен, как и я. Ты многому научился."
Fine work. Maybe we could get you a line worker job at Xunlai?,"Отличная работа. Может, устроить вас на работу в Xunlai?"
"Fine work. The secrets of the Astral Ward are safe once again. Trust me, it is better for Tyria if we remain hidden. For now.","Отлично. Секреты Astral Ward снова в безопасности. Поверь мне, для Тирии лучше, если мы останемся в тени. Пока что."
Fine work. Those foul things have been bested.,Прекрасная работа. С этой мерзостью покончено.
Fine! Fancy prancy citadel officer—here's your key. I hope you rot with it in the mire.,"Ладно! Модный офицер из цитадели — вот твой ключ. Надеюсь, ты сгниешь с ним в болоте."
Fine! Fine. Just...get back to work. I need you to sift through this library book by book.,"Хорошо! Хорошо. Просто... возвращайся к работе. Мне нужно, чтобы ты перебрал эту библиотеку книга за книгой."
"Fine! Guards, allow the outsiders into the camp.","Хорошо! Стража, пропустите чужаков в лагерь."
"Fine! Here I go. By myself. Off into the big city. You'll probably never see me again, Braham.","Ладно! Я пошла. Сама. В большой город. Ты, наверное, больше никогда меня не увидишь, Braham."
Fine! I yield!,Ладно! Я сдаюсь!
