english,translate
Let's take that gate down and drive the Flame Legion out of their shelter.,Давайте снесем эти ворота и выбьем Flame Legion из их укрытия.
Let's take the amulet and the detector back to the citadel. Rytlock and the other orders need to know what we've achieved.,"Давай отнесем амулет и детектор обратно в цитадель. Rytlock и другим орденам нужно знать, чего мы достигли."
Let's take the fight to the bottom of the slope.,Давайте перенесем бой к подножию склона.
Let's take them all out first!,Давай сначала разберемся с ними!
Let's take them down.,Давайте прикончим их.
Let's take this somewhere more private. We needn't stress anyone else with that conversation.,Давай обсудим это в более уединенном месте. Нам не стоит волновать кого-либо ещё этим разговором.
Let's take what we need from the Inquest.,"Давайте возьмем то, что нам нужно, у Inquest."
Let's take what we'e learned back to the others and figure out where the dredge will strike.,"Давай вернемся к остальным с тем, что узнали, и выясним, куда ударят дреджи."
"Let's talk about it later, when the world isn't crashing down around our heads.","Поговорим об этом позже, когда мир не будет рушиться вокруг нас."
Let's talk about something different.,Давай поговорим о чем-нибудь другом.
Let's talk about something else.,Давай поговорим о чем-нибудь другом.
Let's talk about the legion.,Давай поговорим о легионе.
Let's talk about the thieves.,Давай поговорим о ворах.
Let's talk about this later.,Давай обсудим это позже.
Let's talk later.,Поговорим позже.
Let's talk more later.,Давай поговорим позже.
Let's talk to Snarl.,Давай поговорим с Snarl.
Let's talk to them instead. Assemble the warband and meet me at Charrgate Haven.,Давай лучше поговорим с ними. Собери отряд и встретимся у Charrgate Haven.
"Let's talk, then. This could be mutually beneficial.",Тогда давай обсудим. Это может быть взаимовыгодно.
Let's talk. We've got some information about what's happening around here.,"Давайте поговорим. У нас есть информация о том, что здесь происходит."
Let's teach that Mordrem commander a lesson.,Давайте проучим этого Mordrem commander.
Let's tear it down.,Давайте снесем её.
"Let's tell Sestina what we know, then move out.","Давай расскажем Sestina то, что знаем, а потом выдвигаемся."
"Let's test out our colorful crate of concoctions, hm? Worry not; I'll walk you through it!","Давай испытаем наш красочный ящик с зельями, м?"
Let's test that theory. Come on.,Давай проверим эту теорию. Пошли.
"Let's test what you've learned. We'll spar, you and I, to make sure you're ready for Mikkel. Interested?","Давай проверим, чему ты научился. Мы спаррингуемся, ты и я, чтобы убедиться, что ты готов к Mikkel. Интересно?"
Let's think about this... Why aren't those doors working?,Давайте подумаем... Почему эти двери не работают?
Let's track him down and find out for ourselves.,Давай выследим его и выясним сами.
Let's trade some oiled machine parts.,Давай обменяемся смазанными деталями механизмов.
Let's trade.,Давай обменяемся.
Let's tread carefully here. We don't know who's watching.,"Будем осторожны. Мы не знаем, кто за нами наблюдает."
Let's try something else.,Давайте попробуем что-нибудь другое.
Let's try that again.,Давайте попробуем ещё раз.
Let's try that cave. It should give us some useful readings.,Давайте попробуем ту пещеру. Она должна дать нам полезные показания.
Let's try the high ground. Up this way!,Попробуем занять высоту. Наверх!
Let's try to keep it that way.,"Постараемся, чтобы так оно и было."
Let's turn some heads!,Давай заставим их обернуться!
Let's turn these ambushers into prey.,Давайте превратим этих засадчиков в добычу.
Let's use a decoy and lay a false trail.,Давайте используем приманку и пустим ложный след.
Let's use charr tactics—a direct assault. It plays to the warband's strengths.,Давайте используем чаррскую тактику — прямой штурм. Это сильная сторона нашего отряда.
Let's verify this find before we make any plans.,"Давайте проверим эту находку, прежде чем строить планы."
Let's wait a little longer.,Давайте подождем ещё немного.
Let's wait for that introduction until after we're done.,"Давайте отложим знакомство до тех пор, пока не закончим."
"Let's widen the rift. The more we crack open this nightmare, the weaker Mordremoth becomes.","Давай расширим разлом. Чем больше мы расколем этот кошмар, тем слабее становится Mordremoth."
"Let's wipe out some ghosts and wrap this up. If I have to spend much more time with the Bloodies, I'll wind up strangling a few of them.","Давайте перебьем призраков и закончим с этим. Если я проведу с «кровавыми» ещё хоть немного времени, то придушу парочку из них."
Let's wipe out this plague once and for all!,Давайте покончим с этой чумой раз и навсегда!
"Let's work for a swift end to this war, then.",Тогда давайте покончим с этой войной как можно скорее.
"Let's work our contacts, speak with the scouts—anybody who might be able to help us in our search.","Давайте задействуем наши связи, поговорим со скаутами — с кем угодно, кто может помочь нам в поисках."
Let's work together to maintain the peace as best as we can. Good luck.,"Давай работать вместе, чтобы поддерживать мир, как сможем. Удачи."
Let's work with your friend Zopp.,Давайте поработаем с твоим другом Zopp.
Let's worry about that later and deal with the attacks for now.,"Потом разберемся с этим, а пока давайте сосредоточимся на отражении атак."
"Let's, uh, try to be careful when we're drinking, okay?","Давайте, э-э, постараемся быть аккуратнее, когда пьем, ладно?"
Let's.,Давайте.
Let's... Let's just wait for the commander to arrive—,"Давай... Давай просто подождем, пока прибудет Коммандир—"
Lethal defense measures online.,Смертоносные оборонительные системы активированы.
Lets cut these Mordrem down to size!,Давайте проредим этих Мордремов!
Lets get some help to the old arch!,Давайте поможем у старой арки!
Lets get these defenses up. Who knows when the centaurs will be back.,"Давайте установим эту защиту. Кто знает, когда кентавры вернутся."
Lets go.,Погнали.
Lets see about clearing out these bugs for you.,Давайте попробуем расчистить этих жуков для вас.
Lets stop Scarlet's horde in its tracks. Don't let 'em get up to the marionette!,Давайте остановим орду Скарлет и не дадим ей добраться до марионетки!
Letsmissing apostrophe go.,Пошли.
Letsmissing apostrophe try heading up this hill.,Давай попробуем подняться на этот холм.
"Letters sent home from soldiers in the Kournan army have given us great insight into their lives. In the eleventh century A.E., their leader Varesh Ossa inspired great loyalty.","Письма, отправленные домой солдатами армии Kourna, дали нам глубокое понимание их жизни. В одиннадцатом веке A.E. их лидер Varesh Ossa внушала огромную преданность."
"Lettin' em break the dome again, Jimmy. I warned ya...","Они снова ломают купол, Jimmy. Я же предупреждала..."
"Letting him devour your entire people, while upsetting, could ultimately help Tyria.","Позволить ему пожрать весь ваш народ, хоть это и прискорбно, в конечном счете может помочь Тирии."
Letting the devourer tank become badly damaged fails the mission.,"Если позволить пожирателю, выполняющему роль танка, получить слишком много урона, миссия провалится."
Letting this thing roam about is just as dangerous to them.,Позволить этой твари бродить вокруг — для них не менее опасно.
Let—me—take—your—head—brzzt—hat.,Позвольте—мне—взять—вашу—голову—бззт—шляпу.
Leurent's elite guard. Be careful. They'll show no mercy.,Элитная охрана Лёранта. Будьте осторожны. Они не проявят милосердия.
"Leurent, the Count of Blood, will use the Nightmare Tree to wage war on all of Tyria.","Лёрант, граф Кровавый, использует Древо Кошмаров, чтобы развязать войну против всей Тирии."
"Leurent. I loved him once, more than I loved anyone in this world.",Лёрант. Когда-то я любила его больше всех на свете.
"Leurent. My broken friend, my ruined love. Rest and sleep in the peace you always pushed away from.","Лёрант. Мой сломленный друг, моя потерянная любовь. Отдохни и усни в покое, которого ты всегда избегал."
Level two! Leave everything—we have to get out!,Второй уровень! Бросай всё — нам нужно уходить!
