english,translate
You did great! I knew you could do it.,"Ты отлично справился! Я знал, что ты сможешь."
"You did great, Pol. See you around.","Ты отлично справился, Pol. Ещё увидимся."
"You did great, Taimi.","Ты отлично справилась, Taimi."
"You did great. Stick together, and we'll make sure everyone gets out.","Ты отлично справился. Держитесь вместе, и мы позаботимся о том, чтобы все выбрались."
You did it!,Ты справился!
You did it! All these spirits have been revived.,Ты сделал это! Все эти духи были оживлены.
You did it! Good work.,Ты справился! Отличная работа.
"You did it! I'm so proud of you, Legionnaire <character name>!","Ты молодец! Я так горжусь тобой, легионер <character name>!"
"You did it! Now, perhaps this biome can be left alone for a while. The wavehawks certainly need a break.","Ты справился! Теперь, возможно, этот биом оставят в покое на какое-то время. Волноястребам определенно нужен отдых."
You did it! Oh...you look...unhealthy. We should probably quarantine you when you return.,"Ты это сделал! Ох... ты выглядишь... неважно. Наверное, нам стоит поместить тебя в карантин по возвращении."
You did it! Pet is back to normal!,Отлично! Твой питомец снова в порядке!
"You did it! Two dragons down, four to go.","Ты сделал это! Два дракона повержены, четыре осталось."
"You did it! You defeated Bercilak the Green! Oh, thank you!","Ты сделала это! Ты победила Bercilak the Green! О, спасибо тебе!"
"You did it! You redeemed our warband, and Steelbane's finally out of our fur. Hooray!","Ты сделал это! Ты искупил наш отряд, и Steelbane наконец-то отстал от нас. Ура!"
"You did it, Braham.","Ты сделал это, Braham."
"You did it, Commander! We're receiving a signal from the tracker!","Ты справился, Commander! Мы получаем сигнал с трекера!"
"You did it, Commander. All your adventures from these past years! Quite a trip down memory lane.","Ты справился, командир. Все твои приключения за эти годы! Настоящее путешествие по воспоминаниям."
"You did it, Valiant! You killed him!","Ты сделал это, Valiant! Ты убил его!"
"You did it, didn't you? It's like... It's like I could almost feel it. That goofy look of concentration when he'd try to skip a stone, tongue between his teeth... Heh. Thanks a bunch, friend!","Ты это сделал, да? Как будто... Я почти чувствую это. Его смешное сосредоточенное выражение лица, когда он пытался бросить камень так, чтобы тот отскочил, язык между зубами... Хех. Спасибо тебе большое, друг!"
You did it. We're safe.,Ты сделал это. Мы в безопасности.
