english,translate
"Thank you, Captain. We'll end the dragon's corruption and make this right.","Спасибо, Капитан. Мы положим конец скверне дракона и исправим это."
"Thank you, Champion. I wish I'd had more time with her.","Спасибо, Чемпион. Жаль, что у меня было так мало времени с ней."
"Thank you, Chief Quecuan.","Благодарю вас, вождь Quecuan."
"Thank you, Commander.","Спасибо, Коммандир."
"Thank you, Commander. Books will be written about what we've learned today.","Спасибо, командующий. О сегодняшнем дне будут написаны книги."
"Thank you, Commander. Carys is doing a fine job stepping into her shoes, but we'll all miss Tegwen.","Спасибо, Коммандир. Carys отлично справляется, занимая её место, но нам всем будет не хватать Tegwen."
"Thank you, Commander. Don't let me keep you. I've got things well looked after here.","Спасибо, Коммандир. Не буду вас задерживать. У меня здесь всё под контролем."
"Thank you, Commander. Gods know what would have happened if you hadn't saved me...","Спасибо, Коммандир. Боги знают, что бы случилось, если бы ты меня не спас..."
"Thank you, Commander. I didn't realize I was in such a bad way...","Спасибо, Коммандир. Я и не знала, что мне так плохо..."
"Thank you, Commander. I don't envy what you're about to do. Tell her Tonn died a hero. It won't soften the news, but it may help her cope in the long run.","Спасибо, Коммандир. Не завидую тому, что тебе предстоит. Скажи ей, что Tonn погиб героем. Это не смягчит удар, но, возможно, поможет ей справиться с горем в будущем."
"Thank you, Commander. I promised her...","Спасибо, Коммандир. Я обещал ей..."
"Thank you, Commander. I'll sleep a little easier tonight knowing that Mai Trin is in custody.","Спасибо, Коммандир. Я буду спать спокойнее сегодня, зная, что Mai Trin под стражей."
"Thank you, Commander. I'm doing my best to take her place as a leader. We won't fail you.","Спасибо, Коммандир. Я делаю все возможное, чтобы занять её место лидера. Мы вас не подведем."
"Thank you, Commander. I'm happy to return the favor you did for my village.","Спасибо, Коммандир. Я рад отплатить тем же за то, что ты сделал для моей деревни."
"Thank you, Commander. I'm headed to the high ground. That's where the Pale Reavers were trained to go.","Спасибо, Коммандир. Я направляюсь на возвышенность. Именно там обучали Pale Reavers."
"Thank you, Commander. If you weren't here...I don't know how much worse today could have gone. I'm meeting with Marjory Delaqua in my office to go over our evidence. Feel free to stop by.","Спасибо, Коммандир. Если бы тебя здесь не было... я даже не знаю, насколько хуже мог бы стать этот день. Я встречаюсь с Marjory Delaqua в своем кабинете, чтобы изучить наши улики. Заходи, если хочешь."
"Thank you, Commander. We're off to a strong start, but this mission is far from over: having charr tanks and getting them to the Cathedral of Zephyrs are two different things.","Спасибо, Коммандир. Мы начали уверенно, но миссия ещё далека от завершения: иметь танки charr и доставить их к Cathedral of Zephyrs — это две разные вещи."
"Thank you, Commander. With your help, I'd like to remind the world what good asuran research looks like.","Спасибо, Коммандир. С вашей помощью я хочу напомнить миру, как выглядят хорошие исследования асура."
"Thank you, Commander. Would've been an honor to have the ""Pact Commander"" at the ceremony, but now I see the spoils of your productivity. You have been busy, haven't you?","Спасибо, Коммандир. Было бы честью видеть ""Командира Пакта"" на церемонии, но теперь я вижу плоды твоей продуктивности. Ты была занята, не так ли?"
"Thank you, Commander. You'll find the dead drops all over. I'd start with the ones in Diessa Plateau, then maybe help quell Alliance threats around the area.","Спасибо, Коммандир. Вы найдёте тайники повсюду. Я бы начал с тех, что в Diessa Plateau, а затем, возможно, помог бы подавить угрозы Альянса в этом районе."
"Thank you, Commander. You'll find the messages around Bloodtide Coast. We're also countering various Aetherblade attacks, so feel free to jump into the fray and remind them who we are.","Спасибо, Коммандир. Вы найдёте сообщения на Bloodtide Coast. Мы также отражаем различные атаки Aetherblade, так что не стесняйтесь вступать в бой и напомнить им, кто мы такие."
"Thank you, Commander. You've opened their eyes.","Спасибо, Коммандир. Ты открыл им глаза."
"Thank you, Commodore.","Спасибо, Commodore."
"Thank you, Councillor.","Спасибо, советник."
"Thank you, Councilor. Enjoy the party.","Спасибо, Советник. Наслаждайтесь праздником."
"Thank you, Countess.","Спасибо, графиня."
"Thank you, Countess. I'll do that.","Спасибо, Countess. Так и сделаю."
"Thank you, Countess. Wish us luck.","Спасибо, Countess. Пожелайте нам удачи."
"Thank you, Detective. Next time you're in town, come say hi. You know the secret knock.","Спасибо, детектив. Будешь в городе — заходи. Ты знаешь секретный стук."
"Thank you, Dete—Rama. I don't have a surname or honorific, per se, but even if I did, you could still call me Gorrik.","Спасибо, Дете... Rama. У меня нет фамилии или почётного звания, как таковых, но даже если бы были, вы все равно могли бы называть меня Gorrik."
"Thank you, Eir. I knew you'd understand. I'm glad to have you by my side.","Спасибо, Eir. Я знала, что ты поймешь. Я рада, что ты на моей стороне."
"Thank you, Elder.","Спасибо, Elder."
"Thank you, Firstborn.","Благодарю, Перворожденный."
"Thank you, Galina. Let's finish this.","Спасибо, Galina. Давай закончим это."
"Thank you, Gamli. And rest assured we'll do all in our power to help Valda.","Спасибо, Gamli. И будь уверен, мы сделаем всё возможное, чтобы помочь Valda."
"Thank you, Geargrind. Tactician Beirne, have our soldiers defend the tanks while we deliver firepower right down the Risen's rotten throats.","Спасибо, Geargrind. Tactician Beirne, пусть наши солдаты защищают танки, пока мы обрушиваем огневую мощь прямо в гнилые глотки Risen."
"Thank you, General.","Спасибо, Генерал."
"Thank you, General. I'll continue to do my best.","Спасибо, Генерал. Я продолжу делать всё, что в моих силах."
"Thank you, General. I'll do everything I can.","Спасибо, General. Я сделаю все, что смогу."
"Thank you, General. It's my honor to serve the Vigil.","Спасибо, Генерал. Для меня честь служить Vigil."
"Thank you, Glug. But I was kidnapped, not catnapped.","Спасибо, Glug. Но меня похитили, а не «прикорнули»."
"Thank you, High Priestess.","Спасибо, Верховная жрица."
"Thank you, Hiroki. I'll take that into account.","Спасибо, Hiroki. Я приму это к сведению."
"Thank you, Hiroki. I'll think about it.","Спасибо, Хироки. Я подумаю над этим."
"Thank you, I'm pressing on to find Trahearne and the rest of Destiny's Edge before Mordremoth claims them, too.","Спасибо, я продолжаю путь, чтобы найти Trahearne и остальных из Destiny's Edge, пока Mordremoth не забрал и их."
"Thank you, Ibli.","Спасибо, Ibli."
"Thank you, Imperator.","Спасибо, Император."
"Thank you, Izu.","Спасибо, Izu."
"Thank you, Josir. I was glad to help.","Спасибо, Josir. Я был рад помочь."
"Thank you, Kaana.","Спасибо, Kaana."
"Thank you, King Reza. I am honored, and I will remember you and your people.","Спасибо, король Reza. Для меня это честь, и я буду помнить вас и ваш народ."
"Thank you, Lady Versa. The Vigil will do our best to keep everyone safe.","Благодарю, Lady Versa. Vigil сделает все возможное, чтобы обеспечить безопасность каждого."
"Thank you, Laranthir.","Спасибо, Laranthir."
"Thank you, Larra. Tegwen's safe, and we know better than to use the mirror again.","Спасибо, Larra. Tegwen в безопасности, и мы теперь знаем, что лучше не использовать зеркало снова."
"Thank you, Legionnaire. We couldn't have held the castrum without our warband's support.","Спасибо, Legionnaire. Мы бы не удержали каструм без поддержки нашего отряда."
"Thank you, Legionnaire. Win or lose, live or die, I'm proud to be your sire.","Спасибо, легионер. Выиграю я или проиграю, буду жить или умру — я горжусь тем, что я твой отец."
"Thank you, Logan.","Спасибо, Logan."
"Thank you, Logan. I only hope I can be as brave learning about my parent's past.","Спасибо, Logan. Я лишь надеюсь, что буду так же храбр, узнавая о прошлом моих родителей."
"Thank you, Logan. I'm glad we saved the children, but the undead are still a problem.","Спасибо, Logan. Я рад, что мы спасли детей, но нежить всё ещё представляет угрозу."
"Thank you, Malyck. I'll see you at the Grove.","Спасибо, Malyck. Увидимся в Роще."
"Thank you, Marshal.","Спасибо, Маршал."
"Thank you, Marshal. I'll see you back at Fort Trinity.","Спасибо, Маршал. Увидимся в Fort Trinity."
"Thank you, Marshal. I'm ready to go now.","Спасибо, Маршал. Я готов выдвигаться."
"Thank you, Marshal. When Zhaitan falls, we'll all be there to see it. Then the celebration can truly begin.","Спасибо, Маршал. Когда Zhaitan падет, мы все будем там, чтобы увидеть это. Тогда празднование по-настоящему начнется."
"Thank you, Master. I'll do everything I can.","Спасибо, Мастер. Я сделаю всё, что в моих силах."
"Thank you, Mehid. And thanks for all your help.","Спасибо, Mehid. И спасибо за всю твою помощь."
"Thank you, Mehid. I'll see you there.","Спасибо, Exemplar Mehid. Увидимся там."
"Thank you, Minister.","Спасибо, министр."
"Thank you, Minister. I'll keep that in mind.","Спасибо, Minister. Я буду иметь это в виду."
"Thank you, Mother Tree. I will think on this. When you need me again, I will be ready.","Спасибо, Mother Tree. Я обдумаю это. Когда я снова понадоблюсь тебе, я буду готова."
"Thank you, Mother. And you, Aine. I won't waste this gift.","Спасибо, Мать. И тебе, Aine. Я не потрачу этот дар впустую."
"Thank you, Mother. Farewell.","Спасибо, Мать. Прощай."
"Thank you, Mother. I am grateful.","Спасибо, Мать. Я благодарен."
"Thank you, Mother. I speak for us all when I say we're glad to be home.","Спасибо, Мать. Я говорю за всех нас, когда заявляю, что мы рады вернуться домой."
"Thank you, Mr. Bots. We would all appreciate that. You know, my friend Ae-Ri is a machinist...","Спасибо, мистер Bots. Мы все будем признательны. Знаешь, моя подруга Ae-Ri — механик..."
"Thank you, Myrun.","Спасибо, Myrun."
"Thank you, NAME NOT ON FILE. Had you not quashed my undesirable behavior, someone may have been injured.","Спасибо, ИМЯ НЕ В ФАЙЛЕ. Если бы вы не пресекли мое нежелательное поведение, кто-то мог бы пострадать."
"Thank you, Officer. I'm gratified to see you taking the side of a true artist.","Спасибо, офицер. Я рад видеть, что вы поддерживаете настоящего художника."
"Thank you, Orrax.","Спасибо, Орракс."
"Thank you, Pale Tree. And you, Aine. I won't waste this gift.","Спасибо, Pale Tree. И тебе, Aine. Я не потрачу этот дар впустую."
"Thank you, Pale Tree. I am at your service.","Благодарю вас, Pale Tree. Я к вашим услугам."
"Thank you, Pale Tree. I will remember your wisdom.","Спасибо, Pale Tree. Я буду помнить твою мудрость."
"Thank you, Preceptor.","Благодарю, Прецептор."
"Thank you, Priestess. Come on, Josir. We have to alert Captain Thackeray right away.","Благодарю, жрица. Пойдём, Josir. Мы должны немедленно предупредить Captain Thackeray."
"Thank you, Professor, for showing us a way to attack the dragons.","Спасибо, Professor, что показали нам способ атаковать драконов."
