english,translate
That sandstorm hid this Sunspear sigil for a reason. Some of its points are missing. Perhaps if you can locate those missing pieces...,"Эта песчаная буря не просто так скрыла этот сигил Солнечных Копий. Некоторые его части отсутствуют. Возможно, если ты найдёшь эти недостающие фрагменты..."
That sandstorm is...conspicuously localized. Do you suppose it's hiding something?,"Эта песчаная буря... подозрительно локализована. Как думаешь, она что-то скрывает?"
That scavenger looks quite intimidating. If only I had a giant cat to go after it.,"Этот падальщик выглядит довольно устрашающе. Если бы только у меня был гигантский кот, чтобы с ним разобраться."
That scholar's screams drew me in.,Крики того учёного привлекли меня.
"That scoundrel's free again? Hmm. After you take the medicine to your friend, report to Captain Thackeray. He needs to know about Twitchy Jake's early release.","Этот негодяй снова на свободе? Хм. После того как отнесешь лекарство своему другу, доложи Captain Thackeray. Он должен знать о досрочном освобождении Twitchy Jake."
That scout means the dragon's sending a massive attack. We should hurry.,"Этот разведчик означает, что дракон готовит массированную атаку. Нам стоит поторопиться."
That scrawling looked rather frantic. Should we be alarmed?,Эти каракули выглядели довольно неистово. Стоит ли нам тревожиться?
That scum's already hurt a lot of people. Why can't he just call it quits?,Этот подонок уже причинил много боли людям. Почему он просто не может остановиться?
That seemed to go well. She agreed to play hostess. What do we do now?,"Кажется, все прошло хорошо. Она согласилась стать хозяйкой. Что нам делать теперь?"
That seems bad. For them.,"Похоже, у них проблемы."
"That seems like a good idea. Let me know what you find out, okay?","Звучит разумно. Дай знать, если что-то узнаешь, хорошо?"
That seems like a solid plan. Good luck.,"Кажется, это надёжный план. Удачи."
That seems practical.,Это кажется разумным.
That seems real steep.,"Кажется, это слишком дорого."
That seems reasonable.,Это кажется разумным.
That seems rude...,Это кажется невежливым...
That seems to be it for now. Time for a break.,На этом пока всё. Время передохнуть.
That seems to be the last of them. Rest up and tend to your wounds. This isn't over yet.,"Похоже, это были последние. Отдыхайте и перевязывайте раны. Это ещё не конец."
That seems to be the last. Deft work from you.,"Похоже, это был последний. Отличная работа."
That seems to be the ogre way: pragmatic to a fault.,"Похоже, это путь огров: прагматизм превыше всего."
"That seems to be working, but I still wouldn't eat one. Probably teeming with parasites.","Кажется, это работает, но я бы все равно не стал их есть. Наверняка кишат паразитами."
That seems to confirm sabotage.,"Похоже, это подтверждает диверсию."
That seems to have done the trick.,"Похоже, это сработало."
That seems to have done the trick. The city defenses are now 99.9 percent less likely to kill you!,"Кажется, это сработало. Вероятность того, что городская оборона убьёт вас, теперь на 99,9 процента меньше!"
That seems to have driven them off.,"Похоже, это их отпугнуло."
That sentry will never go down if you keep letting golems reach the consoles! Not to mention those wretched turrets. Get rid of them!,"Этот часовой никогда не отключится, если вы будете позволять големам добираться до консолей! Не говоря уже об этих проклятых турелях. Избавьтесь от них!"
That sentry's been alerted. Get them!,Часовой поднят по тревоге. Взять его!
That settles it then. Follow me!,Тогда решено. За мной!
That shaman has no idea what's coming.,"Этот шаман даже не подозревает, что его ждет."
That shambling bag of bones is wearing something.,На этом шаркающем мешке с костями что-то надето.
That shard's out of reach. There's got to be a way up there... I should return later.,Этот осколок вне досягаемости. Должен быть способ подняться туда... Стоит вернуться позже.
