english,translate
"I won't, Father.","Не буду, отец."
"I won't. And, um, congratulations. The monastery is lucky to have you.","Не буду. И, эм, поздравляю. Монастырю повезло, что ты к ним идешь."
I wonder how all of this...mess would have turned out if Akeem was still with us?,"Интересно, как бы обернулся весь этот... беспорядок, если бы Akeem был с нами?"
I wonder how many quaggans I could juggle?,"Интересно, сколько квагганов я смог бы жонглировать?"
I wonder if I could get some samples of Mordremoth’s minions. For later.,"Интересно, смогу ли я раздобыть образцы прислужников Mordremoth. На потом."
I wonder if King Joko will attend the annual budget meeting this year.,"Интересно, посетит ли король Joko ежегодное бюджетное собрание в этом году."
I wonder if Zojja is available. She has just the expertise I require.,"Интересно, свободна ли Zojja. У неё как раз есть те знания, которые мне нужны."
I wonder if any of us will ever know more than the Firstborn.,"Интересно, узнает ли кто-нибудь из нас когда-нибудь больше, чем Firstborn."
I wonder if even the wizards knew it was possible. Will they keep running experiments after such a big disaster?,"Интересно, знали ли маги, что это возможно. Будут ли они продолжать эксперименты после такой катастрофы?"
"I wonder if she... no, of course she wouldn't.","Интересно, она... нет, конечно, она бы не стала."
I wonder if the centaurs would be less hostile if we shared our beer with them.,"Интересно, стали бы кентавры менее враждебными, если бы мы поделились с ними пивом?"
I wonder if the commander likes zhaitaffy...,"Интересно, любит ли Коммандир жайтаффи..."
I wonder if the gods are coming back?,"Интересно, вернутся ли боги?"
I wonder if this land will have new berries. I like making sauce out of them to put on roasted meat.,"Интересно, будут ли в этих землях новые ягоды. Люблю делать из них соус к жареному мясу."
I wonder if those creatures are attracted to them somehow. That might explain why they attacked the dolyak first.,"Интересно, привлекают ли они тех существ. Это могло бы объяснить, почему они напали на dolyak первыми."
I wonder if you'd be interested in a lucrative military contract with our legion.,"Интересно, не хочешь ли ты заключить выгодный военный контракт с нашим легионом?"
I wonder sometimes if bringing the children along was the right thing to do.,"Иногда я думаю, правильно ли мы поступили, взяв с собой детей."
I wonder what centaurs do with their prisoners.,"Интересно, что кентавры делают со своими пленниками."
I wonder what compelled the seers to keep the castoffs rather than destroy them?,"Интересно, что заставило провидцев сохранить неудачные образцы, а не уничтожить их?"
I wonder what else is hiding out there.,"Интересно, что ещё там скрывается."
I wonder what it feels like to be a Risen.,"Интересно, каково это — быть Risen."
"I wonder what people think about Trahearne right now. I know he's a hero, but...you know.","Интересно, что люди сейчас думают о Trahearne. Я знаю, он герой, но... ну, вы понимаете."
I wonder what the commander's doing right now...,"Интересно, чем сейчас занят Коммандир..."
I wonder what the gwyldell use them for... Food? Rest? Some sort of ritual?,"Интересно, для чего их используют gwyldell... Еда? Отдых? Какой-то ритуал?"
I wonder what the tooth tastes like.,"Интересно, каков зуб на вкус."
I wonder what these runes mean. Some of them seem to be different from others.,"Интересно, что значат эти руны. Некоторые из них отличаются от остальных."
I wonder what they dream about. Each other? The future? The past?,"Интересно, о чем они мечтают? Друг о друге? О будущем? О прошлом?"
I wonder what they feel when they do it...,"Интересно, что они чувствуют, когда делают это..."
"I wonder what this would sound like in the Mists. How much can ghosts hear, anyway?","Интересно, как бы это звучало в Туманах. И вообще, что слышат призраки?"
I wonder what will win the Snaff Prize next year.,"Интересно, что выиграет премию Snaff в следующем году."
I wonder what would happen if you accidentally got a piece of them in your mouth as you fought.,"Интересно, что будет, если случайно проглотить кусочек во время боя."
I wonder what's for dinner tonight.,"Интересно, что сегодня на ужин."
I wonder what's going on in Cantha. I imagine we're needed there.,"Интересно, что происходит в Cantha. Думаю, мы там нужны."
I wonder whether he feels the loss of us... the way I feel the loss of him.,"Интересно, чувствует ли он потерю нас... так же, как я чувствую потерю его."
I wonder who built it...and why.,"Интересно, кто его построил... и зачем."
I wonder why. Fear for what they might do or what we might do?,"Интересно почему. Страх перед тем, что они могут сделать, или перед тем, что можем сделать мы?"
I wonder. Would you be willing to make some new friends? No? Okay. Never mind. Forget I said anything.,"Интересно. Не хочешь ли ты завести новых друзей? Нет? Ладно. Неважно. Забудь, что я сказал."
I wonder...How he talks with no lungs?,Интересно... Как он говорит без лёгких?
I wondered what that commotion was all about.,"А я гадал, что это за шум был."
I won’t go easy on you.,Я не буду с тобой церемониться.
"I work for Parnna. You've heard of her, right? She's the one who designed the chronospatial tuning fork that cut gate travel time in half.","Я работаю на Parnna. Слышал о ней? Это она разработала хронопространственный камертон, который сократил время перемещения через врата вдвое."
"I work hard for the collective, and the collective works hard for me. Oh, yeah!","Я усердно работаю на коллектив, а коллектив усердно работает на меня. О да!"
I work here. I tend to the dead. I'm a corpse collector.,Я здесь работаю. Ухаживаю за мертвецами. Я сборщик трупов.
"I work with her, yes. I joined Delaqua Investigations a few months ago. I needed some excitement to break up the boredom, you see?","Я работаю с ней, да. Я присоединился к Delaqua Investigations несколько месяцев назад. Мне нужно было немного волнения, чтобы развеять скуку, понимаешь?"
I worked with a sylvari sniper last year. He was eerily accurate.,В прошлом году я работал с одним снайпером-сильвари. Он был пугающе точен.
I worry that our work at the Hydrone Unit may shorten our lives.,"Я беспокоюсь, что наша работа в Hydrone Unit может сократить наши жизни."
I worry that we can't guide them all down the right path.,"Я беспокоюсь, что мы не сможем направить их всех на верный путь."
"I worry the people of this world may fear her. We know she is worthy of love and loyalty, but the average Tyrian...","Я боюсь, что люди этого мира могут бояться её. Мы знаем, что она достойна любви и верности, но обычный житель Tyria..."
"I would be too if I were you. Actually, I'd be shocked.","Я бы тоже был, будь я на твоём месте. На самом деле, я был бы в шоке."
"I would consider them our ""damage control."" They didn't have a choice in any of this.",Я бы считал их нашей «ликвидацией последствий». У них не было выбора во всем этом.
"I would dispute the wisdom of that decision, but I'm certain the survey results themselves will dissuade the Priory.","Я бы поспорил с мудростью этого решения, но уверен, что результаты исследования сами отговорят Приорат."
I would enjoy testing my hunting prowess against a kodan.,Я бы с удовольствием испытал свое охотничье мастерство против кодана.
I would greatly increase my intake if you would let me use the aquatic destabilizer.,"Я бы значительно увеличил свой рацион, если бы вы позволили мне использовать водный дестабилизатор."
"I would have been in a krewe, but I was sick the day of the krewe fair.","Я бы уже был в круге, но заболел в день ярмарки кругов."
I would have given it back to you the moment you learned your lesson.,"Я бы вернул его тебе, как только ты усвоил бы урок."
"I would have preferred a more discerete approach to this shore, but we're here.","Я бы предпочёл более скрытный подход к этому берегу, но мы здесь."
I would love to see what's on the other side.,"Я бы хотел увидеть, что там, по ту сторону."
I would not call that a sign of attraction.,Я бы не назвал это признаком симпатии.
I would not lean on them for support right now.,Я бы не стал полагаться на них сейчас.
I would rather listen to a dragon whisper in my ear than be labeled a coward.,"Я лучше буду слушать шепот дракона, чем прослыву трусом."
I would...rather not talk about it.,Я бы... предпочел не говорить об этом.
I wouldn't be caught dead in one of those outfits.,Я бы ни за что не надел такие наряды.
"I wouldn't count on being able to carry those without a raptor, but I wouldn't mind watchin' you try.","Я бы не рассчитывал, что ты сможешь унести это без раптора, но не прочь посмотреть, как ты попытаешься."
"I wouldn't do that! Besides, that 'colyte guy even told me that Thornbloomer only talks to real, real old people.","Я бы так не сделал! К тому же, тот парень-послушник даже сказал мне, что Thornbloomer говорит только с очень, очень старыми людьми."
I wouldn't expect an uneducated swine like her to appreciate my singing prowess.,"Я и не ждала, что такая неотесанная свинья, как она, оценит мой певческий талант."
I wouldn't have to go to bed if I were a pirate!,"Ты не пират. Ты коротышка. А это значит, что пора спать."
I wouldn't have turned. If I'da been here...I'd have died fighting with the rest.,Я бы не предал. Если бы я был здесь... я бы погиб в бою вместе с остальными.
I wouldn't know. Gold is my god.,Понятия не имею. Золото — мой бог.
"I wouldn't know. I came to the Maw straight out of Temperus Point, and I've been here ever since.",Не знаю. Я пришёл в Maw прямо из Temperus Point и с тех пор здесь.
I wouldn't let any Vanguard soldiers hear you say that.,"Я бы не стал позволять солдатам Vanguard слышать, как ты это говоришь."
I wouldn't mind a nice fish dinner. How about I watch out for Lionguard?,"Я бы не отказался от рыбного ужина. Как насчет того, чтобы я последил за Lionguard?"
I wouldn't mind a trip to Lion's Arch. I need new clothes.,Я бы не отказался от поездки в Lion's Arch. Мне нужна новая одежда.
I wouldn't mind getting out there. You up for a round or two?,Я бы не отказался выйти туда. Готов на раунд-другой?
"I wouldn't mind playing bodyguard to the Priory if we had something to guard against. I'm tired of sitting around, waiting.","Я бы не отказался побыть телохранителем для Приората, если бы было кого охранять. Устал сидеть без дела и ждать."
I wouldn't mock others for odd beliefs. Your kind believes the world is a machine.,"Я бы не стал насмехаться над чужими странными верованиями. Твой народ верит, что мир — это механизм."
I wouldn't serve ale in subpar containers. I wouldn't serve food on dirty tables! Why should we expect less for our troops?,Я бы не стал подавать эль в плохой посуде. Я бы не стал подавать еду на грязных столах! Почему мы должны требовать меньшего для наших войск?
I wouldn't still be here if I did.,"Я бы не был здесь, если бы так думал."
I wouldn't trade it for the world.,Я бы ни на что это не променял.
I wouldn't want to be caught dead in one of those outfits.,Я бы не хотел быть пойманным мёртвым в одном из этих нарядов.
I wouldn't want to impose.,Не хочу навязываться.
I wouldn't want to shut it all off. I love feeling connected to everything.,Я бы не хотел отключаться от всего этого. Мне нравится чувствовать связь со всем вокруг.
I wouldn't wish it on anyone.,Я бы никому такого не пожелал.
I wouldn't worry about it. Not one of them came back out alive.,Я бы не беспокоился об этом. Ни один из них не вернулся живым.
I wouldn't worry about it. This place came from the Mists. The rules on what's dead and undead are all different.,"Я бы не стал об этом беспокоиться. Это место появилось из Mists. Правила о том, что мертво, а что нет, здесь совсем другие."
"I write the proposal, she pitches it to the client, they go for it. But who gets the credit? I’m nobody.","Я пишу предложение, она представляет его клиенту, они соглашаются. Но кому достаются лавры? Я никто."
