english,translate
"Hey, that's what friends are for. Besides, did you see the Priestess of Dwayna? Cute!","Эй, для того и нужны друзья. К тому же, ты видел Priestess of Dwayna? Милашка!"
"Hey, there hasn't been much to do with Kas spending all day in meetings. It's...meditative.","Эй, делать было особо нечего, пока Kas целыми днями пропадала на встречах. Это... медитативно."
"Hey, there you are. It's great to see you back on your feet. C'mon. Let's go for a drink. I'm buyin'.","Эй, вот ты где. Здорово видеть, что ты снова на ногах. Пошли. Выпьем. Я угощаю."
"Hey, there's my dad. Lemme help you!","Эй, там мой отец. Позволь мне помочь тебе!"
"Hey, there's no need to be snarky. I'm here to take work off your hands.","Эй, не нужно язвить. Я здесь, чтобы взять часть работы на себя."
"Hey, there. I spoke with one of these sylvari, and he said the Pale Tree could wake up at any time. I'm glad you made it when you did. They've promised us to let us know if she wakes.","Эй, привет. Я говорил с одним из этих сильвари, и он сказал, что Pale Tree может очнуться в любой момент. Я рад, что ты успел вовремя. Они пообещали дать нам знать, если она очнется."
"Hey, these are sad, vulnerable women. I'm not taking advantage of them, I'm just offering then a shoulder to cry on...while I case their house for burglary.","Эй, это грустные, уязвимые женщины. Я не пользуюсь ими, я просто предлагаю плечо, на котором можно поплакать... пока обчищаю их дом."
"Hey, they started it. I was just defending my friend.","Эй, они первые начали. Я просто защищал своего друга."
"Hey, ugly!","Эй, урод!"
"Hey, want to hand me my weapons?","Эй, подашь мне моё оружие?"
"Hey, warband. Time's up! We did it!","Эй, отряд. Время вышло! Мы сделали это!"
"Hey, was somebody just hitting me?","Эй, кто-то только что ударил меня?"
"Hey, watch it! Stay back!","Эй, осторожнее! Назад!"
"Hey, watch it! You almost spilled my drink, and I almost had to mop it up with your face.","Эй, осторожнее! Ты чуть не пролил мой напиток, и мне почти пришлось вытереть его твоим лицом."
"Hey, watch the dog cracks! HeShould be ""She"" didn't mean anything by that, Allie-girl, I promise.","Эй, поосторожнее с собачьими шуточками! Она не имела в виду ничего плохого, Allie, обещаю."
"Hey, we have a job to do.","Эй, у нас есть работа."
"Hey, we know how to fight!","Эй, мы тоже умеем сражаться!"
"Hey, we make a great team. Your skills in the field, my skills in...pretty much everything. Teamwork!","Эй, мы отличная команда. Твои навыки в поле, мои навыки в... да практически во всем. Командная работа!"
"Hey, we will. We always do.","Эй, мы справимся. Мы всегда справляемся."
"Hey, we're all friends, right? I don't think they'd mind.","Эй, мы же все друзья, верно? Не думаю, что они будут против."
"Hey, we're happy to play, just make sure we're still alive by the end of the set.","Эй, мы рады играть, просто убедись, что мы останемся живы к концу сета."
"Hey, we're looking for Skialkin.","Эй, мы ищем скиалькин."
"Hey, we're running out of the good stuff. Go back to your ranch and get us more of that primo cattle.","Эй, у нас заканчивается хороший товар. Возвращайся на свое ранчо и принеси нам ещё того первоклассного скота."
"Hey, we've been fighting Drakkar all over this lake. You can't just swing in—with my bow—","Эй, мы сражались с Drakkar по всему этому озеру. Ты не можешь просто так заявиться — с моим луком —"
"Hey, what about me and MeliaShould've been 'Salia'? Seriously though—you're right. Even the royals gave them commendations.","Эй, а как же я и Salia? Серьёзно, ты прав. Даже королевские особы отмечали их заслуги."
"Hey, what about me? What am I? Chopped spinach?","Эй, а как же я? Я что, пустое место?"
"Hey, what are you doing here? What is this?","Эй, что ты здесь делаешь? Что это?"
"Hey, what are you gonna do to Rox?","Эй, что ты собираешься сделать с Rox?"
