english,translate
"Raven lenses reveal the spirit essence we leave behind—but it only works on norn. I used that to guide you here, to me.","Линзы Raven показывают духовную сущность, которую мы оставляем после себя, — но это работает только на norn. Я использовал это, чтобы привести тебя сюда, ко мне."
Raven smiles on us! It's working.,Ворон улыбается нам! Это работает.
Raven smiles on your cleverness.,Raven улыбается твоей смекалке.
Raven symbol... I'll check with my sources. The good news is that this gives us proof of the smuggling ring's existence.,"Символ ворона… Я уточню эту информацию у своих источников. Хорошая новость в том, что это даёт нам доказательства существования контрабандистской сети."
Raven was with us today. Time to tell the captain.,Raven был с нами сегодня. Пора доложить капитану.
"Raven would be proud. Now, let's get out of here while we can.","Raven гордился бы нами. А теперь давайте убираться отсюда, пока можем."
Raven's acorns!,Вороновы желуди!
Raven's beak! Look at all that ore!,Клюв Ворона! Посмотрите на всю эту руду!
"Raven's beak, that's one bad statue.","Клюв Ворона, ну и уродливая же статуя."
"Raven's beak, these hylek aren't slaves to sentiment, are they? I just hope this grisly keepsake is enough to convince the rest of the tribe.","Клянусь клювом Raven, эти hylek не склонны к сантиментам, верно? Надеюсь, этот жуткий трофей убедит остальное племя."
"Raven's claws, that didn't go as planned at all. I'm too old for this ship.","Когти Raven, всё пошло совсем не по плану. Я слишком стар для этого корабля."
"Raven's eyes, it's the supply shipment we've been waiting for. We'll be able to send out more Lionguard patrols now.","Глазами Raven, это тот самый груз припасов, который мы ждали. Теперь мы сможем отправлять больше патрулей Lionguard."
Raven's feathers! That was nastier than I expected. You were right about the smell!,"Перья Ворона! Это было куда гаже, чем я ожидала. Ты был прав насчет вони!"
"Raven's feathers, those Ministry soldiers are a nest of jerks!","Перья Ворона, эти солдаты Министерства — просто сборище придурков!"
"Raven's tail! Did you see it? There was a dredge—a furious one—that came out of a cave. I was right there! I came up there...for a better view, of course.","Хвост Raven! Ты видел? Там был dredge — яростный такой — он вышёл из пещеры. Я был прямо там! Я поднялся туда... ради лучшего обзора, конечно."
Raven's waul! What manner of titan is that?,Крик Ворона! Что это за титан?
"Raven's wisdom eludes you. Think carefully, and the answer will reveal itself.","Мудрость Raven ускользает от тебя. Подумай внимательно, и ответ откроется сам."
Raven's wisdom is not with you today. Return soon and try again.,Мудрость Raven сегодня не с тобой. Вернись скорее и попробуй снова.
"Raven, I seek your guidance.","Ворон, я ищу твоего наставления."
"Raven, don't fail me now.","Ворон, не подведи меня сейчас."
"Raven, take my wings! I won't let him corrupt your power!","Ворон, забери мои крылья! Я не позволю ему осквернить твою силу!"
"Raven, wrap my soul in your dark wings. (gasp)","Raven, укрой мою душу своими тёмными крыльями. (вздох)"
"Raven...don't you follow him, too? Maybe he's trying to show you something. Let's look around.","Raven... ты ведь тоже не пойдёшь за ним? Может, он пытается тебе что-то показать. Давай осмотримся."
