english,translate
A notorious Branded griffon is showing signs of ley infection. Feel like clipping its wings?,Печально известный Брендированный грифон проявляет признаки заражения энергией линий. Хочешь подрезать ему крылья?
"A pain I can shield you from. A pain I will gladly take. Your suffering is needless. Please, let me help you.","Боль, от которой я могу тебя защитить. Боль, которую я с радостью возьму на себя. Твои страдания излишни. Пожалуйста, позволь мне помочь тебе."
"A pair of skritt absconded with my inventory, but I tracked them back to their cave.","Пара скайтов стащила мой инвентарь, но я выследил их до самой пещеры."
A pint-sized pickpocket?,Карманница ростом с пинту?
A pod will provide warmth. Quaggan will ask if there are any vacant.,"Стая согреет. Квагган спросит, есть ли свободные места."
A politician.,Политик.
A potted tree? In such a small vase? Dark sorcery this must be! What has this village come to?,Дерево в горшке? В такой маленькой вазе? Это должно быть тёмное колдовство! До чего докатилась эта деревня?
A powerful harmony. One that might change the world.,"Мощная гармония. Та, что может изменить мир."
A preponderance of magical energy infuses this entire area.,Вся эта область пропитана избытком магической энергии.
"A promise to know all we can. For all knowledge to be accessible, not stolen by broken earth or hoarded by selfish motives.","Обещание знать всё, что в наших силах. Чтобы все знания были доступны, а не украдены разрушенной землей или припрятаны из эгоистичных побуждений."
A proper necromancer understands Grenth and how powerful he is.,"Настоящий некромант понимает Grenth и то, насколько он могуществен."
A proverb contest? Haven't we suffered enough already?,Конкурс пословиц? Разве мы уже недостаточно настрадались?
"A puzzle? Why would the dwarves choose to install such a feature here, of all places?","Загадку? Зачем дворфам устанавливать такую штуку здесь, из всех мест?"
A quick glance can never show the depths of desire.,Беглый взгляд никогда не покажет глубину желания.
A real mess. The entire fleet has gone keel up!,В сущий кошмар. Весь флот пошёл ко дну!
"A real model of human genius and ingenuity, don't you think?","Настоящий образец человеческого гения и изобретательности, не находишь?"
A recently unearthed account of the battle against the Great Destroyer.,Недавно найденный отчёт о битве против Great Destroyer.
A rock. Right. No thanks.,"Камень. Ясно. Нет, спасибо."
"A roof overhead, a fire in the hearth, fiery drink in my belly, and some hot stew. What more do I need?","Крыша над головой, огонь в очаге, горячительный напиток в животе и немного горячего рагу. Что ещё нужно?"
A rotation then. Send these soldiers back through the mountains. Get them away from the whispers.,Тогда ротация. Отправь этих солдат обратно через горы. Убери их подальше от шепота.
A royal guard.,Королевский страж.
A scepter.,Скипетр.
A scout told me that area is overrun with pirates.,"Разведчик сказал мне, что эта область кишит пиратами."
A seven course meal would really hit the spot right about now..,Обед из семи блюд сейчас был бы очень кстати...
"A sight, it is. How do the sky watchers keep their house afloat?","Зрелище, что надо. Как небесные наблюдатели удерживают свой дом в воздухе?"
"A smith's work is never finished...and the more I talk to you, the less I get done.","Работа кузнеца никогда не заканчивается... и чем больше я с тобой говорю, тем меньше успеваю сделать."
"A soupcon of terror...a few bodies in the streets... But yeah, I see the curb appeal.","Капелька ужаса... пара трупов на улицах... Но да, я вижу потенциал."
"A spectral calcimitor. It measures, well, it measures the soil. And it's broken. SO you can't use it.","Спектральный кальцимитор. Он измеряет, ну, он измеряет почву. И он сломан. Так что ты не можешь его использовать."
A spy. And a good one. Looks to me like you've got a story. Want to tell?,"Шпион. И неплохой. Похоже, у тебя есть своя история. Хочешь рассказать?"
"A storage facility, maybe. Lot of places to get lost.","Может, склад. Здесь полно мест, где можно заблудиться."
A stranger will have moves you're not expecting.,"У незнакомца будут приёмы, которых ты не ожидаешь."
A submarine would give us the firepower to conquer quaggans.,"Подводная лодка даст нам огневую мощь, чтобы покорить квагганов."
"A swing one, a swing two, a swing three. A swing one, a swing two, a swing three.","Взмах раз, взмах два, взмах три. Взмах раз, взмах два, взмах три."
A sword? Let me guess. All it does is cut and stab? I can fix that.,Меч? Дай угадаю. Он умеет только резать и колоть? Я могу это исправить.
A sylvari. He looks like he's trying to get back home.,"Сильвари. Похоже, он пытается вернуться домой."
A temporary truce.,Временное перемирие.
A tengu archer shoots a dozen arrows in seconds and never misses.,Tengu-лучник выпускает дюжину стрел за секунды и никогда не промахивается.
"A test of agility practiced by the tengu tribes native to these mountains. Legend says it was also used to train assasins. These days, it mostly attracts treasure hunters and curious students.","Проверка ловкости, практикуемая племенами тенгу, коренными жителями этих гор. Легенды гласят, что её также использовали для обучения ассасинов. В наши дни она привлекает в основном охотников за сокровищами и любопытных студентов."
A test the unworthy will fail. And we will be stronger for it. Our king will be stronger for it.,"Испытание, которое недостойные провалят. А мы станем сильнее. Наш король станет сильнее."
A toast! To Eir Stegalkin. May her Raven wit be ever sharp.,Тост! За Eir Stegalkin. Пусть её вороний ум всегда будет острым.
"A toast, eh? Vorpp mentioned that once but wouldn't elaborate. What is it, exactly?","Тост, э? Vorpp упоминал об этом однажды, но не стал вдаваться в подробности. Что это, собственно, такое?"
A true warrior dedicates his life to training and upholding the natural laws.,Истинный воин посвящает свою жизнь тренировкам и соблюдению законов природы.
A true warrior needs a weapon for every day of the week.,Настоящему воину нужно оружие на каждый день недели.
A truffle lily imbued with alcration fire essence has the most amazing scent and coloration.,"Трюфельная лилия, пропитанная эссенцией огня алкрации, обладает самым удивительным ароматом и окраской."
A very confused and vicious ettin is wandering in the wilds! Take it down!,Очень запутанный и злобный эттин бродит в диких землях! Убейте его!
"A vile kind. It's called ""Spectral Agony,"" and we have limited defense against it. I'm sorry for your friend.","Мерзкая. Она называется «Спектральная агония», и у нас мало защиты от неё. Мне жаль твоего друга."
"A visitor! At this hour! Oh, I must pull out the fine silverware. Oh! Where did I leave the good bottle of blood?","Гость! В такой час! О, я должен достать изысканные столовые приборы. О! Куда я подевал ту бутылку хорошей крови?"
"A while back, a big ol' hull washed up on one of the dunes nearby. Too big to haul back here, but might be worth somethin'.","Некоторое время назад огромный корпус выбросило на одну из близлежащих дюн. Слишком большой, чтобы тащить его сюда, но может быть чего-то стоит."
