english,translate
"Most objectives are still listed as ""open."" Although a handful now say ""empty."" We have not located the object.",Большинство целей все ещё помечены как «открытые». Хотя несколько теперь говорят «пусто». Мы не обнаружили объект.
Most of Destiny's Edge has returned. Even Rytlock and Logan are talking to one another. Only one of us is missing.,Большая часть Destiny's Edge вернулась. Даже Rytlock и Logan разговаривают друг с другом. Только один из нас отсутствует.
Most of Iron now marches with Dominion forces under my command.,Большая часть Железного легиона теперь марширует с силами Доминиона под моим командованием.
"Most of Scarlet's notations are purely technical, though one reads, ""Stupid humans. Always in my way."" Another reads, ""Do not use the deactivation phrase until we've secured the Queen's Pavilion.""","Большинство записей Scarlet носят чисто технический характер, хотя одна из них гласит: «Глупые люди. Вечно путаются у меня под ногами». Другая гласит: «Не используйте фразу деактивации, пока мы не обеспечим безопасность Павильона Королевы»."
Most of our people have already headed east. We're helping those that couldn't get on their feet.,"Большинство наших уже ушли на восток. Мы помогаем тем, кто не смог встать на ноги."
Most of our world doesn't know that Nayos exists. I would worry more about what Isgarren will accept.,"Большая часть нашего мира не знает о существовании Nayos. Я бы больше беспокоился о том, что примет Isgarren."
"Most of the Lionguard is either sick or dead, and people are still trapped in the city with that gas. They'll have a fighting chance if you get can them out.","Большинство Lionguard либо больны, либо мертвы, а люди всё ещё заперты в городе с этим газом. У них появится шанс на спасение, если ты сможешь их оттуда вытащить."
"Most of the Pact fleet was destroyed in the crash. I'm sorry, my dear, but we may never see civilization again.","Большая часть флота Pact была уничтожена при крушении. Мне жаль, дорогая, но мы можем больше никогда не увидеть цивилизацию."
"Most of the bars are set in place. One, however, has come loose. An application of force would dislodge it.",Большинство прутьев закреплены. Однако один расшатался. Приложение силы позволит его выбить.
"Most of the lumber there goes to build catapults and defenses, so it’s common practice to use strips of marsh moss instead of firewood on cold nights.","Большая часть древесины оттуда идёт на постройку катапульт и оборонительных сооружений, поэтому в холодные ночи там принято использовать полоски болотного мха вместо дров."
"Most of the villagers and travelers have been evacuated to this southern lodge. Custodian Wollam is holding off the dredge on the south side of the steading. Please, help him!","Большинство жителей и путников эвакуированы в этот южный домик. Смотритель Wollam сдерживает дрегов на южной стороне поселения. Пожалуйста, помогите ему!"
Most of them.,Большинство из них.
Most of these corpses appear to be rural folk.,"Похоже, что большинство этих трупов принадлежат к сельскому населению."
"Most of these folks aren't up to the tasks that need doin'. Hurt. Afraid. You, though...I reckon you can help 'em, yeah?","Большинство этих ребят не справятся с задачами, которые предстоит выполнить. Они ранены и напуганы. Но ты… думаю, ты сможешь им помочь, да?"
"Most of these villagers are weak-willed, wallowing in fear and indecision. Tell me...are you any different?","Большинство этих селян слабовольны, погрязли в страхе и нерешительности. Скажи мне... ты чем-то отличаешься?"
Most of us made it out alive.,Большинству из нас удалось спастись.
"Most of us will still be her friends. She never really fit in here, though. Square cog. She'll have a better time with your crew.",Большинство из нас останутся её друзьями. Но она никогда здесь по-настоящему не приживалась. Квадратная шестеренка. С твоей командой ей будет лучше.
Most of your crew made it off the ship. Could've been a lot worse.,Большая часть твоей команды спаслась. Могло быть гораздо хуже.
"Most people just give up, accept it. easy to give in—be a mindless slave...","Большинство людей просто сдаются, принимают это. Легко поддаться — стать бездумным рабом..."
Most people were trapped in the city and breathed in so much of the gas they're beyond my care. I can only make them comfortable.,"Большинство людей оказались заперты в городе и надышались таким количеством газа, что я уже ничем не могу им помочь. Я могу лишь облегчить их страдания."
"Most scholars give these tales little credit, unfortunately, as so much time has passed. It was over ten thousand years ago that the dragons last returned to their slumber.","К сожалению, большинство учёных не придают этим историям особого значения, так как прошло слишком много времени. Более десяти тысяч лет назад драконы в последний раз вернулись к своему сну."
Most seem pleasant. That Uzolan was extremely rude to me earlier!,Большинство кажутся вполне приятными. А вот Узолан был крайне груб со мной!
"Most shamans are sensitive to this sort of thing, but Fastulf's a prodigy. We can't afford to ignore this warning.","Большинство шаманов чувствительны к подобным вещам, но Fastulf — вундеркинд. Мы не можем позволить себе игнорировать это предупреждение."
Most things. I've still much to learn of your people.,Почти во всем. Мне ещё многое предстоит узнать о вашем народе.
"Most undead are relatively mindless. If they pilot their Dead Ships using those beacons, we can exploit that.","Большинство нежити довольно безмозглы. Если они управляют своими Кораблями Мертвецов с помощью этих маяков, мы можем этим воспользоваться."
Most unfortunate.,Крайне прискорбно.
Most would likely volunteer to watch over Aurene as she rests.,"Большинство, вероятно, вызовется присматривать за Aurene, пока она отдыхает."
"Mostly Kryptis, it seems.","Похоже, в основном Криптис."
