english,translate
Looks like I spoke too soon. (when the Risen Abomination spawns during the direct assault),"Похоже, я поторопился. (когда во время прямого штурма появляется Воскресшее Чудовище)"
Looks like I'll be drafting a relief bill. Hope the ministry elites look kinder on this one...,"Похоже, мне придётся составлять законопроект о помощи. Надеюсь, министерская элита отнесется к этому благосклоннее..."
Looks like I'm done.,"Похоже, я закончил."
"Looks like I'm heading off with the Pact to Fort Trinity. Her ladyship, Countess Anise, has given me my first official solo mission.","Похоже, я отправляюсь с Pact в Fort Trinity. Её светлость, Countess Anise, дала мне моё первое официальное одиночное задание."
"Looks like I'm off to Rata Novus. Rytlock, care to follow?","Похоже, я отправляюсь в Rata Novus. Rytlock, хочешь со мной?"
"Looks like I've got their attention. Now, to smash in some flaming heads.","Похоже, я привлек их внимание. Теперь нужно размозжить несколько пылающих голов."
Looks like Koja won't eat before the next caravan. Maybe uh... Maybe I should boil my shoes...for her...,"Похоже, Koja не поест до следующего каравана. Может, э-э... Может, мне сварить свои ботинки... для неё..."
Looks like Kralkatorrik isn't going to sit this one out.,"Похоже, Kralkatorrik не собирается оставаться в стороне."
Looks like Kralkatorrik's learned a few new tricks.,"Похоже, Kralkatorrik освоил пару новых трюков."
Looks like Mal-Chin has his subordinates restoring his magic. Let's cut them off first. Then we can deal with him.,"Похоже, Mal-Chin заставляет своих подчиненных восстанавливать его магию. Давайте сначала отсечем их. А потом разберемся с ним."
Looks like Tribune Brimstone is waiting for us.,"Похоже, трибун Brimstone ждет нас."
Looks like a good spot to land. With me.,"Похоже, хорошее место для посадки. За мной."
Looks like a human camp. A poorly guarded human camp.,Похоже на лагерь людей. Плохо охраняемый лагерь людей.
Looks like a lot of jade to me.,"Похоже, здесь полно нефрита."
Looks like a rebellion's brewing.,"Похоже, назревает восстание."
Looks like a staff carving to me.,Похоже на резную рукоять посоха.
Looks like a tough one. Tenderize it!,"Похоже, крепкий орешек. Отбей его!"
Looks like all those devil eggs have hatched. We've got to stop the undead chickens before they cross the plains. Hurry.,"Похоже, все эти дьявольские яйца вылупились. Нужно остановить нежить-куриц, пока они не перебрались через равнины. Спешите."
Looks like another group made it across the plains.,"Похоже, ещё одна группа пересекла равнины."
Looks like everyone else is dead or taken.,"Похоже, все остальные мертвы или захвачены."
Looks like everyone's here who's going to show. Let's get this ship in the air.,"Похоже, все, кто собирался, уже здесь. Давайте поднимем этот корабль в воздух."
"Looks like everything's here. Come back tomorrow, and I'll have forged you the finest cookware your eyes have gazed upon! I'm sure you've got plenty to keep you busy in the meantime, eh?","Похоже, здесь есть всё необходимое. Заходи завтра, и я выкую для тебя лучшие кухонные принадлежности, которые ты когда-либо видел! Уверен, тебе будет чем заняться в это время, да?"
Looks like he abandoned his post.,"Похоже, он оставил свой пост."
Looks like he had enough. You can only keep those devourers in line for so long. At least he did the job!,"Похоже, с него хватит. Нельзя так долго держать этих пожирателей в узде. По крайней мере, он справился с задачей!"
Looks like he was killed in a failed uprising.,"Похоже, он погиб во время неудачного восстания."
"Looks like it's just us for now, Commander. I'm in agreement on this whole immune system theory.","Похоже, пока только мы, Коммандир. Я согласен с этой теорией об иммунной системе."
"Looks like it's just you and me, Wayfinder. At least the task at hand should be easy enough...","Похоже, остались только мы с тобой, Проводник. По крайней мере, текущая задача должна быть достаточно простой..."
Looks like it's seen better days.,"Похоже, она видела лучшие времена."
Looks like it. But my troops are moving further into Orr. Squatting on a bridge does us no good. We're taking the fight to Zhaitan.,Похоже на то. Но мои войска продвигаются дальше в Orr. Сидеть на мосту нам нет смысла. Мы несём бой к Zhaitan.
"Looks like kid's work, but we were taught as cubs. Second nature to the bearkin. Appreciate the effort, though.","Похоже на детскую работу, но нас учили этому ещё медвежатами. Вторая натура для медвежьего народа. Но я ценю старания."
Looks like more fighting!,"Похоже, будет ещё драка!"
Looks like more trouble coming.,"Похоже, приближаются новые неприятности."
"Looks like not everyone likes my plan. Deal with them for me, would you?","Похоже, не всем нравится мой план. Разберись с ними, а?"
Looks like only a few tiny pieces flew in this direction.,"Похоже, в эту сторону отлетело лишь несколько крошечных обломков."
Looks like our next jade battery is up there. Way up there.,"Похоже, наша следующая нефритовая батарея вон там. Высоко наверху."
Looks like our norn contestant is ready for more! Who else is ready for Round Two?,"Похоже, наш участник-норн готов к большему! Кто ещё готов ко второму раунду?"
Looks like several dozen warbands have done the same.,"Похоже, несколько десятков отрядов сделали то же самое."
Looks like she set it to overheat without a proper biometric scan. I can probably deactivate it.,"Похоже, она настроила его на перегрев без надлежащего биометрического сканирования. Я, вероятно, смогу его деактивировать."
Looks like she's heading back to Sun's Refuge. Finally.,"Похоже, она возвращается в Солнечное убежище. Наконец-то."
Looks like some sort of major speech.,Похоже на какую-то важную речь.
Looks like somebody's been here recently.,"Похоже, кто-то был здесь недавно."
"Looks like someone botched the last job, so it might take a couple extra screws.","Похоже, кто-то напортачил в прошлый раз, так что может потребоваться пара лишних винтов."
Looks like someone else has moved into your family's house.,"Похоже, кто-то ещё поселился в доме вашей семьи."
Looks like someone needs a lesson in talking to their superiors.,"Похоже, кому-то нужен урок общения с начальством."
"Looks like someone's come to kill me, boys. Let's return the favor.","Похоже, кто-то пришёл меня убить, парни. Давайте ответим им тем же."
Looks like someone's immune to the Rytlock charm.,"Похоже, кто-то невосприимчив к обаянию Rytlock."
Looks like someone's riled up the grawl again. Finish your drinks! It's fighting time!,"Похоже, кто-то снова разозлил grawl. Допивайте свои напитки! Время сражаться!"
Looks like something fell off of it.,"Похоже, что-то с неё упало."
Looks like that door will open for Arabella's crew. I'll run a quick analysis.,"Похоже, эта дверь откроется для команды Арабеллы. Я быстро проведу анализ."
Looks like that one bites back.,"Похоже, эта штука кусается."
Looks like that's all of them. I should really get back to Bava Nisos. Mabon can only hold the gate so long.,"Похоже, это все. Мне действительно пора возвращаться в Bava Nisos. Mabon не сможет удерживать врата вечно."
Looks like that's all of them. Let's move out!,"Похоже, это все. Выдвигаемся!"
"Looks like that's all we're going to get out of Mink and Keppa for now. Mink wants a showdown, and Keppa wants spare parts.","Похоже, это все, что мы пока вытянем из Mink и Keppa. Mink хочет схватку, а Keppa нужны запчасти."
"Looks like that's the last of them. Thanks for saving our lives. Now, let's clear this road!","Похоже, это были последние. Спасибо, что спасли наши жизни. А теперь давайте расчистим дорогу!"
Looks like the Dragon left you in there to rot. I can smell your stink from here.,"Похоже, дракон оставил тебя там гнить. Я уже чувствую твой запах отсюда."
Looks like the Forged got a head start on us. We have to find the weapon before they do—before Balthazar does.,"Похоже, Forged нас опередили. Мы должны найти оружие раньше них — раньше, чем Balthazar."
Looks like the Priory have got themselves in trouble here.,"Похоже, Приорат попал здесь в беду."
Looks like the Separatists were expecting me. We should be careful from here on out.,"Похоже, сепаратисты ждали меня. С этого момента нам стоит быть осторожнее."
Looks like the White Mantle are mounting another attack on the land bridge.,"Похоже, White Mantle готовят новую атаку на сухопутный мост."
Looks like the centaurs are coming to take their hill back.,"Похоже, кентавры возвращаются, чтобы отбить свой холм."
Looks like the current residents redecorated.,"Похоже, нынешние жильцы сделали перепланировку."
Looks like the destination was corrupted.,"Похоже, пункт назначения был поврежден."
Looks like the drakes are getting a little cozy with them. You sure about this?,"Похоже, дрейки решили с ними подружиться. Ты уверен в этом?"
Looks like the giants are on shore defense. Use your cannon's shield to deflect the incoming rocks!,"Похоже, великаны защищают берег. Используйте щит пушки, чтобы отражать летящие камни!"
Looks like the guest of honor has arrived! Let's take it down!,"Похоже, почётный гость прибыл! Давайте его прикончим!"
Looks like the last of them.,"Похоже, это последние из них."
Looks like the locals are responding to our presence.,"Похоже, местные реагируют на наше присутствие."
Looks like the magic that was keeping us out has become some sort of portal. Is it safe for us to use?,"Похоже, магия, которая не пускала нас, превратилась в некое подобие портала. Безопасно ли нам им пользоваться?"
Looks like the miasma's clearing out. You sure you wouldn't rather stay here?,"Похоже, миазмы рассеиваются. Ты уверен, что не хочешь остаться здесь?"
Looks like the path splits ahead.,"Похоже, впереди развилка."
"Looks like the plan is going well! The mages tell me that the fractal agitation is calming, so your efforts are working.","Похоже, план работает! Маги говорят, что фрактальная нестабильность уменьшается, значит, ваши усилия приносят плоды."
Looks like the pressure must've built up enough to cause this tank to blow. I'll need some scrap metal to reinforce it so I can get it back up and running.,"Похоже, давление стало слишком высоким, и бак рванул. Мне нужен металлолом, чтобы укрепить его и снова запустить в работу."
Looks like the raptor's taken to you. Keep it—for your help.,"Похоже, раптор к тебе привык. Оставь его себе — в благодарность за помощь."
Looks like the servers are busy right now...,"Похоже, серверы сейчас заняты..."
Looks like the spies slipped away... Hope they didn't gather anything too damning.,"Похоже, шпионы ускользнули... Надеюсь, они не узнали ничего слишком компрометирующего."
Looks like the system Kito was talking about.,"Похоже на ту систему, о которой говорил Kito."
"Looks like the tide has turned, <character name>. What's your plan of action?","Похоже, ситуация изменилась, <character name>. Какой у тебя план действий?"
Looks like the vermin found our logging grounds.,"Похоже, эти вредители нашли наши лесозаготовки."
Looks like the villagers were right. Scarlet was here.,"Похоже, жители деревни были правы. Scarlet была здесь."
Looks like there are three ways forward. Which one do we take?,"Похоже, есть три пути вперёд. Какой выберем?"
Looks like there's only one way forward.,"Похоже, путь только один."
Looks like they could use some help.,"Похоже, им нужна помощь."
"Looks like they didn't make it. I don't see anyone with magister armor among the bodies, though.","Похоже, они не справились. Хотя я не вижу никого в доспехах магистра среди тел."
Looks like they finally run out of bodies.,"Похоже, у них наконец закончились тела."
"Looks like they left a lot of stuff behind, including a rough description of the way back.","Похоже, они оставили много вещей, включая примерное описание обратного пути."
Looks like they left some behind to guard the place.,"Похоже, они оставили кого-то охранять это место."
Looks like they still have some fight in them. Hold steady!,"Похоже, у них ещё остался порох в пороховницах. Держитесь!"
Looks like they went this way.,"Похоже, они пошли этим путем."
Looks like they're coming around!,"Похоже, они приходят в себя!"
Looks like they're handled. For now.,"Похоже, с ними покончено. Пока что."
Looks like they're here in force.,"Похоже, их здесь целая армия."
"Looks like they're running from something. Whatever's back there, it's meaner than they are.","Похоже, они от чего-то бегут. Что бы там ни было позади, оно пострашнее их."
Looks like they're sending backup. One of the High Kryptis. (groans),"Похоже, они прислали подкрепление. Один из Высших Kryptis. (стонет)"
Looks like they're trying to protect it. Get rid of them.,"Похоже, они пытаются защитить его. Избавьтесь от них."
Looks like they've been training. Heh heh. Too bad it doesn't show.,"Похоже, они тренировались. Хе-хе. Жаль, что не видно."
Looks like they've got something nasty locked in there.,"Похоже, они заперли там что-то мерзкое."
Looks like they've stopped pushing. Let's hope it stays that way.,"Похоже, они перестали наступать. Будем надеяться, так оно и останется."
Looks like this combined Seraph-Shining Blade strike team is ready to go. We just need somebody to start things off.,"Похоже, эта объединенная ударная группа Серафимов и Клинка Сияния готова к бою. Нам просто нужен кто-то, кто даст сигнал к началу."
Looks like this relief crew scout has been here for quite some time. Frozen to the bone and no signs of a struggle...,"Похоже, этот разведчик из отряда помощи замерз здесь довольно давно. Он окоченел и на нем нет никаких следов борьбы..."
Looks like we all made it out in one piece.,"Похоже, мы все выбрались отсюда целыми и невредимыми."
Looks like we bit off too much this time. Let's head back to the keep.,"Похоже, в этот раз мы взяли на себя слишком много. Давайте вернемся к крепости."
