english,translate
Have you been getting any rest?,Ты хоть немного отдыхала?
Have you been here before?,Ты уже бывал здесь раньше?
Have you been hitting it off with Belinda?,Ты нашла общий язык с Belinda?
Have you been inhaling brain-cleaner? The Arcane Council are the leaders of the most important krewes in Rata Sum. They rule the city.,"Ты что, надышался очистителем мозга? Магический Совет — это лидеры самых важных кругов в Rata Sum. Они правят городом."
"Have you been inside the tomb? I've thought of going in, but I'm not a big fan of ghosts. They give me nightmares. But the history they would know! Do you think they'd speak with me?","Ты бывал внутри этой гробницы? Я подумываю сходить туда, но не очень люблю призраков. Они мне снятся в кошмарах. Но ведь они наверняка знают много интересного об истории этого места! Как думаешь, они бы поговорили со мной?"
"Have you been out there? We are stretched across dozens of positions, barely able to hold them.","Ты был там? Мы растянуты по десяткам позиций, едва удерживая их."
"Have you been through the city lately? Unrest is palpable, but the traitors deserve whatever our forces bring upon them.","Ты в последнее время был в городе? Волнения ощутимы, но предатели заслуживают всего, что наши силы обрушат на них."
Have you been working with Crecia at all after Drizzlewood?,Ты как-нибудь общался с Крецией после событий в Дождевом лесу?
Have you begun compiling the eyewitness reports for the scholars?,Ты начал собирать показания очевидцев для ученых?
Have you changed your mind about the Kryptis?,Ты изменил свое мнение о Криптисах?
Have you chosen a scholar to help?,"Вы выбрали ученого, который поможет вам?"
Have you come to ask questions? Or have you come to gawk at a survivor? Hmpf. Disgusting. Show some respect for the dead and wounded.,"Вы пришли, чтобы задать вопросы? Или просто поглазеть на выжившего? Тьфу. Мерзко. Проявите хоть немного уважения к мёртвым и раненым."
Have you come to crawl inside my head? Join the others? There's no more room.,"Ты пришёл, чтобы залезть ко мне в голову? Присоединиться к остальным? Здесь больше нет места."
Have you come to witness history? To see how I have risen high above the station in which you would have me rot?,"Вы пришли, чтобы стать свидетелем истории? Чтобы увидеть, как я возвысился над тем жалким положением, в котором вы хотели бы меня видеть?"
Have you considered looking among the more ancient books? It probably wasn't written recently.,"Ты не думал поискать среди более древних книг? Вероятно, она была написана не недавно."
Have you dealt with them yourself?,Ты сам с ними сталкивался?
Have you decided between Grechen of Bear or Weibe of Raven?,Ты выбрал между Grechen из Bear или Weibe из Raven?
Have you decided? Do you understand the magnitude of the problem regarding the missing squad?,Вы решили? Вы понимаете масштаб проблемы с пропавшим отрядом?
Have you done any fighting?,Ты участвовал в каких-нибудь сражениях?
Have you eaten recently? You're getting loopy.,"Ты недавно ел? Кажется, ты начинаешь чудить."
Have you even opened the door to the ruins?,Ты хоть открыл дверь в руины?
Have you ever been inside the Cathedral of Silence?,Ты когда-нибудь была внутри Собора Тишины?
"Have you ever been to New Kaineng? It's, like, so much more exciting.","Ты когда-нибудь был в New Kaineng? Там, типа, намного интереснее."
Have you ever cast this ritual before?,Ты когда-нибудь проводил этот ритуал раньше?
Have you ever fought krait before?,Ты когда-нибудь сражался с крэйтами раньше?
Have you ever noticed how SOFT Rytlock's fur is?,"Вы когда-нибудь замечали, какая МЯГКАЯ шерсть у Rytlock?"
Have you ever wished you were a dragon?,Тебе когда-нибудь не хотелось быть драконом?
Have you finished crafting my cookware?,Вы уже закончили изготавливать мою посуду?
Have you forgotten Mabon's words already?,Вы уже забыли слова Mabon?
Have you forgotten what the charr did in the Searing? Let us remind you!,"Вы забыли, что charr сделали во время Searing? Позвольте нам напомнить вам!"
Have you fought the Sons of Svanir before?,Вы раньше сражались с сынами Сванира?
Have you found a new home yet?,Вы уже нашли новый дом?
Have you found a sufficient supply of skyscale eggs yet?,У вас уже есть достаточное количество яиц скайскейлов?
"Have you found a way north of even the Northern Silverwastes, Sergeant?","Нашли ли вы путь севернее Северных Серебряных Топей, сержант?"
Have you found the little...darling yet?,Нашли уже этого маленького… сокровища?
Have you found the site of her first portal invasion yet? Reports say it was somewhere near the Ascalon Settlement in Gendarran Fields.,"Ты уже нашёл место её первого вторжения через портал? В отчётах говорится, что это было где-то рядом с Ascalon Settlement в Gendarran Fields."
"Have you gone mad? A skritt would steal you out of house and home—and what he didn't steal, he'd eat!","Ты с ума сошла? Скритт обчистит тебя до нитки — а что не украдет, то сожрет!"
Have you gotten a view from higher up?,Ты осматривался с высоты?
Have you gotten an ounce of rest?,Ты хоть немного отдыхал?
Have you gotten them to talk?,Тебе удалось заставить их говорить?
Have you gotten to tour the forest since arriving?,"С тех пор как ты прибыл, тебе удалось осмотреть лес?"
Have you had any unusual messages lately?,Ты не получал в последнее время необычных посланий?
Have you had any word on Rytlock? Nobody at the Citadel has heard from him.,Есть новости о Rytlock? В Цитадели о нем ничего не слышали.
Have you heard any reports of icebrood that don't fit the expected description?,"Слышали ли вы о каких-либо ледяных отродьях, которые не вписываются в привычное описание?"
Have you heard anything about a meteor falling in the area?,"Ты слышал что-нибудь о метеоре, упавшем в этом районе?"
Have you heard anything from our mother? Is she recovering? I've been so worried.,Ты что-нибудь слышал от нашей матери? Она поправляется? Я так волновалась.
Have you heard from Zojja or Logan? I was crossing my fingers they'd be well enough to make this.,"Ты не слышал ничего о Zojja или Logan? Я надеялся, что они будут достаточно здоровы, чтобы прийти."
"Have you heard of Ms. Jeeves, the master criminal?","Слышал о Ms. Jeeves, криминальном авторитете?"
Have you heard of Ms. Jeeves?,Вы слышали о мисс Живс?
Have you heard of a cat called Ms. Jeeves?,Ты слышала о кошке по имени мисс Jeeves?
Have you heard of the Screaming Falcons?,Ты слышал о Screaming Falcons?
"Have you heard tell of this ""wayfinder"" creature?","Ты слышал что-нибудь об этом существе, «Проводник»?"
Have you heard the Vigil plan? Any thoughts?,Ты слышал о плане Vigil? Есть мысли?
Have you heard what's happening in Lion's Arch? No one's saying anything.,"Ты слышал, что происходит в Иш-Кабеле? Никто ничего не говорит."
Have you heard? Galina's really excited to be here. She's jawing like a cub.,"Ты слышал? Galina очень рада быть здесь. Болтает без умолку, как детеныш."
Have you heard? Those are the two that killed Caithe!,"Ты слышал? Это те двое, что убили Caithe!"
Have you learned anything about our new hosts?,Узнала что-нибудь о наших новых хозяевах?
