english,translate
"Obviously, the ducks those other ducks ducked would remain to shuck shucks.","Очевидно, что утки, от которых другие утки убежали, останутся и будут очищать раковины."
"Obviously, the first quack to crack is the first to quack back.","Очевидно, что первая утка, которую удастся заставить заговорить, и будет первой, кто ответит."
"Obviously, the quack who last quacked turns about and quacks back.","Очевидно, что тот, кто последним крякнул, поворачивается и крякает в ответ."
"Obviously, we should opt for the shortest path.","Очевидно, стоит выбрать кратчайший путь."
"Obviously, we'll choose based on the tactical needs of each individual situa—","Очевидно, мы будем выбирать исходя из тактических нужд каждой отдельной ситуа—"
"Obviously, what happened here was suboptimal for everyone involved.","Очевидно, что произошедшее здесь было неоптимальным для всех участников."
Obviously.,Очевидно.
"Obviously. Who else could bend the dredge to my will? Not you, of course. You were never that smart.","Очевидно. Кто ещё мог бы заставить дреджей повиноваться мне? Не ты, конечно. Ты никогда не отличался умом."
Occam says his hammer will be the way to defeat Bercilak. I am inclined to believe him.,"Occam говорит, что его молот — это способ победить Bercilak. Я склонен ему верить."
Occam's account book. The armor was commissioned by—ah. It was commissioned by Faolain.,Бухгалтерская книга Occam. Броня была заказана... а. Она была заказана Faolain.
Occam's hammer? (laugh) Do you think I really need my magic armor to beat you? You'll see.,"Молот Occam? (смеется) Думаешь, мне правда нужна моя магическая броня, чтобы победить тебя? Увидишь."
"Occam's journal describes the green armor's enchantments, and says that they only work if the entire suit is worn.","В дневнике Occam описаны чары зелёной брони, и сказано, что они работают, только если надет весь комплект."
"Occam, bring your hammer. We'll hold the duel at Mabon Market. I want as many witnesses as possible when Bercilak falls.","Occam, принеси свой молот. Мы проведем дуэль на Mabon Market. Я хочу, чтобы было как можно больше свидетелей, когда Bercilak падет."
Occam? You're more bubbly than I'd expect for someone who's been tortured.,"Occam? Ты куда бодрее, чем я ожидал от того, кого пытали."
"Occasionally, one would pass through the Grand Sahil on their way south, eyes alight with visions of gold and glory.","Иногда кто-нибудь проходил через Grand Sahil по пути на юг, с глазами, горящими мечтами о золоте и славе."
"Occuintl's gain, Nightmare Court's loss. We've done well here today.","Прибыль для Occuintl, потеря для Nightmare Court. Мы отлично поработали сегодня."
"Odd one, that friend of yours. Smart, but in a kind of unsettling way.","Странный тип, этот твой друг. Умный, но какой-то пугающий."
"Odd question, but any chance you collect books?","Странный вопрос, но вы случайно не коллекционируете книги?"
Odd reactions? Why do you say that?,Странная реакция? Почему ты так говоришь?
"Odd that you would ask considering the circumstances, but... Elona was a center for culture and arts. A paradise. And yet, it was not enough for us.","Странно, что ты спрашиваешь об этом, учитывая обстоятельства, но... Elona была центром культуры и искусств. Раем. И все же нам этого было мало."
"Odd, indeed.",Действительно странно.
Odd. But probably not what we're looking for.,"Странно. Но, скорее всего, не то, что мы ищем."
"Odd? Perhaps, but I'm one of the Secondborn. I've seen more of the world than most.","Странно? Возможно, но я один из Второрожденных. Я повидал мир больше, чем многие другие."
"Oddly in the mood for smoked meats, I am.","Странно, но мне захотелось копченого мяса."
Of Course. I'm a firm believer in the buddy system.,Конечно. Я твердо верю в систему напарников.
"Of WHAT, Commander? This all seems so shrouded in secrecy.","О ЧЕМ, Коммандир? Все это кажется окутанным тайной."
"Of Zhaitan, yes. And don't ask how I know. It's the Order of Whispers' business to know things.","Zhaitan, да. И не спрашивай, откуда я знаю. Знать такие вещи — работа Order of Whispers."
"Of all my mentors, she's the only one that really stuck. Paw noticed my improvements. Then he noticed her.",Из всех моих наставников только она по-настоящему запомнилась. Папа заметил мои успехи. А потом заметил её.
"Of all the gods, I've always liked Balthazar least. Maybe it was the beard. Anyway, I'm glad he's dead. Good choice.","Из всех богов мне всегда меньше всего нравился Balthazar. Может, дело в бороде. В любом случае, я рад, что он мертв. Хороший выбор."
"Of all the items in the apartment, these chopsticks appear to be in pristine condition. Carved into the shafts is a Canthan symbol, identical to the one you remember seeing on Joon's dress.","Из всех предметов в квартире эти палочки для еды кажутся в идеальном состоянии. На их ручках вырезаны кантанские символы, такие же, как и тот, что вы помните с платья Джун."
"Of coarse, I don't need him now that I have Torga. She hasn't been as cooperative-yet. But I'm sure Imperator Baelfire will change that.","Конечно, он мне больше не нужен, раз у меня есть Torga. Она пока не особо идет на контакт. Но я уверен, что Imperator Baelfire это исправит."
Of course,Разумеется.
"Of course I agree, but keep it quiet. I miss him, but I don't want to get exiled with him!","Конечно, я согласен, но тише. Я скучаю по нему, но не хочу быть изгнанным вместе с ним!"
"Of course I can! You have but to ask. Consider your question carefully, young <Character name>.","Конечно, я могу помочь! Просто спросите меня о чём-нибудь. Подумайте хорошенько над своим вопросом, юный <Character name>."
"Of course I can, but listen, I don't see why I should waste my time to save a hoard of shiftless scavengers. We're better off if the destroyers wipe out these thieving skritt.","Конечно, смогу, но послушай, не вижу причин тратить время на спасение кучки бездельников-мусорщиков. Нам будет лучше, если destroyers уничтожат этих вороватых скриттов."
Of course I can. They've never seen anything like my trebuchets. You have a plan?,"Конечно, могу. Они ещё не видели таких требушетов, как мои. У тебя есть план?"
