english,translate
"Not since I left it, probably.","Наверное, с тех пор, как я ушёл."
"Not since before the affliction, centuries ago. I watched her build a bond with the mother of the sea—your ""Soo-Won""—but I could never muster the courage—or energy—to show myself.","Не с тех пор, как на неё обрушилась эта напасть, много веков назад. Я видел, как она налаживает связь с матерью морей — вашей «Су-Вон», но у меня никогда не хватало смелости — или сил, — чтобы показаться ей."
Not since the Destroyers has Rata Sum come so close to disaster as when the city's golems began to malfunction and turn on their makers.,"Со времен Разрушителей Rata Sum ещё не была так близка к катастрофе, как тогда, когда городские големы начали давать сбои и нападать на своих создателей."
Not since the summit. They promised to send word when they found something.,"Ничего со времен саммита. Они обещали дать знать, как только что-нибудь найдут."
Not since we got here.,"Нет, с тех пор как мы прибыли."
"Not so bad, eh?","Не так уж плохо, а?"
Not so far. The only thing we know for sure is that it's steeped in powerful magic.,"Пока нет. Единственное, что мы знаем наверняка — она пропитана мощной магией."
"Not so fast, Zojja. The council can take care of itself. We need experience, not—","Не так быстро, Zojja. Совет может позаботиться о себе сам. Нам нужен опыт, а не..."
"Not so fast, my muscular friend. In light of this new development, I have decided to add further stipulations to the deal.","Не так быстро, мой мускулистый друг. В свете новых событий я решил добавить дополнительные условия к сделке."
"Not so fast, outsider.","Не так быстро, чужак."
Not so good.,Не очень хорошо.
Not so great. I thought you should know.,"Не очень хорошо. Я подумал, что тебе стоит знать."
"Not so hot now, eh?","Теперь не так жарко, а?"
Not so much because I think you're wrong. But...more because it means you've had to fight these things before.,"Не то чтобы я думаю, что ты не прав. Просто… это значит, что тебе уже приходилось с ними сражаться."
"Not so much longer that we can know what's right for others, for them.","Не так уж долго мы можем знать, что правильно для других, ради них."
Not so quick. Let me talk to Rox and Braham first.,Не так быстро. Дай мне сначала поговорить с Rox и Braham.
"Not so tough now, are you?","Уже не такая крутая, а?"
"Not some healer from the Shiverpeaks, I take it? I can practically feel the magic dripping from your paws...","Полагаю, ты не целитель из Shiverpeaks? Я буквально чувствую, как магия капает с твоих лап..."
"Not specifically, but I ran into a couple of treasure hunters looking for it not too long ago.","Не совсем, но недавно я встречал пару охотников за сокровищами, которые искали его."
"Not specifically. I'm told that a wave of scrappers from Lamia Mire have moved on to Charrgate Haven. If I were you, I'd look there first.","Не конкретно. Мне сказали, что волна мародеров из Lamia Mire переместилась в Charrgate Haven. На твоем месте я бы начал поиски оттуда."
Not stole. Found. Follow Me. Maybe mirror is over there.,"Не украл. Нашёл. Иди за мной. Может, зеркало там."
Not sure I even know what we would do.,"Не уверен, что даже знаю, что бы мы сделали."
"Not sure about ""unusual"", but my team's captain is MIA. Just...disappeared after one of our night shifts.","Не уверен насчет «необычного», но капитан моей команды пропала без вести. Просто... исчезла после одной из ночных смен."
Not sure about that—,Не уверен насчёт этого...
"Not sure how much Frode said, but we've had a few rift sightings in the area. Don't think it's Kryptis, but I'm not thrilled.","Не знаю, сколько тебе сказал Frode, но в округе мы засекли несколько разломов. Не думаю, что это Kryptis, но мне это не нравится."
Not sure how much help I'll be. I think the years are finally getting to me—my senses and mind aren't what they used to be.,"Не уверен, насколько буду полезен. Думаю, годы наконец берут свое — мои чувства и разум уже не те, что раньше."
Not sure how much longer we can hold out.,"Не уверена, сколько ещё мы продержимся."
Not sure if I'd call it proper. But it was interesting.,"Не знаю, можно ли это назвать уместным, но было интересно."
Not sure if I'm flattered. I'll see you two there.,"Не уверен, стоит ли мне льстить. Увидимся там."
"Not sure it's any less horrible in there, but let's secure that place.","Не уверен, что внутри менее ужасно, но давай зачистим это место."
"Not sure what Canach was able to find, but he headed south with Sayida.","Не уверен, что удалось найти Canach, но он направился на юг с Sayida."
"Not sure what I can glean from this Purist trash, but if not me, Minister Cho Min will see that MinSec gets their intel.","Не уверен, что можно почерпнуть полезного из этого бреда пуристов, но если не я, то министр Чо Мин позаботится о том, чтобы MinSec получила нужные сведения."
"Not sure what all is edible here, but I'm sure the lowlanders will course-correct us if we pick up anything bad.","Не уверен, что здесь съедобно, но уверен, что местные поправят нас, если мы возьмем что-то не то."
"Not sure where the next one's gonna pop, but we need to be ready to start the hunt when it does.","Не уверен, где появится следующая, но мы должны быть готовы начать охоту, когда это случится."
Not sure why Kiel thinks we need any new deputies. I had things well in hand around here.,"Не понимаю, зачем Килу понадобились новые помощники. У меня и так всё было под контролем."
Not sure yet. But we're going to find out.,Пока не уверен. Но мы это выясним.
Not sure yet. Hold on.,Пока не уверен. Подожди.
Not sure you got through to them.,"Не уверен, что до них дошло."
"Not sure, but I think they put important or dangerous prisoners up there to keep an eye on 'em. To be honest, I'm mad I didn't qualify.","Не уверен, но думаю, они держат там важных или опасных заключенных, чтобы присматривать за ними. Честно говоря, я злюсь, что не подошёл по критериям."
"Not sure, but I'm looking forwards to finding them at the Dead End bar when this is all over. I need a drink and I like the stories Jory tells. She's got a voice some skaalds would kill for.","Не уверен, но с нетерпением жду встречи с ними в баре Dead End, когда всё это закончится. Мне нужно выпить, да и истории, которые рассказывает Jory, мне нравятся. У неё голос, за который некоторые скальды готовы убить."
Not sure. He could have— (gasp) Of course! It's like you said about the monkey!,Не уверен. Он мог— (вздох) Конечно! Всё как ты говорила про обезьяну!
"Not sure. He mentioned reporting to a ""director"" before setting his experimental creatures loose...","Не уверен. Он упоминал, что отчитывается перед «директором», прежде чем выпустить своих экспериментальных существ..."
"Not sure. If I had to guess, I'd say it was part of the lair itself rising up to greet us.","Не уверен. Если гадать, я бы сказал, что это часть самого логова поднялась, чтобы поприветствовать нас."
Not sure. Thought he said this was a supply bunker.,"Не уверен. Мне показалось, он сказал, что это бункер снабжения."
Not sure. Tyria doesn't know what happened here—or in Nayos. I don't know how long we can go without telling them.,"Не уверен. Tyria не знает, что здесь произошло — или в Nayos. Не знаю, как долго мы сможем молчать."
"Not surprising. Here, let's check on your astral alignment.",Неудивительно. Давай проверим твое астральное выравнивание.
Not surprising. She was well ahead of her peers. We asura have been studying them for decades.,"Неудивительно. Она намного опережала своих сверстников. Мы, асуры, изучаем их десятилетиями."
"Not that I asked for your help, but some of my crew have been...acting out lately.","Не то чтобы я просил о помощи, но некоторые члены моей команды в последнее время... ведут себя странно."
"Not that I don't like being safe in here, but um, how are we gonna stop the crazy outside?","Не то чтобы мне не нравилось быть в безопасности, но, эм, как мы остановим то безумие снаружи?"
"Not that I doubted it, but skepticism is critical. Especially with creatures that like to role-play as gods.","Не то чтобы я сомневалась, но скептицизм критически важен. Особенно с существами, которые любят играть роль богов."
"Not that I entirely understand this whole ""wizard"" thing, but I think you'd be a great one.","Не то чтобы я полностью понимала всю эту штуку с «волшебниками», но думаю, ты была бы отличным магом."
Not that I had any say in that.,Не то чтобы у меня был выбор.
Not that I'm aware of. You?,"Насколько я знаю, нет. А у тебя?"
Not that I'm not used to working with self-important genious types.,Не то чтобы я не привыкла работать с самовлюбленными гениями.
Not that anyone is doubting your strength! But you've been known to carry the weight of the world.,"Не то чтобы кто-то сомневался в твоей силе! Но известно, что ты несешь на себе бремя всего мира."
"Not that it bothers the kids she teaches, of course.","Хотя детей, которых она учит, это, конечно, не беспокоит."
"Not that simple means easy. Floating mines surround the ship, the waters are thick with undead sharks, and we're in krait territory.","Не значит, что это будет легко. Корабль окружен плавучими минами, в воде полно нежити-акул, да и мы на территории krait."
Not that they'll believe me anyway.,Не то чтобы они мне поверили.
"Not that way. The stuff we want will be deep inside, and guarded.","Не туда. То, что нам нужно, глубоко внутри, и оно под охраной."
"Not that we'll actually dig, mind you. There's bound to be a tunnel or cavern entrance around here somewhere. We just need to find it.",Не то чтобы мы действительно будем копать. Где-то здесь должен быть вход в туннель или пещеру. Нам просто нужно его найти.
"Not that you'd know it, looking at her. Nothing gets her down. The other guards disapprove, but I think the throne room could do with a little fun. Maybe even mischief.","Хотя, глядя на неё, этого не скажешь. Ничто не может её расстроить. Другие стражники недовольны, но я думаю, что тронному залу не помешало бы немного веселья. Может, даже озорства."
Not the best neighborhood for outsiders. What do you want?,Не самое лучшее место для чужаков. Что тебе нужно?
"Not the best timing, but okay... Soon as we're done with this cycle, I'll give you a tour. Might take a bit, so try not to bother anyone. Especially Zeba. She's angling for a transfer and can't afford to be distracted.","Не самое лучшее время, но ладно... Как только закончим с этим циклом, я проведу тебе экскурсию. Это может занять время, так что старайся никого не беспокоить. Особенно Zeba. Она метит на перевод и не может позволить себе отвлекаться."
"Not the dragons themselves—their energies. As for how, I'm... not quite sure just yet. Our first task is to test the theory.","Не самих драконов, а их энергии. А как именно — я... пока не уверен. Наша первая задача — проверить теорию."
Not the first time this has happened.,Не в первый раз такое происходит.
Not the most welcoming place. But we're not here to make friends.,"Не самое гостеприимное место. Но мы здесь не для того, чтобы заводить друзей."
"Not the mouse I expected to snare. No, you're a far greater catch. The Tyrian mainlander that took down the White Falcon...","Не та мышь, которую я ожидал поймать. Нет, ты гораздо более ценная добыча. Житель Тирии, который одолел Белого Сокола…"
Not the party type?,Не любишь вечеринки?
"Not the takeaway I was thinking of, but okay.","Не тот вывод, на который я рассчитывал, но ладно."
"Not the time for small talk, huh? Fine. Slice 'em up and I'll lock down the final breaker.","Не время для светских бесед, да? Ладно. Кромсай их, а я заблокирую последний выключатель."
"Not the time. Commander, take a seat. We need to strategize.","Не время для этого. Коммандир, присаживайтесь. Нам нужно разработать стратегию."
"Not their choices, maybe. But I am for mine.","Возможно, это не их выбор. Но я выбираю за себя."
Not there! Can't hurt me!,Не там! Не можешь меня задеть!
Not this far north. Most people stay clear of this shore. Unless they have a death wish.,Не так далеко на севере. Большинство людей держатся подальше от этого берега. Если только у них нет желания умереть.
"Not this time, Caithe!","В этот раз — нет, Caithe!"
"Not this time, guv. Fero and I are ready to roll. Let's see ol' Nekkie shrug off a point-blank Searing Cauldron to the face!","Только не в этот раз, приятель. Мы с Fero готовы к делу. Посмотрим, как старина Nekkie переживет прямое попадание из Опаляющего Котла в лицо!"
Not this time.,Только не в этот раз.
"Not this time. Brimstone wants to join us as a comrade, not an officer.","Не в этот раз. Brimstone хочет присоединиться к нам как товарищ, а не как офицер."
"Not this time. Give it a shot, and I'll observe. See if you can crack the code.","В этот раз нет. Попробуй, а я понаблюдаю. Посмотрим, сможешь ли ты взломать код."
Not this time. He has the real thing.,Не в этот раз. У него есть настоящая.
Not this time. I'm heading out on another mission.,В этот раз нет. У меня другое задание.
Not this time. Ms. Meade and I are heading back to Divinity's Reach.,Не в этот раз. Ms. Meade и я возвращаемся в Divinity's Reach.
"Not this time. Rakt is watching us, so I sent Sparkles on a decoy mission to sow confusion and buy us some time. Right now he's ""investigating"" an Arcane Eye base on the other side of town.","В этот раз нет. Rakt следит за нами, поэтому я отправил Sparkles на отвлекающий маневр, чтобы посеять неразбериху и выиграть нам немного времени. Прямо сейчас он «расследует» базу Arcane Eye на другом конце города."
Not this time. Varkk is working with the Inquest. How else would they have known about our ambush plans? Why else would they kidnap Pol?,В этот раз нет. Varkk работает с Inquest. Как ещё они могли узнать о наших планах засады? Почему ещё они похитили Pol?
"Not to doubt your ability, but I think we need something stronger.","Не сомневаюсь в твоих способностях, но думаю, нам нужно что-то посерьезнее."
"Not to fret, cubs. For this very reason, we train—to be better equipped for the next round.","Не волнуйтесь, детеныши. Именно поэтому мы и тренируемся — чтобы быть лучше готовыми к следующему раунду."
"Not to interrupt, but... there are naga approaching.","Не хочу прерывать, но... приближаются наги."
Not to mention an embarrassment to me. I've broken several jaws reminding people that I'm not responsible for my father's actions.,"Не говоря уже о том, что он мой позор. Я сломал немало челюстей, напоминая людям, что не отвечаю за поступки своего отца."
"Not to mention berries, veggies, and grains. Without bees to pollinate them, they simply wouldn't be.","Не говоря уже о ягодах, овощах и зерновых. Без пчел, которые их опыляют, их бы просто не было."
Not to mention the three heads all being part of one great jungle wurm.,"Не говоря уже о том, что все три головы являются частью одного великого лесного червя."
"Not to my knowledge, miss, although I suppose it's possible. I never met any of his friends.","Насколько мне известно, мисс, хотя, полагаю, это возможно. Я никогда не встречал его друзей."
Not to sell the Vigil short. Their firepower is always an asset.,Не стоит недооценивать Дозор. Их огневая мощь — всегда преимущество.
"Not to slay a dragon, I promise. But we'll get to that when everyone is here.","Обещаю, не для того, чтобы убить дракона. Но мы перейдём к этому, когда все соберутся."
"Not to sound ungrateful, but can we get outta here now?","Не хочу показаться неблагодарным, но можем мы уже выбраться отсюда?"
"Not to toot my own warbler or anything, but I killed a chak or two in my time alone here.","Не хочу хвастаться, но я в одиночку перебила пару chak, пока была здесь."
"Not to worry, Markus. Crusader Soma is assisting us on this mission.","Не волнуйся, Markus. Crusader Soma помогает нам в этой миссии."
Not to worry. Help the Vigil get back on their feet.,Не беспокойся. Помоги Vigil прийти в себя.
Not to worry. I dirty up just fine. No one will suspect me.,Не беспокойся. Я быстро пачкаюсь. Никто меня не заподозрит.
Not to worry. I'm just making the rounds to check in with my allies.,"Не беспокойся. Я просто совершаю обход, чтобы проведать своих союзников."
"Not to worry. It will fall as easily as the last, I'm sure.","Не волнуйся. Уверен, он падет так же легко, как и предыдущий."
Not to worry. We'll be ready shortly.,Не волнуйся. Мы скоро будем готовы.
Not to worry. We'll get you back to your old self.,Не переживай. Мы вернем тебя в прежнее состояние.
"Not to worry—we'll be practicing with enemy illusions. These won't hurt you, but they will simulate real combat.","Не волнуйтесь — мы будем практиковаться на иллюзиях врагов. Они не причинят вам вреда, но будут имитировать настоящий бой."
"Not to you perhaps, but maybe I can decipher it. I'll meet you in the Great Lodge.","Возможно, не для тебя, но, может быть, я смогу это расшифровать. Встретимся в Great Lodge."
"Not today, Dinky, but maybe some other time. I've got to report to the tribune.","Не сегодня, Dinky, может, в другой раз. Мне нужно отчитаться перед трибуном."
"Not today, Dominion!","Не сегодня, Доминион!"
"Not today, Mordremoth. Not today.","Не сегодня, Mordremoth. Не сегодня."
"Not today. Have fun in the rubble, though.",Не сегодня. Но удачи вам в обломках.
"Not too difficult, I trust? Between Galina and Snarl, you were lucky not to be ripped in half.","Надеюсь, это было не слишком сложно? Между Galina и Snarl, тебе повезло, что тебя не разорвали пополам."
"Not too difficult, unless you're planning on building a golem factory. Joon might pull some strings to stop you.","Не так уж и сложно, если только у вас не запланировано строительство фабрики големов. Джун может попытаться помешать вам."
"Not too shabby, Commander. I think Petey likes you!","Неплохо, командир. Кажется, Пити привязался к вам!"
"Not too shabby. Squint real hard, might mistake ya for Pete on his wavehawk. Almost.","Неплохо. Прищурься хорошенько, и можно будет принять тебя за Пита на его волчьем ястребе. Почти."
"Not too sure about Elli, but her heart's in the right place. Zott has always been a genius, and then two of them together seem to get the job done.","Не уверен насчет Elli, но её сердце на месте. Zott всегда был гением, и вместе они, кажется, справляются с работой."
Not true. One fight doesn't make or break a legend.,Это неправда. Одна битва не создаёт и не разрушает легенду.
"Not true. You bargained with Separatists in violation of High Legion standing orders, and mine! You deserve nothing but execution.",Неправда. Ты вел переговоры с сепаратистами в нарушение приказов Высшего Легиона и моих собственных! Ты заслуживаешь только казни.
"Not unless he memorizes every face in every crowd. It's the more dangerous option, true, but also more likely to get us real information on his plan.","Только если он запоминает каждое лицо в каждой толпе. Это более опасный вариант, правда, но и более вероятный способ получить реальную информацию о его плане."
Not unless that trinket he'd found magically teleported him to the Shiverpeaks. He's rubble.,"Если только тот амулет, который он нашёл, магически не телепортировал его в Shiverpeaks. Он под завалами."
Not unless they do something that crosses the line again. Not to mention the destroyers are getting worse.,"Только если они снова не перейдут черту. Не говоря уже о том, что разрушители становятся все опаснее."
Not unless you want Arcane Eye agents poking and prodding every thaumic coupling and magical circuit in the place.,"Только если не хотите, чтобы агенты Arcane Eye перерыли каждый таумический контур и магическую цепь в этом месте."
Not unlike the homesteads of Hoelbrak.,Не сильно отличается от усадеб Hoelbrak.
"Not unlike you, I gather. Seems you've helped a lot of people 'round here, Lyla included.","Похоже, ты тоже не чужд помощи. Кажется, ты многим здесь помогал, в том числе и Лайле."
"Not until quaggans' eggs hatch. They can't be moved and must be tended carefully, or this generation of quaggans will be quaggans' last.","Не пока не вылупятся яйца квагганов. Их нельзя перемещать, за ними нужно тщательно ухаживать, иначе это поколение квагганов станет последним."
Not until that mursaat is out of here.,Только не пока этот mursaat здесь.
Not until we find them all. I refuse to believe that Ferghen just let these people die.,"Не раньше, чем найдём их всех. Я отказываюсь верить, что Ferghen просто позволил этим людям умереть."
Not until we rescue the missing ogre search party.,"Не раньше, чем мы спасем пропавшую поисковую группу огров."
Not until we've had our say. Those you sacrifice to the sunless ones become sunless themselves.,"Не раньше, чем мы выскажемся. Те, кого вы приносите в жертву безликим, сами становятся безликими."
Not until you find a real power source for augmentation.,"Не до тех пор, пока ты не найдёшь настоящий источник энергии для усиления."
Not until you're done. Destroy that armor. I can't stand filth like that using my masterwork.,"Не раньше, чем закончишь. Уничтожь эту броню. Я не потерплю, чтобы такая дрянь использовала мою мастерскую работу."
Not used to taking orders.,Не привык выполнять приказы.
"Not usually how I go about convincing people to let us help, but it got the job done.","Обычно я не так убеждаю людей позволить нам помочь, но это сработало."
"Not very long, but it feels like a lifetime. This is where I'm needed, however, so this is where I'll stay.","Не очень долго, но кажется, что целую вечность. Однако я здесь нужен, поэтому здесь и останусь."
Not warm? We could rent that little bungalow near the Bloodtide Coast...,Не в тёплое? Мы могли бы снять тот маленький домик у Bloodtide Coast...
"Not wasting any time, eh?","Не теряешь времени, да?"
Not we. Me. I'll send word once I've got Forktail in custody again.,"Не мы. Я. Я дам знать, как только снова возьму Forktail под стражу."
Not we. Me. I'm missing some key element. I'm so exhausted I can't see it.,"Не мы. Я. Я упускаю какой-то ключевой элемент. Я так измотана, что не вижу его."
"Not well, not well at all. Did you know there are Risen pirates fighting for Zhaitan?","Не очень, совсем не очень. Ты знал, что Risen пираты сражаются за Zhaitan?"
Not well. And unable to hold out much longer.,Не в лучшем состоянии. И не мог продержаться намного дольше.
"Not well. Research suggests she's disciplined, militant, and somewhat... frightening.","Не очень. Исследования показывают, что она дисциплинирована, воинственна и в некотором роде... пугающая."
Not well. She was devastated. Inconsolable.,Не очень. Она была опустошена. Безутешна.
"Not what I'd call a traditional romantic partnership, but I suppose it takes all kinds. In a way, I envy their happiness.","Не то, что я назвал бы традиционным романтическим союзом, но, полагаю, всякое бывает. В некотором смысле, я завидую их счастью."
Not what I'm looking for.,"Не то, что я ищу."
Not when it should be my own.,"Не тогда, когда это должно быть моим собственным."
"Not while I still draw breath, beast!","Только не пока я дышу, тварь!"
Not while any of us still breathe!,Только пока мы дышим!
Not who-who. Kudu. Snaff's first apprentice?,Не кто-кто. Kudu. Первый ученик Snaff?
Not willingly. You really need to use a more secure frequency.,Не по своей воле. Вам действительно стоит использовать более защищенную частоту.
"Not with every other Delaqua buried within a ten-foot radius, absolutely not...","Нет уж, особенно если рядом с ней закопано ещё несколько Делакв в радиусе десяти футов…"
Not with that attitude! Alchemy! Why did I get paired with you?,Не с таким отношением! Алхимия! Почему я вообще оказался с тобой в паре?
Not with that thing flying around.,"Не с этой штукой, летающей вокруг."
Not with the Shining Blade around. We'll fight them to our last breath. We protect the queen and her populace.,Не пока существует Shining Blade. Мы будем сражаться с ними до последнего вздоха. Мы защищаем королеву и её народ.
Not with the beast lurking about. Surely you've heard the tales of the beast with no name?,"Не с этим зверем, рыщущим вокруг. Ты наверняка слышал легенды о безымянном звере?"
Not with this most excellent forgery. I'm eager to test our methods against those of the Arcane Eye. Secret society versus secret police: who comes out on top?,Только не с этой превосходной подделкой. Мне не терпится испытать наши методы против методов Arcane Eye. Тайное общество против тайной полиции: кто выйдёт победителем?
Not with you on the case. Thanks. I'll feel a lot better with someone I can count on to keep an eye on things.,"Только не под твоим присмотром. Спасибо. Мне будет гораздо спокойнее, зная, что за вещами приглядит тот, на кого можно положиться."
Not without a plan. We need to infiltrate their defenses.,Не без плана. Нам нужно проникнуть через их оборону.
"Not without better intel. We're in Mordremoth's territory, and I won't let us get ambushed like the fleet was.","Не без разведданных. Мы на территории Mordremoth, и я не позволю нам попасть в засаду, как это случилось с флотом."
"Not without hard evidence...or a confession. Serentine doesn't know what happened with the arsonists, so she might be planning to break Big-Nose Ted out of jail.","Не без твердых доказательств... или признания. Serentine не знает, что случилось с поджигателями, поэтому она может планировать вызволить Big-Nose Ted из тюрьмы."
Not without my signal. I don't want to kill them if we don't have to.,"Только по моему сигналу. Я не хочу убивать их, если в этом нет необходимости."
"Not worried, I merely wanted you back on my ship to...assist me, that's all.","Не волнуюсь, я просто хотел, чтобы ты вернулась на мой корабль, чтобы... помочь мне, вот и всё."
"Not worried, are you?","Не волнуешься, правда?"
Not worth my time.,Не стоит моего времени.
Not yet we don't. The cave isn't wide enough to accommodate Smodur's heavy artillery. We need to make our opening.,Пока ещё нет. Пещера недостаточно широка для тяжёлой артиллерии Smodur. Нам нужно проделать проход.
"Not yet we haven't. This is where you die, Tribune.","Нет, ещё не сейчас. Здесь ты умрёшь, Трибун."
"Not yet! It is too warm in this land, and the alcohol is weak!","Ещё нет! Здесь слишком жарко, и алкоголь недостаточно крепкий!"
Not yet! Not yet!,Ещё нет! Ещё нет!
"Not yet, Marshal.","Ещё нет, Маршал."
"Not yet, but I am close. I believe the spell must be worked here in Arah. I must find that location.","Пока нет, но я близок к разгадке. Полагаю, заклинание должно быть сотворено здесь, в Arah. Мне нужно найти это место."
"Not yet, but I will.","Ещё нет, но сообщу."
"Not yet, but our experiments are going well. We've found ways to extend the life of current batteries.","Пока нет, но эксперименты идут хорошо. Мы нашли способы продлить срок службы текущих батарей."
"Not yet, but soon. I want to enjoy the victory bonfire with the remaining refugees. We deserve it. After that, I'll return home. I want to make sure Ottilia is okay. I haven't seen her yet...","Ещё нет, но скоро. Хочу насладиться костром победы вместе с оставшимися беженцами. Мы это заслужили. После этого я вернусь домой. Хочу убедиться, что с Ottilia все в порядке. Я её ещё не видел..."
"Not yet, but the dredge problem will give me plenty of opportunities.","Ещё нет, но проблема с dredge даст мне массу возможностей."
"Not yet, but we have to be close. Lead the way.","Ещё нет, но мы должны быть близко. Веди."
"Not yet, but widespread panic had to be averted. However, I have the beginning of one.","Пока нет, но нужно было предотвратить массовую панику. Впрочем, начало у меня уже есть."
"Not yet, honey. Approaching vessels need to be warned off.","Ещё нет, милая. Нужно предупредить приближающиеся суда."
"Not yet, kid.","Ещё нет, малыш."
"Not yet, though I did know your predecessor. So tragic, what became of her...","Пока нет, хотя я знал твою предшественницу. Так трагично, что с ней случилось..."
"Not yet, though my instincts tell me we're close to finding the source of these Mordrem incursions.","Пока нет, хотя чутье подсказывает, что мы близки к источнику этих вторжений Mordrem."
Not yet.,Пока нет.
Not yet. All I can tell so far is that the gate doesn't seem to be mursaat magic.,"Пока нет. Всё, что я могу сказать — эти врата, похоже, не связаны с магией mursaat."
Not yet. But I'm collecting clues. I'll figure it out.,Пока нет. Но я собираю улики. Я это выясню.
"Not yet. But she was the one who called us here, so she must be alive out there.","Ещё нет. Но именно она позвала нас сюда, значит, она должна быть жива."
Not yet. But we will be soon. We're setting up a forward camp from which to begin the assault. I will call on you at some point in the future. We'll need your special skills.,"Ещё нет. Но скоро будем. Мы разбиваем передовой лагерь, чтобы начать наступление. Я вызову тебя в будущем. Нам понадобятся твои особые навыки."
Not yet. Give me a moment more to prepare.,Ещё нет. Дай мне ещё мгновение на подготовку.
Not yet. Give me a moment.,Ещё нет. Дай мне минуту.
Not yet. Hang tight.,"Подождите, скоро будет готово."
Not yet. I'll keep him in the cage 'til I get bored of mercy.,"Ещё нет. Я подержу его в клетке, пока мне не надоест проявлять милосердие."
Not yet. I'll meet you at the hatchery.,Ещё нет. Встретимся у инкубатора.
"Not yet. I'm sorry, but this mission isn't over yet. Arda will have to wait until we verify that Nekandezzar is truly dead.","Ещё нет. Мне жаль, но эта миссия ещё не закончена. Arda придётся подождать, пока мы не убедимся, что Nekandezzar действительно мертв."
Not yet. It won't be big. Just...quiet. Somewhere peaceful.,Пока нет. Это будет нечто небольшое. Просто… тихое место. Где-нибудь вдали от суеты.
Not yet. It's still not safe.,Ещё нет. Здесь всё ещё небезопасно.
Not yet. Not officially. All we've got is the truce we negotiated with Ruinbringer.,"Пока нет. Не официально. Все, что у нас есть, — это перемирие, которое мы заключили с Ruinbringer."
"Not yet. Still, the city's taken precautions.","Ещё нет. Тем не менее, город принял меры предосторожности."
"Not yet. Tell you what. introduce yourself to my friend over there, the blonde. I have to go pack my anti-pirate spray. I'll meet you in L.A. Look for me at the scene of the crime.","Пока нет. Слушай, представься моей подруге вон там, блондинке. А мне пора собирать вещи и упаковывать мой антипиратский спрей. Увидимся в Лос-Анджелесе. Ищи меня на месте преступления."
Not yet. They're well hidden.,Пока нет. Они хорошо спрятаны.
Not yet. Though you did get very close.,Ещё нет. Хотя ты был очень близок.
