english,translate
Boo! Boooooooo!,Фу! Фу-у-у-у-у-у!
Boo! Did I scare you? I should have. I am greater than the sum of my parts.,"Бу! Я напугала вас? Должна была. Я больше, чем сумма моих частей."
Boo! Quaggan dislikes failure!,Бу! Кваггану не нравится неудача!
Boo! Quaggan is not build for hot water. Quaggan wants to find the exit.,Бу! Quaggan не создан для горячей воды. Quaggan хочет найти выход.
"Boo! Quaggan was not ready for all those imps. But the preparations are complete, and quaggan is ready to defend Falooaloo's eggs.","Бу! Квагган не был готов ко всем этим импам. Но приготовления завершены, и квагган готов защищать яйца Falooaloo."
Boo! Your plans are bad.,Бу! Твои планы плохи.
Boo! that's a bad idea.,Бу! Это плохая идея.
"Boo, boo, and boo! Quaggan hates!","Фу, фу и ещё раз фу! Квагган негодует!"
Boo.,Бу!
Boo. Quaggan is sorry to tell you that Lion's Arch is foo'd. Scarlet sent her poisons and her army to destroy it.,"Бу. Quaggan с сожалением сообщает, что Lion's Arch — всё. Scarlet послала свои яды и свою армию, чтобы уничтожить его."
"Boo. Well, quaggan is glad you are here to nurture them. Keep quaggan informed.","Буу. Что ж, квагган рад, что ты здесь, чтобы позаботиться о них. Держи кваггана в курсе."
BooOOoogie!,Буги-вуги!
Boobadoop doo. Making bubbles...,Бубадуп ду. Пускаю пузыри...
Book's cursed? Break the curse. Infested with bugs? Use the pest spray. Dissolving? Write down as much as you can.,"Книга проклята? Сними проклятие. Заражена жуками? Используй спрей. Рассыпается? Перепиши всё, что сможешь."
"Bookah boogers, it's the Inquest! Don't let them interrupt the extraction process.","Букка-какашки, это Inquest! Не дайте им прервать процесс извлечения."
Bookah. I'm supposed to approve or deny all alliance operations in Rata Sum.,Бука. Я должен одобрять или отклонять все операции альянса в Rata Sum.
Books and long overdue obituaries.,Книги и давно просроченные некрологи.
Books don't hurt you the way people do.,"Книги не причиняют боли так, как люди."
"Books don't leave me covered in mud, sweat, or insect bites. Next time we select a campsite, I'm voting for a library.","Книги не оставляют меня в грязи, поте или с укусами насекомых. В следующий раз, когда будем выбирать место для лагеря, я голосую за библиотеку."
Boom boom!,Бум-бум!
"Boom! Like fire, yes-yes? Fire goes boom, wall shake, ceiling crumbles. Love it! Best be somewhere else when it booms, yes-yes! Booms best!","Бабах! Как огонь, да-да? Огонь делает бабах, стена дрожит, потолок рушится. Обожаю! Лучше быть в другом месте, когда оно бабахает, да-да! Бабахает лучше всего!"
Boom! Now that's what I like to hear.,Бабах! Вот это я люблю слышать.
Boom! That ought to do it.,Бум! Это должно сработать.
"Boom, baby. I'm gonna blast you buzzards out of the sky!","Бабах, детка. Я выбью вас, стервятники, из неба!"
Booo!,Бу!
Boooo! Quaggans can't leave until the eggs hatch. We need to talk to Pastkeeper Oldoo. He knows many powerful defensive spells.,"Бу-у-у! Quaggans не могут уйти, пока не вылупятся яйца. Нам нужно поговорить с Pastkeeper Oldoo. Он знает много мощных защитных заклинаний."
BooooOOOOoooooo.,Бу-у-у-У-У-У-у-у-у-у.
Boot prints. They ran through this area. Why didn't they return?,Следы сапог. Они бежали по этой местности. Почему они не вернулись?
Boot the moa in the butt.,Пни моа под зад.
Boot up these machines and we'll find out.,"Запусти эти машины, и мы узнаем."
Booty call! Give me your gold and I'll find you buried treasure!,"Зов добычи! Отдай мне свое золото, и я найду тебе зарытые сокровища!"
Booty! Treasure! Subterranean items and trinkets!,Добыча! Сокровища! Подземные предметы и безделушки!
Booyah!,Буйя!
"Booyah. Great job, Legionnaire.","Буйя. Отличная работа, Legionnaire."
"Bored senseless. Can't get anything done with these surprise meetings... Say, do you need a partner? Want to take me on one of your little adventures? I'll leave retirement.","Скука смертная. Ничего не могу сделать из-за этих внезапных встреч... Слушай, тебе не нужен напарник? Хочешь взять меня в одно из своих маленьких приключений? Я готов выйти из отставки."
Bored? You have no idea.,Скучно? Ты даже не представляешь.
Bori Ward,Бори Уорд
Boring!,Скука!
Boring! I smell trouble and a chance for glory. Why don't you use that VIP status to get us in on some action?,"Скучно! Я чую неприятности и шанс на славу. Почему бы тебе не использовать этот VIP-статус, чтобы втянуть нас в какое-нибудь дело?"
Boring! Where's the challenge?,Скучно! Где вызов?
"Boris does not know. Boris suspects, but Boris does not speak until he is certain. Go to the stables. You will see for yourself.","Boris не знает. Boris подозревает, но Boris не говорит, пока не будет уверен. Иди к конюшням. Ты увидишь сам."
Borje and I had many talks about it before I left. You have to understand that the Sons of Svanir were spreading quickly at that time. Whole families were being corrupted.,"Мы с Borje много говорили об этом перед моим уходом. Ты должен понять, что в то время Sons of Svanir распространялись очень быстро. Целые семьи оказывались осквернены."
"Borje died when his son was but a young boy. In the care of friends, Braham grew into an impetuous teen.","Borje погиб, когда его сын был ещё маленьким мальчиком. Находясь на попечении друзей, Braham вырос в импульсивного подростка."
"Borrowed one of these nifty talky boxes, so I'll throw my voice in your ear as you go. Get 'em, hunter! Be brave!","Одолжил одну из этих удобных переговорных коробочек, так что буду нашептывать тебе на ухо по пути. Вперёд, охотник! Будь смелым!"
Boss!,Босс!
Boss! Boss! Workers all ran off.,Босс! Босс! Все рабочие разбежались.
Boss! Can you hear me? We're cut off. We'll try to help you from out here.,Босс! Ты меня слышишь? Мы отрезаны. Постараемся помочь тебе отсюда.
Boss! It doesn't look like we can reach you from here. This place...it's something else entirely. Maybe our paths will intersect beyond here.,"Босс! Похоже, мы не можем добраться до вас отсюда. Это место... оно совершенно иное. Возможно, наши пути пересекутся дальше."
"Boss, can we trust an...a stranger with something this important?","Босс, мы можем доверять... незнакомцу в таком важном деле?"
"Boss, it's bad! The ghosts are on the move. They surrounded my warband. They cut us to pieces!","Босс, дело плохо! Призраки в движении. Они окружили мой отряд. Они изрубили нас в куски!"
"Boss, my heart is pounding. This magic—this energy—it's faded, but I can still feel it. It's like nothing I've ever known. Though these ruins look civilized, the magic is...primal.","Босс, у меня сердце колотится. Эта магия — эта энергия — она угасла, но я все ещё чувствую её. Это не похоже ни на что, что я когда-либо знал. Хотя эти руины выглядят цивилизованно, магия... первобытна."
"Boss, the norn was too drunk to remember, just like me. Look, friend, you and me took the warband's chugger out for a spin after the moot.","Босс, тот норн был слишком пьян, чтобы что-то помнить, как и я. Слушай, друг, мы с тобой угнали технику отряда после мута."
"Boss, the tome says that in the next trial you'll be purifying the tainted souls of Ossa's army. Are you ready for this?","Босс, в фолианте сказано, что в следующем испытании тебе предстоит очистить оскверненные души армии Ossa. Ты готов к этому?"
"Boss, they took out one of our mechs!","Босс, они вывели из строя одного из наших мехов!"
"Boss, you'd better check this out.","Босс, тебе стоит на это взглянуть."
Boss...we've got company. Say the word and I'll tear them apart.,"Босс... у нас гости. Скажи слово, и я разорву их на части."
Boss? Are you okay? Take deep breaths.,Босс? Ты в порядке? Дыши глубже.
Botany's not really my expertise.,Ботаника — не мой конек.
"Both are interesting suggestions. Iowerth, your thoughts?","Оба предложения интересны. Iowerth, что ты думаешь?"
"Both are sound plans. Lightbringer, I want you to recruit one of them. Your choice.","Оба плана хороши. Светоносец, я хочу, чтобы вы завербовали одного из них. Выбор за вами."
"Both collectors—destroyed! We'll have to start over. Thankfully, in my impeccable forethought, I brought spares!","Оба коллектора уничтожены! Придётся начинать всё сначала. К счастью, благодаря моей безупречной предусмотрительности, я взял с собой запасные!"
Both ideas seem worthwhile. I'll let you decide.,Обе идеи кажутся стоящими. Я позволю тебе решить.
Both legions put my Ghostbore weaponry to good use.,Оба легиона отлично использовали мое оружие Ghostbore.
"Both of them are dangerous, but in different ways. Which do you want to know about?","Оба они опасны, но по-разному. О ком ты хочешь узнать?"
Both sizes control the mind and make the subject pliant and open to suggestion.,Оба размера контролируют разум и делают субъект податливым и открытым для внушения.
"Both weapons did well, Legionnaire. No matter what you choose-this is a proud day for all the legions. I'll make sure to show up and see how well these weapons do on the field.","Оба вида оружия показали себя хорошо, легионер. Что бы ты ни выбрал — это гордый день для всех легионов. Я обязательно приду и посмотрю, как это оружие проявит себя в деле."
"Both your men and mine gave their lives for the mission, fighting side by side. See that the delegation honors them.","И ваши, и мои люди отдали свои жизни за эту миссию, сражаясь плечом к плечу. Позаботьтесь о том, чтобы делегация почтила их память."
"Both, sir! I think they're trying to take us out before the tanks arrive.","С обеих, сэр! Думаю, они пытаются уничтожить нас до прибытия танков."
"Both. But if you help them, perhaps they will see beyond your monstrous exteriors, as I did.","И тем, и другим. Но если вы поможете им, возможно, они увидят, что скрывается за вашей чудовищной внешностью, как это сделал я."
Boticca!,Boticca!
"Boticca's first thought was this might be another imperator vanity exercise, like Bangar's All-Legion Rally.","Первой мыслью у Ботикки было то, что это очередная бессмысленная затея императора, вроде Всеармейского сбора Бангара."
Boticca's returned!,Boticca вернулась!
"Boticca, do you...?","Boticca, ты?.."
Bottle fell on head...? Yes. Yes! Turned into magnificient bouncing creature! Scary. But fun! Fast! Okay. Thank you! I go home now.,"Бутылка упала на голову…? Да. Да! Превратился в великолепное, прыгающее существо! Страшно. Но весело! Быстро! Ладно, спасибо! Я пойду домой."
"Bottom line: there's nothing to worry about. You got my word on that, Cre.","Суть в том: не о чем беспокоиться. Даю тебе слово, Cre."
Bottoms up!,Пьем до дна!
Boulders! Watch your step!,Валуны! Смотрите под ноги!
Bound by blood! One charr! One charr!,Связаны кровью! Один чарр! Один чарр!
Boundless—intellect—with—infinite—cognitive—capacity—detected.,Обнаружен—безграничный—интеллект—с—бесконечными—когнитивными—способностями.
Bout there. A few more slabs and we'll be eating just fine.,"Почти готово. Ещё пара кусков, и мы будем сыты."
"Bout time you showed up. The Sentinels will be expecting the next group, and we haven't even started training yet!","Самое время. Стражи ждут следующую группу, а мы даже не начали тренировку!"
