english,translate
Um...,Эм...
Um... I don't know how to work an arrow cart.,"Эм... Я не знаю, как пользоваться стрелометом."
Um... Is Joon around? There's something I need to say to her.,Эм... Joon здесь? Мне нужно кое-что ей сказать.
"Um... She says ""none taken.""",Эм... Она говорит: «никаких обид».
Um... You first.,Эм... Давай ты первым.
"Um... that's Eir's pet, Garm.","Эм... это питомец Eir, Garm."
Um... you did?,Эм... ты?
Um...Moo?,Эм... Му?
Um...can you teach me some uniquely sylvari dishes?,"Хм… могу ли я рассказать тебе о каких-нибудь необычных блюдах, которые готовят сильвари?"
Um...how fast can you run?,Эм... как быстро вы умеете бегать?
"Um...it should've worked by now. The readings are perfect. We can argue all we want, but it's not happening.","Хм… должно было уже заработать. Показатели идеальные. Мы можем спорить сколько угодно, но это не сработает."
Um...let me go down a flagon first. To clear my head. Good-bye.,Эм... позвольте мне сначала выпить кружку эля. Чтобы прояснить голову. Прощайте.
Um...let's talk later.,Эм... давай поговорим позже.
Um...password?,Эм... пароль?
Um...uh...,Эм... э-э...
Um...wave it around and hope something happens?,"Эм... помахать им и надеяться, что что-то произойдёт?"
Um...what?,Эм... что?
Um...yes. I suppose I am. Hello.,"Эм... да. Полагаю, что так. Привет."
"Um...you see the giant hole in reality too, right?","Эм... ты ведь тоже видишь эту гигантскую дыру в реальности, да?"
"Umbriel, Halberd of House Arkus.","Умбриэль, алебарда дома Аркус."
"Umm, I don't think you should mess with it. I'm inclined to agree with Braham. What do you think?","Хм, не думаю, что тебе стоит с этим связываться. Я склонен согласиться с Braham. Что думаешь?"
"Umm, sure. What did you need to know?","Угу, конечно. Что вам нужно узнать?"
"Umm, understood. I'll head there now.","Эм, понял. Выдвигаюсь."
"Umm... ""Loot and pillage...in Hullgarden village!""",Хм... «Грабь и воруй... в деревне Hullgarden!»
"Umm... Just so you're aware, haze levels are likely to rise the farther we go. If you feel faint at any point—","Э-э... Просто чтобы вы знали, уровни дымки, скорее всего, будут расти по мере нашего продвижения. Если почувствуете слабость в какой-то момент —"
"Umm... the party horns! Quick, try that! Maybe that'll get their attention! For a second, at least!","Хм... праздничные горны! Быстрее, попробуйте их! Может, это привлечет их внимание! Хотя бы на секунду!"
"Umm...I didn't think about that. Okay, you can come. We found a pirate treasure map, see? So we're going to go dig up their riches!","Хм... Я об этом не подумал. Ладно, можешь идти. Мы нашли карту пиратских сокровищ, видишь? Так что мы идем выкапывать их богатства!"
Umm...oops?,Э-э... ой?
"Ummm, nice to meet you?","Эм-м-м, приятно познакомиться?"
