english,translate
"Hey, you're OK. You know that?","Эй, ты в порядке. Знаешь об этом?"
"Hey, you're back! Gonna test again? Good for you, my friend.","Эй, ты вернулся! Снова будешь испытывать себя? Рад за тебя, друг."
"Hey, you're heading out soon, right? I, well, I wanna join you guys. I wanna fight a ghost.","Эй, ты скоро уходишь, верно? Я, ну, хочу присоединиться к вам. Хочу сразиться с призраком."
"Hey, you're so ugly, your mother almost ate you at birth.","Эй, ты такой урод, что мать чуть не съела тебя при рождении."
"Hey, you. Move along. Now.","Эй, ты. Проходи. Живо."
"Hey, you’re one of the new exiles, right? From south of the wall?","Эй, ты ведь один из новых изгнанников, верно? С юга от стены?"
Hey. C'mere. I got somethin' for you.,Эй. Иди сюда. У меня есть кое-что для тебя.
Hey. Come talk to me.,Эй. Поговори со мной.
Hey. HEY! Boy. Come here. Gimme a kiss. I wanna (hiccup) wanna... what was I saying?,Эй. ЭЙ! Парень. Иди сюда. Поцелуй меня. Я хочу (ик) хочу... о чем это я?
Hey. Have you been watching me?,Эй. Ты за мной наблюдала?
Hey. I'm not the one who brought the wrong magicalculation system. What's the output?,Эй. Это не я принес не ту систему магических вычислений. Какие показатели?
"Hey. If you can get close to one of those runaway skimmers, please try to catch it.","Эй. Если сможешь подобраться к одному из этих сбежавших skimmers, пожалуйста, попробуй поймать его."
Hey. Is that what I think it is?,"Эй. Это то, о чем я думаю?"
Hey. Killers and brigands kept this city alive after the flood.,Эй. Убийцы и бандиты поддерживали жизнь в этом городе после наводнения.
Hey. Stay strong. Work hard. Be mighty.,Эй. Будь сильным. Работай усердно. Будь могучим.
Hey. Talk to me about the Mist War. We're recruiting.,Эй. Расскажи мне о Войне Туманов. Мы проводим набор.
Hey. Wanna see something cool?,Эй. Хочешь увидеть кое-что крутое?
Hey. We're gonna go meet Alrozz at the hunting ground. Wanna come?,Эй. Мы собираемся встретиться с Alrozz на охотничьих угодьях. Хочешь с нами?
Hey. What you see is what you get. I've got work to do.,"Эй. Что видишь, то и получаешь. У меня работа."
Hey. Word is that the shipment's on schedule. You ready?,"Эй. Говорят, поставка по графику. Ты готов?"
Hey. You still good?,Эй. Ты ещё держишься?
Hey. You there. Did you see which way Rytlock went? I can't tell my head from my tail in this place. I keep getting turned around.,"Эй. Ты. Ты не видел, куда пошёл Rytlock? Я в этом месте совсем запутался. Постоянно хожу кругами."
Hey. You want some shots?,Эй. Хочешь выпить?
Hey...Why don't we take that boat of theirs? Get ourselves off this island?,Эй... Почему бы нам не взять ту их лодку? И выбраться с этого острова?
Hey...look at me.,Эй... посмотри на меня.
Hey? Lie down! I shot you. You're dead!,Эй? Ложись! Я тебя подстрелил. Ты мертв!
He’s gone. I don’t think I can keep going after what they did to him.,"Его больше нет. Не думаю, что смогу продолжать после того, что они с ним сделали."
"He’s young, but he’s everything a Sunspear should be: a champion of the oppressed, who knows peace without justice is surrender.","Он молод, но он — всё, чем должен быть Sunspear: защитник угнетенных, который знает, что мир без справедливости — это капитуляция."
"Hi again. I'm glad to see you here. Gnashblade's a slippery character, so we can't let our guard down for a second. You interested in showing off in the Aspect Arena?","Снова привет. Рад видеть тебя здесь. Gnashblade — скользкий тип, так что нельзя терять бдительность ни на секунду. Хочешь показать себя на Aspect Arena?"
"Hi hi hi! Did you have a good day? I suppose you slept, hm? You're here to relieve me, right?","Привет-привет-привет! У тебя был хороший день? Полагаю, ты спал, хм? Ты здесь, чтобы сменить меня, верно?"
