english,translate
"They gave no warning, and many of our strongest died under the first wave. We sent the kids and elders up the mountain. Shortly after that, those of us still standing followed, locking the gate behind us.","Они не предупредили, и многие из наших сильнейших пали под первой волной. Мы отправили детей и стариков в горы. Вскоре после этого те из нас, кто ещё стоял на ногах, последовали за ними, заперев за собой ворота."
"They gave their lives to defend Kryta against one of its oldest, greatest enemies. I'm sure they'd be proud of you.","Они отдали свои жизни, защищая Крайту от одного из её старейших и величайших врагов. Уверен, они бы гордились тобой."
"They get too close, they're gonna get turned.","Если они подойдут слишком близко, они превратятся."
They give you an extra boost when you jump on them—it's like having Itzel legs without being a hylek.,"Они дают дополнительный толчок, когда ты прыгаешь на них — это как иметь ноги Itzel, не будучи хилеком."
They got reinforcements. Clear them out!,У них подкрепление. Зачищай их!
"They got the central base, boss. What's the plan for taking it back?","Они захватили центральную базу, босс. Какой план по её возвращению?"
They got us blocked up ahead too. Battle stations!,Они заблокировали нас и впереди тоже. К бою!
"They govern the various regions of the Underworld—the Labyrinth, Bone Pits, Chaos Planes, and so forth. But they have not been seen in human generations!","Они управляют различными областями Подземного мира — Лабиринтом, Костяными ямами, Планами Хаоса и так далее. Но их не видели уже несколько поколений людей!"
They grow up so quickly. Don't they?,Они так быстро растут. Разве нет?
They grow wild throughout the delta. Keep an eye out; I'm sure you'll have enough gathered in no time.,"Они растут в диком виде по всей дельте. Смотри внимательнее; уверен, ты быстро соберешь достаточно."
They had FORGED me. My scars weren't records of failure; they were badges of survival. Of resilience.,"Они ЗАКАЛИЛИ меня. Мои шрамы были не свидетельствами поражения, а знаками выживания. Стойкости."
"They had all but one. The one we got from Caudecus. However, they didn't know that. When the fake Lazarus rose, they assumed it was the real one and that the aspects were still viable.","У них были все, кроме одного. Того, что мы забрали у Caudecus. Однако они этого не знали. Когда появился фальшивый Lazarus, они решили, что это настоящий, и что аспекты всё ещё пригодны."
"They had him in chains, and they wouldn't let me speak to him.",Они заковали его в цепи и не позволили мне даже поговорить с ним.
They had it coming.,Они сами это заслужили.
"They had me outnumbered, a hundred to one. It's too late for me, protect the king!","Их было больше, сто к одному. Для меня уже слишком поздно, защитите короля!"
"They had the orb! They looked like Pact soldiers, but then they changed.","У них была сфера! Они выглядели как солдаты Пакта, но потом изменились."
They had to release these potentially destructive emotions before the rites could proceed.,"Они должны были высвободить эти потенциально разрушительные эмоции, прежде чем обряды могли продолжиться."
"They had you locked in here for a reason, creature. You attacked us!","Тебя здесь заперли не просто так, тварь. Ты напал на нас!"
"They hate me. We blew this place up too many times already, and now they fear that if we turn the Collider on, it'll start a chain reaction and end all life on Tyria.","Они ненавидят меня. Мы уже слишком много раз взрывали это место, и теперь они боятся, что если мы включим Коллайдер, это вызовет цепную реакцию и положит конец всей жизни на Тирии."
They hated it worse when Bathea started an underground movement to slaughter the shamans. The only way to stop her was to keep women from fighting at all.,"Им это понравилось ещё меньше, когда Bathea начала подпольное движение по уничтожению шаманов. Единственным способом остановить её было запретить женщинам вообще участвовать в боях."
"They have a catapult! Bring it down now, or we won't stand a chance!","У них катапульта! Уничтожьте её сейчас же, иначе у нас не будет шансов!"
"They have fled before our rising power into the depths, and leave us their ruins.",Они бежали от нашей растущей мощи вглубь и оставили нам свои руины.
They have liberated a set of Seer artifacts from within the Durmand Priory archives.,"Они извлекли из архивов Дурмандского приората несколько артефактов, принадлежавших провидцам."
They have no idea how awful things are about to get for them.,"Они даже не представляют, какой ужас их ждет."
"They have nowhere else to run, either. I guess we're about to see if this all worked.","У них больше нет куда бежать. Похоже, сейчас мы увидим, сработало ли всё, как надо."
They have plundered this site as well.,Они разграбили и это место.
"They have some sort of defense mechanism. Not sure what, but it's big.","У них есть какой-то защитный механизм. Не уверен какой, но он огромный."
"They have some sort of edge, and we need to find it.","У них есть какое-то преимущество, и нам нужно его найти."
They have supplies. Lots of them. We must reach out.,У них есть припасы. Много припасов. Мы должны связаться с ними.
They have taken everything. Left us nothing to protect...,Они забрали всё. Не оставили нам ничего для защиты...
"They have the easiest jobs in the legion—cooking, cleaning, washing up. They should flock to us.","У них самая лёгкая работа в легионе — готовить, убирать, стирать. Они должны тянуться к нам."
They have to be neutralized. There is no other option.,Их нужно нейтрализовать. Другого варианта нет.
They headed deeper into town. You’ll find them if you go that way.,"Они направились вглубь города. Ты найдёшь их, если пойдёшь в ту сторону."
They headed northwest with Lindsay to find the rest of the cavalcade. Some were separated from this lot.,"Они направились на северо-запад вместе с Lindsay, чтобы найти остальную часть кавалькады. Некоторые отбились от этой группы."
"They hid it until only one warbandmate was left to claim it. Unfortunately, my sire's entire warband went down together, so it falls to me.","Они спрятали их, пока в живых не остался только один член отряда, чтобы забрать их. К несчастью, весь отряд моего отца погиб вместе, так что теперь это моя забота."
They hit yet another caravan of supplies headed for Yak's Bend.,"Они совершили налет на очередной караван с припасами, направлявшийся в Yak's Bend."
"They hold one of my people at bay in their mind? Separate? Or...who possesses whom, here? Curious...",Они держат одного из моих людей в плену своего разума? Раздельно? Или... кто здесь кем владеет? Любопытно...
"They hosted great fights... I can nearly hear the cheers for battles past. The hero gained the norn's trust. An outsider, allowed in.",Здесь проходили великие сражения… Я почти слышу отголоски ликующих голосов прошлых битв. Герой завоевал доверие норнов. Чужака допустили внутрь.
They impounded my materials at the docks.,Они конфисковали мои материалы в доках.
They installed a few kappa-repellent gadgets outside my lab and left a kind note with a plate of tea cookies.,Они установили несколько устройств для отпугивания капп снаружи моей лаборатории и оставили милую записку вместе с тарелкой печенья.
They just keep coming! Don't they understand we saved their lives?,"Они все прут и прут! Неужели они не понимают, что мы спасли им жизни?"
They just keep coming! Please don't tell anyone I'm up here. I don't want to die.,"Они всё идут и идут! Пожалуйста, никому не говори, что я здесь. Я не хочу умирать."
They just keep coming.,Они все идут и идут.
"They just want to help you, Malyck.","Они просто хотят помочь тебе, Malyck."
They just won't stop!,Они просто не останавливаются!
They keep coming!,Они всё идут!
They keep coming! Y'think your new toy got 'em riled up?,"Они всё прибывают! Думаешь, твоя новая игрушка их разозлила?"
"They keep regrouping and healing, so killing them both in rapid succession is our best bet. Decima is weak—","Они постоянно перегруппировываются и лечатся, поэтому убить их обоих в быстрой последовательности — наш лучший шанс. Decima слаба —"
"They kept asking about ""the artifact,"" but they wouldn't specify which one they meant.","Они постоянно спрашивали про «артефакт», но не уточняли, какой именно имеют в виду."
They kept asking me about Aurene. Her weaknesses. If I thought she could kill another Elder Dragon after Kralkatorrik...,"Они постоянно расспрашивали меня об Aurene. О её слабостях. О том, думаю ли я, что она сможет убить ещё одного Старшего дракона после Kralkatorrik..."
"They kept calling me the ""Harbinger."" When I resisted, the courtiers took hostages. They threatened to harm them if I didn't give myself up.","Они постоянно называли меня «Предвестником». Когда я сопротивлялся, придворные взяли заложников. Они угрожали причинить им вред, если я не сдамся."
They kept going west. Where were my... Where were the...the traitors taking them?,Они продолжили путь на запад. Куда мои... Куда... предатели их ведут?
They kept me from falling off the edge. Wasn't easy. They're gonna need time to recover.,Они не дали мне сорваться в пропасть. Было непросто. Им понадобится время на восстановление.
They killed Councillor Ashford and terrorized everyone in Lion's Arch during Dragon Bash. I will not let these poltroons have another free shot at my city.,Они убили советника Эшфорда и терроризировали всех в Lion's Arch во время Драконьего праздника. Я не позволю этим трусам снова безнаказанно нападать на мой город.
"They killed a Firstborn? I thought it couldn't be done! Welcome, friends.","Они убили Перворожденную? Я думал, это невозможно! Добро пожаловать, друзья."
"They know each other, but you're wrong. It wasn't a trap. Caithe raided the airship factory.","Они знают друг друга, но ты ошибаешься. Это была не ловушка. Caithe совершила налет на фабрику дирижаблей."
They know the power of their true master. All that you prove to them is your weakness in letting me live!,"Они знают силу своего истинного господина. Все, что ты им доказываешь — это свою слабость, позволяя мне жить!"
They know the scepter has a bloody history. They don't want that repeated.,"Они знают, что у скипетра кровавая история. Они не хотят повторения этого."
They know these lands better than most; Janthir and the northern stretches are formidable.,Они знают эти земли лучше многих; Janthir и северные просторы суровы.
They know things we don't. That makes them smart enough for me.,"Они знают то, чего не знаем мы. Для меня этого достаточно, чтобы считать их умными."
"They know we're coming, and they look prepared. Be ready for anything.","Они знают, что мы идем, и выглядят готовыми. Будьте готовы ко всему."
"They know we're here! Everybody, together!","Они знают, что мы здесь! Все вместе!"
