english,translate
Yes. I should've known as soon as it introduced those clones! It appears to be able to alter its victim's reality.,"Да. Мне следовало догадаться, как только он создал тех клонов! Похоже, он способен искажать реальность своей жертвы."
Yes. I trust you to keep it safe until I get there. I'll see you soon.,"Да. Я доверяю вам, берегите его, пока я не приду. Скоро увидимся."
Yes. I want to know why the dredge are headed there.,"Да. Я хочу знать, зачем туда направились дреджи."
Yes. I wanted to learn more about your loved ones.,"Да, я хотел узнать больше о ваших близких."
"Yes. I was needed at each one of them, and by that time, I'd been gone so long... Braham wouldn't even have recognized me. I had to focus on keeping him safe by doing what I could against the dragons.","Да. Я была нужна в каждом из этих сражений, а к тому времени меня не было так долго... Braham даже не узнал бы меня. Мне приходилось сосредоточиться на том, чтобы обезопасить его, делая все возможное в борьбе с драконами."
"Yes. I was there when he sold supplies to one of those Zephyrites, and not an hour later, he turns up dead. Killed just for crossing paths with that man.","Да. Я был там, когда он продавал припасы одному из тех Зефиритов, а не прошло и часа, как он оказался мертв. Убит только за то, что перешёл дорогу этому человеку."
Yes. I was.,Да. Был.
"Yes. I'll be there. I can't promise I'll agree to anything you propose, but I'll be there. I gave my word.","Да. Я буду там. Не обещаю, что соглашусь на все твои предложения, но я буду. Я дала слово."
Yes. I'll meet you outside. Be safe.,Да. Встретимся снаружи. Береги себя.
Yes. I'll officially join the Durmand Priory.,Да. Я официально вступаю в Приорат Дурманд.
Yes. I'm about to brief Tribune Brimstone.,Да. Я собираюсь доложить Tribune Brimstone.
Yes. I'm familiar. There was a cave outside Hoelbrak. The first norn who came south didn't want to forget them.,"Да, я знаю. Вне Хоелбрака была пещера. Первый норн, пришедший на юг, не хотел их забывать."
Yes. I'm fine. Don't worry.,Да. Я в порядке. Не волнуйся.
Yes. I'm meeting a friend near the Black Citadel.,Да. Я встречаюсь с другом недалеко от Black Citadel.
"Yes. I'm sure of it. Our Wyld Hunts are linked, my friend. We will need one another.","Да. Я уверен в этом. Наши Wyld Hunts связаны, мой друг. Мы будем нужны друг другу."
Yes. I've brought your magical weapons. Do you have the zalisco extract?,Да. Я принес ваше магическое оружие. У вас есть экстракт zalisco?
Yes. I've seen... I am certain. You must believe me.,Да. Я видел... Я уверен. Ты должен мне поверить.
Yes. I've...had time to center myself. Appreciate the concern. I do. But you don't need to fuss.,Да. У меня... было время собраться с мыслями. Ценю беспокойство. Правда. Но тебе не нужно суетиться.
"Yes. If Ajax's actions threaten Tyria, then Ajax must fall. We all have to make sacrifices.","Да. Если действия Ajax угрожают Tyria, то Ajax должен пасть. Всем нам приходится идти на жертвы."
"Yes. If Kellach is to believe this is the real Queen Jennah, I must be at her side.","Да. Если Kellach должен поверить, что это настоящая Queen Jennah, я должна быть рядом с ней."
"Yes. If destroying the horn the Sons corrupted is the only way to ensure Romke's legacy is never again used for evil, so be it.","Да. Если уничтожение рога, который осквернили Sons, — единственный способ гарантировать, что наследие Romke больше никогда не будет использовано во зло, пусть будет так."
"Yes. If that happens, the sylvari race will be no more. Tyria will fall into darkness.","Да. Если это случится, раса сильвари исчезнет. Tyria погрузится во тьму."
"Yes. If the Nightmare Court has robbed you of your memory and connection to the Dream, Malyck, she will heal you.","Да. Если Кошмарный двор лишил тебя памяти и связи со Сном, Malyck, она исцелит тебя."
"Yes. In the past, my children have been immune. But Mordremoth's corruption is powerful, and just as Zhaitan created the undead from so many creatures, so Mordremoth's corruption can change you.","Да. В прошлом мои дети были невосприимчивы. Но порча Mordremoth сильна, и подобно тому, как Zhaitan создавал нежить из множества существ, так и порча Mordremoth может изменить тебя."
"Yes. Instead of warm lager and fine wine, the VAL-A now serves only cold beer.",Да. Вместо тёплого лагера и изысканного вина VAL-A теперь подает только холодное пиво.
Yes. Isn't Jory sweet? She got them for me. Because she's proud of how I stood up to Scarlet.,"Да. Разве Jory не мила? Она подарила их мне. Потому что гордится тем, как я противостояла Scarlet."
Yes. It can. But it will require all of its power to do so. I'm afraid a sacrifice must be made....Additional period,"Да. Справится. Но для этого потребуется вся его мощь. Боюсь, придётся принести жертву...Дополнительный период"
"Yes. It is working as predicted. My device is recalibrating the waypoints across Tyria, making them vibrate at a lower rate. Like spiders, Mordrem seem attracted to vibrations in the net.","Да. Все работает, как и предсказывалось. Мое устройство перекалибрует путевые точки по всей Tyria, заставляя их вибрировать на более низкой частоте. Подобно паукам, Mordrem, похоже, привлекают вибрации в сети."
Yes. It is.,Да. Именно так.
"Yes. It was Trahearne's decision, and necessary to defeat Mordremoth.","Да, это было решение Трахарна, и оно было необходимо для победы над Мордремотом."
Yes. It would be peaceful if only it didn't feel as if everything were holding its breath.,"Да. Было бы мирно, если бы не казалось, что всё вокруг затаило дыхание."
Yes. It's been here for a while.,Да. Оно здесь уже давно.
Yes. It's dark. Smells strange. Do all Elder Dragons smell like this?,Да. Здесь тёмно. Странный запах. Все Elder Dragons пахнут так?
Yes. It's just that I've been waiting for this a very long time.,Да. Просто я очень долго этого ждал.
Yes. It's like some great fist... And it's squeezing.,Да. Словно огромный кулак... И он сжимается.
Yes. It's so nice to see them fighting side by side. I know it has lifted Marjory's spirits. Her sister means so much to her.,"Да. Так приятно видеть, как они сражаются плечом к плечу. Знаю, это подняло настроение Marjory. Её сестра очень много значит для неё."
Yes. It's the only reason we're all alive.,"Да. Это единственная причина, по которой мы все живы."
Yes. Just tell me where you want us to set up.,"Да. Просто скажите, где вы хотите, чтобы мы заняли позиции."
"Yes. Keep working, and don't think about it. Forget what their faces looked like.","Да. Продолжай работать и не думай об этом. Забудь, как выглядели их лица."
Yes. Kralkatorrik is inside the Mists.,Да. Kralkatorrik внутри Туманов.
"Yes. Larger than you can imagine, ceaselessly hungry, it is death beyond compare. Ask me no more.","Да. Он больше, чем ты можешь себе представить, и бесконечно голоден, это смерть, с которой ничто не сравнится. Не спрашивай меня больше об этом."
