english,translate
"If I'd known this job was going to involve so much digging, I'd have stayed in the family book cart business.","Если бы я знал, что эта работа потребует столько копания, я бы остался в семейном бизнесе по продаже книг."
"If I'm being honest, I think Ryland's got an alluring, masculine thing going on.","Если честно, мне кажется, что в Ryland есть некая притягательная мужественность."
"If I'm being honest? Don't know. Kinda nice that they're building an escape hatch, but what do I have over there?","Если честно? Не знаю. Приятно, что они строят запасной выход, но что у меня там есть?"
If I'm stuck here with you for eternity—,Если я застрял здесь с тобой навечно —
"If I've gotta chase one more of those spooky earth muffins out of here, I'm gonna quit! I swear!","Если мне придётся выгонять отсюда ещё хоть один из этих жутких земляных кексов, я уволюсь! Клянусь!"
"If Jhavi thinks he can do it, I'm not gonna argue with her.","Если Jhavi считает, что он справится, я не буду с ней спорить."
"If King Joko is testing us, it's a very thorough test.","Если король Joko испытывает нас, то это очень тщательное испытание."
"If Lionguard go in and reclaim the bodies, they get bonus pay. Get in there, kid. Make me proud.","Если Lionguard войдёт и заберет тела, они получат бонус. Иди туда, малец. Заставь меня гордиться."
"If Logan Thackeray keeps doing his part, I'll keep doing mine.","Если Logan Thackeray продолжает делать своё дело, я буду делать своё."
"If Mordremoth could attack the Mother Tree in the Grove, it can attack anywhere.","Если Мордремот мог атаковать Древо-Мать в Роще, он может атаковать где угодно."
"If Sakda goes down, the rest of us are next. Any job a mech can do faster... Gone.","Если Sakda прогорит, мы следующие. Любая работа, которую мех делает быстрее... Исчезнет."
"If a merchant wants to make a profit, let him hire his own guards.","Если купец хочет получить прибыль, пусть нанимает собственную охрану."
"If any get in our way, we will trample them.","Если кто-то встанет у нас на пути, мы их растопчем."
"If any of them ever made it back to their homes, I wasn't to know.","Если кто-то из них когда-нибудь вернулся домой, я об этом не узнал."
"If anything, you almost lost us the fish, when you dropped the gaff.","Если уж на то пошло, ты чуть не упустил рыбу, когда выронил багор."
"If by ""neat,"" you mean ""heart-stoppingly huge.""",Если под «милыми» ты имеешь в виду «пугающе огромные».
"If centaurs ever come here, they'll be paralyzed by my beauty.","Если кентавры когда-нибудь придут сюда, они будут парализованы моей красотой."
"If centaurs make it to the city, we'll need men to defend it!","Если кентавры доберутся до города, нам понадобятся люди для его защиты!"
"If chief keeps pushing, I am going to push back.","Если вождь продолжит давить, я дам отпор."
If death isn't on the table...what's the point?,Если смерть не стоит на кону... какой в этом смысл?
"If dredge poke their noses anywhere near this camp, I'm gonna smash 'em back into the ground.","Если dredge сунут свои носы хоть куда-то рядом с этим лагерем, я вколочу их обратно в землю."
"If enemies enter the realm of the Midnight King, it can only be his will. This is merely a test.","Если враги входят в царство Полуночного Короля, то лишь по его воле. Это всего лишь испытание."
"If guards keep dying, Lion's Arch will eventually stop sending replacements.","Если стражники продолжат гибнуть, Lion's Arch в конце концов перестанет присылать замену."
"If he bares his teeth, it's too late. You've already lost.","Если он оскалит зубы, будет уже поздно. Ты уже проиграл."
"If he goes back in, he won't talk anymore.","Если он вернется туда, то больше не будет болтать."
"If he's hanging out with sylvari and asura, he's gonna be weak.","Если он будет околачиваться с сильвари и асура, он вырастет слабаком."
"If it didn’t affect so many innocent people, I’d walk away and let the vandals choke on salt water.","Если бы это не затрагивало так много невинных людей, я бы ушёл и позволил вандалам захлебнуться соленой водой."
"If it eats one, it turns into a knight! Drinking blood and channeling darkness and—","Если он съест одно, то превращается в рыцаря! Пьёт кровь, направляет тьму и..."
"If it is, then we owe more than we ever thought to the grace of the Spirits.","Если так, то мы обязаны милости Духов гораздо больше, чем думали."
"If it matters, I voted for you. But then, I also voted for Kiel.","Если это важно, я голосовал за тебя. Но потом я также проголосовал за Kiel."
"If it tastes sour, then carrots and potatoes will be so happy.","Если она кислая, то морковь и картофель будут очень довольны."
"If it were my knee, I'd do the same.","Если бы это было мое колено, я бы сделал то же самое."
"If it weren't for Uzolan and the sponsorship of Caudecus the Wise, we wouldn't have such marvels!","Если бы не Uzolan и спонсорство Caudecus the Wise, у нас не было бы таких чудес!"
"If it weren't for Uzolan and the sponsorship of Minister Caudecus the Wise, we wouldn't have such marvels!","Если бы не Uzolan и спонсорство Minister Caudecus the Wise, у нас не было бы таких чудес!"
"If it weren't for their constant attacks, I'd settle here and offer to help repair the temple foundations.","Если бы не их постоянные атаки, я бы обосновался здесь и предложил помочь восстановить фундамент храма."
"If it works right, they'll think they're all bleeding out!","Если все сработает, они подумают, что истекают кровью!"
"If it'll speed things up, I can recommend a good charr engineer.","Если это ускорит дело, могу порекомендовать хорошего инженера чарр."
"If it's bitter, then pumpkins and tomatoes are the way to go!","Если горькая, то тыквы и помидоры — то, что нужно!"
"If it's overrun, Vabbi will likely follow.","Если его захватят, Vabbi, скорее всего, падет следом."
"If justice is with us, who could stand against us?","Если справедливость на нашей стороне, кто сможет противостоять нам?"
"If my hypotheses bear out, it could revolutionize the entire power industry.","Если мои гипотезы подтвердятся, это может произвести революцию во всей энергетической отрасли."
"If my spectral calcimitor wasn't on the fritz, I could analyze the soil here.","Если бы мой спектральный кальцимитор не барахлил, я мог бы проанализировать здесь почву."
"If necessary, quaggans will seek safety in the westerly human lands.","Если потребуется, квагганы будут искать убежища на западных землях людей."
"If nightmares were an element, yes. In fact, some believe our nightmares possess innate power similar to the elements.","Если бы кошмары были элементом, то да. На самом деле, некоторые верят, что наши кошмары обладают врожденной силой, подобной элементам."
"If not for him, we be in big trouble.","Если бы не он, мы были бы в большой беде."
"If not for yourself, then do it for your family, who will be responsible for the lost work in the event of your death.","Если не ради себя, то сделайте это ради своей семьи, которая будет отвечать за невыполненную работу в случае вашей смерти."
"If nothing else, sweet pea, I would imagine that he feels your loss of him.","Если ничего другого, милая, я полагаю, он чувствует, как ты скорбишь по нему."
If only I could find a few good books for the children. Books with adventurers. Pictures. Pretty colors.,Если бы я только мог найти несколько хороших книг для детей. Книги с приключениями. Картинки. Красивые цвета.
"If only I could look inside Bear's head, see what she's thinking.","Если бы только я мог заглянуть в голову Медведя и увидеть, о чем она думает."
If only I had more hands...,Если бы у меня было больше рук...
If only I weren't under orders to provide cattle to Mardine. Go on. Let me know what happens.,"Если бы мне не приказали поставлять скот для Mardine. Иди. Дай знать, что произойдёт."
"If only I'd put a tracker on her, we could find out. Rescue her.","Если бы я только установил на неё трекер, мы могли бы выяснить. Спасти её."
If only that dragon'd come down and Brand the Flame camp.,Если бы только этот дракон спустился и заклеймил лагерь Flame.
If only the Pale Tree could see me now.,Если бы только Бледное Дерево могло видеть меня сейчас.
If only the other bastions were as lucky as we are to have Lyhr...,"Если бы только другим бастионам так же повезло с Lyhr, как нам..."
