english,translate
"We'll make him pay for that, buddy. My word on it.","Мы заставим его заплатить за это, приятель. Даю слово."
We'll make him proud.,Мы заставим его гордиться нами.
We'll make it if we stick together. Everything will be fine.,"Мы справимся, если будем держаться вместе. Всё будет хорошо."
"We'll make it, Wynnet.","Мы справимся, Wynnet."
We'll make it. I promise.,Мы справимся. Обещаю.
"We'll make more than one, then, to account for any potential points of failure.","Тогда мы сделаем больше одного, чтобы учесть любые возможные точки отказа."
We'll make short work of them.,Мы быстро с ними разделаемся.
We'll make sure the oil gets to the forge master.,"Мы позаботимся о том, чтобы масло попало к кузнечному мастеру."
We'll make sure the quaggan have a brighter future.,"Мы позаботимся о том, чтобы у квагганов было светлое будущее."
We'll make sure they don't get them.,"Мы позаботимся о том, чтобы они их не получили."
We'll make them see it. I promise.,Мы заставим их увидеть. Обещаю.
We'll make them wish they'ed never come south of the wall,"Мы заставим их пожалеть, что они вообще сунулись к югу от стены."
We'll make these lands safe again!,Мы снова сделаем эти земли безопасными!
We'll make this place a mountain of corpses before we give it up to the Flame Legion.,"Мы превратим это место в гору трупов, прежде чем отдадим его Легиону Пламени."
"We'll manage—and we'll show the lot of 'em, I promise you.","Мы справимся — и покажем им всем, обещаю."
We'll march with you for as long as it takes. But I do wonder why your people gather so far from the lake?,"Мы пойдём с тобой столько, сколько потребуется. Но мне интересно, почему ваш народ собирает ресурсы так далеко от озера?"
"We'll meet again. I'm sure of it. Until then, stay safe.",Мы ещё встретимся. Я уверен. А пока — береги себя.
"We'll meet them head-on. Fight beside me, Legionnaire. You've earned it.","Мы встретим их лицом к лицу. Сражайся рядом со мной, легионер. Ты это заслужил."
We'll meet up near Vehjin and compare notes on the troopmarshal. Good luck.,Встретимся у Vehjin и обменяемся сведениями о troopmarshal. Удачи.
"We'll meet you at the Beacon of Ages. Catch your breath, and don't take it too hard. She'll see you.",Встретимся у Маяка Веков. Переведи дух и не принимай это близко к сердцу. Она тебя поймет.
"We'll meet you at the property as soon as we're done debriefing. An exemplar's work is never done. At least, not when one reports to Countess Anise.","Мы встретимся с тобой в поместье, как только закончим с отчётом. Работа Exemplar никогда не заканчивается. По крайней мере, когда отчитываешься перед Countess Anise."
"We'll meet you at the sanctum, Commander.","Встретимся в святилище, Коммандир!"
We'll meet you back at the village—and finish this for good.,Встретимся в деревне — и покончим с этим раз и навсегда.
"We'll meet you in the Grove when the Pale Tree is available. You okay, Kas?","Встретимся в Grove, как только Pale Tree будет готова нас принять. Ты в порядке, Kas?"
We'll meet you inside.,Встретимся внутри.
"We'll meet you on the path, Braham. I brought some friends.","Мы встретимся с тобой на дороге, Брейхам. Я привел кое-кого с собой."
"We'll meet you on the road south of the farms. Our master's unhappy with your progress, so he's sent us to make sure all goes as planned. We have more of the special eggs he wants delivered. A few in each house should do the trick.","Мы встретимся с тобой на дороге к югу от ферм. Наш господин недоволен твоими успехами, поэтому он послал нас проследить, чтобы все шло по плану. У нас есть ещё те особенные яйца, которые он хочет доставить. По паре штук в каждый дом — и дело в шляпе."
We'll meet you outside before we head in.,"Встретимся снаружи, прежде чем войдём."
We'll meet you there.,Встретимся там.
We'll melt these Flame guys into slag.,Мы расплавим этих парней из Пламенного в шлак.
We'll move out. Good luck.,Мы выступаем. Удачи.
We'll need a better light source if we want to study these caverns.,"Нам понадобится источник света получше, если мы хотим изучить эти пещеры."
We'll need able bodies to cart out the goods. Make sure your people are ready.,"Нам понадобятся крепкие руки, чтобы вывезти товары. Убедитесь, что ваши люди готовы."
We'll need every airship if we are going to succeed in this mission.,"Нам понадобится каждый дирижабль, если мы хотим преуспеть в этой миссии."
We'll need help holding Heartwood Pass. You up for it?,Нам понадобится помощь в удержании Heartwood Pass. Вы готовы?
"We'll need help to get all those crystals fast enough, but that shouldn't be a problem. Let's do it.","Нам понадобится помощь, чтобы собрать все эти кристаллы достаточно быстро, но это не должно быть проблемой. Давайте сделаем это."
We'll need local allies to stop it. And we can't just steal Joko's army again.,"Нам понадобятся местные союзники, чтобы остановить это. И мы не можем просто снова украсть армию Joko."
We'll need more help to save Freezie!,"Нам понадобится больше помощи, чтобы спасти Фризи!"
"We'll need plenty more, then. I'm on it.","Нам понадобится ещё больше, тогда. Я уже работаю над этим."
We'll need to be quick. Bangar and Ryland could be here any second.,Нам нужно поторопиться. Bangar и Ryland могут появиться в любую секунду.
We'll need to be quick; I have a standing invitation with the Claw. Might know about you-know-who.,"Нам нужно поторопиться; у меня приглашение от Claw. Возможно, она знает о том, о ком ты знаешь."
"We'll need to be ready for that outcome. When it happens, you will play a greater role, Kossan.","Нам нужно быть готовыми к этому. Когда это случится, ты сыграешь важную роль, Kossan."
"We'll need to clear out the Risen or we'll never get to Romke's map. Stand fast, Commander: air support is on its way.","Нам нужно уничтожить Risen, иначе мы никогда не доберемся до карты Romke. Держись, Коммандир: поддержка с воздуха уже в пути."
"We'll need to find Mazdak's chamber within the tomb. Once there, we will find a way to defeat him. I'm certain of it.","Нам нужно найти камеру Mazdak внутри гробницы. Оказавшись там, мы найдём способ победить его. Я уверена в этом."
We'll need to gain the trust of these Kryptis—win 'em to our side. Or at least keep them from joining the loyalists.,Нам нужно завоевать доверие этих Kryptis — переманить их на нашу сторону. Или хотя бы не дать им присоединиться к лоялистам.
We'll need to stall them until help arrives.,Нам нужно задержать их до прибытия помощи.
We'll need to take a look at that voice module first...,Сначала нам нужно взглянуть на этот голосовой модуль...
We'll need your fighting skills.,Нам понадобятся твои боевые навыки.
