english,translate
"The more of these we turn on, the more chak they'll attract. So yeah... Math! Deadly math!","Чем больше мы их включим, тем больше чаков они привлекут. Так что да... Математика! Смертельная математика!"
"The more ogres we have, the better.","Чем больше огров у нас будет, тем лучше."
"The more people who see me beat Mikkel, the better.","Чем больше людей увидит, как я побью Mikkel, тем лучше."
The more pertinent question: how did the queen discern this information?,Более уместный вопрос: как королева получила эту информацию?
"The more the merrier, as far as I'm concerned. What've you got?","Чем больше, тем лучше, как по мне. Что у вас есть?"
The more the merrier. I'll be there as soon as I can.,"Чем больше, тем лучше. Я буду там, как только смогу."
"The more they interact with the tech, the more Void gets released!","Чем больше они взаимодействуют с технологиями, тем больше Void высвобождается!"
"The more victorious, the louder they became. I'm confident that they're communicating.","Чем больше мы побеждали, тем громче они становились. Я уверен, что они общаются."
"The more we know, the better. Where do you plan to start?","Чем больше мы знаем, тем лучше. С чего ты планируешь начать?"
"The more we prep, the less we waste.","Чем больше мы подготовим, тем меньше выбросим."
"The more you hurt me, the more I'll make you pay.","Чем сильнее ты делаешь мне больно, тем дороже я заставлю тебя заплатить."
"The more you struggle, the more ensnared you become.","Чем больше вы сопротивляетесь, тем сильнее запутываетесь."
"The mortars are in position, and the target is in range. Standing by for orders, Commander.","Минометы на позиции, цель в радиусе поражения. Жду приказов, Коммандир."
The most beautiful...,Самая красивая…
"The most important lesson an Exalted must learn is: though Elder Dragons are unimaginably powerful, they can be killed.","Самый важный урок, который должен усвоить Exalted: хотя Старшие Драконы невообразимо могущественны, их можно убить."
The most important thing is to keep busy. Keep moving forward.,Самое главное — быть занятым. Продолжать двигаться вперёд.
"The most important thing to Caudecus: ""crown.""","Самое важное для Caudecus: ""crown""."
The most interesting thing of all! Scarlet theorized that our waypoint positioning coincides with the locations of the most powerful ley lines.,"Самое интересное! Scarlet предположила, что расположение наших путевых точек совпадает с местами прохождения самых мощных лей-линий."
The most popular theory is the water dragon's somewhere in the depths of the Unending Ocean.,"Самая популярная теория гласит, что водный дракон находится где-то в глубинах Бесконечного океана."
The most we had to worry about was her leaving a slime trail when she followed us around the ship.,"Максимум, о чем мы беспокоились, — это слизистый след, который она оставляла, следуя за нами по кораблю."
The multiplicity of your bestial nature flickers dull without air... I am Greer. And you are small.,Многогранность твоей звериной натуры тускнеет без воздуха... Я — Greer. А ты — мелочь.
"The murderer always returns to gloat. Your arrogance precedes you, Isgarren.","Убийца всегда возвращается, чтобы позлорадствовать. Твое высокомерие идет впереди тебя, Isgarren."
"The murellows. They weren't fighting for a title, they were fighting for their lives.","Мурреллоу. Они сражались не за титул, они сражались за свои жизни."
"The mursaat I was in the tales of the Forgotten is dead. I have been reborn, and rising from the void brings with it a new perspective.","Тот мурсаат, о котором говорилось в легендах Забытых, мертв. Я переродился, и возрождение из пустоты дало мне новый взгляд на вещи."
"The mursaat are a lost race, but once they ruled humans as the Unseen Ones.","Мурсаат – это исчезнувшая раса, но когда-то они правили людьми как Невидимые."
The mursaat are now extinct.,Мурсааты теперь вымерли.
"The mursaat may have found a way to defeat the titans... We should scour the area for relics they've left behind. The jade constructs won't like it, but this shield will keep us safe.","Mursaat, возможно, нашли способ победить титанов... Нам следует прочесать местность в поисках оставленных ими реликвий. Нефритовым конструктам это не понравится, но этот щит нас защитит."
