english,translate
"Logan, don't let him get to you. He's trying to control your mind. Keep it together, and we can stop him.","Logan, не дай ему добраться до тебя. Он пытается контролировать твой разум. Держись, и мы сможем его остановить."
"Logan, no. You've been fighting centaurs for too long. The White Mantle are cunning, treacherous foes. They will predict your moves, outmaneuver you.","Логан, нет. Ты слишком долго сражался с кентаврами. White Mantle — хитрые, коварные враги. Они предугадают твои ходы, переиграют тебя."
"Logan, rally at the lighthouse.","Logan, сбор у маяка."
"Logan, take the Seraph and make sure no one slips out the front.","Logan, возьми Seraph и убедись, что никто не ускользнет через парадный вход."
"Logan, wait! Don't rush in!","Logan, стой! Не бросайся в бой!"
"Logan, you're out of time.","Logan, у тебя кончилось время."
"Logan, your ancestor says she'd like to see you.","Logan, твой предок говорит, что хотела бы тебя видеть."
Logan. And you.,Logan. И ты.
Logan. Can you meet us on the other side?,Logan. Можешь встретить нас на той стороне?
Logan?,Logan?
"Logan? He mustn't worry...please, tell him I'll be fine. If he is distracted, and gets hurt, I don't know what I would do.","Logan? Ему не стоит волноваться... пожалуйста, скажи ему, что со мной всё будет хорошо. Если он будет отвлекаться и пострадает, я не знаю, что буду делать."
"Logan? He talks well, but I don't believe him. That sad-eyed mooncalf thinks of nothing but his queen. He'll be back in no time.","Логан? Он хорошо говорит, но я ему не верю. Этот грустный лунотел думает только о своей королеве. Он скоро вернётся."
Logan—this isn't how we thought things would go. Any concerns about your people?,"Logan, всё пошло не так, как мы думали. Есть опасения насчёт твоих людей?"
Logan—your missing villagers.,Логан — твои пропавшие жители деревни.
Logi Fishersson beckons to <Character name>.,Логи Фишерссон зовёт <Character name>.
"Logic dictates that it cannot be a member of any of our orders, lest one be seen as above the other two. Quite a conundrum!","Логика диктует, что это не может быть член любого из наших орденов, чтобы один не казался выше двух других. Какая головоломка!"
"Logical assumption, but shouldn't hers be water?","Логичное предположение, но разве её прислужники не должны быть связаны с водой?"
Logic—circuits—are—nominal. Is—this—design—feasible?,Логические—цепи—в—норме. Является—ли—эта—конструкция—осуществимой?
Login failed. Report to security immediately for integrity assessment.,Ошибка входа. Немедленно сообщите об этом службе безопасности для проверки целостности системы.
Login successful. Initializing...,Вход выполнен. Инициализация…
Long ago I failed all of you. I left you behind to fight. Now you need to leave me behind so you can carry the fight foreward.,"Давным-давно я подвел всех вас. Я оставил вас сражаться одних. Теперь вы должны оставить меня, чтобы продолжить борьбу."
