english,translate
"No way. I'm determined to see Mikkel lying in a bloody, broken heap at my feet.","Ни за что. Я намерен увидеть, как Mikkel будет лежать у моих ног в кровавой куче."
No way. I'm not letting you out of my sight.,Ни за что. Я не выпущу тебя из виду.
"No way. Like I said, Yeng liked animals better than he liked people. He was always looking for new creatures to train.","Ни за что. Как я и сказал, Yeng любил животных больше, чем людей. Он вечно искал новых существ для дрессировки."
No whining! It is an honor to serve Jormag.,Никакого нытья! Служить Jormag — это честь.
"No wonder Barron's so barmy. If my predecessors had magicked up a bowl that 'sploded like that, I'd have bats flapping in my bell tower, too.","Неудивительно, что Barron такой чокнутый. Если бы мои предшественники наколдовали котел, который так бабахнул, у меня бы тоже крыша поехала."
No wonder Captain Thackeray respects her so highly. I hope she appreciates your hard work. Take care.,"Неудивительно, что Captain Thackeray так высоко её уважает. Надеюсь, она оценит ваш тяжёлый труд. Берегите себя."
No wonder Larra loses patience with the skritt. Are they always this frantic?,"Неудивительно, что Larra теряет терпение со скриттами. Они всегда такие суетливые?"
No wonder our signal is shoddy...,"Неудивительно, что у нас плохой сигнал..."
No wonder the Sons of Svanir attack this shrine so much. She proved they can be beaten.,"Неудивительно, что Сыны Svanir так часто атакуют это святилище. Она доказала, что их можно победить."
"No wonder you're exhausted, Commander! You deserve a nap. Hell, we all do.","Неудивительно, что ты измотана, Коммандир! Ты заслуживаешь сна. Черт, мы все его заслуживаем."
No wonder you're so distracted.,"Неудивительно, что ты так отвлечен."
No wonder your city fell so easily! No wonder we slaughtered you all and laughed ourselves sick!,"Неудивительно, что ваш город пал так легко! Неудивительно, что мы перебили вас всех и насмеялись до колик!"
"No worries! Will smash ooze and free pretty, floaty thing.","Не волнуйся! Раздавлю слизь и освобожу милое, парящее существо."
"No worries, I'll help you.","Не волнуйтесь, я помогу вам."
"No worries, Legionnaire. You didn't kill anybody or burn the place down, and you cleaned out those scrapper louts. The Lionguard appreciates your input.","Не волнуйся, легионер. Ты никого не убил и не сжег это место, а ещё проучил тех мусорщиков. Lionguard ценит твой вклад."
"No worries, it's not like we don't do this every day.","Ничего страшного, как будто мы не делаем это каждый день."
"No worries, sir.","Не волнуйтесь, сэр."
No worries. I'll kill enough Svanir for the both of us.,"Не волнуйся. Я перебью столько Svanir, что хватит на нас обоих."
No worries. I'm here for you.,"Без проблем. Я здесь, чтобы помочь."
No worries. Still plenty of room up here.,Не волнуйтесь. Здесь ещё полно места.
"No worries. They'll adjust to your chatty style in no time. Good luck, Legionnaire","Не волнуйся. Они быстро привыкнут к твоему болтливому стилю. Удачи, легионер."
"No worries. They'll adjust to your chatty style in no time. Good luck, Legionnaire.","Не волнуйтесь. Они быстро привыкнут к вашему болтливому стилю. Удачи, легионер."
No worries. We'll find her.,Не беспокойся. Мы найдём её.
"No you don't. Joko's been making threats to unleash the Scarab Plague for centuries. Demented, but hollow. Like his head.","Нет, это не так. Joko столетиями угрожал выпустить Скарабеевую чуму. Безумно, но пусто. Как и его голова."
No! (yelp) Help me!,Нет! (скулит) Помогите мне!
No! Absolutely not...unless you did.,Нет! Определенно нет... если только ты не слышал.
No! All my work! Wasted.,Нет! Вся моя работа! Насмарку.
No! Another of our subs was sunk.,Нет! Ещё одна наша подлодка уничтожена.
No! Back! Make them go away!,Нет! Назад! Заставьте их уйти!
