english,translate
"Knock down those ice turrets, fool! TooOOoo cold!","Снесите эти ледяные турели, дураки! Слишком хо-о-о-о-о-одно!"
Knock him down! It should stop the incantation!,Сбей его с ног! Это должно остановить заклинание!
Knock knock! Who's there? You! Buying an apple.,Тук-тук! Кто там? Ты! Покупаешь яблоко.
"Knock that kind of talk on its head, sonny. We've got some major merry to be makin'!","Брось такие разговоры, сынок. Нам нужно как следует повеселиться!"
"Knock, knock!",Тук-тук!
"Knock, knock! Exterminator's here.",Тук-тук! Дезинсектор прибыл.
"Know a suffering, cash-strapped town? I offer you — Iberu's treasure! Come closer, and I'll tell you more.","Знаешь страдающий, нуждающийся в деньгах город? Предлагаю тебе — сокровище Iberu! Подойди ближе, и я расскажу больше."
Know anything about this area?,Знаешь что-нибудь об этой местности?
Know him? Once we were like brothers.,Знаешь его? Когда-то мы были как братья.
Know much about the local wildlife?,Много знаешь о местной фауне?
Know pain!,Познайте боль!
"Know that you will not face these dangers alone, my children. For now, be proud of the things you have accomplished.","Знай, что ты не встретишься с этими опасностями в одиночку, мои дети. А пока гордись тем, чего ты достиг."
"Know what sets us apart from other pirate organizations? We're innovators! No clichés here. Well, 'cept the grog.","Знаешь, что отличает нас от других пиратских организаций? Мы новаторы! Никаких клише. Ну, кроме грога."
"Know what you're thinking: ""How could such unwieldly paws weave so delicate a pattern?""","Знаю, о чем ты думаешь: ""Как такими неуклюжими лапами можно соткать столь изящный узор?"""
"Know what? I hate admitting you're right. So stop talking, and I won't have to. Now, leave me alone, I need to think this through. I'll contact you soon.","Знаешь что? Ненавижу признавать, что ты права. Так что замолчи, и мне не придётся этого делать. А теперь оставь меня в покое, мне нужно все обдумать. Я свяжусь с тобой позже."
"Know your enemy, soldier. Besides, I've had to sit through more than a few human god-rants. Dwayna this, Grenth that. Meh.","Знай своего врага, солдат. К тому же, мне пришлось выслушать немало человеческих бредней о богах. Dwayna то, Grenth это. Пф."
"Knowing her, something real bad. We have to get to Soo-Won.","Зная её, что-то очень плохое. Мы должны добраться до Soo-Won."
"Knowing them, they're probably happy as clams, tearing into Aetherblades or toxic krait.","Зная их, они, вероятно, счастливы, как никогда, разнося Эфирных клинков или ядовитых краитов."
"Knowing your reputation for thorough work, Wayfinder, if you've returned to us, that can only mean one thing...","Зная твою репутацию человека, который доводит дело до конца, Путеводник, если ты вернулся к нам, это может означать только одно…"
Knowledge defines the target. Choose your topic.,Знание определяет цель. Выбирай тему.
Knowledge is central to happiness and long life. We have experienced more of the world than these newly awakened. They endanger themselves without realizing it.,"Знание — основа счастья и долгой жизни. Мы видели мир больше, чем эти недавно пробудившиеся. Они подвергают себя опасности, даже не осознавая этого."
Knowledge is power!,Знание — сила!
Knowledge is the Priory's main commodity. They may know something.,"Знания — главный товар Priory. Возможно, они что-то знают."
Knowledge is the greatest treasure.,Знание — величайшее сокровище.
Knowledge.,Знание.
Knowledgeable in natural philosophy?,Разбираетесь в естественных науках?
Knowledgeable in spells?,Разбираетесь в заклинаниях?
"Knuckles, knock them off the platform!","Костяшки, сбивайте их с платформы!"
"Knut Whitebear sent you, right? Huh—it's about time. The murellows have been harassing caravans for weeks, and now they've taken over my hot springs.","Knut Whitebear прислал тебя, верно? Ха, давно пора. Мюреллоу неделями досаждали караванам, а теперь они захватили мои горячие источники."
Knut Whitebear was beside himself with fury and banished Eir until she could defeat the beast.,"Knut Whitebear был вне себя от ярости и изгнал Eir, пока она не победит зверя."
"Knut Whitebear, of course. And a leader from each of the other races.","Конечно, Knut Whitebear. И лидера от каждой из других рас."
Knut set things up so only the best participants could advance. I welcome your challenge!,"Knut все устроил так, чтобы дальше могли пройти только лучшие участники. Я принимаю твой вызов!"
"Koda be praised! Hurry, set it aside!","Слава Koda! Скорее, отложи её в сторону!"
"Koda forgive me, I cannot stay here! Everyone, flee the whispers! When they fade, I will try once more.","Koda прости меня, я не могу здесь оставаться! Все, бегите от этого шепота! Когда он стихнет, я попробую снова."
Koda guide my hand!,"Koda, направь мою руку!"
"Koda is the Ancient One, the Founder of the Earth and Keeper of the Sky. Koda created the world and every creature in it.","Koda — Древний, Основатель Земли и Хранитель Неба. Koda создал мир и каждое существо в нем."
"Koda is with us. Strike now. Destroy the horn, and end this!",Koda с нами. Ударь сейчас. Уничтожь рог и покончи с этим!
"Koda sees that this choice was a difficult one, but he blesses you for seeing the greater wisdom in destroying the horn.","Koda видит, что этот выбор был трудным, но он благословляет тебя за то, что ты увидел высшую мудрость в уничтожении рога."
"Koda teaches that spirits who die without enlightenment must live again. Humans return as human, norn as norn, and so on...until they achieve the perfection we kodan have attained.","Koda учит, что духи, умершие без просветления, должны жить снова. Люди возвращаются людьми, norn — nornами и так далее... пока не достигнут того совершенства, которого достигли мы, kodan."
Koda tests the Voice. His rage consumes her. The Time of Trial is upon us.,Koda испытывает Voice. Его ярость поглощает её. Настало Время Испытаний.
Koda! Aid me!,Koda! Помоги мне!
"Koda! Today, we make a stand to defend the balance.",Koda! Сегодня мы встаем на защиту равновесия.
Koda's Rage is overtaking me. There's...little...time.,Ярость Koda овладевает мной. У меня... почти... нет времени.
Koda's Rage. Our duty. Shards of glass on an icy wind blow through me. For Koda...,Ярость Koda. Наш долг. Осколки стекла на ледяном ветру пронзают меня. Ради Koda...
