english,translate
"Good. Could've made better time, but we aren't all gifted with competency.","Хорошо. Мог бы и быстрее, но не все мы одарены компетентностью."
Good. Dismissed.,Хорошо. Свободен.
"Good. Don't look at me. Don't talk to me. You chat, you die. Let's get going.",Хорошо. Не смотрите на меня. Не разговаривайте со мной. Заговорите — умрете. Погнали.
Good. Don't talk. Maybe you'll know to not screw up next time.,"Хорошо. Молчи. Может, тогда ты научишься не делать ошибок в следующий раз."
"Good. Eyes up, everyone. This won't be easy.",Хорошо. Всем смотреть в оба. Легко не будет.
"Good. Fine. It's, uh, it's okay. Could be better, but she's still recovering. So...","Хорошо. Нормально. Всё, э-э, всё в порядке. Могло быть и лучше, но она всё ещё восстанавливается. Так что..."
"Good. First my sister, then the Zephyrite Masters, now the Pact fleet. Mordremoth has to be stopped. For good.","Хорошо. Сначала моя сестра, потом мастера Zephyrite, теперь флот Пакта. Mordremoth должен быть остановлен. Навсегда."
"Good. First those Dominion, then we crush that machine to dust.","Хорошо. Сначала разберемся с Доминионом, а потом превратим эту машину в пыль."
"Good. For what it's worth, Dagda doesn't agree with him. She was also Waiting Sorrow's closest friend, so there's bias.","Хорошо. Честно говоря, Dagda с ним не согласна. Она также была ближайшей подругой Waiting Sorrow, так что здесь есть предвзятость."
Good. Gather up whatever food you can find. Look for produce and proteins.,"Хорошо. Соберите всю еду, которую сможете найти. Ищите овощи и белок."
"Good. Go, go!","Хорошо. Вперёд, вперёд!"
"Good. Gods know, we want him as weak as possible before we face off.","Хорошо. Боги знают, мы хотим максимально ослабить его перед решающей битвой."
Good. Good.,Хорошо. Хорошо.
Good. He is truly dead. Bercilak will not rise again.,Хорошо. Он действительно мертв. Bercilak больше не восстанет.
Good. He'll be barely functional.,Хорошо. Он будет едва дееспособен.
Good. He's dead.,Хорошо. Он мертв.
Good. Her presence is not kind to one's sense of inner calm.,Хорошо. Её присутствие не способствует душевному спокойствию.
"Good. Hronk is waiting inside with another golem for Kazz. You do your thing, clear the area, and then we'll get started.","Хорошо. Hronk ждет внутри с другим големом для Kazz. Делай свое дело, очисти территорию, и тогда мы начнем."
Good. I can finally get rid of you. Go do something. Somewhere else.,Хорошо. Наконец-то я могу от тебя избавиться. Иди займись чем-нибудь. Где-нибудь в другом месте.
"Good. I can now sign this form with reasonable confidence that if you walk out of here and die, it's on you.","Хорошо. Теперь я могу подписать эту форму с уверенностью, что если ты выйдёшь отсюда и умрешь, это будет на твоей совести."
Good. I do have a few questions.,Хорошо. У меня есть пара вопросов.
Good. I don't want anything from that world sticking around to infect ours.,"Хорошо. Я не хочу, чтобы что-то из того мира осталось и заразило наш."
Good. I expect greatness from you and the entire warband. Don't let me down.,Хорошо. Я жду величия от тебя и всего отряда. Не подведите меня.
Good. I have business with the dragon now. Meet me there.,Хорошо. У меня теперь есть дела с драконом. Встретимся там.
Good. I hope they annul all of his achievements and strike his name from the roster of geniuses.,"Хорошо. Надеюсь, они аннулируют все его достижения и вычеркнут его имя из списка гениев."
"Good. I leave this in your hands then. Since Captain Thackeray has such faith in you, so do I.","Хорошо. Тогда я оставляю это в ваших руках. Раз уж Captain Thackeray так верит в вас, то и я тоже."
Good. I look forward to telling Gorrik how much of a choya-brain he was for trusting Ankka.,"Хорошо. С нетерпением жду возможности сказать Gorrik, каким же чойя-мозгом он был, доверившись Ankka."
Good. I must fly to Logan. See what state they are in -- it may already be too late.,"Хорошо. Я должен лететь к Logan. Посмотрю, в каком они состоянии — возможно, уже слишком поздно."
Good. I need to get these eggs back to camp.,Хорошо. Мне нужно доставить эти яйца обратно в лагерь.
Good. I trust our skills more than I trust some hylek game. I'll coordinate with Ikniu. Meet us when you're ready to track down the high priestess.,"Хорошо. Я больше доверяю нашим навыкам, чем каким-то играм hylek. Я договорюсь с Ikniu. Встретимся, когда будешь готов выследить верховную жрицу."
Good. I want this settled as soon as possible,"Хорошо. Я хочу, чтобы это решилось как можно скорее."
"Good. I want to make sure Jennah's safe, so you're on your own. Find Hal at the eastern edge of Divinity's Reach, and see what he knows.","Хорошо. Я хочу убедиться, что Jennah в безопасности, так что ты действуешь один. Найди Hal на восточной окраине Divinity's Reach и узнай, что ему известно."
