english,translate
Foo! Quaggans couldn't do it.,Фу! Quaggans не смогли это сделать.
"Foo! This place hurts quaggan's eyes...and nose...and skin. Quaggan will stay and fight, but quaggan hopes quaggan doesn't have to stay long.","Фу! Это место причиняет боль глазам кваггана... и носу... и коже. Квагган останется и будет сражаться, но квагган надеется, что ему не придётся оставаться здесь долго."
Foo! What a fighter! FooOOoo! Quaggan is exhausted!,Фу! Какой боец! Фу-у-у! Quaggan выдохся!
"Foo, the hylek to the south have made a large order for plant materials.","Фу, хилеки на юге сделали большой заказ на растительные материалы."
Foo. Go away. This is quaggans' special shrine!,Фу. Уходите. Это особое святилище квагганов!
Foo. Now quaggans must clean up village. Stupid krait!,Фу. Теперь квагганам нужно убирать деревню. Глупые крайты!
Foo. Quaggan thought it would be around here.,"Фу. Quaggan думал, что он где-то здесь."
"Foo. Quaggans fled south, but quaggans aren't safe here either. Quaggan doesn't think a safe home exists.","Фу. Квагганы бежали на юг, но здесь квагганам тоже небезопасно. Квагган не думает, что безопасный дом существует."
"Foo...Romperoo, lose? Oooooo...well! Quaggan will try again tomorrow!",Фу... Romperoo проиграл? У-у-у-у-у... ну ладно! Квагган попробует ещё раз завтра!
FooOOoo! Just a little respite from the cold. Is that too much for quaggan to ask?,Фу-у-у-у! Просто небольшая передышка от холода. Неужели это слишком много для Quaggan?
Food there?,Там есть еда?
Food.,Еда.
Food... Need food...,Еда... Нужна еда...
Fool chicken! He was after the other shard I had. I'll miss him. At least he'll be an interesting dissection.,"Глупая курица! Он охотился за другим осколком, который у меня был. Мне будет его не хватать. По крайней мере, он станет интересным объектом для вскрытия."
"Fool choice or not, what we're seeing here no longer has anything to do with old Orr. This is Zhaitan. We'll cleanse it all, then worry about what's lost to time. Some adventure, eh?","Глупое решение или нет, то, что мы видим здесь, больше не имеет ничего общего со старым Orr. Это Zhaitan. Мы очистим всё, а потом будем беспокоиться о том, что потеряно во времени. Неплохое приключение, да?"
Fool girl's going to get herself killed.,Эта глупая девчонка погубит себя.
"Fool though he may be, his intentions are noble. Please find him and make him see reason.","Хоть он и глупец, намерения у него благородные. Пожалуйста, найди его и вразуми."
Fool! The Inquest will not tolerate the mockery of inferior intellects!,Глупец! Inquest не потерпит насмешек низших интеллектов!
"Fool, if you think meddling goes unpunished!","Глупец, если думаешь, что вмешательство останется безнаказанным!"
"Fooled? No, not fooled. Won't be fooled. I'll go back. Scared. Must be brave. Didn't do it. Right? Have to find out.","Обманули? Нет, не обманули. Не дамся обмануть. Я вернусь. Страшно. Должен быть храбрым. Я этого не делал. Верно? Должен выяснить."
"Foolish bears. I've been studying the debris... Something isn't adding up, but they keep attacking us. I've been doing research on the bones, but I can't get a decent sample with the fighting.","Глупые медведи. Я изучал обломки... Что-то здесь не сходится, но они продолжают на нас нападать. Я проводил исследования костей, но не могу получить приличный образец из-за этой драки."
"Foolish children. Naïve and ignorant. Die by my hand, feed the nest.","Глупые дети. Наивные и невежественные. Умрите от моей руки, накормите гнездо."
Foolish choice.,Глупый выбор.
"Foolish feline. You've made a grave mistake, and you'll pay for it with your life!",Глупый кошак. Ты совершил роковую ошибку и заплатишь за неё своей жизнью!
Foolish fleshlings! You will wither before the might of Zhaitan!,Глупые плотяные! Вы увянете перед мощью Zhaitan!
Foolish human. You dishonor yourself and your ancestors.,Глупый человек. Ты позоришь себя и своих предков.
Foolish idealist.,Глупый идеалист.
Foolish largosss... Join me in death.,Глупый largosss... Присоединяйся ко мне в смерти.
Foolish mortal creatures. Get. Off. My. SHIP!,Глупые смертные создания. Убирайтесь. С моего. КОРАБЛЯ!
Foolish thing. I asked for strategy. How will killing Drakkar accomplish that?,Глупости. Я просила стратегию. Как убийство Drakkar поможет в этом?
Foolish tricks will only speed your march to death!,Глупые трюки лишь ускорят ваш марш к смерти!
"Foolish, but audacious. And an unexpected attack can be as effective as a well-planned one.","Глупый, но дерзкий. А неожиданная атака может быть так же эффективна, как и хорошо спланированная."
Foolish. What a silly decision. One more bad report for the Arcane Council.,Глупо. Какое нелепое решение. Ещё один плохой отчёт для Магического Совета.
Fools! Behold the fury of Galene the Seething!,Глупцы! Узрите ярость Galene the Seething!
Fools! Destroy the mirrors!,Глупцы! Уничтожьте зеркала!
Fools! Don't let the destroyers kill you! We need all the devices active at the same time!,"Глупцы! Не дайте разрушителям убить вас! Нам нужно, чтобы все устройства были активны одновременно!"
Fools! I shall ascend to godhood and destroy you all!,Глупцы! Я вознесусь к божественности и уничтожу вас всех!
"Fools! Surrounded by fools! Magic, like anything, is a tool. We would not misuse the scepter!","Глупцы! Окружен глупцами! Магия, как и все остальное, — это инструмент. Мы бы не стали использовать скипетр во зло!"
Fools! You cannot hold back the power of Dragon.,Глупцы! Вам не сдержать силу Дракона.
Fools. Crush the invaders!,Глупцы. Раздавите захватчиков!
Fools...!,Глупцы!..
FoooOOOoooo!,Фу-у-у-у-у!
