english,translate
An actual anchor? I expected something more...weird.,Настоящий якорь? Я ожидал чего-то более... странного.
An advanced workstation used for synergetics experiments and experimental apparatus assembly.,"Усовершенствованная рабочая станция, используемая для проведения синергетических экспериментов и сборки экспериментального оборудования."
An adventurer. What exactly are you doing out here?,Приключенец. И что же ты тут делаешь?
"An amazing day! Just when we thought things couldn't get any worse, Inspector Kiel came through for us and found a way to free us of the Consortium.","Какой чудесный день! Когда мы уже думали, что хуже быть не может, Inspector Kiel пришёл на помощь и нашёл способ освободить нас от Консорциума."
"An amazing performance! Jasmina should have stayed. She missed the best part—you, leaping from the audience like Mad King Thorn to take on that awful snake!","Потрясающее выступление! Jasmina должна была остаться. Она пропустила самое лучшее — как ты, выпрыгнув из толпы, словно Mad King Thorn, сразился с этой ужасной змеей!"
An ambush is the best you can offer? How sad.,"Засада — это все, на что вы способны? Как печально."
An ambush that Landon and his crew won't forget. You'll see.,"Засада, которую Лэндон и его команда запомнят надолго. Вы ещё увидите."
An ambush! Watch yourselves!,Засада! Будьте начеку!
An ambush? Already? At least lure us into a false sense of security.,Засада? Уже? Могли бы хотя бы усыпить нашу бдительность.
An amusing turn of phrase. I suppose the caverns can keep their secrets while we recuperate up here.,"Забавный оборот речи. Полагаю, пещеры могут хранить свои секреты, пока мы восстанавливаем силы здесь, наверху."
An ancient Orrian sword lies here. What a strange place for such a valuable weapon.,Здесь лежит древний оррийский меч. Какое странное место для такого ценного оружия.
"An ancient axe, bow, and mask, huh...","Древний топор, лук и маска, да?"
"An ancient chest, but the Heart of the Obscure seems to be reacting to it.","Древний сундук, но, кажется, Сердце Мрака реагирует на него."
An ancient dwarven tome from more than 250 years ago. It has information from the last time the dragons rose. It could conceivably hold the key to defeating them today.,"Древний том гномов, которому более 250 лет. В нем есть информация о последнем пробуждении драконов. Возможно, там скрыт ключ к победе над ними сегодня."
"An ancient norn explorer, Romke, was trapped in Orr when Zhaitan rose beneath his ship. Legend says his map was blessed by all four Spirits of the Wild, and can show the route to any destination.","Древний норнский исследователь Romke оказался в ловушке в Orr, когда Zhaitan поднялся прямо под его кораблем. Легенда гласит, что его карта была благословлена всеми четырьмя Духами Дикой Природы и может показать путь к любому месту."
An ancient skill signet. Didn't think anyone used these anymore.,"Древний знак мастерства. Не думал, что кто-то ещё ими пользуется."
An ancient threat to Tyria is making its return. Will you help me to ensure it is defeated forever?,"Древняя угроза для Tyria возвращается. Поможешь ли ты мне убедиться, что она повержена навсегда?"
"An ancient, weather-smoothed gravestone stands here. Much of its inscription has become illegible with time. The part that's decipherable reads, ""May Dwayna watch over you and carry you through darkness.","Здесь стоит древний, обветренный временем надгробный камень. Большая часть надписи со временем стала неразличимой. Из сохранившейся части можно разобрать: «Да пребудет с вами Двайна и да поможет она вам преодолеть тьму»."
"An arcane text I read explained that this energy is the extracted essence of an ancient druid. According to that text, there is a ritual for returning this energy to its source.","В одном арканном тексте, который я читал, объяснялось, что эта энергия — извлеченная сущность древнего друида. Согласно этому тексту, существует ритуал возвращения этой энергии к источнику."
"An army coming here? Goodness, maybe I should take your word for it. You're so fierce!","Армия идёт сюда? боже мой, пожалуй, мне стоит прислушаться к вашим словам. Вы так грозны!"
An army of Nourys's children will wrap their arms around your pitiful world!,Армия детей Nourys обовьёт своими руками ваш жалкий мир!
An army... Wonder where that came from.,"Армия... Интересно, откуда она взялась."
An artifact of true antiquity.,Артефакт истинной древности.
An artifact!,Артефакт!
An associate of mine recently developed a new equation that might pinpoint weaknesses in higher magical entities—like the dragons.,"Мой коллега недавно разработал новое уравнение, которое может определить слабые места высших магических сущностей — таких как драконы."
An asura gate here? Good luck with that.,Асурский портал здесь? Удачи вам с этим.
"An asura gate! Dissimilar in design, but probably similar in function.","Врата асура! Дизайн отличается, но функция, вероятно, та же."
"An asuran research krewe is trying to harness the volcano's power. If they succeed, the Pact will have an unlimited source of geothermal and geothaumic energy.","Азурская исследовательская группа пытается обуздать силу вулкана. Если им это удастся, у Пакта будет неограниченный источник геотермальной и геотаумической энергии."
"An asuran scientist in a golem's body, actually. And we're in a hurry.","На самом деле, это учёный-асура в теле голема. И мы очень спешим."
An attack is imminent.,Атака неизбежна.
An attack on our military is an attack on our king!,Нападение на наших военных — это нападение на нашего короля!
An audience? Come to watch as my sojourn amongst the dead reaches its inevitable conclusion?,"Зрители? Пришли посмотреть, как мое пребывание среди мёртвых подходит к неизбежному финалу?"
"An echo grows louder... Perhaps... Yes, we must go deeper.","Эхо становится громче... Возможно... Да, мы должны идти глубже."
An efficient explosion. Chalk one up for the demolition arts.,Эффектный взрыв. Ещё один плюс в копилку искусства разрушения.
An egg was dropped. Watch for the bugs to frenzy.,"Яйцо было уронено. Следите, чтобы жуки не впали в безумие."
An egg? Your Very Old Energy Detector detected an egg.,Яйцо? Ваш Очень Старый Детектор Энергии обнаружил яйцо.
