english,translate
"That's it! Raven! Lend us your aid, and drive back those who steal your power.","Вот так! Raven! Даруй нам свою помощь и прогони тех, кто крадет твою силу."
That's it! Roll out! We got all the magical power we need.,Вот и все! Выдвигаемся! Мы получили всю необходимую магическую энергию.
That's it! Seal it up! Lock 'em out! Swallow the key!,Вот так! Запечатайте его! Заприте их! Проглотите ключ!
That's it! The Light of Deldrimor will open the dwarven ruins and its treasure. But this is no one-man mission. You up for a challenge?,Вот оно! Light of Deldrimor откроет руины дворфов и их сокровища. Но это не миссия для одного. Готовы к испытанию?
That's it! The gates are open! Get in there and help Captain Thackeray!,"Вот так! Ворота открыты! Вперёд, помогите Captain Thackeray!"
That's it! The guardians are combined! Attack with their full strength!,Вот так! Стражи объединились! Атакуйте в полную силу!
That's it! The key is as strong as we can make it.,"Вот так! Ключ настолько прочен, насколько мы смогли его сделать."
"That's it! The meaning of your Dream. Like mice, young sylvari fight Bercilak with no hope of winning. But you are different Valiant. You can do more that just throw yourself on his claws.","Вот оно! Смысл твоего Сна. Как мыши, молодые sylvari сражаются с Bercilak без надежды на победу. Но ты другой, Valiant. Ты можешь больше, чем просто бросаться под его когти."
That's it! The orbs are keeping it together. Take the others out and we're optimal.,"Вот оно! Сферы удерживают его вместе. Уничтожь остальные, и мы будем в оптимальном положении."
"That's it! The wave has crested! The summon is complete! Now, to the top of the spire.",Вот оно! Волна достигла пика! Призыв завершен! Теперь — на вершину шпиля.
That's it! The weapon is in Underburg!,Вот оно! Оружие в Underburg!
That's it! We now have enough power cores to charge the weapon.,"Вот оно! Теперь у нас достаточно ядер, чтобы зарядить оружие."
"That's it! We've done it. Step through the teleporter, and we'll finally be in the Ascension chamber.","Вот и всё! Мы сделали это. Шагай в телепорт, и мы наконец окажемся в зале Вознесения."
That's it! Wear down those barriers!,Вот так! Снижайте их защиту!
That's it! Wooooo! We did it!,Всё! Ура-а-а! Мы сделали это!
"That's it! You got it! (laugh) Okay, you can have my written copy. I've memorized it.","Это он! Вы угадали! (смеется) Ладно, можете забрать мою письменную копию. Я его уже выучил."
That's it! You're doing great!,Вот так! У тебя отлично получается!
"That's it, Commander. Think of Rytlock.","Вот так, Коммандир. Думай о Rytlock."
"That's it, I'm done wasting time. Just have to handle this myself.","Всё, с меня хватит тратить время. Придётся разобраться с этим самой."
"That's it, chak. Settle down, now.","Вот так, чаки. Успокойтесь."
"That's it, fall back to the keep!","Вот так, отступаем к крепости!"
"That's it, gates are open! Get in there and hold the fort!","Вот так, ворота открыты! Входите и удерживайте позицию!"
"That's it, get it out of your system. Consider it the sea's initiation.","Вот так, выпусти всё из себя. Считай это посвящением в мореходы."
"That's it, he's down! Keep your thieving booty out of here!","Вот так, он повержен! Держи свою воровскую добычу подальше отсюда!"
"That's it, keep it moving. We'll hit that first target in no time.","Вот так, продолжайте в том же духе. Мы скоро достигнем первой цели."
"That's it, only one more is needed!","Вот так, нужна ещё только одна!"
"That's it, stay on them! Aim and fire!","Вот так, не отпускайте их! Цельтесь и стреляйте!"
"That's it, the door's open. Get inside, quick!","Всё, дверь открыта. Заходите скорее!"
"That's it, the drills are out of power. What you've got is what you've got.","Всё, буровые установки разряжены. Теперь у вас есть только то, что вы добыли."
"That's it, the forge is really starting to heat up now.","Вот так, горн начинает по-настоящему разогреваться."
"That's it, the haze is too much! Run for it!","Всё, туман слишком силён! Бежим!"
"That's it, we're making progress! Don't falter now!","Вот так, мы продвигаемся! Не сдаваться!"
"That's it, work together!","Вот так, работайте вместе!"
That's it. Bring those powder kegs back here.,Вот так. Принеси эти пороховые бочки сюда.
That's it. Climb into the saddle while it's calm.,"Вот так. Забирайся в седло, пока он спокоен."
That's it. Come and get me—if you dare.,Вот так. Идите и возьмите меня — если осмелитесь.
That's it. Energy is gathering; systems are communicating. I just need to reorient the—,"Вот так. Энергия собирается, системы обмениваются данными. Мне нужно только переориентировать..."
That's it. Everyone here is getting drawn and quartered!,Вот так. Всех здесь ждет четвертование!
"That's it. Frostbite, if Braham says one more nasty thing about my aim, sting him to death.","Все, хватит. Frostbite, если Braham скажет ещё хоть одно гадкое слово о моей меткости, ужаль его до смерти."
That's it. Gently. Up we go.,Вот так. Осторожно. Взлетаем.
That's it. Good as new.,Вот так. Как новенький.
That's it. Got it!,Есть. Получилось!
"That's it. Halfway there. Just a little more to go, and I can finish this device.","Вот и все. Половина пути пройдена. Ещё немного, и я закончу это устройство."
That's it. He's kindling.,Вот и все. Он превращается в растопку.
That's it. I can't stand the thought of what those spiders will do to our friends.,"Вот и все. Я не могу вынести мысли о том, что эти пауки сделают с нашими друзьями."
That's it. I'm done volunteering for these things. Give me a straight fight and I'll be happy for the rest of my days.,"Всё, с меня хватит добровольного участия в подобных делах. Дайте мне честный бой, и я буду счастлив до конца своих дней."
That's it. I'm out of here.,"Все, с меня хватит. Я ухожу."
"That's it. I've gotta go. Lorro needs her doohickey back, and I've got another tour group coming through.","Все, мне пора. Lorro нужно вернуть её штуковину, а у меня на подходе новая группа."
That's it. It's dead.,Вот и всё. Оно мертво.
That's it. It's killin' time.,Вот и всё. Время убивать.
That's it. It's over.,Вот и всё. С этим покончено.
That's it. Just a bit longer!,Вот так. Ещё немного!
That's it. Keep it up.,Вот так. Не сбавляйте темп.
That's it. Keep the monster stunned!,Вот так. Держи монстра в стане!
"That's it. Man, am I good or what?","Вот так. Слушайте, а я хорош, правда?"
That's it. The beacon's power is overflowing.,Вот и всё. Энергия маяка переполняется.
That's it. They have to be stopped. Keep it up!,Вот так. Их нужно остановить. Продолжайте в том же духе!
"That's it. They're free. All right, we are getting outta here.","Вот и всё. Они свободны. Ладно, мы убираемся отсюда."
