english,translate
Yes! The smaller chak have been calmed.,Да! Маленькие чаки успокоились.
Yes! They're all dead! Well...really dead this time!,Да! Они все мертвы! Ну... на этот раз по-настоящему мертвы!
Yes! This is a replica of the ley-line energy map we found outside of Tarir.,"Да! Это копия карты энергии лей-линий, которую мы нашли за пределами Tarir."
Yes! Though he's been a bit distracted.,Да! Хотя он был немного рассеян.
"Yes! Watch out, First Camp, Anvil warband's coming! Anvil strikes! Hmm, really need to come up with a betterr battle cry...","Да! Берегитесь, First Camp, идет отряд Наковальни! Удар Anvil! Хм, надо бы придумать боевой клич получше..."
Yes! We did it. What a rush!,Да! Мы сделали это. Какой прилив адреналина!
Yes! We fought and our enemy fell!,"Да! Мы сражались, и наш враг пал!"
Yes! We should summon a champion worthy of this task! A symbol of our legion's divine might!,"Да! Мы должны призвать чемпиона, достойного этой задачи! Символ божественной мощи нашего легиона!"
"Yes! We'll help. You lead. Together, we'll shut the big eye, yes. Then leave this stinky place fast, fast.","Да! Мы поможем. Вы ведете. Вместе мы закроем большой глаз, да. А потом быстро, быстро уберемся из этого вонючего места."
"Yes! We'll help. You lead. Together, we'll shut the big eye. Yes! Then leave this stinky place fast, fast.","Да! Мы поможем. Ты веди. Вместе мы закроем этот большой глаз. Да! А потом быстро, быстро уберемся из этого вонючего места."
Yes! We're almost done! Four chains have been cut! Fight! Fight! Fight!,Да! Мы почти закончили! Четыре цепи перерублены! В бой! В бой! В бой!
Yes! We've carved its tail off!,Да! Мы отсекли ему хвост!
"Yes! Well, that is to say, not for very long, but er, yes, I am!","Да! Ну, то есть, не так уж давно, но э-э, да, я из них!"
Yes! Well...in a sense. With some limitations.,Да! Ну... в некотором смысле. С некоторыми ограничениями.
Yes! What style! What grace! What fishing!,Да! Какой стиль! Какая грация! И какая рыбалка!
"Yes! Who needs a warband, with tough fighters like these?","Да! Кому нужен отряд, когда есть такие крутые бойцы?"
Yes! Win. Beat them! Beat the mean plant people! Haha!,Да! Победа. Бейте их! Бейте этих злых людей-растений! Ха-ха!
"Yes! With your help, I'll finally be able to give Lord Beetlestone the lesson he deserves!","Да! С твоей помощью я наконец смогу преподать урок Lord Beetlestone, которого он заслуживает!"
Yes! Xunlai has an entire MedTech division. They make braces for conditions like mine.,"Да! У Xunlai есть целый отдел медицинских технологий. Они делают фиксаторы для таких случаев, как мой."
