english,translate
Let's find that shark.,Давай найдём эту акулу.
Let's get cleaned up and find a hot meal; we can mourn when the Kryptis are dealt with. Promise.,"Давай приведем себя в порядок и найдём горячей еды; мы сможем скорбеть, когда разберемся с Kryptis. Обещаю."
Let's get moving. The Durmand Priory is right over there.,Пошли. The Durmand Priory вон там.
"Let's get some ale, and you'll love norn even more!","Давай выпьем эля, и ты полюбишь норнов ещё больше!"
Let's get this camp set up. We'll soon be inundated with people and scholars.,Давайте обустроим этот лагерь. Скоро нас наводнят люди и учёные.
Let's go play by the poles and stuff! [verification requested],Давай поиграем у столбов и всего такого! [verification requested]
Let's go see if the new nanny has any food.,"Пойдём проверим, есть ли у новой няни еда."
Let's go see what the dig site looks like!,"Пойдём посмотрим, как выглядит место раскопок!"
Let's go to the Dragon Arena first.,Давай сначала сходим на Dragon Arena.
Let's go to the Mordant Crescent now. They might still accept your confession...,"Пойдём к Mordant Crescent прямо сейчас. Возможно, они ещё примут твое признание..."
Let's go to the court early so we can get a good view when things get contentious.,"Давай придём в суд пораньше, чтобы занять хорошие места, когда начнутся споры."
Let's go with citrus! And maybe herb?,"Давай цитрусовый! И, может, травяной?"
Let's go. The sun's setting.,Пошли. Солнце садится.
"Let's grab a nectar together later, okay?","Давай позже выпьем нектара вместе, хорошо?"
"Let's head up north to Arterium Haven for lunch. The food may be just bland haven fare, but you can't beat the prices.","Давай отправимся на север в Arterium Haven на обед. Еда там, может, и пресная, зато цены не кусаются."
Let's hear it for the Minister.,Давайте поприветствуем министра.
Let's hear it for the minister.,Давайте поприветствуем министра.
Let's hit the hunting grounds first! I want to test out some modifications I made to my bow.,"Давайте сначала отправимся на охотничьи угодья! Хочу испытать модификации, которые я внес в свой лук."
Let's hope it's the ale talking. Take care.,"Будем надеяться, что это говорит эль. Береги себя."
Let's hope not. The garrison was established during peacetime. I'm not sure they're prepared to handle the Forged.,"Будем надеяться, что нет. Гарнизон был основан в мирное время. Не уверен, что они готовы к встрече с Forged."
Let's hope that sends a message.,"Будем надеяться, это послужит им уроком."
Let's hope we live long enough to find out.,"Будем надеяться, что проживем достаточно долго, чтобы это выяснить."
Let's hope you can get back to them soon.,"Будем надеяться, что ты скоро сможешь к ним вернуться."
Let's hope you're as good against living targets.,"Будем надеяться, что ты так же хорош против живых целей."
Let's hunt down these stone men and show 'em how the Pact deals with its enemies!,"Давайте выследим этих каменных людей и покажем им, как Пакт расправляется со своими врагами!"
Let's just enjoy the rest of the festival before we return to the village.,"Давай просто насладимся остатком фестиваля, прежде чем вернемся в деревню."
Let's just hope some of them are still out there.,"Будем надеяться, что кто-то из них всё ещё там."
Let's just hope they're all stuffed back into a closet when this war is over.,"Будем надеяться, что их всех запрут в чулан, когда эта война закончится."
Let's just hope we can find real homes before they're old enough to know better.,"Будем надеяться, что мы найдём настоящий дом, прежде чем они повзрослеют и узнают правду."
Let's just report in and see where they assign us.,"Давай просто доложим и посмотрим, куда нас направят."
Let's keep the immolations to a minimum this time.,Давай в этот раз обойдемся без самовозгораний.
