english,translate
"I'm only seeking information. Have you acquired anything that appears...futuristic? Flashy? A bit undersized, perhaps?","Я просто ищу информацию. Ты приобретал что-то, что выглядит... футуристично? Броско? Может, немного маловато?"
"I'm only teasing, old friend. Now, if you'll excuse me, I have to meet someone.","Я просто шучу, старый друг. А теперь, если позволишь, мне нужно кое с кем встретиться."
"I'm only trying to find my sister's belongings. Please, don't report me to the Lionguard.","Я просто пытаюсь найти вещи своей сестры. Пожалуйста, не сообщайте обо мне Львиной Страже."
I'm open to suggestion. Where would you have the most fun?,"Я открыт для предложений. Где, по-твоему, будет веселее всего?"
I'm open to suggestions!,Я открыт для предложений!
"I'm originally from a little village called Wiley's Cove. We're close to Lion's Arch, so I had experience dealing with all races.","Я родом из маленькой деревни под названием Wiley's Cove. Мы находимся недалеко от Lion's Arch, так что у меня был опыт общения со всеми расами."
I'm out here hunting information on this sylvari everyone's panicking about. You know anything?,"Я здесь, чтобы разузнать об этой sylvari, из-за которой все так паникуют. Знаешь что-нибудь?"
I'm out of here!,Я сваливаю отсюда!
I'm out of here.,Я сваливаю.
I'm out of line? We risked our lives for a demon. On your orders!,Я перехожу границы? Мы рисковали жизнями ради демона. По вашему приказу!
"I'm out of my depths here, but we do have an expert nearby. Ikniu may be able to help.","Я здесь не силён, но у нас поблизости есть эксперт. Ikniu может помочь."
I'm out.,Я ухожу.
I'm out. Good luck with that.,Я пас. Удачи с этим.
I'm outgrowing this party myself. I'll tell the servants we're leaving.,"Я и сам уже перерос эту вечеринку. Скажу слугам, что мы уходим."
I'm over here!,Я здесь!
I'm over here! Save me!,Я здесь! Спасите меня!
"I'm part responsible for our group's break-up, and I owe the other a debt that I can never repay.","Я частично виноват в распаде нашей группы и должен другим то, что никогда не смогу вернуть."
"I'm part responsible for our group's break-up, and I owe the others a debt that I can never repay.","Я отчасти ответственен за распад нашей группы, и я в долгу перед остальными, который никогда не смогу вернуть."
I'm picking up all of your slack!,Я отдуваюсь за всех вас!
I'm pinned down. Can you give me a hand?,Я прижат огнем. Можешь помочь?
I'm pinned down. Rally to me!,Я прижат к земле. Собирайтесь ко мне!
I'm playing Kiera this time. You be Shadow for once.,В этот раз я играю за Kiera. А ты хоть раз будь Shadow.
