english,translate
Don't mind me. I'll let you go back to your work.,Не обращайте на меня внимания. Я позволю вам вернуться к работе.
Don't mind me. Just compiling more fodder for my eventual memoir.,"Не обращайте внимания, я просто собираю материал для своих будущих мемуаров."
Don't mind me... I'm just gathering my thoughts.,Не обращай на меня внимания... Я просто собираюсь с мыслями.
"Don't mind the smell—when the ooze merges with the ferrofluid, the molecular breakdown releases a repugnant particle called the... Ah.","Не обращай внимания на запах — когда слизь сливается с феррожидкостью, молекулярный распад высвобождает отвратительную частицу под названием... Ах."
Don't mind us. We're just here to do a little temple cleaning.,"Не обращайте на нас внимания. Мы здесь просто для того, чтобы немного прибраться в храме."
Don't move a muscle! We'll be back to the action soon! After this quick break...,Ни с места! Мы скоро вернемся к действию! После этого короткого перерыва...
"Don't move! With our luck you'll break something, then the boss'll break us both.","Не двигаться! При нашем везении ты что-нибудь разобьешь, а потом босс разберется с нами обоими."
"Don't move, I'll be back.","Не уходи, я скоро вернусь."
Don't need a bribe to do right by a fellow traveler. What do you need?,"Мне не нужна взятка, чтобы помочь другому путнику. Что тебе нужно?"
Don't need to tell me twice. Been itching to leave since we got here!,Дважды повторять не надо. Чесались руки убраться отсюда с самого прихода!
Don't need to worry about us! I'm an expert thief already!,Не нужно беспокоиться о нас! Я уже эксперт-вор!
Don't need traitors.,Предатели не нужны.
Don't need your permission. Clean this up!,Мне не нужно твое разрешение. Разбирайся с этим!
"Don't overthink it, Dinky. You were right the first time.","Не усложняй, Dinky. Ты был прав с самого начала."
"Don't panic yet. Zojja is the foremost authority on golems in the world, and she already stated her interest in the MIG. If anyone can help, it's her.","Не паникуйте раньше времени. Zojja — главный авторитет по големам в мире, и она уже заявляла о своем интересе к MIG. Если кто и может помочь, так это она."
Don't panic.,Не паникуйте.
Don't panic. The blue light you see around you is just a temporary gift to help you help me.,"Не паникуй. Синий свет вокруг тебя — это лишь временный дар, чтобы помочь тебе помочь мне."
Don't panic. This is just a temporary setback.,Не паникуйте. Это лишь временная неудача.
"Don't panic...yet. I've been laughing my leaves off while your queen brays about ""trials"" and ""endurance.""","Не паникуйте... пока что. Я ухохатывалась, пока ваша королева распиналась об «испытаниях» и «выносливости»."
Don't paralyze yourself with fear. We will expel them.,Не парализуй себя страхом. Мы изгоним их.
"Don't play coy with me, Commander. You love people like me. We create crisis and you get to play savior. What's bigger these days. your hero cult or your ego?","Не строй из себя невинность, командир. Ты любишь таких, как я. Мы создаем кризисы, а ты играешь в спасителя. Что сейчас важнее: твой культ героев или твоё эго?"
"Don't play naïve. Last thing we need is MoT or Xunlai out here pokin' around, telling us what's what, eating into our profits... We hit the motherlode out here, that's OURS! I'm sure Chul-Moo'd agree.","Не прикидывайся наивным. Последнее, что нам нужно — это чтобы MoT или Xunlai совали сюда нос, указывали, что к чему, и откусывали кусок от нашей прибыли... Мы нашли здесь золотую жилу, и она НАША! Уверен, Chul-Moo со мной согласится."
